Iteration 100: Current Loss = 383669.6958674375, T = 0.1781
Iteration 100: Current Loss = 379525.2247825043, T = 0.1781
Iteration 200: Current Loss = 375416.19960726274, T = 0.1586
Iteration 300: Current Loss = 371456.6870976773, T = 0.1491
Iteration 400: Current Loss = 367265.12210776797, T = 0.1430
Iteration 500: Current Loss = 365515.51811610564, T = 0.1386
Iteration 600: Current Loss = 360634.5827503662, T = 0.1352
Iteration 700: Current Loss = 357347.86033340124, T = 0.1324
Iteration 800: Current Loss = 356960.5772872048, T = 0.1301
Iteration 900: Current Loss = 356587.28096160037, T = 0.1281
Iteration 1000: Current Loss = 353477.54244288924, T = 0.1264
Optimization complete. Best Loss: 353477.54244288924 | Best Parameters: [1.85431392e+03 9.69372134e-01 1.64144304e+01]
Iteration 100: Current Loss = 375140.2786349303, T = 0.1781
Iteration 200: Current Loss = 366424.3924637457, T = 0.1586
Iteration 300: Current Loss = 362505.27632561914, T = 0.1491
Iteration 400: Current Loss = 357368.5053023315, T = 0.1430
Iteration 500: Current Loss = 354895.16443923523, T = 0.1386
Iteration 600: Current Loss = 352525.0132815239, T = 0.1352
Iteration 700: Current Loss = 351689.53818031354, T = 0.1324
Iteration 800: Current Loss = 351632.88856884517, T = 0.1301
Iteration 900: Current Loss = 351597.80024363275, T = 0.1281
Iteration 1000: Current Loss = 351597.80024363275, T = 0.1264
Optimization complete. Best Loss: 351597.80024363275 | Best Parameters: [1.85000000e+03 1.01833710e+00 1.87382434e+01]
Iteration 100: Current Loss = 377383.6192712, T = 0.1781
Iteration 200: Current Loss = 376248.53335817566, T = 0.1586
Iteration 300: Current Loss = 369312.13053892186, T = 0.1491
Iteration 400: Current Loss = 362801.6809478241, T = 0.1430
Iteration 500: Current Loss = 356323.77027507377, T = 0.1386
Iteration 600: Current Loss = 354221.0416008767, T = 0.1352
Iteration 700: Current Loss = 352814.7173440038, T = 0.1324
Iteration 800: Current Loss = 352041.445715842, T = 0.1301
Iteration 900: Current Loss = 351919.71333923505, T = 0.1281
Iteration 1000: Current Loss = 351797.0431311862, T = 0.1264
Optimization complete. Best Loss: 351797.0431311862 | Best Parameters: [1.85000000e+03 8.36569099e-01 1.49129758e+01]
Iteration 100: Current Loss = 376919.36386096245, T = 0.1781
Iteration 200: Current Loss = 369071.5355711074, T = 0.1586
Iteration 300: Current Loss = 361063.9520476099, T = 0.1491
Iteration 400: Current Loss = 355895.7199919246, T = 0.1430
Iteration 500: Current Loss = 352287.37990577193, T = 0.1386
Iteration 600: Current Loss = 351568.3152905012, T = 0.1352
Iteration 700: Current Loss = 351568.3152905012, T = 0.1324
Iteration 800: Current Loss = 351568.3152905012, T = 0.1301
Iteration 900: Current Loss = 351568.3152905012, T = 0.1281
Iteration 1000: Current Loss = 351568.2910552014, T = 0.1264
Optimization complete. Best Loss: 351568.2910552014 | Best Parameters: [1.85000000e+03 1.11983294e+00 2.00000000e+01]
Iteration 100: Current Loss = 375642.01543269487, T = 0.1781
Iteration 200: Current Loss = 369048.37328952656, T = 0.1586
Iteration 300: Current Loss = 362361.8186747895, T = 0.1491
Iteration 400: Current Loss = 354148.83043600275, T = 0.1430
Iteration 500: Current Loss = 352858.3537878938, T = 0.1386
Iteration 600: Current Loss = 352413.7522914377, T = 0.1352
Iteration 700: Current Loss = 352120.5136209812, T = 0.1324
Iteration 800: Current Loss = 351815.2683878723, T = 0.1301
Iteration 900: Current Loss = 351748.45447005203, T = 0.1281
Iteration 1000: Current Loss = 351571.3043182624, T = 0.1264
Optimization complete. Best Loss: 351571.3043182624 | Best Parameters: [1.85000000e+03 1.14164709e+00 2.00000000e+01]
Iteration 100: Current Loss = 375701.3321695712, T = 0.1781
Iteration 200: Current Loss = 369334.93389286805, T = 0.1586
Iteration 300: Current Loss = 361698.64954495674, T = 0.1491
Iteration 400: Current Loss = 358469.60924792604, T = 0.1430
Iteration 500: Current Loss = 357959.6784520658, T = 0.1386
Iteration 600: Current Loss = 357582.8335752195, T = 0.1352
Iteration 700: Current Loss = 356670.49980002915, T = 0.1324
Iteration 800: Current Loss = 353566.3138559417, T = 0.1301
Iteration 900: Current Loss = 351756.4315606282, T = 0.1281
Iteration 1000: Current Loss = 351711.6241799825, T = 0.1264
Optimization complete. Best Loss: 351711.6241799825 | Best Parameters: [1.85000000e+03 8.94384864e-01 1.60324565e+01]
Iteration 100: Current Loss = 384007.1754896979, T = 0.1781
Iteration 200: Current Loss = 382610.71138824907, T = 0.1586
Iteration 300: Current Loss = 381230.86796443595, T = 0.1491
Iteration 400: Current Loss = 379666.3158034056, T = 0.1430
Iteration 500: Current Loss = 378088.67695392465, T = 0.1386
Iteration 600: Current Loss = 377704.32122460863, T = 0.1352
Iteration 700: Current Loss = 377501.4416654499, T = 0.1324
Iteration 800: Current Loss = 377397.4977465698, T = 0.1301
Iteration 900: Current Loss = 377208.65709631285, T = 0.1281
Iteration 1000: Current Loss = 376915.65745711647, T = 0.1264
Optimization complete. Best Loss: 376915.65745711647 | Best Parameters: [1.91356356e+03 1.90846374e-01 3.79200886e+00]
Iteration 100: Current Loss = 382557.6358950867, T = 0.1781
Iteration 200: Current Loss = 380994.74438803317, T = 0.1586
Iteration 300: Current Loss = 380593.52245785133, T = 0.1491
Iteration 400: Current Loss = 380315.93355823786, T = 0.1430
Iteration 500: Current Loss = 379988.1461608815, T = 0.1386
Iteration 600: Current Loss = 379412.42501342436, T = 0.1352
Iteration 700: Current Loss = 378497.7567884471, T = 0.1324
Iteration 800: Current Loss = 377253.32198466756, T = 0.1301
Iteration 900: Current Loss = 376134.760005288, T = 0.1281
Iteration 1000: Current Loss = 375238.2677587411, T = 0.1264
Optimization complete. Best Loss: 375238.2677587411 | Best Parameters: [1.90923838e+03 6.04227725e-01 9.12297491e+00]
Iteration 100: Current Loss = 381623.5004082152, T = 0.1781
Iteration 200: Current Loss = 378632.7340089097, T = 0.1586
Iteration 300: Current Loss = 377640.1108296751, T = 0.1491
Iteration 400: Current Loss = 376547.85235074017, T = 0.1430
Iteration 500: Current Loss = 376219.4030700391, T = 0.1386
Iteration 600: Current Loss = 375343.27318802214, T = 0.1352
Iteration 700: Current Loss = 373038.0926132121, T = 0.1324
Iteration 800: Current Loss = 370782.99263077637, T = 0.1301
Iteration 900: Current Loss = 368125.49316460994, T = 0.1281
Iteration 1000: Current Loss = 365467.9438709297, T = 0.1264
Optimization complete. Best Loss: 365467.9438709297 | Best Parameters: [1.88295988e+03 5.32839670e-01 9.57478447e+00]
Iteration 100: Current Loss = 384220.3420728382, T = 0.1781
Iteration 200: Current Loss = 383968.3681225739, T = 0.1586
Iteration 300: Current Loss = 383912.1070713562, T = 0.1491
Iteration 400: Current Loss = 383135.1319603378, T = 0.1430
Iteration 500: Current Loss = 381859.20653990534, T = 0.1386
Iteration 600: Current Loss = 380919.82830003696, T = 0.1352
Iteration 700: Current Loss = 379691.5163789195, T = 0.1324
Iteration 800: Current Loss = 378219.13728055154, T = 0.1301
Iteration 900: Current Loss = 377285.1093258454, T = 0.1281
Iteration 1000: Current Loss = 376595.58466705354, T = 0.1264
Optimization complete. Best Loss: 376595.58466705354 | Best Parameters: [1.91603698e+03 9.99619135e-01 1.76039650e+01]
Iteration 100: Current Loss = 382576.0905095546, T = 0.1781
Iteration 200: Current Loss = 381469.85647345806, T = 0.1586
Iteration 300: Current Loss = 381063.85986712703, T = 0.1491
Iteration 400: Current Loss = 380052.8578241828, T = 0.1430
Iteration 500: Current Loss = 378445.78290894424, T = 0.1386
Iteration 600: Current Loss = 377097.7458147972, T = 0.1352
Iteration 700: Current Loss = 375133.2549847851, T = 0.1324
Iteration 800: Current Loss = 373199.8523076752, T = 0.1301
Iteration 900: Current Loss = 371354.3118751593, T = 0.1281
Iteration 1000: Current Loss = 368575.21115183126, T = 0.1264
Optimization complete. Best Loss: 368575.21115183126 | Best Parameters: [1.89282794e+03 1.30937174e+00 1.96200421e+01]
Iteration 100: Current Loss = 379895.2707013446, T = 0.1781
Iteration 200: Current Loss = 373735.3219004151, T = 0.1586
Iteration 300: Current Loss = 369063.96613846655, T = 0.1491
Iteration 400: Current Loss = 363854.0522988438, T = 0.1430
Iteration 500: Current Loss = 361043.9345431438, T = 0.1386
Iteration 600: Current Loss = 358813.96872071375, T = 0.1352
Iteration 700: Current Loss = 358437.68479892565, T = 0.1324
Iteration 800: Current Loss = 358049.59872339264, T = 0.1301
Iteration 900: Current Loss = 357977.24752427434, T = 0.1281
Iteration 1000: Current Loss = 357686.85821190715, T = 0.1264
Optimization complete. Best Loss: 357686.85821190715 | Best Parameters: [1.86406216e+03 2.84898087e-01 6.27406554e+00]
Iteration 100: Current Loss = 383144.59469728183, T = 0.1781
Iteration 200: Current Loss = 381145.8451511562, T = 0.1586
Iteration 300: Current Loss = 378520.61861178814, T = 0.1491
Iteration 400: Current Loss = 376645.6495530787, T = 0.1430
Iteration 500: Current Loss = 373641.4178052406, T = 0.1386
Iteration 600: Current Loss = 372831.0524233458, T = 0.1352
Iteration 700: Current Loss = 371029.694914511, T = 0.1324
Iteration 800: Current Loss = 368763.82994909305, T = 0.1301
Iteration 900: Current Loss = 366216.0112344995, T = 0.1281
Iteration 1000: Current Loss = 362260.2906903536, T = 0.1264
Optimization complete. Best Loss: 362260.2906903536 | Best Parameters: [1.87546579e+03 1.44202771e+00 1.84196521e+01]
Iteration 100: Current Loss = 379013.60318226006, T = 0.1781
Iteration 200: Current Loss = 373541.9152788976, T = 0.1586
Iteration 300: Current Loss = 366253.12875161873, T = 0.1491
Iteration 400: Current Loss = 360133.69024704007, T = 0.1430
Iteration 500: Current Loss = 356498.3750422354, T = 0.1386
Iteration 600: Current Loss = 353506.44185017084, T = 0.1352
Iteration 700: Current Loss = 353357.92462553584, T = 0.1324
Iteration 800: Current Loss = 352286.0832555654, T = 0.1301
Iteration 900: Current Loss = 352213.66144195094, T = 0.1281
Iteration 1000: Current Loss = 352056.5854673174, T = 0.1264
Optimization complete. Best Loss: 352056.5854673174 | Best Parameters: [1.85000000e+03 6.56448381e-01 1.24097274e+01]
Iteration 100: Current Loss = 379049.5102145291, T = 0.1781
Iteration 200: Current Loss = 377212.2417666244, T = 0.1586
Iteration 300: Current Loss = 376569.1489952985, T = 0.1491
Iteration 400: Current Loss = 372190.5581999894, T = 0.1430
Iteration 500: Current Loss = 365859.1141376055, T = 0.1386
Iteration 600: Current Loss = 362871.82522292045, T = 0.1352
Iteration 700: Current Loss = 360098.0145340802, T = 0.1324
Iteration 800: Current Loss = 358277.1793087381, T = 0.1301
Iteration 900: Current Loss = 358277.1793087381, T = 0.1281
Iteration 1000: Current Loss = 357909.635602415, T = 0.1264
Optimization complete. Best Loss: 357909.635602415 | Best Parameters: [1.86449772e+03 2.88540592e-01 5.55167761e+00]
Iteration 100: Current Loss = 379819.6356000529, T = 0.1781
Iteration 200: Current Loss = 369562.25728386757, T = 0.1586
Iteration 300: Current Loss = 361455.0422355843, T = 0.1491
Iteration 400: Current Loss = 358054.236489701, T = 0.1430
Iteration 500: Current Loss = 357902.38095618744, T = 0.1386
Iteration 600: Current Loss = 356988.4797493144, T = 0.1352
Iteration 700: Current Loss = 355868.4223666832, T = 0.1324
Iteration 800: Current Loss = 353735.7860183868, T = 0.1301
Iteration 900: Current Loss = 352691.4952936569, T = 0.1281
Iteration 1000: Current Loss = 352366.6239706615, T = 0.1264
Optimization complete. Best Loss: 352366.6239706615 | Best Parameters: [1.85000000e+03 5.37363444e-01 1.04987836e+01]
Iteration 100: Current Loss = 378774.3888430619, T = 0.1781
Iteration 200: Current Loss = 377347.88045574253, T = 0.1586
Iteration 300: Current Loss = 376311.49883314525, T = 0.1491
Iteration 400: Current Loss = 369245.3321375372, T = 0.1430
Iteration 500: Current Loss = 365065.5205609785, T = 0.1386
Iteration 600: Current Loss = 360312.85674690607, T = 0.1352
Iteration 700: Current Loss = 355650.4980357478, T = 0.1324
Iteration 800: Current Loss = 353685.074737194, T = 0.1301
Iteration 900: Current Loss = 351719.8430010584, T = 0.1281
Iteration 1000: Current Loss = 351648.13638597616, T = 0.1264
Optimization complete. Best Loss: 351648.13638597616 | Best Parameters: [1.85000000e+03 9.26158351e-01 1.71332867e+01]
Iteration 100: Current Loss = 379228.1914467141, T = 0.1781
Iteration 200: Current Loss = 373467.53903084755, T = 0.1586
Iteration 300: Current Loss = 367852.98011014797, T = 0.1491
Iteration 400: Current Loss = 364055.5589853303, T = 0.1430
Iteration 500: Current Loss = 358159.2859661162, T = 0.1386
Iteration 600: Current Loss = 356580.38776403375, T = 0.1352
Iteration 700: Current Loss = 353984.8218638597, T = 0.1324
Iteration 800: Current Loss = 351929.3831909911, T = 0.1301
Iteration 900: Current Loss = 351929.3831909911, T = 0.1281
Iteration 1000: Current Loss = 351703.30316412303, T = 0.1264
Optimization complete. Best Loss: 351703.30316412303 | Best Parameters: [1.85000000e+03 8.46891532e-01 1.61215308e+01]
Iteration 100: Current Loss = 380616.6005077734, T = 0.1781
Iteration 200: Current Loss = 378181.9714792549, T = 0.1586
Iteration 300: Current Loss = 372496.5944431743, T = 0.1491
Iteration 400: Current Loss = 367364.7078389575, T = 0.1430
Iteration 500: Current Loss = 365319.6623096624, T = 0.1386
Iteration 600: Current Loss = 360388.8269728535, T = 0.1352
Iteration 700: Current Loss = 354826.3101689188, T = 0.1324
Iteration 800: Current Loss = 353594.01233753865, T = 0.1301
Iteration 900: Current Loss = 352630.8755655655, T = 0.1281
Iteration 1000: Current Loss = 352065.5485061002, T = 0.1264
Optimization complete. Best Loss: 352065.5485061002 | Best Parameters: [1.85000000e+03 6.40126525e-01 1.23707859e+01]
Iteration 100: Current Loss = 383819.0511179238, T = 0.1781
Iteration 200: Current Loss = 383119.7749306425, T = 0.1586
Iteration 300: Current Loss = 382179.16112310527, T = 0.1491
Iteration 400: Current Loss = 380584.3164399431, T = 0.1430
Iteration 500: Current Loss = 378678.4224950561, T = 0.1386
Iteration 600: Current Loss = 375953.4125210092, T = 0.1352
Iteration 700: Current Loss = 373861.9872655352, T = 0.1324
Iteration 800: Current Loss = 371290.9502130943, T = 0.1301
Iteration 900: Current Loss = 368776.7256958383, T = 0.1281
Iteration 1000: Current Loss = 364221.96585054824, T = 0.1264
Optimization complete. Best Loss: 364221.96585054824 | Best Parameters: [1.88092097e+03 1.22749432e+00 2.00000000e+01]
Iteration 100: Current Loss = 378722.658857865, T = 0.1781
Iteration 200: Current Loss = 373829.8700495166, T = 0.1586
Iteration 300: Current Loss = 370236.2494469787, T = 0.1491
Iteration 400: Current Loss = 363374.68638457684, T = 0.1430
Iteration 500: Current Loss = 357668.3726947997, T = 0.1386
Iteration 600: Current Loss = 355071.775673801, T = 0.1352
Iteration 700: Current Loss = 352689.0722107372, T = 0.1324
Iteration 800: Current Loss = 352211.92422701523, T = 0.1301
Iteration 900: Current Loss = 352052.98219092767, T = 0.1281
Iteration 1000: Current Loss = 351890.70350073767, T = 0.1264
Optimization complete. Best Loss: 351890.70350073767 | Best Parameters: [1.85000000e+03 7.80936889e-01 1.39260533e+01]
Iteration 100: Current Loss = 378672.6526789677, T = 0.1781
Iteration 200: Current Loss = 376305.6197986224, T = 0.1586
Iteration 300: Current Loss = 374629.6216065808, T = 0.1491
Iteration 400: Current Loss = 372242.378198127, T = 0.1430
Iteration 500: Current Loss = 366593.9832786187, T = 0.1386
Iteration 600: Current Loss = 359994.6628287298, T = 0.1352
Iteration 700: Current Loss = 355026.34868549637, T = 0.1324
Iteration 800: Current Loss = 351672.4868991614, T = 0.1301
Iteration 900: Current Loss = 351650.5598556413, T = 0.1281
Iteration 1000: Current Loss = 351647.6010551915, T = 0.1264
Optimization complete. Best Loss: 351647.6010551915 | Best Parameters: [1.85000000e+03 1.08600529e+00 1.83082386e+01]
Iteration 100: Current Loss = 376884.4619147569, T = 0.1781
Iteration 200: Current Loss = 370630.1499146126, T = 0.1586
Iteration 300: Current Loss = 360840.17477399023, T = 0.1491
Iteration 400: Current Loss = 354938.5378640454, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353108.42540320486, T = 0.1301
Iteration 900: Current Loss = 352791.2815857417, T = 0.1281
Iteration 1000: Current Loss = 352427.5285392298, T = 0.1264
Optimization complete. Best Loss: 352427.5285392298 | Best Parameters: [1.85000000e+03 5.52786529e-01 1.01265242e+01]
Iteration 100: Current Loss = 384572.2195759857, T = 0.1781
Iteration 200: Current Loss = 384572.2195759857, T = 0.1586
Iteration 300: Current Loss = 384253.74146270973, T = 0.1491
Iteration 400: Current Loss = 383360.3917144276, T = 0.1430
Iteration 500: Current Loss = 381127.0331741366, T = 0.1386
Iteration 600: Current Loss = 374675.6289438722, T = 0.1352
