Iteration 100: Current Loss = 358559.20231527515, T = 0.1781
Iteration 500: Current Loss = 351736.40926114476, T = 0.1386
Iteration 600: Current Loss = 351682.48824665154, T = 0.1352
Iteration 700: Current Loss = 351671.8834497526, T = 0.1324
Iteration 800: Current Loss = 351637.67930216243, T = 0.1301
Iteration 900: Current Loss = 351592.2952494889, T = 0.1281
Iteration 1000: Current Loss = 351592.2952494889, T = 0.1264
Optimization complete. Best Loss: 351592.2952494889 | Best Parameters: [1.85000000e+03 1.04572062e+00 1.88534230e+01]
Iteration 100: Current Loss = 355364.8087037788, T = 0.1781
Iteration 200: Current Loss = 353390.24876426416, T = 0.1586
Iteration 300: Current Loss = 352908.1534452012, T = 0.1491
Iteration 400: Current Loss = 352472.9647832938, T = 0.1430
Iteration 500: Current Loss = 352154.64609063865, T = 0.1386
Iteration 600: Current Loss = 351753.87318964116, T = 0.1352
Iteration 700: Current Loss = 351714.6270880678, T = 0.1324
Iteration 800: Current Loss = 351622.8055726214, T = 0.1301
Iteration 900: Current Loss = 351621.8691916437, T = 0.1281
Iteration 1000: Current Loss = 351621.30196992453, T = 0.1264
Optimization complete. Best Loss: 351621.30196992453 | Best Parameters: [1.85000000e+03 9.68766270e-01 1.78736714e+01]
Iteration 100: Current Loss = 354328.57511542307, T = 0.1781
Iteration 200: Current Loss = 353010.6557233144, T = 0.1586
Iteration 300: Current Loss = 351807.0891305253, T = 0.1491
Iteration 400: Current Loss = 351660.5332315188, T = 0.1430
Iteration 500: Current Loss = 351623.0730190927, T = 0.1386
Iteration 600: Current Loss = 351598.57821873773, T = 0.1352
Iteration 700: Current Loss = 351569.74996624, T = 0.1324
Iteration 800: Current Loss = 351569.74996624, T = 0.1301
Iteration 900: Current Loss = 351569.71908574994, T = 0.1281
Iteration 1000: Current Loss = 351569.2918210031, T = 0.1264
Optimization complete. Best Loss: 351569.2918210031 | Best Parameters: [1.8500000e+03 1.1324085e+00 2.0000000e+01]
Iteration 100: Current Loss = 353701.2022243598, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353685.33460452594, T = 0.1491
Iteration 400: Current Loss = 353099.7881444927, T = 0.1430
Iteration 500: Current Loss = 352660.75235506037, T = 0.1386
Iteration 600: Current Loss = 352444.3865953001, T = 0.1352
Iteration 700: Current Loss = 352013.4426215454, T = 0.1324
Iteration 800: Current Loss = 351807.05371811934, T = 0.1301
Iteration 900: Current Loss = 351676.6629058958, T = 0.1281
Iteration 1000: Current Loss = 351666.317436783, T = 0.1264
Optimization complete. Best Loss: 351666.317436783 | Best Parameters: [1.85000000e+03 9.04763042e-01 1.67172856e+01]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353700.7175293222, T = 0.1491
Iteration 400: Current Loss = 353636.0915094982, T = 0.1430
Iteration 500: Current Loss = 352701.1486289688, T = 0.1386
Iteration 600: Current Loss = 352571.0049684588, T = 0.1352
Iteration 700: Current Loss = 352499.19254448864, T = 0.1324
Iteration 800: Current Loss = 352290.9950088112, T = 0.1301
Iteration 900: Current Loss = 352145.1934907631, T = 0.1281
Iteration 1000: Current Loss = 352006.02191142057, T = 0.1264
Optimization complete. Best Loss: 352006.02191142057 | Best Parameters: [1.85029353e+03 7.00329520e-01 1.35778436e+01]
Iteration 100: Current Loss = 355909.5492961998, T = 0.1781
Iteration 200: Current Loss = 354094.316516333, T = 0.1586
Iteration 300: Current Loss = 353735.48843605246, T = 0.1491
Iteration 400: Current Loss = 352650.0223070486, T = 0.1430
Iteration 500: Current Loss = 352318.15652033413, T = 0.1386
Iteration 600: Current Loss = 352006.448137845, T = 0.1352
Iteration 700: Current Loss = 351766.31468699354, T = 0.1324
Iteration 800: Current Loss = 351745.6645893494, T = 0.1301
Iteration 900: Current Loss = 351659.2838831255, T = 0.1281
Iteration 1000: Current Loss = 351574.23194508156, T = 0.1264
Optimization complete. Best Loss: 351574.23194508156 | Best Parameters: [1.85000000e+03 1.15067433e+00 2.00000000e+01]
Iteration 100: Current Loss = 353701.1333403643, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 352957.61803100334, T = 0.1386
Iteration 600: Current Loss = 352359.41219155514, T = 0.1352
Iteration 700: Current Loss = 351796.94591508224, T = 0.1324
Iteration 800: Current Loss = 351655.5496768956, T = 0.1301
Iteration 900: Current Loss = 351601.2070574757, T = 0.1281
Iteration 1000: Current Loss = 351569.26804071985, T = 0.1264
Optimization complete. Best Loss: 351569.26804071985 | Best Parameters: [1.85000000e+03 1.13226018e+00 2.00000000e+01]
Iteration 100: Current Loss = 353701.23404531187, T = 0.1781
Iteration 200: Current Loss = 352669.7519188396, T = 0.1586
Iteration 300: Current Loss = 352315.6587948103, T = 0.1491
Iteration 400: Current Loss = 352166.93844426965, T = 0.1430
Iteration 500: Current Loss = 351861.7027654936, T = 0.1386
Iteration 600: Current Loss = 351759.6564426703, T = 0.1352
Iteration 700: Current Loss = 351737.2379537238, T = 0.1324
Iteration 800: Current Loss = 351732.7017342286, T = 0.1301
Iteration 900: Current Loss = 351713.1210752507, T = 0.1281
Iteration 1000: Current Loss = 351636.64697090874, T = 0.1264
Optimization complete. Best Loss: 351636.64697090874 | Best Parameters: [1.85000000e+03 9.36780358e-01 1.75144194e+01]
Iteration 100: Current Loss = 353694.4922262037, T = 0.1781
Iteration 200: Current Loss = 352799.2076680614, T = 0.1586
Iteration 300: Current Loss = 352629.8783573171, T = 0.1491
Iteration 400: Current Loss = 352604.73610959115, T = 0.1430
Iteration 500: Current Loss = 351791.27552793414, T = 0.1386
Iteration 600: Current Loss = 351646.2557397624, T = 0.1352
Iteration 700: Current Loss = 351626.21030471893, T = 0.1324
Iteration 800: Current Loss = 351592.05282737245, T = 0.1301
Iteration 900: Current Loss = 351581.8949951226, T = 0.1281
Iteration 1000: Current Loss = 351577.5716910443, T = 0.1264
Optimization complete. Best Loss: 351577.5716910443 | Best Parameters: [1.85000000e+03 1.15695672e+00 1.99840825e+01]
Iteration 100: Current Loss = 357469.67551421095, T = 0.1781
Iteration 200: Current Loss = 354821.8262011621, T = 0.1586
Iteration 300: Current Loss = 354154.73751721915, T = 0.1491
Iteration 400: Current Loss = 353233.8184447584, T = 0.1430
Iteration 500: Current Loss = 352180.4267656441, T = 0.1386
Iteration 600: Current Loss = 352158.89847553207, T = 0.1352
Iteration 700: Current Loss = 351807.8347401667, T = 0.1324
Iteration 800: Current Loss = 351622.07036811154, T = 0.1301
Iteration 900: Current Loss = 351611.240488576, T = 0.1281
Iteration 1000: Current Loss = 351589.3847738602, T = 0.1264
Optimization complete. Best Loss: 351589.3847738602 | Best Parameters: [1.85000000e+03 1.04726034e+00 1.89812053e+01]
Iteration 100: Current Loss = 359902.0414167726, T = 0.1781
Iteration 200: Current Loss = 359208.48997637583, T = 0.1586
Iteration 300: Current Loss = 359058.48188297736, T = 0.1491
Iteration 400: Current Loss = 358795.6779623036, T = 0.1430
Iteration 500: Current Loss = 358769.80544197385, T = 0.1386
Iteration 600: Current Loss = 358205.9748364108, T = 0.1352
Iteration 700: Current Loss = 357497.2870544558, T = 0.1324
Iteration 800: Current Loss = 352631.8940805309, T = 0.1301
Iteration 900: Current Loss = 352013.2328932345, T = 0.1281
Iteration 1000: Current Loss = 351810.9256468748, T = 0.1264
Optimization complete. Best Loss: 351810.9256468748 | Best Parameters: [1.85000000e+03 7.71855861e-01 1.45554297e+01]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353179.8732254903, T = 0.1586
Iteration 300: Current Loss = 352558.01229525247, T = 0.1491
Iteration 400: Current Loss = 352445.5162323457, T = 0.1430
Iteration 500: Current Loss = 352133.65619589976, T = 0.1386
Iteration 600: Current Loss = 351854.77760815294, T = 0.1352
Iteration 700: Current Loss = 351653.77692028077, T = 0.1324
Iteration 800: Current Loss = 351580.1781765917, T = 0.1301
Iteration 900: Current Loss = 351580.1781765917, T = 0.1281
Iteration 1000: Current Loss = 351580.1781765917, T = 0.1264
Optimization complete. Best Loss: 351580.1781765917 | Best Parameters: [1.85000000e+03 1.06923952e+00 1.94918750e+01]
Iteration 100: Current Loss = 358967.1836261992, T = 0.1781
Iteration 200: Current Loss = 358474.0711959655, T = 0.1586
Iteration 300: Current Loss = 358339.1818065318, T = 0.1491
Iteration 400: Current Loss = 358250.1745844634, T = 0.1430
Iteration 500: Current Loss = 358171.49768838455, T = 0.1386
Iteration 600: Current Loss = 358122.45818897843, T = 0.1352
Iteration 700: Current Loss = 358009.7226864768, T = 0.1324
Iteration 800: Current Loss = 357922.66589394084, T = 0.1301
Iteration 900: Current Loss = 357878.6350330142, T = 0.1281
Iteration 1000: Current Loss = 357735.87804353936, T = 0.1264
Optimization complete. Best Loss: 357735.87804353936 | Best Parameters: [1.86388166e+03 2.86068014e-01 5.73004045e+00]
Iteration 100: Current Loss = 359075.90635648405, T = 0.1781
Iteration 200: Current Loss = 358780.9555575349, T = 0.1586
Iteration 300: Current Loss = 358437.8114222886, T = 0.1491
Iteration 400: Current Loss = 358095.40615518834, T = 0.1430
Iteration 500: Current Loss = 357897.39731186896, T = 0.1386
Iteration 600: Current Loss = 357784.4854408733, T = 0.1352
Iteration 700: Current Loss = 357410.69796178065, T = 0.1324
Iteration 800: Current Loss = 357063.50513688585, T = 0.1301
Iteration 900: Current Loss = 356560.2630073185, T = 0.1281
Iteration 1000: Current Loss = 355590.4573894006, T = 0.1264
Optimization complete. Best Loss: 355590.4573894006 | Best Parameters: [1.85818802e+03 4.58900358e-01 8.48178674e+00]
Iteration 100: Current Loss = 358840.54910863045, T = 0.1781
Iteration 200: Current Loss = 358479.026009943, T = 0.1586
Iteration 300: Current Loss = 358101.29705356876, T = 0.1491
Iteration 400: Current Loss = 358057.83558636374, T = 0.1430
Iteration 500: Current Loss = 357873.36169387447, T = 0.1386
Iteration 600: Current Loss = 357143.8517513366, T = 0.1352
Iteration 700: Current Loss = 356635.8637929935, T = 0.1324
Iteration 800: Current Loss = 355975.1370360892, T = 0.1301
Iteration 900: Current Loss = 354736.0109135001, T = 0.1281
Iteration 1000: Current Loss = 353355.3539262072, T = 0.1264
Optimization complete. Best Loss: 353355.3539262072 | Best Parameters: [1.85294711e+03 4.94928110e-01 9.40426719e+00]
Iteration 100: Current Loss = 355211.24416818813, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 358005.8839697104, T = 0.1781
Iteration 200: Current Loss = 356776.7436778729, T = 0.1586
Iteration 300: Current Loss = 355373.9425404211, T = 0.1491
Iteration 400: Current Loss = 353790.9429088987, T = 0.1430
Iteration 500: Current Loss = 353065.3175230861, T = 0.1386
Iteration 600: Current Loss = 352190.8711733918, T = 0.1352
Iteration 700: Current Loss = 351910.4141665108, T = 0.1324
Iteration 800: Current Loss = 351794.0062854826, T = 0.1301
Iteration 900: Current Loss = 351703.44805063645, T = 0.1281
Iteration 1000: Current Loss = 351681.14329558465, T = 0.1264
Optimization complete. Best Loss: 351681.14329558465 | Best Parameters: [1.85000000e+03 9.45312208e-01 1.67020024e+01]
Iteration 100: Current Loss = 357960.51254708885, T = 0.1781
Iteration 200: Current Loss = 357288.5458888838, T = 0.1586
Iteration 300: Current Loss = 356608.5621006552, T = 0.1491
Iteration 400: Current Loss = 354638.57459014567, T = 0.1430
Iteration 500: Current Loss = 353763.84139068576, T = 0.1386
Iteration 600: Current Loss = 353330.31649231684, T = 0.1352
Iteration 700: Current Loss = 352486.2540543411, T = 0.1324
Iteration 800: Current Loss = 352217.5321210493, T = 0.1301
Iteration 900: Current Loss = 351945.3512747193, T = 0.1281
Iteration 1000: Current Loss = 351864.0305165843, T = 0.1264
Optimization complete. Best Loss: 351864.0305165843 | Best Parameters: [1.85000000e+03 7.47471137e-01 1.39989229e+01]
Iteration 100: Current Loss = 357761.16595962166, T = 0.1781
Iteration 200: Current Loss = 356993.8455938197, T = 0.1586
Iteration 300: Current Loss = 356511.35076416965, T = 0.1491
Iteration 400: Current Loss = 355092.4185345151, T = 0.1430
Iteration 500: Current Loss = 353991.59260484, T = 0.1386
Iteration 600: Current Loss = 352898.6897964653, T = 0.1352
Iteration 700: Current Loss = 351897.93108831503, T = 0.1324
Iteration 800: Current Loss = 351859.2336058248, T = 0.1301
Iteration 900: Current Loss = 351859.2336058248, T = 0.1281
Iteration 1000: Current Loss = 351713.33275493945, T = 0.1264
Optimization complete. Best Loss: 351713.33275493945 | Best Parameters: [1.85000000e+03 8.49361995e-01 1.58566657e+01]
Iteration 100: Current Loss = 358583.3350668693, T = 0.1781
Iteration 200: Current Loss = 358195.79512878956, T = 0.1586
Iteration 300: Current Loss = 358122.08426364115, T = 0.1491
Iteration 400: Current Loss = 357752.272468658, T = 0.1430
Iteration 500: Current Loss = 356645.6108164829, T = 0.1386
Iteration 600: Current Loss = 355956.3583097282, T = 0.1352
Iteration 700: Current Loss = 354656.6320828557, T = 0.1324
Iteration 800: Current Loss = 353749.4669345996, T = 0.1301
Iteration 900: Current Loss = 352963.8712055161, T = 0.1281
Iteration 1000: Current Loss = 351984.4579652541, T = 0.1264
Optimization complete. Best Loss: 351984.4579652541 | Best Parameters: [1.85000000e+03 6.88458659e-01 1.29498235e+01]
Iteration 100: Current Loss = 358244.5995772609, T = 0.1781
Iteration 200: Current Loss = 357777.5492751111, T = 0.1586
Iteration 300: Current Loss = 357489.3335210596, T = 0.1491
Iteration 400: Current Loss = 356573.43163340783, T = 0.1430
Iteration 500: Current Loss = 354093.6066371716, T = 0.1386
Iteration 600: Current Loss = 352964.2379620094, T = 0.1352
Iteration 700: Current Loss = 352633.54958260735, T = 0.1324
Iteration 800: Current Loss = 352215.69343073556, T = 0.1301
Iteration 900: Current Loss = 352150.4824762525, T = 0.1281
Iteration 1000: Current Loss = 351957.18614366074, T = 0.1264
Optimization complete. Best Loss: 351957.18614366074 | Best Parameters: [1.85000000e+03 7.59204204e-01 1.33987089e+01]
Iteration 100: Current Loss = 354367.0490219266, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 352700.2468684772, T = 0.1324
Iteration 800: Current Loss = 351849.2744765064, T = 0.1301
Iteration 900: Current Loss = 351613.88063916226, T = 0.1281
Iteration 1000: Current Loss = 351610.95797088364, T = 0.1264
Optimization complete. Best Loss: 351610.95797088364 | Best Parameters: [1.85000000e+03 1.00029083e+00 1.81667853e+01]
Iteration 100: Current Loss = 356276.8822871408, T = 0.1781
Iteration 200: Current Loss = 354411.2993368206, T = 0.1586
Iteration 300: Current Loss = 352849.3233485615, T = 0.1491
Iteration 400: Current Loss = 352512.29852648254, T = 0.1430
Iteration 500: Current Loss = 352089.72379864345, T = 0.1386
Iteration 600: Current Loss = 351905.14811397187, T = 0.1352
Iteration 700: Current Loss = 351762.6296575684, T = 0.1324
Iteration 800: Current Loss = 351762.6296575684, T = 0.1301
Iteration 900: Current Loss = 351721.6857388896, T = 0.1281
Iteration 1000: Current Loss = 351704.58148140187, T = 0.1264
Optimization complete. Best Loss: 351704.58148140187 | Best Parameters: [1.85000000e+03 8.59041258e-01 1.59999067e+01]
Iteration 100: Current Loss = 358784.1238130837, T = 0.1781
Iteration 200: Current Loss = 358600.98400664626, T = 0.1586
Iteration 300: Current Loss = 358585.12074816227, T = 0.1491
Iteration 400: Current Loss = 358585.12074816227, T = 0.1430
Iteration 500: Current Loss = 358585.12074816227, T = 0.1386
Iteration 600: Current Loss = 358067.12421890046, T = 0.1352
Iteration 700: Current Loss = 356666.4402843434, T = 0.1324
Iteration 800: Current Loss = 355019.7921366471, T = 0.1301
Iteration 900: Current Loss = 354732.14003232704, T = 0.1281
