Iteration 100: Current Loss = 380071.88166745997, T = 0.1781
Iteration 900: Current Loss = 374163.27219601645, T = 0.1281
Iteration 1000: Current Loss = 373202.7085882944, T = 0.1264
Optimization complete. Best Loss: 373202.7085882944 | Best Parameters: [1.90449240e+03 8.46118836e-01 1.37265317e+01]
Iteration 100: Current Loss = 379533.4624394877, T = 0.1781
Iteration 200: Current Loss = 378715.1826198211, T = 0.1586
Iteration 300: Current Loss = 376872.6293949511, T = 0.1491
Iteration 400: Current Loss = 375685.49079718185, T = 0.1430
Iteration 500: Current Loss = 374657.6472329051, T = 0.1386
Iteration 600: Current Loss = 372904.29793972755, T = 0.1352
Iteration 700: Current Loss = 370425.49079119373, T = 0.1324
Iteration 800: Current Loss = 368985.1941734583, T = 0.1301
Iteration 900: Current Loss = 366746.54679200274, T = 0.1281
Iteration 1000: Current Loss = 365421.3932209939, T = 0.1264
Optimization complete. Best Loss: 365421.3932209939 | Best Parameters: [1.88356612e+03 1.06179839e+00 1.56376582e+01]
Iteration 100: Current Loss = 378310.3400715979, T = 0.1781
Iteration 200: Current Loss = 376881.2411644684, T = 0.1586
Iteration 300: Current Loss = 375885.4493746622, T = 0.1491
Iteration 400: Current Loss = 374821.6261152083, T = 0.1430
Iteration 500: Current Loss = 372330.8428187474, T = 0.1386
Iteration 600: Current Loss = 369668.5375274581, T = 0.1352
Iteration 700: Current Loss = 366558.80240040476, T = 0.1324
Iteration 800: Current Loss = 363911.90501335595, T = 0.1301
Iteration 900: Current Loss = 362377.3001362001, T = 0.1281
Iteration 1000: Current Loss = 360687.2162245997, T = 0.1264
Optimization complete. Best Loss: 360687.2162245997 | Best Parameters: [1.87087991e+03 9.59765414e-01 1.43512665e+01]
Iteration 100: Current Loss = 379075.4452072145, T = 0.1781
Iteration 200: Current Loss = 374885.955667884, T = 0.1586
Iteration 300: Current Loss = 369879.90451520955, T = 0.1491
Iteration 400: Current Loss = 366027.8630676492, T = 0.1430
Iteration 500: Current Loss = 361575.8654355872, T = 0.1386
Iteration 600: Current Loss = 359865.2575055628, T = 0.1352
Iteration 700: Current Loss = 359679.1455021575, T = 0.1324
Iteration 800: Current Loss = 359653.53365837166, T = 0.1301
Iteration 900: Current Loss = 359343.9581935926, T = 0.1281
Iteration 1000: Current Loss = 359343.9581935926, T = 0.1264
Optimization complete. Best Loss: 359343.9581935926 | Best Parameters: [1.86838471e+03 9.90126214e-02 2.36602756e+00]
Iteration 100: Current Loss = 377031.4611897881, T = 0.1781
Iteration 200: Current Loss = 374039.69345895905, T = 0.1586
Iteration 300: Current Loss = 369816.08503049985, T = 0.1491
Iteration 400: Current Loss = 366354.8911895966, T = 0.1430
Iteration 500: Current Loss = 363925.5032591557, T = 0.1386
Iteration 600: Current Loss = 361135.2342476155, T = 0.1352
Iteration 700: Current Loss = 358331.92272545496, T = 0.1324
Iteration 800: Current Loss = 355313.8494653643, T = 0.1301
Iteration 900: Current Loss = 353438.47682434163, T = 0.1281
Iteration 1000: Current Loss = 351595.2227072281, T = 0.1264
Optimization complete. Best Loss: 351595.2227072281 | Best Parameters: [1.85000000e+03 1.06583645e+00 1.88678488e+01]
Iteration 100: Current Loss = 375261.87431738636, T = 0.1781
Iteration 200: Current Loss = 371240.4301630211, T = 0.1586
Iteration 300: Current Loss = 365846.40990138886, T = 0.1491
Iteration 400: Current Loss = 360877.6524505882, T = 0.1430
Iteration 500: Current Loss = 358362.62233639276, T = 0.1386
Iteration 600: Current Loss = 358205.6771618337, T = 0.1352
Iteration 700: Current Loss = 357590.9800624943, T = 0.1324
Iteration 800: Current Loss = 357272.85900575947, T = 0.1301
Iteration 900: Current Loss = 357138.218850259, T = 0.1281
Iteration 1000: Current Loss = 356176.7691763075, T = 0.1264
Optimization complete. Best Loss: 356176.7691763075 | Best Parameters: [1.85825470e+03 7.08374851e-01 7.81825445e+00]
Iteration 100: Current Loss = 378187.9756543195, T = 0.1781
Iteration 200: Current Loss = 376898.265622237, T = 0.1586
Iteration 300: Current Loss = 375165.0938377667, T = 0.1491
Iteration 400: Current Loss = 374192.56127390725, T = 0.1430
Iteration 500: Current Loss = 370919.2488521499, T = 0.1386
Iteration 600: Current Loss = 367201.27215854416, T = 0.1352
Iteration 700: Current Loss = 362098.96946443064, T = 0.1324
Iteration 800: Current Loss = 357771.8724005641, T = 0.1301
Iteration 900: Current Loss = 356172.30639990274, T = 0.1281
Iteration 1000: Current Loss = 354661.52907445165, T = 0.1264
Optimization complete. Best Loss: 354661.52907445165 | Best Parameters: [1.85688015e+03 6.78482187e-01 1.27943577e+01]
Iteration 100: Current Loss = 376766.74828471977, T = 0.1781
Iteration 200: Current Loss = 372941.99917026935, T = 0.1586
Iteration 300: Current Loss = 370124.4852204011, T = 0.1491
Iteration 400: Current Loss = 363582.4919616556, T = 0.1430
Iteration 500: Current Loss = 358255.24015476817, T = 0.1386
Iteration 600: Current Loss = 358255.24015476817, T = 0.1352
Iteration 700: Current Loss = 358020.22724685253, T = 0.1324
Iteration 800: Current Loss = 357738.2424994077, T = 0.1301
Iteration 900: Current Loss = 355811.74573262694, T = 0.1281
Iteration 1000: Current Loss = 354432.7120124934, T = 0.1264
Optimization complete. Best Loss: 354432.7120124934 | Best Parameters: [1.85595651e+03 5.20016554e-01 1.10795331e+01]
Iteration 100: Current Loss = 376555.6601835112, T = 0.1781
Iteration 200: Current Loss = 375551.96939874784, T = 0.1586
Iteration 300: Current Loss = 369935.80464886676, T = 0.1491
Iteration 400: Current Loss = 366306.4846068803, T = 0.1430
Iteration 500: Current Loss = 361206.67843265156, T = 0.1386
Iteration 600: Current Loss = 358396.47291882546, T = 0.1352
Iteration 700: Current Loss = 353417.43389261834, T = 0.1324
Iteration 800: Current Loss = 352421.50315808423, T = 0.1301
Iteration 900: Current Loss = 351594.49287074915, T = 0.1281
Iteration 1000: Current Loss = 351570.07787358365, T = 0.1264
Optimization complete. Best Loss: 351570.07787358365 | Best Parameters: [1.85000000e+03 1.10446035e+00 2.00000000e+01]
Iteration 100: Current Loss = 377737.72191817354, T = 0.1781
Iteration 200: Current Loss = 374587.71686070814, T = 0.1586
Iteration 300: Current Loss = 372556.88446498086, T = 0.1491
Iteration 400: Current Loss = 367814.3596417955, T = 0.1430
Iteration 500: Current Loss = 361897.7689966039, T = 0.1386
Iteration 600: Current Loss = 358823.19078655576, T = 0.1352
Iteration 700: Current Loss = 356041.6458199042, T = 0.1324
Iteration 800: Current Loss = 354240.09801442316, T = 0.1301
Iteration 900: Current Loss = 352479.04376657284, T = 0.1281
Iteration 1000: Current Loss = 351693.5713034036, T = 0.1264
Optimization complete. Best Loss: 351693.5713034036 | Best Parameters: [1.85000000e+03 8.95959397e-01 1.62512258e+01]
Iteration 100: Current Loss = 375891.9858686537, T = 0.1781
Iteration 200: Current Loss = 372487.7103969823, T = 0.1586
Iteration 300: Current Loss = 369717.3501700005, T = 0.1491
Iteration 400: Current Loss = 367036.9712767835, T = 0.1430
Iteration 500: Current Loss = 363356.97182589595, T = 0.1386
Iteration 600: Current Loss = 360468.03704068036, T = 0.1352
Iteration 700: Current Loss = 354761.86382966593, T = 0.1324
Iteration 800: Current Loss = 352488.53515769646, T = 0.1301
Iteration 900: Current Loss = 351976.63458927703, T = 0.1281
Iteration 1000: Current Loss = 351696.5964917127, T = 0.1264
Optimization complete. Best Loss: 351696.5964917127 | Best Parameters: [1.85000000e+03 8.99467035e-01 1.62309565e+01]
Iteration 100: Current Loss = 379161.6085341733, T = 0.1781
Iteration 200: Current Loss = 374714.48902114615, T = 0.1586
Iteration 300: Current Loss = 369707.27255499444, T = 0.1491
Iteration 400: Current Loss = 362241.35232836066, T = 0.1430
Iteration 500: Current Loss = 358274.2549343863, T = 0.1386
Iteration 600: Current Loss = 355380.39461067395, T = 0.1352
Iteration 700: Current Loss = 352201.81175649865, T = 0.1324
Iteration 800: Current Loss = 351568.2902392621, T = 0.1301
Iteration 900: Current Loss = 351568.2902392621, T = 0.1281
Iteration 1000: Current Loss = 351568.2902392621, T = 0.1264
Optimization complete. Best Loss: 351568.2902392621 | Best Parameters: [1.85000000e+03 1.12009946e+00 2.00000000e+01]
Iteration 100: Current Loss = 374530.86836817634, T = 0.1781
Iteration 200: Current Loss = 367027.302430596, T = 0.1586
Iteration 300: Current Loss = 363177.2913215337, T = 0.1491
Iteration 400: Current Loss = 360828.1257545894, T = 0.1430
Iteration 500: Current Loss = 356092.8046841091, T = 0.1386
Iteration 600: Current Loss = 351592.6443940387, T = 0.1352
Iteration 700: Current Loss = 351568.7671762636, T = 0.1324
Iteration 800: Current Loss = 351568.7671762636, T = 0.1301
Iteration 900: Current Loss = 351568.7671762636, T = 0.1281
Iteration 1000: Current Loss = 351568.7671762636, T = 0.1264
Optimization complete. Best Loss: 351568.7671762636 | Best Parameters: [1.85000000e+03 1.12857811e+00 2.00000000e+01]
Iteration 100: Current Loss = 373564.9825993081, T = 0.1781
Iteration 200: Current Loss = 368571.11955182045, T = 0.1586
Iteration 300: Current Loss = 364672.07630264875, T = 0.1491
Iteration 400: Current Loss = 362265.75621477823, T = 0.1430
Iteration 500: Current Loss = 357439.3472635442, T = 0.1386
Iteration 600: Current Loss = 353619.48925673385, T = 0.1352
Iteration 700: Current Loss = 351568.6365335763, T = 0.1324
Iteration 800: Current Loss = 351568.60454541806, T = 0.1301
Iteration 900: Current Loss = 351568.2932410182, T = 0.1281
Iteration 1000: Current Loss = 351568.2932410182, T = 0.1264
Optimization complete. Best Loss: 351568.2932410182 | Best Parameters: [1.85000000e+03 1.12085158e+00 2.00000000e+01]
Iteration 100: Current Loss = 375655.43862536474, T = 0.1781
Iteration 200: Current Loss = 371383.39097648027, T = 0.1586
Iteration 300: Current Loss = 367434.1298727516, T = 0.1491
Iteration 400: Current Loss = 361230.3967193987, T = 0.1430
Iteration 500: Current Loss = 356618.0892813402, T = 0.1386
Iteration 600: Current Loss = 353274.20928161126, T = 0.1352
Iteration 700: Current Loss = 351568.8811677943, T = 0.1324
Iteration 800: Current Loss = 351568.34604624467, T = 0.1301
Iteration 900: Current Loss = 351568.34604624467, T = 0.1281
Iteration 1000: Current Loss = 351568.34604624467, T = 0.1264
Optimization complete. Best Loss: 351568.34604624467 | Best Parameters: [1.8500000e+03 1.1230374e+00 2.0000000e+01]
Iteration 100: Current Loss = 375583.33097435796, T = 0.1781
Iteration 200: Current Loss = 368016.89161291753, T = 0.1586
Iteration 300: Current Loss = 358658.33621224464, T = 0.1491
Iteration 400: Current Loss = 356006.0364882685, T = 0.1430
Iteration 500: Current Loss = 353633.6123257932, T = 0.1386
Iteration 600: Current Loss = 352934.67935399164, T = 0.1352
Iteration 700: Current Loss = 352092.9927796007, T = 0.1324
Iteration 800: Current Loss = 352011.93172661803, T = 0.1301
Iteration 900: Current Loss = 351756.86906590726, T = 0.1281
Iteration 1000: Current Loss = 351740.61686707055, T = 0.1264
Optimization complete. Best Loss: 351740.61686707055 | Best Parameters: [1.85000000e+03 8.22273988e-01 1.54462061e+01]
Iteration 100: Current Loss = 376956.2647694652, T = 0.1781
Iteration 200: Current Loss = 372804.6548495436, T = 0.1586
Iteration 300: Current Loss = 368101.9827074085, T = 0.1491
Iteration 400: Current Loss = 362427.3594360517, T = 0.1430
Iteration 500: Current Loss = 357437.00595983997, T = 0.1386
Iteration 600: Current Loss = 353533.6270077798, T = 0.1352
Iteration 700: Current Loss = 351572.2854911381, T = 0.1324
Iteration 800: Current Loss = 351572.2854911381, T = 0.1301
Iteration 900: Current Loss = 351572.2854911381, T = 0.1281
Iteration 1000: Current Loss = 351568.3142999544, T = 0.1264
Optimization complete. Best Loss: 351568.3142999544 | Best Parameters: [1.85000000e+03 1.12205731e+00 2.00000000e+01]
Iteration 100: Current Loss = 373403.8578674494, T = 0.1781
Iteration 200: Current Loss = 367644.372756754, T = 0.1586
Iteration 300: Current Loss = 363986.87874294154, T = 0.1491
Iteration 400: Current Loss = 358993.3798524263, T = 0.1430
Iteration 500: Current Loss = 353985.152074241, T = 0.1386
Iteration 600: Current Loss = 352175.66042063583, T = 0.1352
Iteration 700: Current Loss = 351765.84442019864, T = 0.1324
Iteration 800: Current Loss = 351694.9410010715, T = 0.1301
Iteration 900: Current Loss = 351694.9410010715, T = 0.1281
Iteration 1000: Current Loss = 351628.0029749577, T = 0.1264
Optimization complete. Best Loss: 351628.0029749577 | Best Parameters: [1.85003304e+03 9.76962649e-01 1.82121797e+01]
Iteration 100: Current Loss = 372818.29944527417, T = 0.1781
Iteration 200: Current Loss = 361772.42853467166, T = 0.1586
Iteration 300: Current Loss = 359000.77565113397, T = 0.1491
Iteration 400: Current Loss = 356721.2572590341, T = 0.1430
Iteration 500: Current Loss = 352723.4605471504, T = 0.1386
Iteration 600: Current Loss = 351675.03813979146, T = 0.1352
Iteration 700: Current Loss = 351616.4078616151, T = 0.1324
Iteration 800: Current Loss = 351568.4560378982, T = 0.1301
Iteration 900: Current Loss = 351568.4560378982, T = 0.1281
Iteration 1000: Current Loss = 351568.4560378982, T = 0.1264
Optimization complete. Best Loss: 351568.4560378982 | Best Parameters: [1.85000000e+03 1.11743144e+00 1.99927289e+01]
Iteration 100: Current Loss = 371656.53114834754, T = 0.1781
Iteration 200: Current Loss = 366225.34172658983, T = 0.1586
Iteration 300: Current Loss = 360096.54546782165, T = 0.1491
Iteration 400: Current Loss = 353701.44974913565, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 380456.18446074764, T = 0.1781
Iteration 200: Current Loss = 379758.1284057077, T = 0.1586
Iteration 300: Current Loss = 379238.6915815849, T = 0.1491
Iteration 400: Current Loss = 377978.82900528744, T = 0.1430
Iteration 500: Current Loss = 376682.66829927906, T = 0.1386
Iteration 600: Current Loss = 376063.05682368024, T = 0.1352
Iteration 700: Current Loss = 375547.80469485675, T = 0.1324
Iteration 800: Current Loss = 375110.1500863881, T = 0.1301
Iteration 900: Current Loss = 374292.877398432, T = 0.1281
Iteration 1000: Current Loss = 373574.6174399133, T = 0.1264
Optimization complete. Best Loss: 373574.6174399133 | Best Parameters: [1.90464639e+03 7.66508156e-01 1.07405184e+01]
Iteration 100: Current Loss = 379571.2224697278, T = 0.1781
Iteration 200: Current Loss = 378356.0565722744, T = 0.1586
Iteration 300: Current Loss = 376734.12799452746, T = 0.1491
Iteration 400: Current Loss = 375359.8754895273, T = 0.1430
Iteration 500: Current Loss = 374059.7703781055, T = 0.1386
Iteration 600: Current Loss = 373039.87484164163, T = 0.1352
Iteration 700: Current Loss = 371792.08639201045, T = 0.1324
Iteration 800: Current Loss = 370506.4668190147, T = 0.1301
Iteration 900: Current Loss = 368384.99274260603, T = 0.1281
Iteration 1000: Current Loss = 366834.7703409856, T = 0.1264
Optimization complete. Best Loss: 366834.7703409856 | Best Parameters: [1.88802639e+03 1.37090650e+00 1.99792903e+01]
Iteration 100: Current Loss = 378743.18273812823, T = 0.1781
Iteration 200: Current Loss = 376330.3371358893, T = 0.1586
Iteration 300: Current Loss = 375156.80920877995, T = 0.1491
Iteration 400: Current Loss = 374023.93879983097, T = 0.1430
Iteration 500: Current Loss = 372103.78987959924, T = 0.1386
Iteration 600: Current Loss = 369827.39984504867, T = 0.1352
Iteration 700: Current Loss = 367920.1503209598, T = 0.1324
Iteration 800: Current Loss = 364920.1111061718, T = 0.1301
Iteration 900: Current Loss = 362897.39624021074, T = 0.1281
Iteration 1000: Current Loss = 360490.77247639606, T = 0.1264
Optimization complete. Best Loss: 360490.77247639606 | Best Parameters: [1.87056055e+03 1.68682827e+00 1.93967802e+01]
Iteration 100: Current Loss = 378692.19363776554, T = 0.1781
Iteration 200: Current Loss = 376695.9077974823, T = 0.1586
Iteration 300: Current Loss = 374864.93054173316, T = 0.1491
Iteration 400: Current Loss = 373560.51786831964, T = 0.1430
Iteration 500: Current Loss = 370464.97871371877, T = 0.1386
Iteration 600: Current Loss = 368801.50479264825, T = 0.1352
Iteration 700: Current Loss = 366083.61118498043, T = 0.1324
Iteration 800: Current Loss = 363419.98294680635, T = 0.1301
Iteration 900: Current Loss = 360665.2027580081, T = 0.1281
Iteration 1000: Current Loss = 356848.0905278328, T = 0.1264
Optimization complete. Best Loss: 356848.0905278328 | Best Parameters: [1.86205051e+03 1.25076616e+00 2.00000000e+01]
Iteration 100: Current Loss = 378592.4930104499, T = 0.1781
Iteration 200: Current Loss = 377767.70998058445, T = 0.1586
