Iteration 100: Current Loss = 354701.5732765249, T = 0.1781
Iteration 500: Current Loss = 351613.5561702073, T = 0.1386
Iteration 600: Current Loss = 351586.75888318336, T = 0.1352
Iteration 700: Current Loss = 351586.75888318336, T = 0.1324
Iteration 800: Current Loss = 351569.93195475487, T = 0.1301
Iteration 900: Current Loss = 351568.3477622305, T = 0.1281
Iteration 1000: Current Loss = 351568.3477622305, T = 0.1264
Optimization complete. Best Loss: 351568.3477622305 | Best Parameters: [1.85000000e+03 1.12308102e+00 2.00000000e+01]
Iteration 100: Current Loss = 353789.4128742591, T = 0.1781
Iteration 200: Current Loss = 352004.16651121294, T = 0.1586
Iteration 300: Current Loss = 351684.57457242586, T = 0.1491
Iteration 400: Current Loss = 351623.18948687427, T = 0.1430
Iteration 500: Current Loss = 351600.8080312401, T = 0.1386
Iteration 600: Current Loss = 351575.39279253304, T = 0.1352
Iteration 700: Current Loss = 351568.3455884664, T = 0.1324
Iteration 800: Current Loss = 351568.3455884664, T = 0.1301
Iteration 900: Current Loss = 351568.3455884664, T = 0.1281
Iteration 1000: Current Loss = 351568.3455884664, T = 0.1264
Optimization complete. Best Loss: 351568.3455884664 | Best Parameters: [1.85000000e+03 1.12302565e+00 2.00000000e+01]
Iteration 100: Current Loss = 352059.2937899312, T = 0.1781
Iteration 200: Current Loss = 351670.99847551266, T = 0.1586
Iteration 300: Current Loss = 351613.3696120264, T = 0.1491
Iteration 400: Current Loss = 351613.3696120264, T = 0.1430
Iteration 500: Current Loss = 351585.3291107807, T = 0.1386
Iteration 600: Current Loss = 351579.1897468071, T = 0.1352
Iteration 700: Current Loss = 351571.4389559006, T = 0.1324
Iteration 800: Current Loss = 351568.2922629855, T = 0.1301
Iteration 900: Current Loss = 351568.2922629855, T = 0.1281
Iteration 1000: Current Loss = 351568.2922629855, T = 0.1264
Optimization complete. Best Loss: 351568.2922629855 | Best Parameters: [1.85000000e+03 1.12073486e+00 2.00000000e+01]
Iteration 100: Current Loss = 352185.002790857, T = 0.1781
Iteration 200: Current Loss = 351629.7674634132, T = 0.1586
Iteration 300: Current Loss = 351625.69970919716, T = 0.1491
Iteration 400: Current Loss = 351625.69970919716, T = 0.1430
Iteration 500: Current Loss = 351580.5976377877, T = 0.1386
Iteration 600: Current Loss = 351576.2423174143, T = 0.1352
Iteration 700: Current Loss = 351570.67522647633, T = 0.1324
Iteration 800: Current Loss = 351570.67522647633, T = 0.1301
Iteration 900: Current Loss = 351568.3679313868, T = 0.1281
Iteration 1000: Current Loss = 351568.3679313868, T = 0.1264
Optimization complete. Best Loss: 351568.3679313868 | Best Parameters: [1.85000000e+03 1.12355205e+00 2.00000000e+01]
Iteration 100: Current Loss = 352101.126667605, T = 0.1781
Iteration 200: Current Loss = 351614.0544816773, T = 0.1586
Iteration 300: Current Loss = 351614.0544816773, T = 0.1491
Iteration 400: Current Loss = 351574.10861439403, T = 0.1430
Iteration 500: Current Loss = 351574.10861439403, T = 0.1386
Iteration 600: Current Loss = 351568.2904259524, T = 0.1352
Iteration 700: Current Loss = 351568.2904259524, T = 0.1324
Iteration 800: Current Loss = 351568.2904259524, T = 0.1301
Iteration 900: Current Loss = 351568.2904259524, T = 0.1281
Iteration 1000: Current Loss = 351568.2904259524, T = 0.1264
Optimization complete. Best Loss: 351568.2904259524 | Best Parameters: [1.850000e+03 1.120373e+00 2.000000e+01]
Iteration 100: Current Loss = 351706.8193787332, T = 0.1781
Iteration 200: Current Loss = 351580.75834779715, T = 0.1586
Iteration 300: Current Loss = 351569.4178873807, T = 0.1491
Iteration 400: Current Loss = 351568.2943197456, T = 0.1430
Iteration 500: Current Loss = 351568.2943197456, T = 0.1386
Iteration 600: Current Loss = 351568.2943197456, T = 0.1352
Iteration 700: Current Loss = 351568.2943197456, T = 0.1324
Iteration 800: Current Loss = 351568.2943197456, T = 0.1301
Iteration 900: Current Loss = 351568.2943197456, T = 0.1281
Iteration 1000: Current Loss = 351568.2943197456, T = 0.1264
Optimization complete. Best Loss: 351568.2943197456 | Best Parameters: [1.85000000e+03 1.12096018e+00 2.00000000e+01]
Iteration 100: Current Loss = 351631.6006665155, T = 0.1781
Iteration 200: Current Loss = 351590.7041863894, T = 0.1586
Iteration 300: Current Loss = 351590.7041863894, T = 0.1491
Iteration 400: Current Loss = 351573.5169962735, T = 0.1430
Iteration 500: Current Loss = 351569.88423317246, T = 0.1386
Iteration 600: Current Loss = 351568.40530823776, T = 0.1352
Iteration 700: Current Loss = 351568.40530823776, T = 0.1324
Iteration 800: Current Loss = 351568.40530823776, T = 0.1301
Iteration 900: Current Loss = 351568.32533401536, T = 0.1281
Iteration 1000: Current Loss = 351568.32533401536, T = 0.1264
Optimization complete. Best Loss: 351568.32533401536 | Best Parameters: [1.85000000e+03 1.11794124e+00 2.00000000e+01]
Iteration 100: Current Loss = 351980.34047061694, T = 0.1781
Iteration 200: Current Loss = 351768.78894988523, T = 0.1586
Iteration 300: Current Loss = 351661.8376181905, T = 0.1491
Iteration 400: Current Loss = 351636.681237649, T = 0.1430
Iteration 500: Current Loss = 351636.681237649, T = 0.1386
Iteration 600: Current Loss = 351632.5475169942, T = 0.1352
Iteration 700: Current Loss = 351601.9500863982, T = 0.1324
Iteration 800: Current Loss = 351601.9500863982, T = 0.1301
Iteration 900: Current Loss = 351589.31505138584, T = 0.1281
Iteration 1000: Current Loss = 351578.9291052584, T = 0.1264
Optimization complete. Best Loss: 351578.9291052584 | Best Parameters: [1.85000000e+03 1.08661030e+00 1.94500164e+01]
Iteration 100: Current Loss = 351801.7301347287, T = 0.1781
Iteration 200: Current Loss = 351753.42514715105, T = 0.1586
Iteration 300: Current Loss = 351662.25446954777, T = 0.1491
Iteration 400: Current Loss = 351638.9652900099, T = 0.1430
Iteration 500: Current Loss = 351599.6940242453, T = 0.1386
Iteration 600: Current Loss = 351587.24903759593, T = 0.1352
Iteration 700: Current Loss = 351568.6582132835, T = 0.1324
Iteration 800: Current Loss = 351568.6582132835, T = 0.1301
Iteration 900: Current Loss = 351568.6582132835, T = 0.1281
Iteration 1000: Current Loss = 351568.6582132835, T = 0.1264
Optimization complete. Best Loss: 351568.6582132835 | Best Parameters: [1.85000000e+03 1.11296862e+00 2.00000000e+01]
Iteration 100: Current Loss = 352647.6340749851, T = 0.1781
Iteration 200: Current Loss = 351664.44334080885, T = 0.1586
Iteration 300: Current Loss = 351578.6316433575, T = 0.1491
Iteration 400: Current Loss = 351570.3405621622, T = 0.1430
Iteration 500: Current Loss = 351568.52130677353, T = 0.1386
Iteration 600: Current Loss = 351568.52130677353, T = 0.1352
Iteration 700: Current Loss = 351568.52130677353, T = 0.1324
Iteration 800: Current Loss = 351568.52130677353, T = 0.1301
Iteration 900: Current Loss = 351568.52130677353, T = 0.1281
Iteration 1000: Current Loss = 351568.52130677353, T = 0.1264
Optimization complete. Best Loss: 351568.52130677353 | Best Parameters: [1.85000000e+03 1.12600802e+00 2.00000000e+01]
Iteration 100: Current Loss = 352491.16912709957, T = 0.1781
Iteration 200: Current Loss = 351572.9841430387, T = 0.1586
Iteration 300: Current Loss = 351568.5794840097, T = 0.1491
Iteration 400: Current Loss = 351568.5794840097, T = 0.1430
Iteration 500: Current Loss = 351568.2908604277, T = 0.1386
Iteration 600: Current Loss = 351568.2908604277, T = 0.1352
Iteration 700: Current Loss = 351568.2908604277, T = 0.1324
Iteration 800: Current Loss = 351568.2908604277, T = 0.1301
Iteration 900: Current Loss = 351568.2908604277, T = 0.1281
Iteration 1000: Current Loss = 351568.2908604277, T = 0.1264
Optimization complete. Best Loss: 351568.2908604277 | Best Parameters: [1.85000000e+03 1.12049903e+00 2.00000000e+01]
Iteration 100: Current Loss = 351994.4948080583, T = 0.1781
Iteration 200: Current Loss = 351758.615912143, T = 0.1586
Iteration 300: Current Loss = 351682.34846292355, T = 0.1491
Iteration 400: Current Loss = 351643.23111631384, T = 0.1430
Iteration 500: Current Loss = 351640.3586221366, T = 0.1386
Iteration 600: Current Loss = 351640.3586221366, T = 0.1352
Iteration 700: Current Loss = 351625.1829340865, T = 0.1324
Iteration 800: Current Loss = 351578.0863553456, T = 0.1301
Iteration 900: Current Loss = 351576.4663233617, T = 0.1281
Iteration 1000: Current Loss = 351576.4663233617, T = 0.1264
Optimization complete. Best Loss: 351576.4663233617 | Best Parameters: [1.85000000e+03 1.11038773e+00 1.96398014e+01]
Iteration 100: Current Loss = 351722.8503795423, T = 0.1781
Iteration 200: Current Loss = 351719.60833878774, T = 0.1586
Iteration 300: Current Loss = 351572.90750544285, T = 0.1491
Iteration 400: Current Loss = 351568.3952981243, T = 0.1430
Iteration 500: Current Loss = 351568.3952981243, T = 0.1386
Iteration 600: Current Loss = 351568.3952981243, T = 0.1352
Iteration 700: Current Loss = 351568.3952981243, T = 0.1324
Iteration 800: Current Loss = 351568.3952981243, T = 0.1301
Iteration 900: Current Loss = 351568.3952981243, T = 0.1281
Iteration 1000: Current Loss = 351568.3952981243, T = 0.1264
Optimization complete. Best Loss: 351568.3952981243 | Best Parameters: [1.85000000e+03 1.12410262e+00 2.00000000e+01]
Iteration 100: Current Loss = 351735.3037809799, T = 0.1781
Iteration 200: Current Loss = 351724.5709096449, T = 0.1586
Iteration 300: Current Loss = 351649.01766223484, T = 0.1491
Iteration 400: Current Loss = 351618.06491178443, T = 0.1430
Iteration 500: Current Loss = 351616.602530403, T = 0.1386
Iteration 600: Current Loss = 351602.7448698929, T = 0.1352
Iteration 700: Current Loss = 351582.43470582995, T = 0.1324
Iteration 800: Current Loss = 351576.7396538323, T = 0.1301
Iteration 900: Current Loss = 351570.7830860909, T = 0.1281
Iteration 1000: Current Loss = 351570.7830860909, T = 0.1264
Optimization complete. Best Loss: 351570.7830860909 | Best Parameters: [1.85000000e+03 1.11458940e+00 1.98670889e+01]
Iteration 100: Current Loss = 352280.9422725108, T = 0.1781
Iteration 200: Current Loss = 351649.7809721263, T = 0.1586
Iteration 300: Current Loss = 351597.2155035306, T = 0.1491
Iteration 400: Current Loss = 351597.2155035306, T = 0.1430
Iteration 500: Current Loss = 351597.2155035306, T = 0.1386
Iteration 600: Current Loss = 351597.2155035306, T = 0.1352
Iteration 700: Current Loss = 351597.2155035306, T = 0.1324
Iteration 800: Current Loss = 351591.65872869384, T = 0.1301
Iteration 900: Current Loss = 351569.49493721535, T = 0.1281
Iteration 1000: Current Loss = 351569.49493721535, T = 0.1264
Optimization complete. Best Loss: 351569.49493721535 | Best Parameters: [1.85000000e+03 1.13361184e+00 2.00000000e+01]
Iteration 100: Current Loss = 351631.1847451939, T = 0.1781
Iteration 200: Current Loss = 351620.4337816248, T = 0.1586
Iteration 300: Current Loss = 351620.4337816248, T = 0.1491
Iteration 400: Current Loss = 351606.1206290832, T = 0.1430
Iteration 500: Current Loss = 351570.84148260334, T = 0.1386
Iteration 600: Current Loss = 351570.84148260334, T = 0.1352
Iteration 700: Current Loss = 351570.66209782724, T = 0.1324
Iteration 800: Current Loss = 351570.66209782724, T = 0.1301
Iteration 900: Current Loss = 351570.66209782724, T = 0.1281
Iteration 1000: Current Loss = 351568.3332794238, T = 0.1264
Optimization complete. Best Loss: 351568.3332794238 | Best Parameters: [1.8500000e+03 1.1226894e+00 2.0000000e+01]
Iteration 100: Current Loss = 354621.2487803462, T = 0.1781
Iteration 200: Current Loss = 353701.829483673, T = 0.1586
Iteration 300: Current Loss = 353672.5002859801, T = 0.1491
Iteration 400: Current Loss = 353247.6249400517, T = 0.1430
Iteration 500: Current Loss = 352854.84871746507, T = 0.1386
Iteration 600: Current Loss = 352732.0862795119, T = 0.1352
Iteration 700: Current Loss = 352517.70150811295, T = 0.1324
Iteration 800: Current Loss = 352367.88905600325, T = 0.1301
Iteration 900: Current Loss = 352169.0537238587, T = 0.1281
Iteration 1000: Current Loss = 352139.07664907584, T = 0.1264
Optimization complete. Best Loss: 352139.07664907584 | Best Parameters: [1.85000000e+03 6.70367206e-01 1.19667014e+01]
Iteration 100: Current Loss = 353701.3497440455, T = 0.1781
Iteration 200: Current Loss = 353701.16219356254, T = 0.1586
Iteration 300: Current Loss = 353701.16219356254, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 353701.14162257896, T = 0.1781
Iteration 200: Current Loss = 353701.14162257896, T = 0.1586
Iteration 300: Current Loss = 353701.12899219815, T = 0.1491
Iteration 400: Current Loss = 353701.12462037534, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 353701.1288088244, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 353701.13041671005, T = 0.1781
Iteration 200: Current Loss = 353701.12325234595, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353697.2160768122, T = 0.1324
Iteration 800: Current Loss = 352992.31475105305, T = 0.1301
Iteration 900: Current Loss = 352677.763702491, T = 0.1281
Iteration 1000: Current Loss = 352327.9604335822, T = 0.1264
Optimization complete. Best Loss: 352327.9604335822 | Best Parameters: [1.85000000e+03 5.78397100e-01 1.06890461e+01]
Iteration 100: Current Loss = 353701.18691174604, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 353681.7028200851, T = 0.1781
Iteration 200: Current Loss = 353117.2016171191, T = 0.1586
Iteration 300: Current Loss = 352337.7724844056, T = 0.1491
Iteration 400: Current Loss = 352144.5473166959, T = 0.1430
Iteration 500: Current Loss = 351915.73338228196, T = 0.1386
Iteration 600: Current Loss = 351734.8205261752, T = 0.1352
Iteration 700: Current Loss = 351649.12205125304, T = 0.1324
Iteration 800: Current Loss = 351629.4360339837, T = 0.1301
Iteration 900: Current Loss = 351605.6267326406, T = 0.1281
Iteration 1000: Current Loss = 351579.49255141604, T = 0.1264
Optimization complete. Best Loss: 351579.49255141604 | Best Parameters: [1.85000000e+03 1.07577728e+00 1.94342602e+01]
Iteration 100: Current Loss = 353701.12335978705, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353597.643425553, T = 0.1264
Optimization complete. Best Loss: 353597.643425553 | Best Parameters: [1.85000000e+03 3.76562994e-01 4.84628281e+00]
