Iteration 100: Current Loss = 354145.1787122451, T = 0.1781
Iteration 700: Current Loss = 351605.52120687685, T = 0.1324
Iteration 800: Current Loss = 351605.52120687685, T = 0.1301
Iteration 900: Current Loss = 351588.22413819405, T = 0.1281
Iteration 1000: Current Loss = 351568.4277724544, T = 0.1264
Optimization complete. Best Loss: 351568.4277724544 | Best Parameters: [1.85000000e+03 1.11575682e+00 2.00000000e+01]
Iteration 100: Current Loss = 352279.99213003035, T = 0.1781
Iteration 200: Current Loss = 351628.41454284126, T = 0.1586
Iteration 300: Current Loss = 351628.41454284126, T = 0.1491
Iteration 400: Current Loss = 351590.93995146814, T = 0.1430
Iteration 500: Current Loss = 351569.0070717281, T = 0.1386
Iteration 600: Current Loss = 351569.0070717281, T = 0.1352
Iteration 700: Current Loss = 351569.0070717281, T = 0.1324
Iteration 800: Current Loss = 351569.0070717281, T = 0.1301
Iteration 900: Current Loss = 351569.0070717281, T = 0.1281
Iteration 1000: Current Loss = 351568.4972467249, T = 0.1264
Optimization complete. Best Loss: 351568.4972467249 | Best Parameters: [1.85000000e+03 1.11475952e+00 2.00000000e+01]
Iteration 100: Current Loss = 353006.0151612696, T = 0.1781
Iteration 200: Current Loss = 351911.04332388024, T = 0.1586
Iteration 300: Current Loss = 351667.0861556836, T = 0.1491
Iteration 400: Current Loss = 351650.1281062935, T = 0.1430
Iteration 500: Current Loss = 351613.9637020563, T = 0.1386
Iteration 600: Current Loss = 351613.9637020563, T = 0.1352
Iteration 700: Current Loss = 351578.74196317693, T = 0.1324
Iteration 800: Current Loss = 351570.6182221222, T = 0.1301
Iteration 900: Current Loss = 351568.3363238445, T = 0.1281
Iteration 1000: Current Loss = 351568.3363238445, T = 0.1264
Optimization complete. Best Loss: 351568.3363238445 | Best Parameters: [1.85000000e+03 1.12277659e+00 2.00000000e+01]
Iteration 100: Current Loss = 352186.9827254742, T = 0.1781
Iteration 200: Current Loss = 351963.6540318283, T = 0.1586
Iteration 300: Current Loss = 351963.6540318283, T = 0.1491
Iteration 400: Current Loss = 351957.1048674134, T = 0.1430
Iteration 500: Current Loss = 351705.7550506691, T = 0.1386
Iteration 600: Current Loss = 351637.5499693069, T = 0.1352
Iteration 700: Current Loss = 351569.47619893897, T = 0.1324
Iteration 800: Current Loss = 351568.3980570163, T = 0.1301
Iteration 900: Current Loss = 351568.3980570163, T = 0.1281
Iteration 1000: Current Loss = 351568.3980570163, T = 0.1264
Optimization complete. Best Loss: 351568.3980570163 | Best Parameters: [1.85000000e+03 1.11626162e+00 2.00000000e+01]
Iteration 100: Current Loss = 351645.5211345036, T = 0.1781
Iteration 200: Current Loss = 351618.85100141104, T = 0.1586
Iteration 300: Current Loss = 351618.85100141104, T = 0.1491
Iteration 400: Current Loss = 351618.85100141104, T = 0.1430
Iteration 500: Current Loss = 351601.5821200228, T = 0.1386
Iteration 600: Current Loss = 351578.0883010107, T = 0.1352
Iteration 700: Current Loss = 351568.5769338431, T = 0.1324
Iteration 800: Current Loss = 351568.5769338431, T = 0.1301
Iteration 900: Current Loss = 351568.5769338431, T = 0.1281
Iteration 1000: Current Loss = 351568.4400850216, T = 0.1264
Optimization complete. Best Loss: 351568.4400850216 | Best Parameters: [1.85000000e+03 1.12486778e+00 2.00000000e+01]
Iteration 100: Current Loss = 351956.17482305964, T = 0.1781
Iteration 200: Current Loss = 351849.97567859467, T = 0.1586
Iteration 300: Current Loss = 351647.6615468616, T = 0.1491
Iteration 400: Current Loss = 351594.17506902636, T = 0.1430
Iteration 500: Current Loss = 351568.81267851836, T = 0.1386
Iteration 600: Current Loss = 351568.81267851836, T = 0.1352
Iteration 700: Current Loss = 351568.81267851836, T = 0.1324
Iteration 800: Current Loss = 351568.3035511386, T = 0.1301
Iteration 900: Current Loss = 351568.3035511386, T = 0.1281
Iteration 1000: Current Loss = 351568.3035511386, T = 0.1264
Optimization complete. Best Loss: 351568.3035511386 | Best Parameters: [1.85000000e+03 1.11880054e+00 2.00000000e+01]
Iteration 100: Current Loss = 353420.7248718461, T = 0.1781
Iteration 200: Current Loss = 352434.1756027913, T = 0.1586
Iteration 300: Current Loss = 351846.6805291633, T = 0.1491
Iteration 400: Current Loss = 351816.1477635803, T = 0.1430
Iteration 500: Current Loss = 351732.2269835299, T = 0.1386
Iteration 600: Current Loss = 351697.1836692596, T = 0.1352
Iteration 700: Current Loss = 351659.7532010428, T = 0.1324
Iteration 800: Current Loss = 351636.0953111994, T = 0.1301
Iteration 900: Current Loss = 351630.50116239546, T = 0.1281
Iteration 1000: Current Loss = 351622.647219603, T = 0.1264
Optimization complete. Best Loss: 351622.647219603 | Best Parameters: [1.85000000e+03 9.99345457e-01 1.78871497e+01]
Iteration 100: Current Loss = 354077.01268049184, T = 0.1781
Iteration 200: Current Loss = 353227.0171201738, T = 0.1586
Iteration 300: Current Loss = 352296.43309336295, T = 0.1491
Iteration 400: Current Loss = 351798.5097119132, T = 0.1430
Iteration 500: Current Loss = 351688.4386759386, T = 0.1386
Iteration 600: Current Loss = 351641.08672092436, T = 0.1352
Iteration 700: Current Loss = 351616.31807838875, T = 0.1324
Iteration 800: Current Loss = 351581.0678183974, T = 0.1301
Iteration 900: Current Loss = 351568.6386650038, T = 0.1281
Iteration 1000: Current Loss = 351568.6386650038, T = 0.1264
Optimization complete. Best Loss: 351568.6386650038 | Best Parameters: [1.85000000e+03 1.12734749e+00 2.00000000e+01]
Iteration 100: Current Loss = 352843.6427289721, T = 0.1781
Iteration 200: Current Loss = 352028.359676853, T = 0.1586
Iteration 300: Current Loss = 351861.0207357632, T = 0.1491
Iteration 400: Current Loss = 351729.7000870114, T = 0.1430
Iteration 500: Current Loss = 351695.42922676087, T = 0.1386
Iteration 600: Current Loss = 351670.64540123066, T = 0.1352
Iteration 700: Current Loss = 351628.2214843585, T = 0.1324
Iteration 800: Current Loss = 351597.88274083624, T = 0.1301
Iteration 900: Current Loss = 351590.7451672522, T = 0.1281
Iteration 1000: Current Loss = 351577.1376429918, T = 0.1264
Optimization complete. Best Loss: 351577.1376429918 | Best Parameters: [1.85000000e+03 1.08564978e+00 1.95386173e+01]
Iteration 100: Current Loss = 352279.8121363132, T = 0.1781
Iteration 200: Current Loss = 351635.4377574728, T = 0.1586
Iteration 300: Current Loss = 351626.6786579004, T = 0.1491
Iteration 400: Current Loss = 351617.152313615, T = 0.1430
Iteration 500: Current Loss = 351587.8434391815, T = 0.1386
Iteration 600: Current Loss = 351576.9828625636, T = 0.1352
Iteration 700: Current Loss = 351568.8295024677, T = 0.1324
Iteration 800: Current Loss = 351568.7269022882, T = 0.1301
Iteration 900: Current Loss = 351568.58923705324, T = 0.1281
Iteration 1000: Current Loss = 351568.29118286754, T = 0.1264
Optimization complete. Best Loss: 351568.29118286754 | Best Parameters: [1.85000000e+03 1.11980783e+00 2.00000000e+01]
Iteration 100: Current Loss = 352973.07236941444, T = 0.1781
Iteration 200: Current Loss = 351715.22731422377, T = 0.1586
Iteration 300: Current Loss = 351670.3551712964, T = 0.1491
Iteration 400: Current Loss = 351657.29238130886, T = 0.1430
Iteration 500: Current Loss = 351597.36429433146, T = 0.1386
Iteration 600: Current Loss = 351593.93264010147, T = 0.1352
Iteration 700: Current Loss = 351586.3805101673, T = 0.1324
Iteration 800: Current Loss = 351574.6743913739, T = 0.1301
Iteration 900: Current Loss = 351568.29101446626, T = 0.1281
Iteration 1000: Current Loss = 351568.29101446626, T = 0.1264
Optimization complete. Best Loss: 351568.29101446626 | Best Parameters: [1.85000000e+03 1.11984133e+00 2.00000000e+01]
Iteration 100: Current Loss = 353143.5465503175, T = 0.1781
Iteration 200: Current Loss = 352116.035319599, T = 0.1586
Iteration 300: Current Loss = 352052.3978195571, T = 0.1491
Iteration 400: Current Loss = 351918.18647824513, T = 0.1430
Iteration 500: Current Loss = 351771.63345310837, T = 0.1386
Iteration 600: Current Loss = 351754.2343626053, T = 0.1352
Iteration 700: Current Loss = 351660.80302604055, T = 0.1324
Iteration 800: Current Loss = 351660.80302604055, T = 0.1301
Iteration 900: Current Loss = 351634.21770086646, T = 0.1281
Iteration 1000: Current Loss = 351620.95564722235, T = 0.1264
Optimization complete. Best Loss: 351620.95564722235 | Best Parameters: [1.85000000e+03 1.06931459e+00 1.84643422e+01]
Iteration 100: Current Loss = 352706.03199863323, T = 0.1781
Iteration 200: Current Loss = 351659.64179708983, T = 0.1586
Iteration 300: Current Loss = 351639.8522631792, T = 0.1491
Iteration 400: Current Loss = 351585.9490995673, T = 0.1430
Iteration 500: Current Loss = 351585.9490995673, T = 0.1386
Iteration 600: Current Loss = 351570.0879541781, T = 0.1352
Iteration 700: Current Loss = 351570.0879541781, T = 0.1324
Iteration 800: Current Loss = 351568.40525800735, T = 0.1301
Iteration 900: Current Loss = 351568.40525800735, T = 0.1281
Iteration 1000: Current Loss = 351568.40525800735, T = 0.1264
Optimization complete. Best Loss: 351568.40525800735 | Best Parameters: [1.85000000e+03 1.11613342e+00 2.00000000e+01]
Iteration 100: Current Loss = 353098.3925080922, T = 0.1781
Iteration 200: Current Loss = 352126.8525536957, T = 0.1586
Iteration 300: Current Loss = 351672.75337976834, T = 0.1491
Iteration 400: Current Loss = 351639.00954746903, T = 0.1430
Iteration 500: Current Loss = 351607.4655261757, T = 0.1386
Iteration 600: Current Loss = 351582.78706695314, T = 0.1352
Iteration 700: Current Loss = 351579.4148826967, T = 0.1324
Iteration 800: Current Loss = 351569.82636066346, T = 0.1301
Iteration 900: Current Loss = 351569.82636066346, T = 0.1281
Iteration 1000: Current Loss = 351568.33858655184, T = 0.1264
Optimization complete. Best Loss: 351568.33858655184 | Best Parameters: [1.85000000e+03 1.12283955e+00 2.00000000e+01]
Iteration 100: Current Loss = 352569.6380767629, T = 0.1781
Iteration 200: Current Loss = 351976.4440353643, T = 0.1586
Iteration 300: Current Loss = 351972.03154214885, T = 0.1491
Iteration 400: Current Loss = 351814.60458302975, T = 0.1430
Iteration 500: Current Loss = 351783.55080062005, T = 0.1386
Iteration 600: Current Loss = 351710.19216034876, T = 0.1352
Iteration 700: Current Loss = 351679.8559254075, T = 0.1324
Iteration 800: Current Loss = 351628.5560623384, T = 0.1301
Iteration 900: Current Loss = 351606.9795480818, T = 0.1281
Iteration 1000: Current Loss = 351606.9795480818, T = 0.1264
Optimization complete. Best Loss: 351606.9795480818 | Best Parameters: [1.85000000e+03 9.99636888e-01 1.87380474e+01]
Iteration 100: Current Loss = 352539.15122634283, T = 0.1781
Iteration 200: Current Loss = 351733.9558929475, T = 0.1586
Iteration 300: Current Loss = 351651.3550470821, T = 0.1491
Iteration 400: Current Loss = 351639.847417776, T = 0.1430
Iteration 500: Current Loss = 351635.9992487333, T = 0.1386
Iteration 600: Current Loss = 351580.4180391861, T = 0.1352
Iteration 700: Current Loss = 351580.4180391861, T = 0.1324
Iteration 800: Current Loss = 351572.8453463931, T = 0.1301
Iteration 900: Current Loss = 351569.22600220423, T = 0.1281
Iteration 1000: Current Loss = 351569.22600220423, T = 0.1264
Optimization complete. Best Loss: 351569.22600220423 | Best Parameters: [1.8500000e+03 1.1087421e+00 2.0000000e+01]
Iteration 100: Current Loss = 352551.55027380184, T = 0.1781
Iteration 200: Current Loss = 351746.9435633882, T = 0.1586
Iteration 300: Current Loss = 351684.9719203378, T = 0.1491
Iteration 400: Current Loss = 351648.87540020334, T = 0.1430
Iteration 500: Current Loss = 351648.87540020334, T = 0.1386
Iteration 600: Current Loss = 351604.59715367516, T = 0.1352
Iteration 700: Current Loss = 351597.6822697911, T = 0.1324
Iteration 800: Current Loss = 351595.19421631785, T = 0.1301
Iteration 900: Current Loss = 351595.19421631785, T = 0.1281
Iteration 1000: Current Loss = 351595.19421631785, T = 0.1264
Optimization complete. Best Loss: 351595.19421631785 | Best Parameters: [1.85000000e+03 1.04939670e+00 1.87726506e+01]
Iteration 100: Current Loss = 353150.2189804678, T = 0.1781
Iteration 200: Current Loss = 352242.1225485859, T = 0.1586
Iteration 300: Current Loss = 352178.236887599, T = 0.1491
Iteration 400: Current Loss = 351695.48701527854, T = 0.1430
Iteration 500: Current Loss = 351584.65436610044, T = 0.1386
Iteration 600: Current Loss = 351569.1754978001, T = 0.1352
Iteration 700: Current Loss = 351569.1754978001, T = 0.1324
Iteration 800: Current Loss = 351569.1754978001, T = 0.1301
Iteration 900: Current Loss = 351569.1754978001, T = 0.1281
Iteration 1000: Current Loss = 351569.1754978001, T = 0.1264
Optimization complete. Best Loss: 351569.1754978001 | Best Parameters: [1.85000000e+03 1.13166565e+00 2.00000000e+01]
Iteration 100: Current Loss = 352516.86013445706, T = 0.1781
Iteration 200: Current Loss = 351807.60039715306, T = 0.1586
Iteration 300: Current Loss = 351660.39342857565, T = 0.1491
Iteration 400: Current Loss = 351651.5646581347, T = 0.1430
Iteration 500: Current Loss = 351621.74965066265, T = 0.1386
Iteration 600: Current Loss = 351580.50978638214, T = 0.1352
Iteration 700: Current Loss = 351571.2498870142, T = 0.1324
Iteration 800: Current Loss = 351568.3054318054, T = 0.1301
Iteration 900: Current Loss = 351568.3054318054, T = 0.1281
Iteration 1000: Current Loss = 351568.3054318054, T = 0.1264
Optimization complete. Best Loss: 351568.3054318054 | Best Parameters: [1.85000000e+03 1.12167337e+00 2.00000000e+01]
Iteration 100: Current Loss = 351949.9332670508, T = 0.1781
Iteration 200: Current Loss = 351655.6467346964, T = 0.1586
Iteration 300: Current Loss = 351636.0003257386, T = 0.1491
Iteration 400: Current Loss = 351636.0003257386, T = 0.1430
Iteration 500: Current Loss = 351636.0003257386, T = 0.1386
Iteration 600: Current Loss = 351621.1083244279, T = 0.1352
Iteration 700: Current Loss = 351598.56844006066, T = 0.1324
Iteration 800: Current Loss = 351572.0047349981, T = 0.1301
Iteration 900: Current Loss = 351569.14587113244, T = 0.1281
Iteration 1000: Current Loss = 351569.14587113244, T = 0.1264
Optimization complete. Best Loss: 351569.14587113244 | Best Parameters: [1.85000000e+03 1.13146902e+00 2.00000000e+01]
Iteration 100: Current Loss = 352960.7109935642, T = 0.1781
Iteration 200: Current Loss = 351877.6741950554, T = 0.1586
Iteration 300: Current Loss = 351730.109859764, T = 0.1491
Iteration 400: Current Loss = 351691.08928134927, T = 0.1430
Iteration 500: Current Loss = 351626.16424928734, T = 0.1386
Iteration 600: Current Loss = 351603.41030875826, T = 0.1352
Iteration 700: Current Loss = 351592.69661514723, T = 0.1324
Iteration 800: Current Loss = 351576.44015142747, T = 0.1301
Iteration 900: Current Loss = 351576.44015142747, T = 0.1281
Iteration 1000: Current Loss = 351568.851148865, T = 0.1264
Optimization complete. Best Loss: 351568.851148865 | Best Parameters: [1.85000000e+03 1.12929547e+00 2.00000000e+01]
Iteration 100: Current Loss = 353423.926230013, T = 0.1781
Iteration 200: Current Loss = 351629.7190748824, T = 0.1586
Iteration 300: Current Loss = 351586.27053346793, T = 0.1491
Iteration 400: Current Loss = 351586.27053346793, T = 0.1430
Iteration 500: Current Loss = 351575.2066236634, T = 0.1386
Iteration 600: Current Loss = 351574.1449458875, T = 0.1352
Iteration 700: Current Loss = 351569.84080391686, T = 0.1324
Iteration 800: Current Loss = 351569.84080391686, T = 0.1301
Iteration 900: Current Loss = 351568.5169055783, T = 0.1281
Iteration 1000: Current Loss = 351568.5169055783, T = 0.1264
Optimization complete. Best Loss: 351568.5169055783 | Best Parameters: [1.8500000e+03 1.1259519e+00 2.0000000e+01]
Iteration 100: Current Loss = 352639.89134539326, T = 0.1781
Iteration 200: Current Loss = 351768.2609593611, T = 0.1586
Iteration 300: Current Loss = 351716.93219047395, T = 0.1491
Iteration 400: Current Loss = 351656.01887126826, T = 0.1430
Iteration 500: Current Loss = 351570.9477457806, T = 0.1386
Iteration 600: Current Loss = 351570.9477457806, T = 0.1352
Iteration 700: Current Loss = 351570.9477457806, T = 0.1324
Iteration 800: Current Loss = 351570.9477457806, T = 0.1301
Iteration 900: Current Loss = 351568.34010436176, T = 0.1281
Iteration 1000: Current Loss = 351568.34010436176, T = 0.1264
Optimization complete. Best Loss: 351568.34010436176 | Best Parameters: [1.8500000e+03 1.1175122e+00 2.0000000e+01]
Iteration 100: Current Loss = 352710.6194951436, T = 0.1781
Iteration 200: Current Loss = 351922.3962884756, T = 0.1586
Iteration 300: Current Loss = 351750.2524802983, T = 0.1491
Iteration 400: Current Loss = 351665.349858614, T = 0.1430
Iteration 500: Current Loss = 351642.86758283345, T = 0.1386
Iteration 600: Current Loss = 351622.9464807762, T = 0.1352
Iteration 700: Current Loss = 351596.52725878987, T = 0.1324
Iteration 800: Current Loss = 351594.50492055, T = 0.1301
Iteration 900: Current Loss = 351574.08845642064, T = 0.1281
Iteration 1000: Current Loss = 351574.08845642064, T = 0.1264
Optimization complete. Best Loss: 351574.08845642064 | Best Parameters: [1.85000000e+03 1.09312845e+00 1.97098683e+01]
