Iteration 100: Current Loss = 388035.0014694825, T = 0.1781
Iteration 500: Current Loss = 382478.1450333276, T = 0.1386
Iteration 600: Current Loss = 378133.863135982, T = 0.1352
Iteration 700: Current Loss = 375603.20899921074, T = 0.1324
Iteration 800: Current Loss = 372213.88243406406, T = 0.1301
Iteration 900: Current Loss = 369106.0546472956, T = 0.1281
Iteration 1000: Current Loss = 366663.2318906456, T = 0.1264
Optimization complete. Best Loss: 366663.2318906456 | Best Parameters: [1.88751149e+03 1.23270759e+00 2.00000000e+01]
Iteration 100: Current Loss = 387235.56270474824, T = 0.1781
Iteration 200: Current Loss = 386708.7871946256, T = 0.1586
Iteration 300: Current Loss = 386276.4215201385, T = 0.1491
Iteration 400: Current Loss = 386029.3322105329, T = 0.1430
Iteration 500: Current Loss = 385980.1928689469, T = 0.1386
Iteration 600: Current Loss = 385804.7254459087, T = 0.1352
Iteration 700: Current Loss = 381375.224411978, T = 0.1324
Iteration 800: Current Loss = 379337.0934146479, T = 0.1301
Iteration 900: Current Loss = 375832.5256715724, T = 0.1281
Iteration 1000: Current Loss = 373756.66120709694, T = 0.1264
Optimization complete. Best Loss: 373756.66120709694 | Best Parameters: [1.90797991e+03 1.06678296e+00 1.89514952e+01]
Iteration 100: Current Loss = 387723.4034786313, T = 0.1781
Iteration 200: Current Loss = 387651.89938921126, T = 0.1586
Iteration 300: Current Loss = 387569.8571259983, T = 0.1491
Iteration 400: Current Loss = 387483.8113245487, T = 0.1430
Iteration 500: Current Loss = 387418.1657257493, T = 0.1386
Iteration 600: Current Loss = 387310.4483741808, T = 0.1352
Iteration 700: Current Loss = 387167.58954166225, T = 0.1324
Iteration 800: Current Loss = 387031.4104836808, T = 0.1301
Iteration 900: Current Loss = 386971.780260238, T = 0.1281
Iteration 1000: Current Loss = 386861.83129878435, T = 0.1264
Optimization complete. Best Loss: 386861.83129878435 | Best Parameters: [1.94155716e+03 3.08219692e-01 6.42055444e+00]
Iteration 100: Current Loss = 387575.42319891066, T = 0.1781
Iteration 200: Current Loss = 387539.0110054023, T = 0.1586
Iteration 300: Current Loss = 387342.37470952835, T = 0.1491
Iteration 400: Current Loss = 387180.24074772565, T = 0.1430
Iteration 500: Current Loss = 387020.1974167984, T = 0.1386
Iteration 600: Current Loss = 386795.34636285604, T = 0.1352
Iteration 700: Current Loss = 386581.9822527049, T = 0.1324
Iteration 800: Current Loss = 386155.6930864151, T = 0.1301
Iteration 900: Current Loss = 385579.67979794403, T = 0.1281
Iteration 1000: Current Loss = 385091.01680913585, T = 0.1264
Optimization complete. Best Loss: 385091.01680913585 | Best Parameters: [1.93762457e+03 4.64369097e-01 9.69167756e+00]
Iteration 100: Current Loss = 387193.59844757424, T = 0.1781
Iteration 200: Current Loss = 386560.61497520085, T = 0.1586
Iteration 300: Current Loss = 386182.59635680314, T = 0.1491
Iteration 400: Current Loss = 385460.5899116631, T = 0.1430
Iteration 500: Current Loss = 384600.32748698146, T = 0.1386
Iteration 600: Current Loss = 383569.6212473171, T = 0.1352
Iteration 700: Current Loss = 382318.187023561, T = 0.1324
Iteration 800: Current Loss = 380856.12714914966, T = 0.1301
Iteration 900: Current Loss = 379945.0283209488, T = 0.1281
Iteration 1000: Current Loss = 378942.17505156127, T = 0.1264
Optimization complete. Best Loss: 378942.17505156127 | Best Parameters: [1.92528781e+03 9.74907668e-01 1.97138681e+01]
Iteration 100: Current Loss = 387914.65995406575, T = 0.1781
Iteration 200: Current Loss = 387745.29746382614, T = 0.1586
Iteration 300: Current Loss = 387502.3155174224, T = 0.1491
Iteration 400: Current Loss = 387258.46154391323, T = 0.1430
Iteration 500: Current Loss = 387078.6668380441, T = 0.1386
Iteration 600: Current Loss = 386771.60157703003, T = 0.1352
Iteration 700: Current Loss = 386295.68032858684, T = 0.1324
Iteration 800: Current Loss = 385624.6577437762, T = 0.1301
Iteration 900: Current Loss = 384677.83792742266, T = 0.1281
Iteration 1000: Current Loss = 382965.6264278857, T = 0.1264
Optimization complete. Best Loss: 382965.6264278857 | Best Parameters: [1.93251314e+03 5.14561872e-01 1.14753881e+01]
Iteration 100: Current Loss = 387636.9586941019, T = 0.1781
Iteration 200: Current Loss = 387466.2454300316, T = 0.1586
Iteration 300: Current Loss = 387041.39842304745, T = 0.1491
Iteration 400: Current Loss = 386305.9886012423, T = 0.1430
Iteration 500: Current Loss = 384569.31749168155, T = 0.1386
Iteration 600: Current Loss = 383103.1744874776, T = 0.1352
Iteration 700: Current Loss = 381958.17151380755, T = 0.1324
Iteration 800: Current Loss = 380697.54119649646, T = 0.1301
Iteration 900: Current Loss = 379731.70068226586, T = 0.1281
Iteration 1000: Current Loss = 378657.3167890269, T = 0.1264
Optimization complete. Best Loss: 378657.3167890269 | Best Parameters: [1.92435698e+03 9.98619087e-01 1.95022065e+01]
Iteration 100: Current Loss = 387556.27335938293, T = 0.1781
Iteration 200: Current Loss = 387390.47534125065, T = 0.1586
Iteration 300: Current Loss = 387158.2108375456, T = 0.1491
Iteration 400: Current Loss = 387088.17784297455, T = 0.1430
Iteration 500: Current Loss = 386845.2411733015, T = 0.1386
Iteration 600: Current Loss = 386804.2899476883, T = 0.1352
Iteration 700: Current Loss = 386593.76237624144, T = 0.1324
Iteration 800: Current Loss = 386022.1382743219, T = 0.1301
Iteration 900: Current Loss = 385897.5851114183, T = 0.1281
Iteration 1000: Current Loss = 384900.6741069777, T = 0.1264
Optimization complete. Best Loss: 384900.6741069777 | Best Parameters: [1.93730269e+03 4.72825962e-01 1.01024241e+01]
Iteration 100: Current Loss = 386814.7599813097, T = 0.1781
Iteration 200: Current Loss = 386217.5556172005, T = 0.1586
Iteration 300: Current Loss = 384702.47251544957, T = 0.1491
Iteration 400: Current Loss = 384412.3739562732, T = 0.1430
Iteration 500: Current Loss = 383648.7708592104, T = 0.1386
Iteration 600: Current Loss = 382567.58380448434, T = 0.1352
Iteration 700: Current Loss = 381825.6041509916, T = 0.1324
Iteration 800: Current Loss = 381462.98039737367, T = 0.1301
Iteration 900: Current Loss = 380617.0359002372, T = 0.1281
Iteration 1000: Current Loss = 380134.628510521, T = 0.1264
Optimization complete. Best Loss: 380134.628510521 | Best Parameters: [1.92738592e+03 9.47926988e-01 1.70911044e+01]
Iteration 100: Current Loss = 387300.2822599078, T = 0.1781
Iteration 200: Current Loss = 386808.36294016906, T = 0.1586
Iteration 300: Current Loss = 386576.58485911926, T = 0.1491
Iteration 400: Current Loss = 385864.1592382896, T = 0.1430
Iteration 500: Current Loss = 385584.87495486415, T = 0.1386
Iteration 600: Current Loss = 383559.9923271169, T = 0.1352
Iteration 700: Current Loss = 382047.5875845274, T = 0.1324
Iteration 800: Current Loss = 380082.08984279825, T = 0.1301
Iteration 900: Current Loss = 377541.7990968524, T = 0.1281
Iteration 1000: Current Loss = 375577.03645813756, T = 0.1264
Optimization complete. Best Loss: 375577.03645813756 | Best Parameters: [1.91435243e+03 1.06811285e+00 2.00000000e+01]
Iteration 100: Current Loss = 387681.1168170946, T = 0.1781
Iteration 200: Current Loss = 387481.63158662454, T = 0.1586
Iteration 300: Current Loss = 387420.41390088137, T = 0.1491
Iteration 400: Current Loss = 386527.04807353223, T = 0.1430
Iteration 500: Current Loss = 385103.26606807165, T = 0.1386
Iteration 600: Current Loss = 383006.99492411455, T = 0.1352
Iteration 700: Current Loss = 382144.2037687733, T = 0.1324
Iteration 800: Current Loss = 380549.725150776, T = 0.1301
Iteration 900: Current Loss = 379753.78960706666, T = 0.1281
Iteration 1000: Current Loss = 378244.3993588263, T = 0.1264
Optimization complete. Best Loss: 378244.3993588263 | Best Parameters: [1.92200079e+03 1.07728523e+00 1.84645831e+01]
Iteration 100: Current Loss = 387415.60819202056, T = 0.1781
Iteration 200: Current Loss = 386677.1198615564, T = 0.1586
Iteration 300: Current Loss = 386093.5866631608, T = 0.1491
Iteration 400: Current Loss = 385061.1244638218, T = 0.1430
Iteration 500: Current Loss = 383827.5562990748, T = 0.1386
Iteration 600: Current Loss = 381618.1473036126, T = 0.1352
Iteration 700: Current Loss = 380997.1448778674, T = 0.1324
Iteration 800: Current Loss = 379503.10999792616, T = 0.1301
Iteration 900: Current Loss = 379173.8811023471, T = 0.1281
Iteration 1000: Current Loss = 376990.8598606846, T = 0.1264
Optimization complete. Best Loss: 376990.8598606846 | Best Parameters: [1.91767491e+03 8.98314415e-01 1.85315812e+01]
Iteration 100: Current Loss = 387338.4495481361, T = 0.1781
Iteration 200: Current Loss = 386994.3866360514, T = 0.1586
Iteration 300: Current Loss = 386386.24019680044, T = 0.1491
Iteration 400: Current Loss = 384835.617461999, T = 0.1430
Iteration 500: Current Loss = 383515.9145123766, T = 0.1386
Iteration 600: Current Loss = 382283.2030579555, T = 0.1352
Iteration 700: Current Loss = 381834.6405558796, T = 0.1324
Iteration 800: Current Loss = 380331.0602705353, T = 0.1301
Iteration 900: Current Loss = 378767.36347063107, T = 0.1281
Iteration 1000: Current Loss = 377332.1348840155, T = 0.1264
Optimization complete. Best Loss: 377332.1348840155 | Best Parameters: [1.91959727e+03 1.13367079e+00 1.93730218e+01]
Iteration 100: Current Loss = 387533.3812396071, T = 0.1781
Iteration 200: Current Loss = 387364.7517557702, T = 0.1586
Iteration 300: Current Loss = 387230.9662571909, T = 0.1491
Iteration 400: Current Loss = 386489.15379020927, T = 0.1430
Iteration 500: Current Loss = 384435.0666415844, T = 0.1386
Iteration 600: Current Loss = 383583.39523268805, T = 0.1352
Iteration 700: Current Loss = 381739.7829198238, T = 0.1324
Iteration 800: Current Loss = 380370.6969936779, T = 0.1301
Iteration 900: Current Loss = 378238.1623296365, T = 0.1281
Iteration 1000: Current Loss = 375711.24205378554, T = 0.1264
Optimization complete. Best Loss: 375711.24205378554 | Best Parameters: [1.91450909e+03 1.08906934e+00 1.95716023e+01]
Iteration 100: Current Loss = 387017.30565138167, T = 0.1781
Iteration 200: Current Loss = 383948.70486175164, T = 0.1586
Iteration 300: Current Loss = 381938.1199056639, T = 0.1491
Iteration 400: Current Loss = 379866.7981809988, T = 0.1430
Iteration 500: Current Loss = 378834.6004376937, T = 0.1386
Iteration 600: Current Loss = 377712.7613068289, T = 0.1352
Iteration 700: Current Loss = 376807.657650792, T = 0.1324
Iteration 800: Current Loss = 374061.6614835304, T = 0.1301
Iteration 900: Current Loss = 372494.3800053845, T = 0.1281
Iteration 1000: Current Loss = 368134.28377435805, T = 0.1264
Optimization complete. Best Loss: 368134.28377435805 | Best Parameters: [1.89156171e+03 1.41249858e+00 1.99057926e+01]
Iteration 100: Current Loss = 387194.84740610566, T = 0.1781
Iteration 200: Current Loss = 386567.14383136877, T = 0.1586
Iteration 300: Current Loss = 383810.7060508953, T = 0.1491
Iteration 400: Current Loss = 381789.07036942546, T = 0.1430
Iteration 500: Current Loss = 380430.77841170796, T = 0.1386
Iteration 600: Current Loss = 379877.5467636902, T = 0.1352
Iteration 700: Current Loss = 378991.9705833491, T = 0.1324
Iteration 800: Current Loss = 377718.13965247467, T = 0.1301
Iteration 900: Current Loss = 375840.3126989893, T = 0.1281
Iteration 1000: Current Loss = 374191.41187668534, T = 0.1264
Optimization complete. Best Loss: 374191.41187668534 | Best Parameters: [1.90976909e+03 1.22666390e+00 1.99613557e+01]
Iteration 100: Current Loss = 387162.91012615926, T = 0.1781
Iteration 200: Current Loss = 385596.184159741, T = 0.1586
Iteration 300: Current Loss = 384532.81849159923, T = 0.1491
Iteration 400: Current Loss = 382610.04702234786, T = 0.1430
Iteration 500: Current Loss = 380716.18890541175, T = 0.1386
Iteration 600: Current Loss = 378396.9441769296, T = 0.1352
Iteration 700: Current Loss = 377201.33819919184, T = 0.1324
Iteration 800: Current Loss = 375869.97047328425, T = 0.1301
Iteration 900: Current Loss = 372614.56222296355, T = 0.1281
Iteration 1000: Current Loss = 369610.9071414369, T = 0.1264
Optimization complete. Best Loss: 369610.9071414369 | Best Parameters: [1.89603513e+03 1.25906859e+00 2.00000000e+01]
Iteration 100: Current Loss = 386041.2200335615, T = 0.1781
Iteration 200: Current Loss = 383186.02066269337, T = 0.1586
Iteration 300: Current Loss = 381148.036034372, T = 0.1491
Iteration 400: Current Loss = 379405.14938997553, T = 0.1430
Iteration 500: Current Loss = 377363.46234658186, T = 0.1386
Iteration 600: Current Loss = 376138.1830669953, T = 0.1352
Iteration 700: Current Loss = 375118.54589092435, T = 0.1324
Iteration 800: Current Loss = 372981.86815050663, T = 0.1301
Iteration 900: Current Loss = 370505.28318031656, T = 0.1281
Iteration 1000: Current Loss = 364567.3599943843, T = 0.1264
Optimization complete. Best Loss: 364567.3599943843 | Best Parameters: [1.88116777e+03 1.75726143e+00 1.90824637e+01]
Iteration 100: Current Loss = 387119.86348607455, T = 0.1781
Iteration 200: Current Loss = 376898.6350965575, T = 0.1586
Iteration 300: Current Loss = 371215.73439218506, T = 0.1491
Iteration 400: Current Loss = 366990.7713758634, T = 0.1430
Iteration 500: Current Loss = 360390.89209713344, T = 0.1386
Iteration 600: Current Loss = 356410.6981708434, T = 0.1352
Iteration 700: Current Loss = 353701.52290914766, T = 0.1324
Iteration 800: Current Loss = 351584.5455976784, T = 0.1301
Iteration 900: Current Loss = 351579.39705632936, T = 0.1281
Iteration 1000: Current Loss = 351573.7531240871, T = 0.1264
Optimization complete. Best Loss: 351573.7531240871 | Best Parameters: [1.85000000e+03 1.11362601e+00 1.97456415e+01]
Iteration 100: Current Loss = 387714.68197507755, T = 0.1781
Iteration 200: Current Loss = 387714.68197507755, T = 0.1586
Iteration 300: Current Loss = 387634.984608167, T = 0.1491
Iteration 400: Current Loss = 386669.8109473471, T = 0.1430
Iteration 500: Current Loss = 382057.7828308924, T = 0.1386
Iteration 600: Current Loss = 381424.9952242153, T = 0.1352
Iteration 700: Current Loss = 379923.8862697611, T = 0.1324
Iteration 800: Current Loss = 377148.3412238396, T = 0.1301
Iteration 900: Current Loss = 373030.1566352567, T = 0.1281
Iteration 1000: Current Loss = 369690.82525653706, T = 0.1264
Optimization complete. Best Loss: 369690.82525653706 | Best Parameters: [1.89544273e+03 1.07127390e+00 1.73667768e+01]
Iteration 100: Current Loss = 387678.5412266491, T = 0.1781
Iteration 200: Current Loss = 387194.5377611425, T = 0.1586
Iteration 300: Current Loss = 387104.52973262453, T = 0.1491
Iteration 400: Current Loss = 386435.14838877344, T = 0.1430
Iteration 500: Current Loss = 384850.37966385356, T = 0.1386
Iteration 600: Current Loss = 382700.86954947765, T = 0.1352
Iteration 700: Current Loss = 381140.0549780109, T = 0.1324
Iteration 800: Current Loss = 379171.25980668917, T = 0.1301
Iteration 900: Current Loss = 378165.1051762138, T = 0.1281
Iteration 1000: Current Loss = 376638.0450661738, T = 0.1264
Optimization complete. Best Loss: 376638.0450661738 | Best Parameters: [1.91754184e+03 1.00952084e+00 1.94261821e+01]
Iteration 100: Current Loss = 387699.82128904, T = 0.1781
Iteration 200: Current Loss = 387054.7189246074, T = 0.1586
Iteration 300: Current Loss = 385034.85814830026, T = 0.1491
Iteration 400: Current Loss = 382846.740983216, T = 0.1430
Iteration 500: Current Loss = 382391.3738021682, T = 0.1386
Iteration 600: Current Loss = 381798.28059039917, T = 0.1352
Iteration 700: Current Loss = 378922.5097438114, T = 0.1324
Iteration 800: Current Loss = 376340.6001758981, T = 0.1301
Iteration 900: Current Loss = 373091.2712473504, T = 0.1281
Iteration 1000: Current Loss = 371113.5546009086, T = 0.1264
Optimization complete. Best Loss: 371113.5546009086 | Best Parameters: [1.90032594e+03 1.19214519e+00 1.95455671e+01]
Iteration 100: Current Loss = 387251.7009722589, T = 0.1781
Iteration 200: Current Loss = 387005.65757010045, T = 0.1586
Iteration 300: Current Loss = 386697.1207484869, T = 0.1491
Iteration 400: Current Loss = 386387.7612883067, T = 0.1430
Iteration 500: Current Loss = 386107.9198520046, T = 0.1386
Iteration 600: Current Loss = 385830.17609646777, T = 0.1352
Iteration 700: Current Loss = 385416.25185788464, T = 0.1324
Iteration 800: Current Loss = 384929.5906965154, T = 0.1301
Iteration 900: Current Loss = 384328.74565337755, T = 0.1281
Iteration 1000: Current Loss = 383806.1764627532, T = 0.1264
Optimization complete. Best Loss: 383806.1764627532 | Best Parameters: [1.93579252e+03 6.00977974e-01 1.24947249e+01]
Iteration 100: Current Loss = 387528.1678881078, T = 0.1781
Iteration 200: Current Loss = 387075.62530276075, T = 0.1586
Iteration 300: Current Loss = 386372.2493547887, T = 0.1491
Iteration 400: Current Loss = 386066.6056752406, T = 0.1430
Iteration 500: Current Loss = 384694.55167239165, T = 0.1386
Iteration 600: Current Loss = 383496.9741311011, T = 0.1352
Iteration 700: Current Loss = 382822.065330899, T = 0.1324
Iteration 800: Current Loss = 381637.53366118466, T = 0.1301
Iteration 900: Current Loss = 380906.92395890446, T = 0.1281
