Iteration 100: Current Loss = 371808.0485614535, T = 0.1781
Optimization complete. Best Loss: 351568.33260546066 | Best Parameters: [1.85000000e+03 1.12266969e+00 2.00000000e+01]
Iteration 100: Current Loss = 365275.54306237446, T = 0.1781
Iteration 200: Current Loss = 359665.48170661967, T = 0.1586
Iteration 300: Current Loss = 355802.4692570205, T = 0.1491
Iteration 400: Current Loss = 351688.4113033162, T = 0.1430
Iteration 500: Current Loss = 351589.01061185345, T = 0.1386
Iteration 600: Current Loss = 351579.63528786774, T = 0.1352
Iteration 700: Current Loss = 351577.34963793436, T = 0.1324
Iteration 800: Current Loss = 351568.3267457047, T = 0.1301
Iteration 900: Current Loss = 351568.3267457047, T = 0.1281
Iteration 1000: Current Loss = 351568.3267457047, T = 0.1264
Optimization complete. Best Loss: 351568.3267457047 | Best Parameters: [1.85000000e+03 1.12249128e+00 2.00000000e+01]
Iteration 100: Current Loss = 368632.16242373514, T = 0.1781
Iteration 200: Current Loss = 362580.03204493254, T = 0.1586
Iteration 300: Current Loss = 354850.5905211113, T = 0.1491
Iteration 400: Current Loss = 351881.0266484061, T = 0.1430
Iteration 500: Current Loss = 351635.8590105948, T = 0.1386
Iteration 600: Current Loss = 351635.8590105948, T = 0.1352
Iteration 700: Current Loss = 351583.78816618246, T = 0.1324
Iteration 800: Current Loss = 351569.04706658743, T = 0.1301
Iteration 900: Current Loss = 351569.04706658743, T = 0.1281
Iteration 1000: Current Loss = 351569.04706658743, T = 0.1264
Optimization complete. Best Loss: 351569.04706658743 | Best Parameters: [1.85000000e+03 1.13078812e+00 2.00000000e+01]
Iteration 100: Current Loss = 366164.4960989053, T = 0.1781
Iteration 200: Current Loss = 360583.8278238511, T = 0.1586
Iteration 300: Current Loss = 357436.7097779356, T = 0.1491
Iteration 400: Current Loss = 357264.3085678156, T = 0.1430
Iteration 500: Current Loss = 355905.7208810681, T = 0.1386
Iteration 600: Current Loss = 354340.6948415521, T = 0.1352
Iteration 700: Current Loss = 353372.42482129234, T = 0.1324
Iteration 800: Current Loss = 352720.48115152586, T = 0.1301
Iteration 900: Current Loss = 351807.52118832833, T = 0.1281
Iteration 1000: Current Loss = 351635.42746743537, T = 0.1264
Optimization complete. Best Loss: 351635.42746743537 | Best Parameters: [1.85000000e+03 9.41497846e-01 1.79088733e+01]
Iteration 100: Current Loss = 366380.0396437546, T = 0.1781
Iteration 200: Current Loss = 363166.1979712228, T = 0.1586
Iteration 300: Current Loss = 358212.4922360934, T = 0.1491
Iteration 400: Current Loss = 357165.73644538136, T = 0.1430
Iteration 500: Current Loss = 354571.69535212434, T = 0.1386
Iteration 600: Current Loss = 352060.1878660814, T = 0.1352
Iteration 700: Current Loss = 351720.86686028703, T = 0.1324
Iteration 800: Current Loss = 351667.5351855289, T = 0.1301
Iteration 900: Current Loss = 351667.5351855289, T = 0.1281
Iteration 1000: Current Loss = 351655.074091291, T = 0.1264
Optimization complete. Best Loss: 351655.074091291 | Best Parameters: [1.85000000e+03 9.10201702e-01 1.70123191e+01]
Iteration 100: Current Loss = 371174.1679604674, T = 0.1781
Iteration 200: Current Loss = 369971.37297940464, T = 0.1586
Iteration 300: Current Loss = 368889.50971193484, T = 0.1491
Iteration 400: Current Loss = 367765.9759321064, T = 0.1430
Iteration 500: Current Loss = 366699.5291461853, T = 0.1386
Iteration 600: Current Loss = 365552.22242056066, T = 0.1352
Iteration 700: Current Loss = 364292.4663748862, T = 0.1324
Iteration 800: Current Loss = 363302.2448318449, T = 0.1301
Iteration 900: Current Loss = 362199.90242237935, T = 0.1281
Iteration 1000: Current Loss = 360898.0396318635, T = 0.1264
Optimization complete. Best Loss: 360898.0396318635 | Best Parameters: [1.87224755e+03 1.28501283e+00 1.99451017e+01]
Iteration 100: Current Loss = 370217.6341289477, T = 0.1781
Iteration 200: Current Loss = 369075.5917064609, T = 0.1586
Iteration 300: Current Loss = 366908.4590467229, T = 0.1491
Iteration 400: Current Loss = 365476.5012776176, T = 0.1430
Iteration 500: Current Loss = 364625.30767851433, T = 0.1386
Iteration 600: Current Loss = 362517.8696126171, T = 0.1352
Iteration 700: Current Loss = 361115.13100933697, T = 0.1324
Iteration 800: Current Loss = 359179.17451384396, T = 0.1301
Iteration 900: Current Loss = 357743.9771406952, T = 0.1281
Iteration 1000: Current Loss = 355863.3448107316, T = 0.1264
Optimization complete. Best Loss: 355863.3448107316 | Best Parameters: [1.85968026e+03 1.13374781e+00 1.90901234e+01]
Iteration 100: Current Loss = 369086.7273278252, T = 0.1781
Iteration 200: Current Loss = 366329.84551914857, T = 0.1586
Iteration 300: Current Loss = 364189.87154946005, T = 0.1491
Iteration 400: Current Loss = 361901.46062976355, T = 0.1430
Iteration 500: Current Loss = 359774.37524141447, T = 0.1386
Iteration 600: Current Loss = 357512.5677168874, T = 0.1352
Iteration 700: Current Loss = 355717.94251994183, T = 0.1324
Iteration 800: Current Loss = 353598.5039969668, T = 0.1301
Iteration 900: Current Loss = 351814.7299668349, T = 0.1281
Iteration 1000: Current Loss = 351582.2620419811, T = 0.1264
Optimization complete. Best Loss: 351582.2620419811 | Best Parameters: [1.85000000e+03 1.06613032e+00 1.93105736e+01]
Iteration 100: Current Loss = 370028.0013806302, T = 0.1781
Iteration 200: Current Loss = 367439.9348503441, T = 0.1586
Iteration 300: Current Loss = 364582.03650668374, T = 0.1491
Iteration 400: Current Loss = 361521.31119378546, T = 0.1430
Iteration 500: Current Loss = 358767.98878396093, T = 0.1386
Iteration 600: Current Loss = 356854.4971993225, T = 0.1352
Iteration 700: Current Loss = 354264.7211073714, T = 0.1324
Iteration 800: Current Loss = 352445.8208810998, T = 0.1301
Iteration 900: Current Loss = 351718.22036783583, T = 0.1281
Iteration 1000: Current Loss = 351699.0204994062, T = 0.1264
Optimization complete. Best Loss: 351699.0204994062 | Best Parameters: [1.85000000e+03 8.72323829e-01 1.60970170e+01]
Iteration 100: Current Loss = 369159.30465500505, T = 0.1781
Iteration 200: Current Loss = 366591.8021801349, T = 0.1586
Iteration 300: Current Loss = 362915.1976988698, T = 0.1491
Iteration 400: Current Loss = 359461.19698271184, T = 0.1430
Iteration 500: Current Loss = 357359.9188811184, T = 0.1386
Iteration 600: Current Loss = 354785.81752319844, T = 0.1352
Iteration 700: Current Loss = 352230.016358601, T = 0.1324
Iteration 800: Current Loss = 351631.7534403195, T = 0.1301
Iteration 900: Current Loss = 351592.93817795074, T = 0.1281
Iteration 1000: Current Loss = 351573.15952023066, T = 0.1264
Optimization complete. Best Loss: 351573.15952023066 | Best Parameters: [1.85000000e+03 1.09406343e+00 1.99730435e+01]
Iteration 100: Current Loss = 368757.8333185297, T = 0.1781
Iteration 200: Current Loss = 365107.77485623874, T = 0.1586
Iteration 300: Current Loss = 362324.6175687605, T = 0.1491
Iteration 400: Current Loss = 359224.7920685909, T = 0.1430
Iteration 500: Current Loss = 356142.07797212806, T = 0.1386
Iteration 600: Current Loss = 352721.12369262415, T = 0.1352
Iteration 700: Current Loss = 351570.35595762025, T = 0.1324
Iteration 800: Current Loss = 351568.2914827709, T = 0.1301
Iteration 900: Current Loss = 351568.2914827709, T = 0.1281
Iteration 1000: Current Loss = 351568.2914827709, T = 0.1264
Optimization complete. Best Loss: 351568.2914827709 | Best Parameters: [1.85000000e+03 1.11975457e+00 2.00000000e+01]
Iteration 100: Current Loss = 368545.53357042256, T = 0.1781
Iteration 200: Current Loss = 365182.47741549875, T = 0.1586
Iteration 300: Current Loss = 360629.95633258956, T = 0.1491
Iteration 400: Current Loss = 357128.93455149606, T = 0.1430
Iteration 500: Current Loss = 354440.4475167963, T = 0.1386
Iteration 600: Current Loss = 351744.9005454927, T = 0.1352
Iteration 700: Current Loss = 351625.7275758007, T = 0.1324
Iteration 800: Current Loss = 351599.87935974856, T = 0.1301
Iteration 900: Current Loss = 351589.63414093526, T = 0.1281
Iteration 1000: Current Loss = 351587.3486558396, T = 0.1264
Optimization complete. Best Loss: 351587.3486558396 | Best Parameters: [1.85000000e+03 1.05234806e+00 1.90719534e+01]
Iteration 100: Current Loss = 369845.52488972235, T = 0.1781
Iteration 200: Current Loss = 367075.5249567208, T = 0.1586
Iteration 300: Current Loss = 364877.1623233243, T = 0.1491
Iteration 400: Current Loss = 361856.3234383763, T = 0.1430
Iteration 500: Current Loss = 356971.98547311715, T = 0.1386
Iteration 600: Current Loss = 354039.818375027, T = 0.1352
Iteration 700: Current Loss = 352158.4099497703, T = 0.1324
Iteration 800: Current Loss = 351570.35853231366, T = 0.1301
Iteration 900: Current Loss = 351569.0963298414, T = 0.1281
Iteration 1000: Current Loss = 351568.6335146317, T = 0.1264
Optimization complete. Best Loss: 351568.6335146317 | Best Parameters: [1.85000000e+03 1.11321274e+00 2.00000000e+01]
Iteration 100: Current Loss = 368980.4307431315, T = 0.1781
Iteration 200: Current Loss = 365758.10415012104, T = 0.1586
Iteration 300: Current Loss = 361816.65771260543, T = 0.1491
Iteration 400: Current Loss = 357560.8420222507, T = 0.1430
Iteration 500: Current Loss = 353743.7002702102, T = 0.1386
Iteration 600: Current Loss = 351704.9691904517, T = 0.1352
Iteration 700: Current Loss = 351577.55071799696, T = 0.1324
Iteration 800: Current Loss = 351572.7565020659, T = 0.1301
Iteration 900: Current Loss = 351572.7565020659, T = 0.1281
Iteration 1000: Current Loss = 351568.83510775113, T = 0.1264
Optimization complete. Best Loss: 351568.83510775113 | Best Parameters: [1.85000000e+03 1.11142185e+00 2.00000000e+01]
Iteration 100: Current Loss = 370056.8234638483, T = 0.1781
Iteration 200: Current Loss = 366994.3916716082, T = 0.1586
Iteration 300: Current Loss = 364433.7173758976, T = 0.1491
Iteration 400: Current Loss = 361114.7985966283, T = 0.1430
Iteration 500: Current Loss = 358016.23962848715, T = 0.1386
Iteration 600: Current Loss = 353889.70652270527, T = 0.1352
Iteration 700: Current Loss = 352199.2737552899, T = 0.1324
Iteration 800: Current Loss = 351872.3256331045, T = 0.1301
Iteration 900: Current Loss = 351745.0041551623, T = 0.1281
Iteration 1000: Current Loss = 351681.79055978154, T = 0.1264
Optimization complete. Best Loss: 351681.79055978154 | Best Parameters: [1.85000000e+03 9.26324928e-01 1.65649964e+01]
Iteration 100: Current Loss = 368762.8997304525, T = 0.1781
Iteration 200: Current Loss = 363678.5126902867, T = 0.1586
Iteration 300: Current Loss = 362786.9902999434, T = 0.1491
Iteration 400: Current Loss = 357934.3607749586, T = 0.1430
Iteration 500: Current Loss = 355019.12087671057, T = 0.1386
Iteration 600: Current Loss = 352343.2043311529, T = 0.1352
Iteration 700: Current Loss = 351739.83543649176, T = 0.1324
Iteration 800: Current Loss = 351691.92448841245, T = 0.1301
Iteration 900: Current Loss = 351691.92448841245, T = 0.1281
Iteration 1000: Current Loss = 351691.92448841245, T = 0.1264
Optimization complete. Best Loss: 351691.92448841245 | Best Parameters: [1.85000000e+03 8.98090785e-01 1.62824820e+01]
Iteration 100: Current Loss = 367901.264918998, T = 0.1781
Iteration 200: Current Loss = 361754.92035389197, T = 0.1586
Iteration 300: Current Loss = 358102.26895073365, T = 0.1491
Iteration 400: Current Loss = 353779.8611226782, T = 0.1430
Iteration 500: Current Loss = 352493.91404362617, T = 0.1386
Iteration 600: Current Loss = 351635.8382897703, T = 0.1352
Iteration 700: Current Loss = 351577.11378959037, T = 0.1324
Iteration 800: Current Loss = 351577.11378959037, T = 0.1301
Iteration 900: Current Loss = 351572.5400061704, T = 0.1281
Iteration 1000: Current Loss = 351569.3904847779, T = 0.1264
Optimization complete. Best Loss: 351569.3904847779 | Best Parameters: [1.85000000e+03 1.10779296e+00 2.00000000e+01]
Iteration 100: Current Loss = 367977.1540327835, T = 0.1781
Iteration 200: Current Loss = 363836.9307464693, T = 0.1586
Iteration 300: Current Loss = 357417.03147888684, T = 0.1491
Iteration 400: Current Loss = 353758.8368287089, T = 0.1430
Iteration 500: Current Loss = 351599.32890832965, T = 0.1386
Iteration 600: Current Loss = 351594.02574574755, T = 0.1352
Iteration 700: Current Loss = 351574.56581474474, T = 0.1324
Iteration 800: Current Loss = 351568.79101877875, T = 0.1301
Iteration 900: Current Loss = 351568.79101877875, T = 0.1281
Iteration 1000: Current Loss = 351568.79101877875, T = 0.1264
Optimization complete. Best Loss: 351568.79101877875 | Best Parameters: [1.85000000e+03 1.11177985e+00 2.00000000e+01]
Iteration 100: Current Loss = 366286.6353124197, T = 0.1781
Iteration 200: Current Loss = 361979.8892360363, T = 0.1586
Iteration 300: Current Loss = 357363.4364207056, T = 0.1491
Iteration 400: Current Loss = 352966.14743196307, T = 0.1430
Iteration 500: Current Loss = 351771.2945576347, T = 0.1386
Iteration 600: Current Loss = 351702.65538719797, T = 0.1352
Iteration 700: Current Loss = 351667.9358267954, T = 0.1324
Iteration 800: Current Loss = 351609.96802677546, T = 0.1301
Iteration 900: Current Loss = 351586.5912087599, T = 0.1281
Iteration 1000: Current Loss = 351572.63798328285, T = 0.1264
Optimization complete. Best Loss: 351572.63798328285 | Best Parameters: [1.85000000e+03 1.14611202e+00 2.00000000e+01]
Iteration 100: Current Loss = 367538.13175059296, T = 0.1781
Iteration 200: Current Loss = 361489.2512890558, T = 0.1586
Iteration 300: Current Loss = 355342.0041974225, T = 0.1491
Iteration 400: Current Loss = 352464.00066233915, T = 0.1430
Iteration 500: Current Loss = 351600.76324527635, T = 0.1386
Iteration 600: Current Loss = 351594.5422386249, T = 0.1352
Iteration 700: Current Loss = 351576.51590329834, T = 0.1324
Iteration 800: Current Loss = 351568.5062231431, T = 0.1301
Iteration 900: Current Loss = 351568.5062231431, T = 0.1281
Iteration 1000: Current Loss = 351568.5062231431, T = 0.1264
Optimization complete. Best Loss: 351568.5062231431 | Best Parameters: [1.85000000e+03 1.11464398e+00 2.00000000e+01]
Iteration 100: Current Loss = 367408.6851134975, T = 0.1781
Iteration 200: Current Loss = 360968.88829701423, T = 0.1586
Iteration 300: Current Loss = 355808.52315594954, T = 0.1491
Iteration 400: Current Loss = 351746.3353880373, T = 0.1430
Iteration 500: Current Loss = 351596.883179844, T = 0.1386
Iteration 600: Current Loss = 351582.401519482, T = 0.1352
Iteration 700: Current Loss = 351582.401519482, T = 0.1324
Iteration 800: Current Loss = 351574.7540595152, T = 0.1301
Iteration 900: Current Loss = 351574.7540595152, T = 0.1281
Iteration 1000: Current Loss = 351570.1113070098, T = 0.1264
Optimization complete. Best Loss: 351570.1113070098 | Best Parameters: [1.85000000e+03 1.13676124e+00 2.00000000e+01]
Iteration 100: Current Loss = 367520.9009843717, T = 0.1781
Iteration 200: Current Loss = 362819.9570413978, T = 0.1586
Iteration 300: Current Loss = 358789.86367385235, T = 0.1491
Iteration 400: Current Loss = 353345.44995391427, T = 0.1430
Iteration 500: Current Loss = 351878.3693270747, T = 0.1386
Iteration 600: Current Loss = 351799.87254235364, T = 0.1352
Iteration 700: Current Loss = 351799.87254235364, T = 0.1324
Iteration 800: Current Loss = 351682.0955788151, T = 0.1301
Iteration 900: Current Loss = 351636.40332296595, T = 0.1281
Iteration 1000: Current Loss = 351620.10163657455, T = 0.1264
Optimization complete. Best Loss: 351620.10163657455 | Best Parameters: [1.85000000e+03 9.68241412e-01 1.82121135e+01]
Iteration 100: Current Loss = 369222.82582818915, T = 0.1781
Iteration 200: Current Loss = 364225.49137790164, T = 0.1586
Iteration 300: Current Loss = 358129.9464754987, T = 0.1491
Iteration 400: Current Loss = 353671.0970890441, T = 0.1430
Iteration 500: Current Loss = 352324.63325955445, T = 0.1386
Iteration 600: Current Loss = 351910.8118627746, T = 0.1352
Iteration 700: Current Loss = 351818.7985074001, T = 0.1324
Iteration 800: Current Loss = 351734.8282804076, T = 0.1301
Iteration 900: Current Loss = 351626.7316141681, T = 0.1281
Iteration 1000: Current Loss = 351593.53138862737, T = 0.1264
Optimization complete. Best Loss: 351593.53138862737 | Best Parameters: [1.85000000e+03 1.02925514e+00 1.89548843e+01]
Iteration 100: Current Loss = 368684.86695686914, T = 0.1781
Iteration 200: Current Loss = 366631.3862953368, T = 0.1586
Iteration 300: Current Loss = 363164.3434435761, T = 0.1491
Iteration 400: Current Loss = 357164.5015908483, T = 0.1430
Iteration 500: Current Loss = 353738.5432431936, T = 0.1386
Iteration 600: Current Loss = 351717.0210555699, T = 0.1352
Iteration 700: Current Loss = 351707.6550418953, T = 0.1324
Iteration 800: Current Loss = 351633.9644406047, T = 0.1301
Iteration 900: Current Loss = 351575.26727529377, T = 0.1281
Iteration 1000: Current Loss = 351568.6038819224, T = 0.1264
Optimization complete. Best Loss: 351568.6038819224 | Best Parameters: [1.85000000e+03 1.11351776e+00 2.00000000e+01]
Iteration 100: Current Loss = 364610.25945380796, T = 0.1781
Iteration 200: Current Loss = 359725.8502342173, T = 0.1586
Iteration 300: Current Loss = 356678.6976117512, T = 0.1491
Iteration 400: Current Loss = 354551.14660526277, T = 0.1430
Iteration 500: Current Loss = 352072.18379765213, T = 0.1386
