Iteration 100: Current Loss = 388060.83457634307, T = 0.1781
Iteration 500: Current Loss = 382839.25300380215, T = 0.1386
Iteration 600: Current Loss = 381846.5153446339, T = 0.1352
Iteration 700: Current Loss = 380736.41682718485, T = 0.1324
Iteration 800: Current Loss = 379133.6164965038, T = 0.1301
Iteration 900: Current Loss = 377028.9559657228, T = 0.1281
Iteration 1000: Current Loss = 376369.5582776076, T = 0.1264
Optimization complete. Best Loss: 376369.5582776076 | Best Parameters: [1.91242931e+03 9.64853911e-01 1.23039813e+01]
Iteration 100: Current Loss = 386185.82143896335, T = 0.1781
Iteration 200: Current Loss = 383566.10910405597, T = 0.1586
Iteration 300: Current Loss = 382078.0905860973, T = 0.1491
Iteration 400: Current Loss = 381097.2604663744, T = 0.1430
Iteration 500: Current Loss = 379564.5940708667, T = 0.1386
Iteration 600: Current Loss = 377960.74883343163, T = 0.1352
Iteration 700: Current Loss = 376370.9404058447, T = 0.1324
Iteration 800: Current Loss = 374996.9438808758, T = 0.1301
Iteration 900: Current Loss = 374222.0142720995, T = 0.1281
Iteration 1000: Current Loss = 373548.17860275565, T = 0.1264
Optimization complete. Best Loss: 373548.17860275565 | Best Parameters: [1.90785241e+03 1.20798997e+00 2.00000000e+01]
Iteration 100: Current Loss = 388483.6190195383, T = 0.1781
Iteration 200: Current Loss = 388108.9675087567, T = 0.1586
Iteration 300: Current Loss = 388012.9247978222, T = 0.1491
Iteration 400: Current Loss = 387492.6804915058, T = 0.1430
Iteration 500: Current Loss = 386965.81195594626, T = 0.1386
Iteration 600: Current Loss = 386764.87957919494, T = 0.1352
Iteration 700: Current Loss = 386235.59906179435, T = 0.1324
Iteration 800: Current Loss = 384185.17065561184, T = 0.1301
Iteration 900: Current Loss = 383367.65991836437, T = 0.1281
Iteration 1000: Current Loss = 382269.3954709081, T = 0.1264
Optimization complete. Best Loss: 382269.3954709081 | Best Parameters: [1.93288825e+03 7.64990320e-01 1.50583685e+01]
Iteration 100: Current Loss = 387595.8089131461, T = 0.1781
Iteration 200: Current Loss = 387383.8605667236, T = 0.1586
Iteration 300: Current Loss = 387235.70403829706, T = 0.1491
Iteration 400: Current Loss = 386568.095178202, T = 0.1430
Iteration 500: Current Loss = 384900.1713799899, T = 0.1386
Iteration 600: Current Loss = 382890.0464764562, T = 0.1352
Iteration 700: Current Loss = 381187.00725853484, T = 0.1324
Iteration 800: Current Loss = 378881.156407628, T = 0.1301
Iteration 900: Current Loss = 377611.77203973796, T = 0.1281
Iteration 1000: Current Loss = 377293.65024987166, T = 0.1264
Optimization complete. Best Loss: 377293.65024987166 | Best Parameters: [1.91949566e+03 9.95263983e-01 1.89114497e+01]
Iteration 100: Current Loss = 385539.80404348753, T = 0.1781
Iteration 200: Current Loss = 385508.5793931464, T = 0.1586
Iteration 300: Current Loss = 382195.5383172071, T = 0.1491
Iteration 400: Current Loss = 375558.014616529, T = 0.1430
Iteration 500: Current Loss = 370872.44924088556, T = 0.1386
Iteration 600: Current Loss = 367290.28704391915, T = 0.1352
Iteration 700: Current Loss = 364491.2472411167, T = 0.1324
Iteration 800: Current Loss = 360633.6732991269, T = 0.1301
Iteration 900: Current Loss = 357033.33341183217, T = 0.1281
Iteration 1000: Current Loss = 353968.0228481237, T = 0.1264
Optimization complete. Best Loss: 353968.0228481237 | Best Parameters: [1.85537891e+03 9.79780013e-01 1.82783226e+01]
Iteration 100: Current Loss = 382757.2450209931, T = 0.1781
Iteration 200: Current Loss = 380226.37467382057, T = 0.1586
Iteration 300: Current Loss = 374849.7205198951, T = 0.1491
Iteration 400: Current Loss = 368583.65775020834, T = 0.1430
Iteration 500: Current Loss = 361866.7049185111, T = 0.1386
Iteration 600: Current Loss = 358440.1079138087, T = 0.1352
Iteration 700: Current Loss = 358230.99267726834, T = 0.1324
Iteration 800: Current Loss = 357814.0752453365, T = 0.1301
Iteration 900: Current Loss = 355595.3513759503, T = 0.1281
Iteration 1000: Current Loss = 354386.9908828783, T = 0.1264
Optimization complete. Best Loss: 354386.9908828783 | Best Parameters: [1.85526399e+03 3.91714340e-01 7.91272694e+00]
Iteration 100: Current Loss = 385349.30088100163, T = 0.1781
Iteration 200: Current Loss = 383877.83781603444, T = 0.1586
Iteration 300: Current Loss = 383078.71193719533, T = 0.1491
Iteration 400: Current Loss = 382537.81196590624, T = 0.1430
Iteration 500: Current Loss = 381713.3307064107, T = 0.1386
Iteration 600: Current Loss = 379668.1455976282, T = 0.1352
Iteration 700: Current Loss = 377661.4778253605, T = 0.1324
Iteration 800: Current Loss = 376190.477615805, T = 0.1301
Iteration 900: Current Loss = 374475.1099962451, T = 0.1281
Iteration 1000: Current Loss = 372457.15014041273, T = 0.1264
Optimization complete. Best Loss: 372457.15014041273 | Best Parameters: [1.90391268e+03 1.03032957e+00 1.95868281e+01]
Iteration 100: Current Loss = 385562.55496016314, T = 0.1781
Iteration 200: Current Loss = 385541.00931858394, T = 0.1586
Iteration 300: Current Loss = 384232.43552410015, T = 0.1491
Iteration 400: Current Loss = 383414.8197926507, T = 0.1430
Iteration 500: Current Loss = 381971.5818186629, T = 0.1386
Iteration 600: Current Loss = 380624.6668819712, T = 0.1352
Iteration 700: Current Loss = 378579.6047501365, T = 0.1324
Iteration 800: Current Loss = 375913.33266928146, T = 0.1301
Iteration 900: Current Loss = 373270.0757467747, T = 0.1281
Iteration 1000: Current Loss = 372205.68738014967, T = 0.1264
Optimization complete. Best Loss: 372205.68738014967 | Best Parameters: [1.90374573e+03 1.19081726e+00 2.00000000e+01]
Iteration 100: Current Loss = 387109.14154074894, T = 0.1781
Iteration 200: Current Loss = 386731.7696662851, T = 0.1586
Iteration 300: Current Loss = 385507.69801329, T = 0.1491
Iteration 400: Current Loss = 384745.42888902285, T = 0.1430
Iteration 500: Current Loss = 382804.9610454588, T = 0.1386
Iteration 600: Current Loss = 380863.8296305578, T = 0.1352
Iteration 700: Current Loss = 379718.2951411752, T = 0.1324
Iteration 800: Current Loss = 377992.4670797669, T = 0.1301
Iteration 900: Current Loss = 376706.29532036977, T = 0.1281
Iteration 1000: Current Loss = 375710.7743738415, T = 0.1264
Optimization complete. Best Loss: 375710.7743738415 | Best Parameters: [1.91448400e+03 1.01724108e+00 1.97081685e+01]
Iteration 100: Current Loss = 381386.4687232791, T = 0.1781
Iteration 200: Current Loss = 374610.02400532947, T = 0.1586
Iteration 300: Current Loss = 364616.6829497787, T = 0.1491
Iteration 400: Current Loss = 359921.9600585662, T = 0.1430
Iteration 500: Current Loss = 359791.4345722686, T = 0.1386
Iteration 600: Current Loss = 359791.4345722686, T = 0.1352
Iteration 700: Current Loss = 358880.48542496527, T = 0.1324
Iteration 800: Current Loss = 358436.18284846464, T = 0.1301
Iteration 900: Current Loss = 357922.1669446994, T = 0.1281
Iteration 1000: Current Loss = 356702.23948245496, T = 0.1264
Optimization complete. Best Loss: 356702.23948245496 | Best Parameters: [1.86109040e+03 3.88278396e-01 7.68574855e+00]
Iteration 100: Current Loss = 377763.67178954906, T = 0.1781
Iteration 200: Current Loss = 366542.9744381242, T = 0.1586
Iteration 300: Current Loss = 364539.87361573084, T = 0.1491
Iteration 400: Current Loss = 358849.5863550937, T = 0.1430
Iteration 500: Current Loss = 353701.15486852464, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353578.07491351565, T = 0.1324
Iteration 800: Current Loss = 352502.6565345902, T = 0.1301
Iteration 900: Current Loss = 352313.1277515713, T = 0.1281
Iteration 1000: Current Loss = 352040.92403810495, T = 0.1264
Optimization complete. Best Loss: 352040.92403810495 | Best Parameters: [1.85000000e+03 6.43115182e-01 1.25897495e+01]
Iteration 100: Current Loss = 384674.68857509195, T = 0.1781
Iteration 200: Current Loss = 383678.2750622767, T = 0.1586
Iteration 300: Current Loss = 382524.4144327572, T = 0.1491
Iteration 400: Current Loss = 380374.5590254549, T = 0.1430
Iteration 500: Current Loss = 377450.2121016447, T = 0.1386
Iteration 600: Current Loss = 376777.65827788797, T = 0.1352
Iteration 700: Current Loss = 375900.7887075429, T = 0.1324
Iteration 800: Current Loss = 374001.34617896326, T = 0.1301
Iteration 900: Current Loss = 371327.47974153317, T = 0.1281
Iteration 1000: Current Loss = 368135.6373082726, T = 0.1264
Optimization complete. Best Loss: 368135.6373082726 | Best Parameters: [1.89147316e+03 1.37907877e+00 1.95125290e+01]
Iteration 100: Current Loss = 384754.0588262399, T = 0.1781
Iteration 200: Current Loss = 384626.4201926051, T = 0.1586
Iteration 300: Current Loss = 384251.55797175306, T = 0.1491
Iteration 400: Current Loss = 383649.1592893622, T = 0.1430
Iteration 500: Current Loss = 381583.8382395958, T = 0.1386
Iteration 600: Current Loss = 381274.70564495254, T = 0.1352
Iteration 700: Current Loss = 379366.584512915, T = 0.1324
Iteration 800: Current Loss = 377205.17287452135, T = 0.1301
Iteration 900: Current Loss = 375327.54160596326, T = 0.1281
Iteration 1000: Current Loss = 374387.23048645904, T = 0.1264
Optimization complete. Best Loss: 374387.23048645904 | Best Parameters: [1.91052099e+03 1.16008949e+00 1.99807700e+01]
Iteration 100: Current Loss = 380152.62561350176, T = 0.1781
Iteration 200: Current Loss = 369278.5132973958, T = 0.1586
Iteration 300: Current Loss = 364330.75776280224, T = 0.1491
Iteration 400: Current Loss = 356066.378887283, T = 0.1430
Iteration 500: Current Loss = 352856.2689409985, T = 0.1386
Iteration 600: Current Loss = 351569.2638450589, T = 0.1352
Iteration 700: Current Loss = 351568.4504080542, T = 0.1324
Iteration 800: Current Loss = 351568.4504080542, T = 0.1301
Iteration 900: Current Loss = 351568.4504080542, T = 0.1281
Iteration 1000: Current Loss = 351568.30289300944, T = 0.1264
Optimization complete. Best Loss: 351568.30289300944 | Best Parameters: [1.85000000e+03 1.11883505e+00 2.00000000e+01]
Iteration 100: Current Loss = 380049.2958457982, T = 0.1781
Iteration 200: Current Loss = 371403.14219755755, T = 0.1586
Iteration 300: Current Loss = 362740.41731827374, T = 0.1491
Iteration 400: Current Loss = 354232.3016254902, T = 0.1430
Iteration 500: Current Loss = 352994.05660595937, T = 0.1386
Iteration 600: Current Loss = 352054.7349259351, T = 0.1352
Iteration 700: Current Loss = 351955.96603884926, T = 0.1324
Iteration 800: Current Loss = 351851.97292985796, T = 0.1301
Iteration 900: Current Loss = 351756.4105772769, T = 0.1281
Iteration 1000: Current Loss = 351756.4105772769, T = 0.1264
Optimization complete. Best Loss: 351756.4105772769 | Best Parameters: [1.85000000e+03 7.96622632e-01 1.53287992e+01]
Iteration 100: Current Loss = 385314.3389812767, T = 0.1781
Iteration 200: Current Loss = 382757.6041846787, T = 0.1586
Iteration 300: Current Loss = 375213.4451409722, T = 0.1491
Iteration 400: Current Loss = 370060.59492468974, T = 0.1430
Iteration 500: Current Loss = 362899.30288410623, T = 0.1386
Iteration 600: Current Loss = 357268.8332549406, T = 0.1352
Iteration 700: Current Loss = 353357.23378608935, T = 0.1324
Iteration 800: Current Loss = 352351.5203161913, T = 0.1301
Iteration 900: Current Loss = 351579.4064589272, T = 0.1281
Iteration 1000: Current Loss = 351568.4939880837, T = 0.1264
Optimization complete. Best Loss: 351568.4939880837 | Best Parameters: [1.85000000e+03 1.11634204e+00 1.99930682e+01]
Iteration 100: Current Loss = 379617.2520444284, T = 0.1781
Iteration 200: Current Loss = 370692.8145742523, T = 0.1586
Iteration 300: Current Loss = 362268.5909938865, T = 0.1491
Iteration 400: Current Loss = 357419.43647228443, T = 0.1430
Iteration 500: Current Loss = 355073.03509732144, T = 0.1386
Iteration 600: Current Loss = 352325.4897417231, T = 0.1352
Iteration 700: Current Loss = 351764.5153521875, T = 0.1324
Iteration 800: Current Loss = 351671.024219739, T = 0.1301
Iteration 900: Current Loss = 351648.9033585402, T = 0.1281
Iteration 1000: Current Loss = 351633.8351456705, T = 0.1264
Optimization complete. Best Loss: 351633.8351456705 | Best Parameters: [1.85000000e+03 9.46613354e-01 1.75101210e+01]
Iteration 100: Current Loss = 387681.4257033971, T = 0.1781
Iteration 200: Current Loss = 386447.4030827906, T = 0.1586
Iteration 300: Current Loss = 385486.88884888386, T = 0.1491
Iteration 400: Current Loss = 384848.21865164535, T = 0.1430
Iteration 500: Current Loss = 384364.5731111893, T = 0.1386
Iteration 600: Current Loss = 383565.49013267225, T = 0.1352
Iteration 700: Current Loss = 382841.665717285, T = 0.1324
Iteration 800: Current Loss = 382102.2604518292, T = 0.1301
Iteration 900: Current Loss = 381134.3823780936, T = 0.1281
Iteration 1000: Current Loss = 380690.40129200165, T = 0.1264
Optimization complete. Best Loss: 380690.40129200165 | Best Parameters: [1.92603536e+03 6.70021958e-01 1.23832012e+01]
Iteration 100: Current Loss = 387698.0855881065, T = 0.1781
Iteration 200: Current Loss = 387666.4407711482, T = 0.1586
Iteration 300: Current Loss = 387540.774452443, T = 0.1491
Iteration 400: Current Loss = 387130.5749020304, T = 0.1430
Iteration 500: Current Loss = 387014.2218085827, T = 0.1386
Iteration 600: Current Loss = 386966.08943268884, T = 0.1352
Iteration 700: Current Loss = 386731.47222326254, T = 0.1324
Iteration 800: Current Loss = 386267.01821168064, T = 0.1301
Iteration 900: Current Loss = 385789.53721400996, T = 0.1281
Iteration 1000: Current Loss = 384886.68616800295, T = 0.1264
Optimization complete. Best Loss: 384886.68616800295 | Best Parameters: [1.9373680e+03 4.9112478e-01 1.0171762e+01]
Iteration 100: Current Loss = 387228.51863870973, T = 0.1781
Iteration 200: Current Loss = 387086.90998965665, T = 0.1586
Iteration 300: Current Loss = 386632.0786944252, T = 0.1491
Iteration 400: Current Loss = 386102.53360869945, T = 0.1430
Iteration 500: Current Loss = 385312.1486884014, T = 0.1386
Iteration 600: Current Loss = 384118.9115053944, T = 0.1352
Iteration 700: Current Loss = 383135.4849370233, T = 0.1324
Iteration 800: Current Loss = 382526.8704746721, T = 0.1301
Iteration 900: Current Loss = 381776.717747687, T = 0.1281
Iteration 1000: Current Loss = 380620.1299345212, T = 0.1264
Optimization complete. Best Loss: 380620.1299345212 | Best Parameters: [1.92638591e+03 6.31284815e-01 1.35187632e+01]
Iteration 100: Current Loss = 385739.74723990477, T = 0.1781
Iteration 200: Current Loss = 385192.07038203004, T = 0.1586
Iteration 300: Current Loss = 384906.56660866714, T = 0.1491
Iteration 400: Current Loss = 384115.0127782885, T = 0.1430
Iteration 500: Current Loss = 383613.8046788934, T = 0.1386
Iteration 600: Current Loss = 382799.35897276714, T = 0.1352
Iteration 700: Current Loss = 382161.35900396906, T = 0.1324
Iteration 800: Current Loss = 381066.1397746303, T = 0.1301
Iteration 900: Current Loss = 379624.6776744592, T = 0.1281
Iteration 1000: Current Loss = 378674.60356520733, T = 0.1264
Optimization complete. Best Loss: 378674.60356520733 | Best Parameters: [1.92088033e+03 9.44519202e-01 1.50750179e+01]
Iteration 100: Current Loss = 387880.3738011749, T = 0.1781
Iteration 200: Current Loss = 387399.3906050162, T = 0.1586
Iteration 300: Current Loss = 386990.0809303235, T = 0.1491
Iteration 400: Current Loss = 386346.81069046364, T = 0.1430
Iteration 500: Current Loss = 385414.301446319, T = 0.1386
Iteration 600: Current Loss = 384457.84803473135, T = 0.1352
Iteration 700: Current Loss = 381854.4713346886, T = 0.1324
Iteration 800: Current Loss = 380351.04994624347, T = 0.1301
Iteration 900: Current Loss = 378843.367210645, T = 0.1281
Iteration 1000: Current Loss = 376886.75367694744, T = 0.1264
Optimization complete. Best Loss: 376886.75367694744 | Best Parameters: [1.91722030e+03 9.81134245e-01 1.78430415e+01]
Iteration 100: Current Loss = 387675.0982999757, T = 0.1781
Iteration 200: Current Loss = 387354.695153752, T = 0.1586
Iteration 300: Current Loss = 387126.7400852055, T = 0.1491
Iteration 400: Current Loss = 386133.1066418756, T = 0.1430
Iteration 500: Current Loss = 385156.6695120401, T = 0.1386
Iteration 600: Current Loss = 383966.8282992745, T = 0.1352
Iteration 700: Current Loss = 382605.19275738066, T = 0.1324
Iteration 800: Current Loss = 381671.0493171519, T = 0.1301
Iteration 900: Current Loss = 380372.6847500026, T = 0.1281
Iteration 1000: Current Loss = 378830.5624252658, T = 0.1264
Optimization complete. Best Loss: 378830.5624252658 | Best Parameters: [1.92325280e+03 9.35893585e-01 1.70304714e+01]
Iteration 100: Current Loss = 384975.7327180566, T = 0.1781
Iteration 200: Current Loss = 384293.2512538459, T = 0.1586
Iteration 300: Current Loss = 383869.68075942504, T = 0.1491
Iteration 400: Current Loss = 383762.0158234859, T = 0.1430
Iteration 500: Current Loss = 382735.09043418604, T = 0.1386
Iteration 600: Current Loss = 382498.23009105737, T = 0.1352
Iteration 700: Current Loss = 381951.1636798623, T = 0.1324
Iteration 800: Current Loss = 381352.4639360545, T = 0.1301
Iteration 900: Current Loss = 379359.8927812161, T = 0.1281
Iteration 1000: Current Loss = 378405.8097308636, T = 0.1264
