Iteration 100: Current Loss = 362813.71151794033, T = 0.1781
Iteration 100: Current Loss = 357355.7982301253, T = 0.1781
Iteration 200: Current Loss = 351695.0494488455, T = 0.1586
Iteration 300: Current Loss = 351633.9896802923, T = 0.1491
Iteration 400: Current Loss = 351632.6794557018, T = 0.1430
Iteration 500: Current Loss = 351632.6794557018, T = 0.1386
Iteration 600: Current Loss = 351632.6794557018, T = 0.1352
Iteration 700: Current Loss = 351632.6794557018, T = 0.1324
Iteration 800: Current Loss = 351592.78258717683, T = 0.1301
Iteration 900: Current Loss = 351592.78258717683, T = 0.1281
Iteration 1000: Current Loss = 351579.6758465889, T = 0.1264
Optimization complete. Best Loss: 351579.6758465889 | Best Parameters: [1.85000000e+03 1.08172232e+00 2.00000000e+01]
Iteration 100: Current Loss = 361993.8705227615, T = 0.1781
Iteration 200: Current Loss = 361131.6732959622, T = 0.1586
Iteration 300: Current Loss = 359710.69810095854, T = 0.1491
Iteration 400: Current Loss = 358351.0319657499, T = 0.1430
Iteration 500: Current Loss = 356819.3702237075, T = 0.1386
Iteration 600: Current Loss = 356061.2056342564, T = 0.1352
Iteration 700: Current Loss = 354937.2753349023, T = 0.1324
Iteration 800: Current Loss = 353720.6539588167, T = 0.1301
Iteration 900: Current Loss = 352261.7026096995, T = 0.1281
Iteration 1000: Current Loss = 351604.8445533085, T = 0.1264
Optimization complete. Best Loss: 351604.8445533085 | Best Parameters: [1.85000000e+03 1.01682125e+00 1.83804135e+01]
Iteration 100: Current Loss = 361670.62191458815, T = 0.1781
Iteration 200: Current Loss = 360002.71077581507, T = 0.1586
Iteration 300: Current Loss = 357745.9302245295, T = 0.1491
Iteration 400: Current Loss = 355118.8594443827, T = 0.1430
Iteration 500: Current Loss = 353402.3763749877, T = 0.1386
Iteration 600: Current Loss = 351713.8101490837, T = 0.1352
Iteration 700: Current Loss = 351663.77458001766, T = 0.1324
Iteration 800: Current Loss = 351642.50555647333, T = 0.1301
Iteration 900: Current Loss = 351625.9086800173, T = 0.1281
Iteration 1000: Current Loss = 351593.0005609269, T = 0.1264
Optimization complete. Best Loss: 351593.0005609269 | Best Parameters: [1.85000000e+03 1.06729296e+00 1.89287002e+01]
Iteration 100: Current Loss = 362539.3181059489, T = 0.1781
Iteration 200: Current Loss = 360330.43422398745, T = 0.1586
Iteration 300: Current Loss = 357621.42196849675, T = 0.1491
Iteration 400: Current Loss = 356192.0903302179, T = 0.1430
Iteration 500: Current Loss = 354087.4342255649, T = 0.1386
Iteration 600: Current Loss = 352909.4230665976, T = 0.1352
Iteration 700: Current Loss = 352023.0733021386, T = 0.1324
Iteration 800: Current Loss = 351689.7917893208, T = 0.1301
Iteration 900: Current Loss = 351662.2619328733, T = 0.1281
Iteration 1000: Current Loss = 351629.6281441602, T = 0.1264
Optimization complete. Best Loss: 351629.6281441602 | Best Parameters: [1.85000000e+03 9.77193569e-01 1.76384078e+01]
Iteration 100: Current Loss = 361351.0983860884, T = 0.1781
Iteration 200: Current Loss = 358298.22691885615, T = 0.1586
Iteration 300: Current Loss = 355523.43556302076, T = 0.1491
Iteration 400: Current Loss = 353340.9330996954, T = 0.1430
Iteration 500: Current Loss = 352064.2579872937, T = 0.1386
Iteration 600: Current Loss = 351780.0222863948, T = 0.1352
Iteration 700: Current Loss = 351725.6128093856, T = 0.1324
Iteration 800: Current Loss = 351659.5276460502, T = 0.1301
Iteration 900: Current Loss = 351612.25046786835, T = 0.1281
Iteration 1000: Current Loss = 351586.7824109248, T = 0.1264
Optimization complete. Best Loss: 351586.7824109248 | Best Parameters: [1.85000000e+03 1.06954593e+00 1.91104514e+01]
Iteration 100: Current Loss = 361833.7573601394, T = 0.1781
Iteration 200: Current Loss = 359315.0942060482, T = 0.1586
Iteration 300: Current Loss = 355652.9910838512, T = 0.1491
Iteration 400: Current Loss = 352427.3749876227, T = 0.1430
Iteration 500: Current Loss = 351675.2535649298, T = 0.1386
Iteration 600: Current Loss = 351664.2628382562, T = 0.1352
Iteration 700: Current Loss = 351632.1064449235, T = 0.1324
Iteration 800: Current Loss = 351632.1064449235, T = 0.1301
Iteration 900: Current Loss = 351612.21705341147, T = 0.1281
Iteration 1000: Current Loss = 351592.4300707751, T = 0.1264
Optimization complete. Best Loss: 351592.4300707751 | Best Parameters: [1.85000000e+03 1.05055482e+00 1.88596201e+01]
Iteration 100: Current Loss = 360632.37743110175, T = 0.1781
Iteration 200: Current Loss = 358032.1940229384, T = 0.1586
Iteration 300: Current Loss = 355165.9310762023, T = 0.1491
Iteration 400: Current Loss = 351848.68416545267, T = 0.1430
Iteration 500: Current Loss = 351578.2667171348, T = 0.1386
Iteration 600: Current Loss = 351578.2667171348, T = 0.1352
Iteration 700: Current Loss = 351569.7661098899, T = 0.1324
Iteration 800: Current Loss = 351568.5883941562, T = 0.1301
Iteration 900: Current Loss = 351568.31883596565, T = 0.1281
Iteration 1000: Current Loss = 351568.31883596565, T = 0.1264
Optimization complete. Best Loss: 351568.31883596565 | Best Parameters: [1.85000000e+03 1.11815884e+00 2.00000000e+01]
Iteration 100: Current Loss = 361352.117929941, T = 0.1781
Iteration 200: Current Loss = 357586.90807790763, T = 0.1586
Iteration 300: Current Loss = 355323.0486456707, T = 0.1491
Iteration 400: Current Loss = 351980.2403001491, T = 0.1430
Iteration 500: Current Loss = 351582.6412257059, T = 0.1386
Iteration 600: Current Loss = 351570.197866426, T = 0.1352
Iteration 700: Current Loss = 351569.3661422239, T = 0.1324
Iteration 800: Current Loss = 351569.3661422239, T = 0.1301
Iteration 900: Current Loss = 351568.2964724117, T = 0.1281
Iteration 1000: Current Loss = 351568.2964724117, T = 0.1264
Optimization complete. Best Loss: 351568.2964724117 | Best Parameters: [1.85000000e+03 1.12114074e+00 2.00000000e+01]
Iteration 100: Current Loss = 360647.0192170272, T = 0.1781
Iteration 200: Current Loss = 355599.2764212663, T = 0.1586
Iteration 300: Current Loss = 353075.2537255593, T = 0.1491
Iteration 400: Current Loss = 351568.30638132815, T = 0.1430
Iteration 500: Current Loss = 351568.30638132815, T = 0.1386
Iteration 600: Current Loss = 351568.30638132815, T = 0.1352
Iteration 700: Current Loss = 351568.30638132815, T = 0.1324
Iteration 800: Current Loss = 351568.30638132815, T = 0.1301
Iteration 900: Current Loss = 351568.30638132815, T = 0.1281
Iteration 1000: Current Loss = 351568.30638132815, T = 0.1264
Optimization complete. Best Loss: 351568.30638132815 | Best Parameters: [1.85000000e+03 1.12171905e+00 2.00000000e+01]
Iteration 100: Current Loss = 360843.4268854198, T = 0.1781
Iteration 200: Current Loss = 355175.7694697915, T = 0.1586
Iteration 300: Current Loss = 353413.65135195846, T = 0.1491
Iteration 400: Current Loss = 351583.06726417126, T = 0.1430
Iteration 500: Current Loss = 351579.65808101546, T = 0.1386
Iteration 600: Current Loss = 351579.65808101546, T = 0.1352
Iteration 700: Current Loss = 351569.3157641856, T = 0.1324
Iteration 800: Current Loss = 351569.3157641856, T = 0.1301
Iteration 900: Current Loss = 351569.3157641856, T = 0.1281
Iteration 1000: Current Loss = 351569.3157641856, T = 0.1264
Optimization complete. Best Loss: 351569.3157641856 | Best Parameters: [1.85000000e+03 1.12215800e+00 1.99530123e+01]
Iteration 100: Current Loss = 360972.34272336157, T = 0.1781
Iteration 200: Current Loss = 355260.1142883443, T = 0.1586
Iteration 300: Current Loss = 352709.4540808477, T = 0.1491
Iteration 400: Current Loss = 351770.72617631307, T = 0.1430
Iteration 500: Current Loss = 351616.4246831971, T = 0.1386
Iteration 600: Current Loss = 351598.80715862784, T = 0.1352
Iteration 700: Current Loss = 351570.4551476633, T = 0.1324
Iteration 800: Current Loss = 351570.4551476633, T = 0.1301
Iteration 900: Current Loss = 351569.7081019763, T = 0.1281
Iteration 1000: Current Loss = 351569.7081019763, T = 0.1264
Optimization complete. Best Loss: 351569.7081019763 | Best Parameters: [1.85000000e+03 1.10614874e+00 2.00000000e+01]
Iteration 100: Current Loss = 359129.82508011884, T = 0.1781
Iteration 200: Current Loss = 354039.90748762095, T = 0.1586
Iteration 300: Current Loss = 351998.82042813714, T = 0.1491
Iteration 400: Current Loss = 351756.42089962284, T = 0.1430
Iteration 500: Current Loss = 351669.7293849559, T = 0.1386
Iteration 600: Current Loss = 351629.61580316373, T = 0.1352
Iteration 700: Current Loss = 351583.50670155056, T = 0.1324
Iteration 800: Current Loss = 351580.8533229582, T = 0.1301
Iteration 900: Current Loss = 351573.99426750134, T = 0.1281
Iteration 1000: Current Loss = 351572.4718985177, T = 0.1264
Optimization complete. Best Loss: 351572.4718985177 | Best Parameters: [1.8500000e+03 1.1455949e+00 2.0000000e+01]
Iteration 100: Current Loss = 359987.72652671684, T = 0.1781
Iteration 200: Current Loss = 356226.0857492761, T = 0.1586
Iteration 300: Current Loss = 351871.1794984543, T = 0.1491
Iteration 400: Current Loss = 351732.4574135538, T = 0.1430
Iteration 500: Current Loss = 351729.0576635741, T = 0.1386
Iteration 600: Current Loss = 351725.35197234404, T = 0.1352
Iteration 700: Current Loss = 351671.72142400494, T = 0.1324
Iteration 800: Current Loss = 351572.4637217875, T = 0.1301
Iteration 900: Current Loss = 351568.2919865381, T = 0.1281
Iteration 1000: Current Loss = 351568.2919865381, T = 0.1264
Optimization complete. Best Loss: 351568.2919865381 | Best Parameters: [1.8500000e+03 1.1196775e+00 2.0000000e+01]
Iteration 100: Current Loss = 360896.62774046516, T = 0.1781
Iteration 200: Current Loss = 356780.61496890656, T = 0.1586
Iteration 300: Current Loss = 352879.911851225, T = 0.1491
Iteration 400: Current Loss = 351619.0045775729, T = 0.1430
Iteration 500: Current Loss = 351608.7270752198, T = 0.1386
Iteration 600: Current Loss = 351572.1577326129, T = 0.1352
Iteration 700: Current Loss = 351571.26386936096, T = 0.1324
Iteration 800: Current Loss = 351571.26386936096, T = 0.1301
Iteration 900: Current Loss = 351568.3384775981, T = 0.1281
Iteration 1000: Current Loss = 351568.3384775981, T = 0.1264
Optimization complete. Best Loss: 351568.3384775981 | Best Parameters: [1.85000000e+03 1.12283655e+00 2.00000000e+01]
Iteration 100: Current Loss = 360561.17454914405, T = 0.1781
Iteration 200: Current Loss = 354526.23780977156, T = 0.1586
Iteration 300: Current Loss = 351839.95722588414, T = 0.1491
Iteration 400: Current Loss = 351676.12585820694, T = 0.1430
Iteration 500: Current Loss = 351676.12585820694, T = 0.1386
Iteration 600: Current Loss = 351653.7077699962, T = 0.1352
Iteration 700: Current Loss = 351647.1821652502, T = 0.1324
Iteration 800: Current Loss = 351618.9710368142, T = 0.1301
Iteration 900: Current Loss = 351606.2549361742, T = 0.1281
Iteration 1000: Current Loss = 351606.06603006046, T = 0.1264
Optimization complete. Best Loss: 351606.06603006046 | Best Parameters: [1.85000000e+03 1.00863125e+00 1.83328170e+01]
Iteration 100: Current Loss = 360638.85526459565, T = 0.1781
Iteration 200: Current Loss = 354931.68819170765, T = 0.1586
Iteration 300: Current Loss = 352229.12359880895, T = 0.1491
Iteration 400: Current Loss = 351600.7652378025, T = 0.1430
Iteration 500: Current Loss = 351583.7815625369, T = 0.1386
Iteration 600: Current Loss = 351571.3222797157, T = 0.1352
Iteration 700: Current Loss = 351571.3222797157, T = 0.1324
Iteration 800: Current Loss = 351568.3976679654, T = 0.1301
Iteration 900: Current Loss = 351568.3003080275, T = 0.1281
Iteration 1000: Current Loss = 351568.3003080275, T = 0.1264
Optimization complete. Best Loss: 351568.3003080275 | Best Parameters: [1.85000000e+03 1.12139765e+00 2.00000000e+01]
Iteration 100: Current Loss = 358706.3799133714, T = 0.1781
Iteration 200: Current Loss = 354346.4493063955, T = 0.1586
Iteration 300: Current Loss = 351626.4967264502, T = 0.1491
Iteration 400: Current Loss = 351584.0989077746, T = 0.1430
Iteration 500: Current Loss = 351569.1870122941, T = 0.1386
Iteration 600: Current Loss = 351568.2965575784, T = 0.1352
Iteration 700: Current Loss = 351568.2965575784, T = 0.1324
Iteration 800: Current Loss = 351568.2965575784, T = 0.1301
Iteration 900: Current Loss = 351568.2965575784, T = 0.1281
Iteration 1000: Current Loss = 351568.2965575784, T = 0.1264
Optimization complete. Best Loss: 351568.2965575784 | Best Parameters: [1.85000000e+03 1.11922915e+00 2.00000000e+01]
Iteration 100: Current Loss = 359311.6678398138, T = 0.1781
Iteration 200: Current Loss = 353597.66241199523, T = 0.1586
Iteration 300: Current Loss = 352621.2884890665, T = 0.1491
Iteration 400: Current Loss = 351736.313855745, T = 0.1430
Iteration 500: Current Loss = 351661.67442339036, T = 0.1386
Iteration 600: Current Loss = 351644.7867744462, T = 0.1352
Iteration 700: Current Loss = 351585.97455134836, T = 0.1324
Iteration 800: Current Loss = 351585.97455134836, T = 0.1301
Iteration 900: Current Loss = 351575.32023844734, T = 0.1281
Iteration 1000: Current Loss = 351568.5384788361, T = 0.1264
Optimization complete. Best Loss: 351568.5384788361 | Best Parameters: [1.85000000e+03 1.12622212e+00 2.00000000e+01]
Iteration 100: Current Loss = 356488.1974395416, T = 0.1781
Iteration 200: Current Loss = 353483.39919175784, T = 0.1586
Iteration 300: Current Loss = 351899.30464451143, T = 0.1491
Iteration 400: Current Loss = 351829.423784411, T = 0.1430
Iteration 500: Current Loss = 351629.23980419466, T = 0.1386
Iteration 600: Current Loss = 351592.11661144666, T = 0.1352
Iteration 700: Current Loss = 351572.68680340634, T = 0.1324
Iteration 800: Current Loss = 351572.68680340634, T = 0.1301
Iteration 900: Current Loss = 351572.68680340634, T = 0.1281
Iteration 1000: Current Loss = 351572.68680340634, T = 0.1264
Optimization complete. Best Loss: 351572.68680340634 | Best Parameters: [1.85000000e+03 1.13156445e+00 1.98885205e+01]
Iteration 100: Current Loss = 357111.506517233, T = 0.1781
Iteration 200: Current Loss = 351588.9253934372, T = 0.1586
Iteration 300: Current Loss = 351582.2404288414, T = 0.1491
Iteration 400: Current Loss = 351568.5419636338, T = 0.1430
Iteration 500: Current Loss = 351568.3037742223, T = 0.1386
Iteration 600: Current Loss = 351568.3037742223, T = 0.1352
Iteration 700: Current Loss = 351568.3037742223, T = 0.1324
Iteration 800: Current Loss = 351568.3037742223, T = 0.1301
Iteration 900: Current Loss = 351568.3037742223, T = 0.1281
Iteration 1000: Current Loss = 351568.3037742223, T = 0.1264
Optimization complete. Best Loss: 351568.3037742223 | Best Parameters: [1.85000000e+03 1.11878904e+00 2.00000000e+01]
Iteration 100: Current Loss = 361798.72073094046, T = 0.1781
Iteration 200: Current Loss = 357486.5796409263, T = 0.1586
Iteration 300: Current Loss = 354511.9599137914, T = 0.1491
Iteration 400: Current Loss = 351579.60849031084, T = 0.1430
Iteration 500: Current Loss = 351579.60849031084, T = 0.1386
Iteration 600: Current Loss = 351574.7854546889, T = 0.1352
Iteration 700: Current Loss = 351574.7854546889, T = 0.1324
Iteration 800: Current Loss = 351574.2404860839, T = 0.1301
Iteration 900: Current Loss = 351568.4192502869, T = 0.1281
Iteration 1000: Current Loss = 351568.3228561597, T = 0.1264
Optimization complete. Best Loss: 351568.3228561597 | Best Parameters: [1.85000000e+03 1.12236489e+00 2.00000000e+01]
Iteration 100: Current Loss = 363073.69390718563, T = 0.1781
Iteration 200: Current Loss = 361849.5330970913, T = 0.1586
Iteration 300: Current Loss = 360342.81199039286, T = 0.1491
Iteration 400: Current Loss = 359862.14241163316, T = 0.1430
Iteration 500: Current Loss = 359479.8427934308, T = 0.1386
Iteration 600: Current Loss = 359180.7244928134, T = 0.1352
Iteration 700: Current Loss = 359113.8433676909, T = 0.1324
Iteration 800: Current Loss = 358942.45148271887, T = 0.1301
Iteration 900: Current Loss = 358871.0346244752, T = 0.1281
Iteration 1000: Current Loss = 358809.5480575949, T = 0.1264
Optimization complete. Best Loss: 358809.5480575949 | Best Parameters: [1.86727904e+03 1.43798414e-01 3.31189196e+00]
Iteration 100: Current Loss = 361788.4136716807, T = 0.1781
Iteration 200: Current Loss = 359858.494662341, T = 0.1586
Iteration 300: Current Loss = 357619.04768974026, T = 0.1491
Iteration 400: Current Loss = 354598.85288698046, T = 0.1430
Iteration 500: Current Loss = 353701.12324555503, T = 0.1386
Iteration 600: Current Loss = 353701.12324555503, T = 0.1352
Iteration 700: Current Loss = 353701.12324555503, T = 0.1324
Iteration 800: Current Loss = 353701.12324555503, T = 0.1301
Iteration 900: Current Loss = 353701.12324555503, T = 0.1281
Iteration 1000: Current Loss = 353701.12324555503, T = 0.1264
Optimization complete. Best Loss: 353701.12324555503 | Best Parameters: [1.8500000e+03 5.6581223e-02 5.0000000e-02]
Iteration 100: Current Loss = 360260.69388303056, T = 0.1781
Iteration 200: Current Loss = 359157.51439134823, T = 0.1586
Iteration 300: Current Loss = 358591.1534635463, T = 0.1491
Iteration 400: Current Loss = 358182.1795467802, T = 0.1430
Iteration 500: Current Loss = 358121.76339895197, T = 0.1386
Iteration 600: Current Loss = 358045.83548986993, T = 0.1352
