Iteration 100: Current Loss = 367056.01875080547, T = 0.1781
Iteration 700: Current Loss = 351619.33436096855, T = 0.1324
Iteration 800: Current Loss = 351581.978575093, T = 0.1301
Iteration 900: Current Loss = 351573.66855524207, T = 0.1281
Iteration 1000: Current Loss = 351569.743817418, T = 0.1264
Optimization complete. Best Loss: 351569.743817418 | Best Parameters: [1.85000000e+03 1.13495971e+00 2.00000000e+01]
Iteration 100: Current Loss = 363774.5619007376, T = 0.1781
Iteration 200: Current Loss = 360706.85754201154, T = 0.1586
Iteration 300: Current Loss = 355668.9203543579, T = 0.1491
Iteration 400: Current Loss = 352144.2456553362, T = 0.1430
Iteration 500: Current Loss = 351601.95804947504, T = 0.1386
Iteration 600: Current Loss = 351586.3265279583, T = 0.1352
Iteration 700: Current Loss = 351568.53189304686, T = 0.1324
Iteration 800: Current Loss = 351568.53189304686, T = 0.1301
Iteration 900: Current Loss = 351568.53189304686, T = 0.1281
Iteration 1000: Current Loss = 351568.29057481326, T = 0.1264
Optimization complete. Best Loss: 351568.29057481326 | Best Parameters: [1.85000000e+03 1.12042385e+00 2.00000000e+01]
Iteration 100: Current Loss = 364525.2302582118, T = 0.1781
Iteration 200: Current Loss = 358903.2147347151, T = 0.1586
Iteration 300: Current Loss = 357979.39006009867, T = 0.1491
Iteration 400: Current Loss = 357268.13475341647, T = 0.1430
Iteration 500: Current Loss = 356945.6926603288, T = 0.1386
Iteration 600: Current Loss = 355591.3249567022, T = 0.1352
Iteration 700: Current Loss = 354317.4319046508, T = 0.1324
Iteration 800: Current Loss = 353099.8271104819, T = 0.1301
Iteration 900: Current Loss = 352279.06000454526, T = 0.1281
Iteration 1000: Current Loss = 351772.070204424, T = 0.1264
Optimization complete. Best Loss: 351772.070204424 | Best Parameters: [1.85000000e+03 1.00084485e+00 1.64339420e+01]
Iteration 100: Current Loss = 363737.2214961111, T = 0.1781
Iteration 200: Current Loss = 357298.5310735868, T = 0.1586
Iteration 300: Current Loss = 354951.66255541565, T = 0.1491
Iteration 400: Current Loss = 353084.1211212396, T = 0.1430
Iteration 500: Current Loss = 351934.26062395686, T = 0.1386
Iteration 600: Current Loss = 351814.4903920635, T = 0.1352
Iteration 700: Current Loss = 351814.4903920635, T = 0.1324
Iteration 800: Current Loss = 351658.901856543, T = 0.1301
Iteration 900: Current Loss = 351609.908097923, T = 0.1281
Iteration 1000: Current Loss = 351581.1550571357, T = 0.1264
Optimization complete. Best Loss: 351581.1550571357 | Best Parameters: [1.85000000e+03 1.10403443e+00 1.94674230e+01]
Iteration 100: Current Loss = 364321.5851158873, T = 0.1781
Iteration 200: Current Loss = 359681.36253362644, T = 0.1586
Iteration 300: Current Loss = 356393.29693435883, T = 0.1491
Iteration 400: Current Loss = 353943.2527176441, T = 0.1430
Iteration 500: Current Loss = 352062.0449819687, T = 0.1386
Iteration 600: Current Loss = 351953.37690418924, T = 0.1352
Iteration 700: Current Loss = 351887.1730290942, T = 0.1324
Iteration 800: Current Loss = 351675.8051719064, T = 0.1301
Iteration 900: Current Loss = 351588.0762124826, T = 0.1281
Iteration 1000: Current Loss = 351584.51214823057, T = 0.1264
Optimization complete. Best Loss: 351584.51214823057 | Best Parameters: [1.85000000e+03 1.05739332e+00 1.92312380e+01]
Iteration 100: Current Loss = 362548.57936424506, T = 0.1781
Iteration 200: Current Loss = 359123.5890762287, T = 0.1586
Iteration 300: Current Loss = 355777.49114268046, T = 0.1491
Iteration 400: Current Loss = 354880.16133323807, T = 0.1430
Iteration 500: Current Loss = 352661.4770109618, T = 0.1386
Iteration 600: Current Loss = 351894.43312393746, T = 0.1352
Iteration 700: Current Loss = 351821.1311633156, T = 0.1324
Iteration 800: Current Loss = 351712.658900803, T = 0.1301
Iteration 900: Current Loss = 351573.8956714189, T = 0.1281
Iteration 1000: Current Loss = 351573.8956714189, T = 0.1264
Optimization complete. Best Loss: 351573.8956714189 | Best Parameters: [1.85000000e+03 1.09077816e+00 1.98915591e+01]
Iteration 100: Current Loss = 363299.4617174822, T = 0.1781
Iteration 200: Current Loss = 357456.22864382906, T = 0.1586
Iteration 300: Current Loss = 355098.95809335395, T = 0.1491
Iteration 400: Current Loss = 353349.5882977769, T = 0.1430
Iteration 500: Current Loss = 352271.66939329164, T = 0.1386
Iteration 600: Current Loss = 352061.08260186174, T = 0.1352
Iteration 700: Current Loss = 351838.10097013036, T = 0.1324
Iteration 800: Current Loss = 351818.1767481385, T = 0.1301
Iteration 900: Current Loss = 351800.6318724381, T = 0.1281
Iteration 1000: Current Loss = 351707.33838543954, T = 0.1264
Optimization complete. Best Loss: 351707.33838543954 | Best Parameters: [1.85000000e+03 9.24864453e-01 1.62817172e+01]
Iteration 100: Current Loss = 362191.8004924448, T = 0.1781
Iteration 200: Current Loss = 357224.05251764494, T = 0.1586
Iteration 300: Current Loss = 352658.474946821, T = 0.1491
Iteration 400: Current Loss = 351865.82158084976, T = 0.1430
Iteration 500: Current Loss = 351652.1979644284, T = 0.1386
Iteration 600: Current Loss = 351642.36052480154, T = 0.1352
Iteration 700: Current Loss = 351611.42996025, T = 0.1324
Iteration 800: Current Loss = 351605.3840906232, T = 0.1301
Iteration 900: Current Loss = 351568.3620929037, T = 0.1281
Iteration 1000: Current Loss = 351568.3620929037, T = 0.1264
Optimization complete. Best Loss: 351568.3620929037 | Best Parameters: [1.85000000e+03 1.12342267e+00 2.00000000e+01]
Iteration 100: Current Loss = 362107.1441366793, T = 0.1781
Iteration 200: Current Loss = 356959.35107451695, T = 0.1586
Iteration 300: Current Loss = 353374.40464365383, T = 0.1491
Iteration 400: Current Loss = 351598.080403255, T = 0.1430
Iteration 500: Current Loss = 351574.0847586064, T = 0.1386
Iteration 600: Current Loss = 351574.0847586064, T = 0.1352
Iteration 700: Current Loss = 351568.38623325614, T = 0.1324
Iteration 800: Current Loss = 351568.3358122873, T = 0.1301
Iteration 900: Current Loss = 351568.29121486, T = 0.1281
Iteration 1000: Current Loss = 351568.29121486, T = 0.1264
Optimization complete. Best Loss: 351568.29121486 | Best Parameters: [1.85000000e+03 1.12057247e+00 2.00000000e+01]
Iteration 100: Current Loss = 363859.7641279635, T = 0.1781
Iteration 200: Current Loss = 355482.9387024372, T = 0.1586
Iteration 300: Current Loss = 354180.98788186675, T = 0.1491
Iteration 400: Current Loss = 352984.80177086336, T = 0.1430
Iteration 500: Current Loss = 352502.58600290946, T = 0.1386
Iteration 600: Current Loss = 352353.4726832763, T = 0.1352
Iteration 700: Current Loss = 351956.3650205332, T = 0.1324
Iteration 800: Current Loss = 351832.1864529849, T = 0.1301
Iteration 900: Current Loss = 351733.9662974895, T = 0.1281
Iteration 1000: Current Loss = 351648.85433123837, T = 0.1264
Optimization complete. Best Loss: 351648.85433123837 | Best Parameters: [1.85000000e+03 9.90797960e-01 1.74280827e+01]
Iteration 100: Current Loss = 364409.0386209103, T = 0.1781
Iteration 200: Current Loss = 357629.77288459043, T = 0.1586
Iteration 300: Current Loss = 352963.2931154225, T = 0.1491
Iteration 400: Current Loss = 351584.6811722255, T = 0.1430
Iteration 500: Current Loss = 351584.6811722255, T = 0.1386
Iteration 600: Current Loss = 351584.6811722255, T = 0.1352
Iteration 700: Current Loss = 351580.7846385856, T = 0.1324
Iteration 800: Current Loss = 351570.1496638227, T = 0.1301
Iteration 900: Current Loss = 351569.26258835226, T = 0.1281
Iteration 1000: Current Loss = 351569.26258835226, T = 0.1264
Optimization complete. Best Loss: 351569.26258835226 | Best Parameters: [1.85000000e+03 1.10852397e+00 2.00000000e+01]
Iteration 100: Current Loss = 367245.87950847694, T = 0.1781
Iteration 200: Current Loss = 366079.2995068565, T = 0.1586
Iteration 300: Current Loss = 365418.7873011704, T = 0.1491
Iteration 400: Current Loss = 364575.28362626134, T = 0.1430
Iteration 500: Current Loss = 363175.55663890275, T = 0.1386
Iteration 600: Current Loss = 361955.19968149945, T = 0.1352
Iteration 700: Current Loss = 360633.54822917853, T = 0.1324
Iteration 800: Current Loss = 359551.79099993256, T = 0.1301
Iteration 900: Current Loss = 358312.77395930624, T = 0.1281
Iteration 1000: Current Loss = 357148.6782652019, T = 0.1264
Optimization complete. Best Loss: 357148.6782652019 | Best Parameters: [1.86250441e+03 9.87673384e-01 1.63588396e+01]
Iteration 100: Current Loss = 366864.6751787693, T = 0.1781
Iteration 200: Current Loss = 365306.89041299414, T = 0.1586
Iteration 300: Current Loss = 363995.72843983624, T = 0.1491
Iteration 400: Current Loss = 362147.26689946855, T = 0.1430
Iteration 500: Current Loss = 360275.14065263374, T = 0.1386
Iteration 600: Current Loss = 358388.45521016675, T = 0.1352
Iteration 700: Current Loss = 356475.5140821784, T = 0.1324
Iteration 800: Current Loss = 354521.1920062099, T = 0.1301
Iteration 900: Current Loss = 351921.93306130084, T = 0.1281
Iteration 1000: Current Loss = 351580.12798719655, T = 0.1264
Optimization complete. Best Loss: 351580.12798719655 | Best Parameters: [1.85000000e+03 1.08448702e+00 1.93964641e+01]
Iteration 100: Current Loss = 365931.0848236169, T = 0.1781
Iteration 200: Current Loss = 364160.46357624116, T = 0.1586
Iteration 300: Current Loss = 361751.63444265845, T = 0.1491
Iteration 400: Current Loss = 360219.43191737175, T = 0.1430
Iteration 500: Current Loss = 357596.6340520558, T = 0.1386
Iteration 600: Current Loss = 355312.8500278063, T = 0.1352
Iteration 700: Current Loss = 353302.0300244259, T = 0.1324
Iteration 800: Current Loss = 352632.2627886427, T = 0.1301
Iteration 900: Current Loss = 351728.3687422845, T = 0.1281
Iteration 1000: Current Loss = 351691.8149595068, T = 0.1264
Optimization complete. Best Loss: 351691.8149595068 | Best Parameters: [1.85000000e+03 8.60880615e-01 1.62982925e+01]
Iteration 100: Current Loss = 366742.3984411545, T = 0.1781
Iteration 200: Current Loss = 365057.0146970007, T = 0.1586
Iteration 300: Current Loss = 363352.731818496, T = 0.1491
Iteration 400: Current Loss = 360129.9948936159, T = 0.1430
Iteration 500: Current Loss = 358037.5681572309, T = 0.1386
Iteration 600: Current Loss = 356377.34343659726, T = 0.1352
Iteration 700: Current Loss = 354051.9744213089, T = 0.1324
Iteration 800: Current Loss = 352053.406647576, T = 0.1301
Iteration 900: Current Loss = 351726.92354142666, T = 0.1281
Iteration 1000: Current Loss = 351650.89309238817, T = 0.1264
Optimization complete. Best Loss: 351650.89309238817 | Best Parameters: [1.85000000e+03 9.41983107e-01 1.70910572e+01]
Iteration 100: Current Loss = 364450.47336818965, T = 0.1781
Iteration 200: Current Loss = 361019.71711014764, T = 0.1586
Iteration 300: Current Loss = 358156.1166767716, T = 0.1491
Iteration 400: Current Loss = 355283.3196720058, T = 0.1430
Iteration 500: Current Loss = 353371.641252204, T = 0.1386
Iteration 600: Current Loss = 351584.78694521735, T = 0.1352
Iteration 700: Current Loss = 351577.63836210227, T = 0.1324
Iteration 800: Current Loss = 351577.63836210227, T = 0.1301
Iteration 900: Current Loss = 351577.63836210227, T = 0.1281
Iteration 1000: Current Loss = 351577.63836210227, T = 0.1264
Optimization complete. Best Loss: 351577.63836210227 | Best Parameters: [1.85000000e+03 1.08607937e+00 1.95097324e+01]
Iteration 100: Current Loss = 365296.8068437865, T = 0.1781
Iteration 200: Current Loss = 363211.2095695349, T = 0.1586
Iteration 300: Current Loss = 358563.43372265546, T = 0.1491
Iteration 400: Current Loss = 355745.1418955734, T = 0.1430
Iteration 500: Current Loss = 353205.9667472379, T = 0.1386
Iteration 600: Current Loss = 352035.36068941694, T = 0.1352
Iteration 700: Current Loss = 351568.38892838184, T = 0.1324
Iteration 800: Current Loss = 351568.38892838184, T = 0.1301
Iteration 900: Current Loss = 351568.38892838184, T = 0.1281
Iteration 1000: Current Loss = 351568.38892838184, T = 0.1264
Optimization complete. Best Loss: 351568.38892838184 | Best Parameters: [1.85000000e+03 1.12398151e+00 2.00000000e+01]
Iteration 100: Current Loss = 364987.4626192114, T = 0.1781
Iteration 200: Current Loss = 360847.57890037674, T = 0.1586
Iteration 300: Current Loss = 357840.1238090948, T = 0.1491
Iteration 400: Current Loss = 355398.8827685843, T = 0.1430
Iteration 500: Current Loss = 352974.8880582557, T = 0.1386
Iteration 600: Current Loss = 352120.58417304733, T = 0.1352
Iteration 700: Current Loss = 351904.6759595877, T = 0.1324
Iteration 800: Current Loss = 351811.95406608767, T = 0.1301
Iteration 900: Current Loss = 351742.3012700794, T = 0.1281
Iteration 1000: Current Loss = 351695.03174774855, T = 0.1264
Optimization complete. Best Loss: 351695.03174774855 | Best Parameters: [1.85000000e+03 8.53495222e-01 1.64805947e+01]
Iteration 100: Current Loss = 364583.61661870824, T = 0.1781
Iteration 200: Current Loss = 361732.382594158, T = 0.1586
Iteration 300: Current Loss = 358549.82608304487, T = 0.1491
Iteration 400: Current Loss = 356324.151301843, T = 0.1430
Iteration 500: Current Loss = 354762.47762933647, T = 0.1386
Iteration 600: Current Loss = 353629.49398559367, T = 0.1352
Iteration 700: Current Loss = 351872.35022163537, T = 0.1324
Iteration 800: Current Loss = 351748.63658936304, T = 0.1301
Iteration 900: Current Loss = 351735.0963223639, T = 0.1281
Iteration 1000: Current Loss = 351656.9366334281, T = 0.1264
Optimization complete. Best Loss: 351656.9366334281 | Best Parameters: [1.85000000e+03 9.04881396e-01 1.70174498e+01]
Iteration 100: Current Loss = 365132.34719921055, T = 0.1781
Iteration 200: Current Loss = 360048.7240181901, T = 0.1586
Iteration 300: Current Loss = 356971.63977851626, T = 0.1491
Iteration 400: Current Loss = 351769.1967683276, T = 0.1430
Iteration 500: Current Loss = 351735.5635830228, T = 0.1386
Iteration 600: Current Loss = 351666.02001918154, T = 0.1352
Iteration 700: Current Loss = 351574.7521603506, T = 0.1324
Iteration 800: Current Loss = 351573.852889318, T = 0.1301
Iteration 900: Current Loss = 351573.852889318, T = 0.1281
Iteration 1000: Current Loss = 351568.2906208252, T = 0.1264
Optimization complete. Best Loss: 351568.2906208252 | Best Parameters: [1.85000000e+03 1.12043748e+00 2.00000000e+01]
Iteration 100: Current Loss = 365009.8304362987, T = 0.1781
Iteration 200: Current Loss = 359187.47458258516, T = 0.1586
Iteration 300: Current Loss = 356649.6273546545, T = 0.1491
Iteration 400: Current Loss = 352025.6204261728, T = 0.1430
Iteration 500: Current Loss = 351702.0039784205, T = 0.1386
Iteration 600: Current Loss = 351702.0039784205, T = 0.1352
Iteration 700: Current Loss = 351663.2743484432, T = 0.1324
Iteration 800: Current Loss = 351658.59772160155, T = 0.1301
Iteration 900: Current Loss = 351610.94990391115, T = 0.1281
Iteration 1000: Current Loss = 351590.6071425212, T = 0.1264
Optimization complete. Best Loss: 351590.6071425212 | Best Parameters: [1.85000000e+03 1.04260684e+00 1.89362854e+01]
Iteration 100: Current Loss = 364081.88348537957, T = 0.1781
Iteration 200: Current Loss = 359023.4279688174, T = 0.1586
Iteration 300: Current Loss = 354447.44932872715, T = 0.1491
Iteration 400: Current Loss = 351910.9668395086, T = 0.1430
Iteration 500: Current Loss = 351870.5872558795, T = 0.1386
Iteration 600: Current Loss = 351788.4934866977, T = 0.1352
Iteration 700: Current Loss = 351738.2765522366, T = 0.1324
Iteration 800: Current Loss = 351725.2838891739, T = 0.1301
Iteration 900: Current Loss = 351647.22479680897, T = 0.1281
Iteration 1000: Current Loss = 351647.22479680897, T = 0.1264
Optimization complete. Best Loss: 351647.22479680897 | Best Parameters: [1.85000000e+03 9.19234888e-01 1.75088388e+01]
Iteration 100: Current Loss = 363456.41568462446, T = 0.1781
Iteration 200: Current Loss = 357499.90317547735, T = 0.1586
Iteration 300: Current Loss = 355310.91028020624, T = 0.1491
Iteration 400: Current Loss = 351685.14953526476, T = 0.1430
Iteration 500: Current Loss = 351569.76874096866, T = 0.1386
Iteration 600: Current Loss = 351568.3174456132, T = 0.1352
Iteration 700: Current Loss = 351568.3174456132, T = 0.1324
Iteration 800: Current Loss = 351568.3174456132, T = 0.1301
Iteration 900: Current Loss = 351568.3174456132, T = 0.1281
Iteration 1000: Current Loss = 351568.3174456132, T = 0.1264
Optimization complete. Best Loss: 351568.3174456132 | Best Parameters: [1.85000000e+03 1.11820853e+00 2.00000000e+01]
Iteration 100: Current Loss = 361248.18479221576, T = 0.1781
Iteration 200: Current Loss = 356428.1970322861, T = 0.1586
Iteration 300: Current Loss = 353698.459395155, T = 0.1491
Iteration 400: Current Loss = 351749.67215331225, T = 0.1430
Iteration 500: Current Loss = 351670.200551414, T = 0.1386
Iteration 600: Current Loss = 351670.200551414, T = 0.1352
Iteration 700: Current Loss = 351596.78861240356, T = 0.1324
Iteration 800: Current Loss = 351568.3868724973, T = 0.1301
Iteration 900: Current Loss = 351568.3868724973, T = 0.1281
Iteration 1000: Current Loss = 351568.3868724973, T = 0.1264
Optimization complete. Best Loss: 351568.3868724973 | Best Parameters: [1.85000000e+03 1.11646965e+00 2.00000000e+01]
