Iteration 100: Current Loss = 358608.58295381686, T = 0.1781
Iteration 1000: Current Loss = 352711.54342891235, T = 0.1264
Optimization complete. Best Loss: 352711.54342891235 | Best Parameters: [1.85123865e+03 5.42555150e-01 1.03394603e+01]
Iteration 100: Current Loss = 358145.1175617848, T = 0.1781
Iteration 200: Current Loss = 357200.0455305975, T = 0.1586
Iteration 300: Current Loss = 356614.2389329373, T = 0.1491
Iteration 400: Current Loss = 355058.8926632659, T = 0.1430
Iteration 500: Current Loss = 353293.77161071845, T = 0.1386
Iteration 600: Current Loss = 352309.6244727902, T = 0.1352
Iteration 700: Current Loss = 352010.2403978502, T = 0.1324
Iteration 800: Current Loss = 351835.39378016756, T = 0.1301
Iteration 900: Current Loss = 351826.13175075944, T = 0.1281
Iteration 1000: Current Loss = 351756.472588364, T = 0.1264
Optimization complete. Best Loss: 351756.472588364 | Best Parameters: [1.85000000e+03 8.05824530e-01 1.52370183e+01]
Iteration 100: Current Loss = 358451.75592647225, T = 0.1781
Iteration 200: Current Loss = 358185.0396806722, T = 0.1586
Iteration 300: Current Loss = 357760.97382035124, T = 0.1491
Iteration 400: Current Loss = 357471.10182909924, T = 0.1430
Iteration 500: Current Loss = 356995.8751166804, T = 0.1386
Iteration 600: Current Loss = 356438.9201472822, T = 0.1352
Iteration 700: Current Loss = 355811.7719327408, T = 0.1324
Iteration 800: Current Loss = 353684.94303154433, T = 0.1301
Iteration 900: Current Loss = 352708.98352336185, T = 0.1281
Iteration 1000: Current Loss = 352261.93834545324, T = 0.1264
Optimization complete. Best Loss: 352261.93834545324 | Best Parameters: [1.85010944e+03 6.14020873e-01 1.12767558e+01]
Iteration 100: Current Loss = 357010.2410345565, T = 0.1781
Iteration 200: Current Loss = 354636.68040483, T = 0.1586
Iteration 300: Current Loss = 353001.23110688536, T = 0.1491
Iteration 400: Current Loss = 352357.2962787259, T = 0.1430
Iteration 500: Current Loss = 351950.70139818167, T = 0.1386
Iteration 600: Current Loss = 351871.292532947, T = 0.1352
Iteration 700: Current Loss = 351643.8219697575, T = 0.1324
Iteration 800: Current Loss = 351612.4201902948, T = 0.1301
Iteration 900: Current Loss = 351593.2675065044, T = 0.1281
Iteration 1000: Current Loss = 351569.3638855277, T = 0.1264
Optimization complete. Best Loss: 351569.3638855277 | Best Parameters: [1.85000000e+03 1.11510818e+00 1.99408199e+01]
Iteration 100: Current Loss = 357497.5676524518, T = 0.1781
Iteration 200: Current Loss = 357077.76504030765, T = 0.1586
Iteration 300: Current Loss = 356580.7246388266, T = 0.1491
Iteration 400: Current Loss = 355164.65152897476, T = 0.1430
Iteration 500: Current Loss = 352785.8993619864, T = 0.1386
Iteration 600: Current Loss = 351924.1318298985, T = 0.1352
Iteration 700: Current Loss = 351835.8481459307, T = 0.1324
Iteration 800: Current Loss = 351644.2410989202, T = 0.1301
Iteration 900: Current Loss = 351616.68582299503, T = 0.1281
Iteration 1000: Current Loss = 351603.73256468883, T = 0.1264
Optimization complete. Best Loss: 351603.73256468883 | Best Parameters: [1.85000000e+03 1.02828272e+00 1.84500352e+01]
Iteration 100: Current Loss = 357983.3007989937, T = 0.1781
Iteration 200: Current Loss = 357436.3299081393, T = 0.1586
Iteration 300: Current Loss = 357233.73887194914, T = 0.1491
Iteration 400: Current Loss = 356344.8434418173, T = 0.1430
Iteration 500: Current Loss = 354445.2114042183, T = 0.1386
Iteration 600: Current Loss = 352337.32698801474, T = 0.1352
Iteration 700: Current Loss = 351833.0206006691, T = 0.1324
Iteration 800: Current Loss = 351751.489995951, T = 0.1301
Iteration 900: Current Loss = 351705.3434468405, T = 0.1281
Iteration 1000: Current Loss = 351644.56298475224, T = 0.1264
Optimization complete. Best Loss: 351644.56298475224 | Best Parameters: [1.85000000e+03 9.45049035e-01 1.72216010e+01]
Iteration 100: Current Loss = 358557.47632035316, T = 0.1781
Iteration 200: Current Loss = 357986.14891209855, T = 0.1586
Iteration 300: Current Loss = 356924.79483918054, T = 0.1491
Iteration 400: Current Loss = 355575.4354024994, T = 0.1430
Iteration 500: Current Loss = 352665.49514205795, T = 0.1386
Iteration 600: Current Loss = 352077.27940575924, T = 0.1352
Iteration 700: Current Loss = 352077.27940575924, T = 0.1324
Iteration 800: Current Loss = 351812.2158853992, T = 0.1301
Iteration 900: Current Loss = 351657.08684003295, T = 0.1281
Iteration 1000: Current Loss = 351636.1661609605, T = 0.1264
Optimization complete. Best Loss: 351636.1661609605 | Best Parameters: [1.85000000e+03 9.97945892e-01 1.76550277e+01]
Iteration 100: Current Loss = 358133.3035694856, T = 0.1781
Iteration 200: Current Loss = 357468.8110460928, T = 0.1586
Iteration 300: Current Loss = 357018.33258519194, T = 0.1491
Iteration 400: Current Loss = 356610.9451990784, T = 0.1430
Iteration 500: Current Loss = 356386.4118191401, T = 0.1386
Iteration 600: Current Loss = 354261.0070353366, T = 0.1352
Iteration 700: Current Loss = 354261.0070353366, T = 0.1324
Iteration 800: Current Loss = 353262.2016279707, T = 0.1301
Iteration 900: Current Loss = 352537.70078446093, T = 0.1281
Iteration 1000: Current Loss = 352319.0679587834, T = 0.1264
Optimization complete. Best Loss: 352319.0679587834 | Best Parameters: [1.85000000e+03 6.48016580e-01 1.10274763e+01]
Iteration 100: Current Loss = 358263.63717400905, T = 0.1781
Iteration 200: Current Loss = 357543.7157666465, T = 0.1586
Iteration 300: Current Loss = 354060.6055846767, T = 0.1491
Iteration 400: Current Loss = 352557.77585769154, T = 0.1430
Iteration 500: Current Loss = 352126.74560456636, T = 0.1386
Iteration 600: Current Loss = 352005.0988171073, T = 0.1352
Iteration 700: Current Loss = 351842.41900490574, T = 0.1324
Iteration 800: Current Loss = 351635.50997569534, T = 0.1301
Iteration 900: Current Loss = 351580.54137782054, T = 0.1281
Iteration 1000: Current Loss = 351568.30577816325, T = 0.1264
Optimization complete. Best Loss: 351568.30577816325 | Best Parameters: [1.85000000e+03 1.11868971e+00 2.00000000e+01]
Iteration 100: Current Loss = 358215.77823397284, T = 0.1781
Iteration 200: Current Loss = 357592.8406989038, T = 0.1586
Iteration 300: Current Loss = 357128.10409214225, T = 0.1491
Iteration 400: Current Loss = 355198.0824787858, T = 0.1430
Iteration 500: Current Loss = 354532.76451626443, T = 0.1386
Iteration 600: Current Loss = 352161.16187428555, T = 0.1352
Iteration 700: Current Loss = 351712.29721279343, T = 0.1324
Iteration 800: Current Loss = 351647.7104695443, T = 0.1301
Iteration 900: Current Loss = 351633.63561796816, T = 0.1281
Iteration 1000: Current Loss = 351577.9769295125, T = 0.1264
Optimization complete. Best Loss: 351577.9769295125 | Best Parameters: [1.85000000e+03 1.07983128e+00 1.98456514e+01]
Iteration 100: Current Loss = 357639.71674810455, T = 0.1781
Iteration 200: Current Loss = 355152.7140145687, T = 0.1586
Iteration 300: Current Loss = 353239.2159128533, T = 0.1491
Iteration 400: Current Loss = 351665.12707109284, T = 0.1430
Iteration 500: Current Loss = 351657.7043040479, T = 0.1386
Iteration 600: Current Loss = 351612.5615125654, T = 0.1352
Iteration 700: Current Loss = 351597.9473359172, T = 0.1324
Iteration 800: Current Loss = 351583.9742037254, T = 0.1301
Iteration 900: Current Loss = 351575.03094108717, T = 0.1281
Iteration 1000: Current Loss = 351569.80570678134, T = 0.1264
Optimization complete. Best Loss: 351569.80570678134 | Best Parameters: [1.85000000e+03 1.10619291e+00 1.99785699e+01]
Iteration 100: Current Loss = 358553.1763915786, T = 0.1781
Iteration 200: Current Loss = 358446.1255063023, T = 0.1586
Iteration 300: Current Loss = 358446.1255063023, T = 0.1491
Iteration 400: Current Loss = 357469.5942852883, T = 0.1430
Iteration 500: Current Loss = 357066.17252543435, T = 0.1386
Iteration 600: Current Loss = 356212.95493058825, T = 0.1352
Iteration 700: Current Loss = 353835.12771844893, T = 0.1324
Iteration 800: Current Loss = 351956.0185682982, T = 0.1301
Iteration 900: Current Loss = 351800.7728517872, T = 0.1281
Iteration 1000: Current Loss = 351668.16807094484, T = 0.1264
Optimization complete. Best Loss: 351668.16807094484 | Best Parameters: [1.85000000e+03 9.28385460e-01 1.67548373e+01]
Iteration 100: Current Loss = 358268.238355768, T = 0.1781
Iteration 200: Current Loss = 357230.0308096112, T = 0.1586
Iteration 300: Current Loss = 355230.437035942, T = 0.1491
Iteration 400: Current Loss = 353962.48351011885, T = 0.1430
Iteration 500: Current Loss = 352501.211748288, T = 0.1386
Iteration 600: Current Loss = 352184.4515871565, T = 0.1352
Iteration 700: Current Loss = 351870.3042291569, T = 0.1324
Iteration 800: Current Loss = 351778.46190357447, T = 0.1301
Iteration 900: Current Loss = 351676.15801529854, T = 0.1281
Iteration 1000: Current Loss = 351655.17740396736, T = 0.1264
Optimization complete. Best Loss: 351655.17740396736 | Best Parameters: [1.85000000e+03 9.16943379e-01 1.69655325e+01]
Iteration 100: Current Loss = 355217.4042016957, T = 0.1781
Iteration 200: Current Loss = 353006.2202306082, T = 0.1586
Iteration 300: Current Loss = 352166.48282965075, T = 0.1491
Iteration 400: Current Loss = 351757.2877904739, T = 0.1430
Iteration 500: Current Loss = 351644.9733729324, T = 0.1386
Iteration 600: Current Loss = 351632.25341405475, T = 0.1352
Iteration 700: Current Loss = 351619.84288433805, T = 0.1324
Iteration 800: Current Loss = 351570.91510815854, T = 0.1301
Iteration 900: Current Loss = 351570.05970982, T = 0.1281
Iteration 1000: Current Loss = 351569.03789694567, T = 0.1264
Optimization complete. Best Loss: 351569.03789694567 | Best Parameters: [1.85000000e+03 1.11207892e+00 1.99743375e+01]
Iteration 100: Current Loss = 357201.84636096866, T = 0.1781
Iteration 200: Current Loss = 355833.66954290576, T = 0.1586
Iteration 300: Current Loss = 352559.5934806108, T = 0.1491
Iteration 400: Current Loss = 351912.0300666141, T = 0.1430
Iteration 500: Current Loss = 351797.40217018157, T = 0.1386
Iteration 600: Current Loss = 351737.7787564985, T = 0.1352
Iteration 700: Current Loss = 351737.7787564985, T = 0.1324
Iteration 800: Current Loss = 351737.7787564985, T = 0.1301
Iteration 900: Current Loss = 351737.7787564985, T = 0.1281
Iteration 1000: Current Loss = 351631.37278901145, T = 0.1264
Optimization complete. Best Loss: 351631.37278901145 | Best Parameters: [1.85000000e+03 9.62527056e-01 1.75547261e+01]
Iteration 100: Current Loss = 355335.0563352131, T = 0.1781
Iteration 200: Current Loss = 354234.7851950647, T = 0.1586
Iteration 300: Current Loss = 353309.8855570508, T = 0.1491
Iteration 400: Current Loss = 352893.9265239281, T = 0.1430
Iteration 500: Current Loss = 352373.8837283443, T = 0.1386
Iteration 600: Current Loss = 352373.8837283443, T = 0.1352
Iteration 700: Current Loss = 351747.8280283684, T = 0.1324
Iteration 800: Current Loss = 351676.6774157376, T = 0.1301
Iteration 900: Current Loss = 351606.88422655687, T = 0.1281
Iteration 1000: Current Loss = 351596.2040414261, T = 0.1264
Optimization complete. Best Loss: 351596.2040414261 | Best Parameters: [1.85000000e+03 1.04373812e+00 1.87198300e+01]
Iteration 100: Current Loss = 357960.5881369563, T = 0.1781
Iteration 200: Current Loss = 357960.5881369563, T = 0.1586
Iteration 300: Current Loss = 357745.460038801, T = 0.1491
Iteration 400: Current Loss = 355975.99532812665, T = 0.1430
Iteration 500: Current Loss = 353707.8754088276, T = 0.1386
Iteration 600: Current Loss = 352467.67575118865, T = 0.1352
Iteration 700: Current Loss = 351763.8128596612, T = 0.1324
Iteration 800: Current Loss = 351763.8128596612, T = 0.1301
Iteration 900: Current Loss = 351713.9244457051, T = 0.1281
Iteration 1000: Current Loss = 351671.7179647051, T = 0.1264
Optimization complete. Best Loss: 351671.7179647051 | Best Parameters: [1.85000000e+03 9.45356998e-01 1.68112103e+01]
Iteration 100: Current Loss = 353497.02631590585, T = 0.1781
Iteration 200: Current Loss = 353003.80856400233, T = 0.1586
Iteration 300: Current Loss = 352280.70676774764, T = 0.1491
Iteration 400: Current Loss = 351887.21948258486, T = 0.1430
Iteration 500: Current Loss = 351846.6915490375, T = 0.1386
Iteration 600: Current Loss = 351667.04593133717, T = 0.1352
Iteration 700: Current Loss = 351648.24943190697, T = 0.1324
Iteration 800: Current Loss = 351617.39034088474, T = 0.1301
Iteration 900: Current Loss = 351582.5117201727, T = 0.1281
Iteration 1000: Current Loss = 351581.60384691745, T = 0.1264
Optimization complete. Best Loss: 351581.60384691745 | Best Parameters: [1.85000000e+03 1.12957388e+00 1.96574849e+01]
Iteration 100: Current Loss = 358894.66610624583, T = 0.1781
Iteration 200: Current Loss = 358220.0241533762, T = 0.1586
Iteration 300: Current Loss = 357876.430316438, T = 0.1491
Iteration 400: Current Loss = 357611.3714665803, T = 0.1430
Iteration 500: Current Loss = 357429.107300362, T = 0.1386
Iteration 600: Current Loss = 357189.80743978615, T = 0.1352
Iteration 700: Current Loss = 356860.65820072516, T = 0.1324
Iteration 800: Current Loss = 356584.58712540474, T = 0.1301
Iteration 900: Current Loss = 355982.61238908104, T = 0.1281
Iteration 1000: Current Loss = 355614.209618675, T = 0.1264
Optimization complete. Best Loss: 355614.209618675 | Best Parameters: [1.85823032e+03 4.52763489e-01 8.43404519e+00]
Iteration 100: Current Loss = 358278.3528085424, T = 0.1781
Iteration 200: Current Loss = 357974.4932856033, T = 0.1586
Iteration 300: Current Loss = 357841.44657603104, T = 0.1491
Iteration 400: Current Loss = 357213.5881179554, T = 0.1430
Iteration 500: Current Loss = 356638.9810277689, T = 0.1386
Iteration 600: Current Loss = 355638.7920743964, T = 0.1352
Iteration 700: Current Loss = 354943.03646133345, T = 0.1324
Iteration 800: Current Loss = 354064.1143029571, T = 0.1301
Iteration 900: Current Loss = 353312.0378855277, T = 0.1281
Iteration 1000: Current Loss = 352685.9880928411, T = 0.1264
Optimization complete. Best Loss: 352685.9880928411 | Best Parameters: [1.85119936e+03 5.41018951e-01 1.04383781e+01]
Iteration 100: Current Loss = 358343.87747986004, T = 0.1781
Iteration 200: Current Loss = 358026.2067505609, T = 0.1586
Iteration 300: Current Loss = 357590.4073706608, T = 0.1491
Iteration 400: Current Loss = 357153.38751393475, T = 0.1430
Iteration 500: Current Loss = 356780.96669686184, T = 0.1386
Iteration 600: Current Loss = 355775.9757940475, T = 0.1352
Iteration 700: Current Loss = 354407.47080430447, T = 0.1324
Iteration 800: Current Loss = 353206.81100472104, T = 0.1301
Iteration 900: Current Loss = 352849.3436462305, T = 0.1281
Iteration 1000: Current Loss = 352033.95658737246, T = 0.1264
Optimization complete. Best Loss: 352033.95658737246 | Best Parameters: [1.85000000e+03 6.54046840e-01 1.25920367e+01]
Iteration 100: Current Loss = 356791.1309164845, T = 0.1781
Iteration 200: Current Loss = 355558.2987433001, T = 0.1586
Iteration 300: Current Loss = 354292.1260630613, T = 0.1491
Iteration 400: Current Loss = 353428.563558364, T = 0.1430
Iteration 500: Current Loss = 352362.2287510712, T = 0.1386
Iteration 600: Current Loss = 351719.53128287214, T = 0.1352
Iteration 700: Current Loss = 351697.2596761256, T = 0.1324
Iteration 800: Current Loss = 351697.2596761256, T = 0.1301
Iteration 900: Current Loss = 351613.565161902, T = 0.1281
Iteration 1000: Current Loss = 351599.8700565182, T = 0.1264
Optimization complete. Best Loss: 351599.8700565182 | Best Parameters: [1.85000000e+03 1.04278254e+00 1.86180619e+01]
Iteration 100: Current Loss = 358699.9832394717, T = 0.1781
Iteration 200: Current Loss = 358431.79755755706, T = 0.1586
Iteration 300: Current Loss = 358182.9312691716, T = 0.1491
Iteration 400: Current Loss = 357835.9517801186, T = 0.1430
Iteration 500: Current Loss = 357543.6138731807, T = 0.1386
Iteration 600: Current Loss = 357160.0957281321, T = 0.1352
Iteration 700: Current Loss = 356484.43326381687, T = 0.1324
Iteration 800: Current Loss = 355172.2378712418, T = 0.1301
Iteration 900: Current Loss = 353725.5245431701, T = 0.1281
Iteration 1000: Current Loss = 352709.35805612896, T = 0.1264
Optimization complete. Best Loss: 352709.35805612896 | Best Parameters: [1.85120648e+03 5.21860679e-01 1.03519410e+01]
Iteration 100: Current Loss = 358144.1955326242, T = 0.1781
Iteration 200: Current Loss = 357851.4410744985, T = 0.1586
Iteration 300: Current Loss = 357499.0623366117, T = 0.1491
Iteration 400: Current Loss = 357073.63362005254, T = 0.1430
Iteration 500: Current Loss = 356619.8543766137, T = 0.1386
Iteration 600: Current Loss = 354249.1766817383, T = 0.1352
Iteration 700: Current Loss = 352597.4627664373, T = 0.1324
Iteration 800: Current Loss = 351949.0911405938, T = 0.1301
Iteration 900: Current Loss = 351858.2848889872, T = 0.1281
Iteration 1000: Current Loss = 351785.37053275807, T = 0.1264
Optimization complete. Best Loss: 351785.37053275807 | Best Parameters: [1.85003335e+03 8.47209350e-01 1.51635716e+01]
Iteration 100: Current Loss = 357690.692590997, T = 0.1781
Iteration 200: Current Loss = 356962.2159035371, T = 0.1586
Iteration 300: Current Loss = 355337.5284878024, T = 0.1491
