Iteration 100: Current Loss = 380020.6595024751, T = 0.1781
Iteration 900: Current Loss = 357908.07945428195, T = 0.1281
Iteration 1000: Current Loss = 357406.25371123373, T = 0.1264
Optimization complete. Best Loss: 357406.25371123373 | Best Parameters: [1.86323524e+03 4.61945214e-01 8.05675933e+00]
Iteration 100: Current Loss = 379516.8954684375, T = 0.1781
Iteration 200: Current Loss = 375591.64189951005, T = 0.1586
Iteration 300: Current Loss = 373456.99789205065, T = 0.1491
Iteration 400: Current Loss = 370191.604794648, T = 0.1430
Iteration 500: Current Loss = 366547.00388640765, T = 0.1386
Iteration 600: Current Loss = 363770.4002001876, T = 0.1352
Iteration 700: Current Loss = 361260.16675314226, T = 0.1324
Iteration 800: Current Loss = 357933.2121292766, T = 0.1301
Iteration 900: Current Loss = 354415.710128612, T = 0.1281
Iteration 1000: Current Loss = 352951.3848130397, T = 0.1264
Optimization complete. Best Loss: 352951.3848130397 | Best Parameters: [1.85289261e+03 9.06520607e-01 1.49318401e+01]
Iteration 100: Current Loss = 380062.1968821141, T = 0.1781
Iteration 200: Current Loss = 377865.60843508795, T = 0.1586
Iteration 300: Current Loss = 375619.0579952482, T = 0.1491
Iteration 400: Current Loss = 370024.83934027486, T = 0.1430
Iteration 500: Current Loss = 367674.20532111486, T = 0.1386
Iteration 600: Current Loss = 366929.2473981347, T = 0.1352
Iteration 700: Current Loss = 363247.15551405743, T = 0.1324
Iteration 800: Current Loss = 359221.432090685, T = 0.1301
Iteration 900: Current Loss = 354924.3995119131, T = 0.1281
Iteration 1000: Current Loss = 353037.0680314502, T = 0.1264
Optimization complete. Best Loss: 353037.0680314502 | Best Parameters: [1.85307208e+03 6.67105761e-01 1.27558124e+01]
Iteration 100: Current Loss = 377311.68996760785, T = 0.1781
Iteration 200: Current Loss = 374001.84791358357, T = 0.1586
Iteration 300: Current Loss = 372543.85406969395, T = 0.1491
Iteration 400: Current Loss = 369449.763288923, T = 0.1430
Iteration 500: Current Loss = 365408.47123456094, T = 0.1386
Iteration 600: Current Loss = 361410.6900059819, T = 0.1352
Iteration 700: Current Loss = 358089.35251077614, T = 0.1324
Iteration 800: Current Loss = 354160.6753655302, T = 0.1301
Iteration 900: Current Loss = 352075.94583324646, T = 0.1281
Iteration 1000: Current Loss = 351588.44991321565, T = 0.1264
Optimization complete. Best Loss: 351588.44991321565 | Best Parameters: [1.85000000e+03 1.07628043e+00 1.90979286e+01]
Iteration 100: Current Loss = 379237.7320268749, T = 0.1781
Iteration 200: Current Loss = 375476.5311353684, T = 0.1586
Iteration 300: Current Loss = 371383.5886786575, T = 0.1491
Iteration 400: Current Loss = 367240.44671361544, T = 0.1430
Iteration 500: Current Loss = 362951.3299007702, T = 0.1386
Iteration 600: Current Loss = 359856.6154096024, T = 0.1352
Iteration 700: Current Loss = 355957.40445814637, T = 0.1324
Iteration 800: Current Loss = 351854.2431939078, T = 0.1301
Iteration 900: Current Loss = 351622.24361708394, T = 0.1281
Iteration 1000: Current Loss = 351573.4091802858, T = 0.1264
Optimization complete. Best Loss: 351573.4091802858 | Best Parameters: [1.85000000e+03 1.14840146e+00 2.00000000e+01]
Iteration 100: Current Loss = 376728.8949072846, T = 0.1781
Iteration 200: Current Loss = 373047.7915841191, T = 0.1586
Iteration 300: Current Loss = 369841.9312014038, T = 0.1491
Iteration 400: Current Loss = 364423.5773424895, T = 0.1430
Iteration 500: Current Loss = 359566.5759905109, T = 0.1386
Iteration 600: Current Loss = 355114.86422851594, T = 0.1352
Iteration 700: Current Loss = 351572.59786135465, T = 0.1324
Iteration 800: Current Loss = 351572.5131661348, T = 0.1301
Iteration 900: Current Loss = 351568.3712399755, T = 0.1281
Iteration 1000: Current Loss = 351568.3712399755, T = 0.1264
Optimization complete. Best Loss: 351568.3712399755 | Best Parameters: [1.85000000e+03 1.12362324e+00 2.00000000e+01]
Iteration 100: Current Loss = 379737.70357332245, T = 0.1781
Iteration 200: Current Loss = 373156.9128509446, T = 0.1586
Iteration 300: Current Loss = 367700.9805217187, T = 0.1491
Iteration 400: Current Loss = 364642.9510071601, T = 0.1430
Iteration 500: Current Loss = 358987.8852300148, T = 0.1386
Iteration 600: Current Loss = 358274.85929844825, T = 0.1352
Iteration 700: Current Loss = 357742.74503734, T = 0.1324
Iteration 800: Current Loss = 356852.03194099164, T = 0.1301
Iteration 900: Current Loss = 354920.9232081482, T = 0.1281
Iteration 1000: Current Loss = 353862.034409149, T = 0.1264
Optimization complete. Best Loss: 353862.034409149 | Best Parameters: [1.85482994e+03 5.79842276e-01 1.11236500e+01]
Iteration 100: Current Loss = 376819.5787037473, T = 0.1781
Iteration 200: Current Loss = 371754.91273652244, T = 0.1586
Iteration 300: Current Loss = 366810.4241603069, T = 0.1491
Iteration 400: Current Loss = 362544.40615571034, T = 0.1430
Iteration 500: Current Loss = 358507.1499298026, T = 0.1386
Iteration 600: Current Loss = 353808.8162500683, T = 0.1352
Iteration 700: Current Loss = 351662.76396242226, T = 0.1324
Iteration 800: Current Loss = 351573.9633917556, T = 0.1301
Iteration 900: Current Loss = 351573.9633917556, T = 0.1281
Iteration 1000: Current Loss = 351573.9633917556, T = 0.1264
Optimization complete. Best Loss: 351573.9633917556 | Best Parameters: [1.85000000e+03 1.09145885e+00 1.97479597e+01]
Iteration 100: Current Loss = 377464.1288756904, T = 0.1781
Iteration 200: Current Loss = 374312.02548556164, T = 0.1586
Iteration 300: Current Loss = 366863.2626085101, T = 0.1491
Iteration 400: Current Loss = 359860.3354441288, T = 0.1430
Iteration 500: Current Loss = 356070.36654351564, T = 0.1386
Iteration 600: Current Loss = 354205.6484629301, T = 0.1352
Iteration 700: Current Loss = 352141.1019053738, T = 0.1324
Iteration 800: Current Loss = 351961.09237304743, T = 0.1301
Iteration 900: Current Loss = 351706.11759402754, T = 0.1281
Iteration 1000: Current Loss = 351706.11759402754, T = 0.1264
Optimization complete. Best Loss: 351706.11759402754 | Best Parameters: [1.85000000e+03 8.63761307e-01 1.59745405e+01]
Iteration 100: Current Loss = 378741.6505303163, T = 0.1781
Iteration 200: Current Loss = 372607.9251767003, T = 0.1586
Iteration 300: Current Loss = 366569.794446579, T = 0.1491
Iteration 400: Current Loss = 362161.9421861926, T = 0.1430
Iteration 500: Current Loss = 357366.1760025705, T = 0.1386
Iteration 600: Current Loss = 356286.44363321527, T = 0.1352
Iteration 700: Current Loss = 353825.2816948885, T = 0.1324
Iteration 800: Current Loss = 353380.0341239676, T = 0.1301
Iteration 900: Current Loss = 352474.03281180974, T = 0.1281
Iteration 1000: Current Loss = 352378.35330897704, T = 0.1264
Optimization complete. Best Loss: 352378.35330897704 | Best Parameters: [1.85024375e+03 5.38941729e-01 1.09812568e+01]
Iteration 100: Current Loss = 375217.66470001516, T = 0.1781
Iteration 200: Current Loss = 364767.5793843924, T = 0.1586
Iteration 300: Current Loss = 358508.4315421103, T = 0.1491
Iteration 400: Current Loss = 357325.2977306224, T = 0.1430
Iteration 500: Current Loss = 354343.00252014695, T = 0.1386
Iteration 600: Current Loss = 353755.91646355035, T = 0.1352
Iteration 700: Current Loss = 352764.8174856749, T = 0.1324
Iteration 800: Current Loss = 352103.2787397609, T = 0.1301
Iteration 900: Current Loss = 351917.05489820585, T = 0.1281
Iteration 1000: Current Loss = 351787.8278416681, T = 0.1264
Optimization complete. Best Loss: 351787.8278416681 | Best Parameters: [1.85000000e+03 7.85581164e-01 1.48273368e+01]
Iteration 100: Current Loss = 375447.0173828813, T = 0.1781
Iteration 200: Current Loss = 371187.90846067324, T = 0.1586
Iteration 300: Current Loss = 364371.6029753981, T = 0.1491
Iteration 400: Current Loss = 356766.74056696857, T = 0.1430
Iteration 500: Current Loss = 352638.9284948508, T = 0.1386
Iteration 600: Current Loss = 351584.07128257124, T = 0.1352
Iteration 700: Current Loss = 351584.07128257124, T = 0.1324
Iteration 800: Current Loss = 351568.47217432223, T = 0.1301
Iteration 900: Current Loss = 351568.47217432223, T = 0.1281
Iteration 1000: Current Loss = 351568.3609503982, T = 0.1264
Optimization complete. Best Loss: 351568.3609503982 | Best Parameters: [1.85000000e+03 1.12339675e+00 2.00000000e+01]
Iteration 100: Current Loss = 373608.50135679654, T = 0.1781
Iteration 200: Current Loss = 368757.87665707147, T = 0.1586
Iteration 300: Current Loss = 362354.7770165973, T = 0.1491
Iteration 400: Current Loss = 356885.46772200655, T = 0.1430
Iteration 500: Current Loss = 354137.2218005905, T = 0.1386
Iteration 600: Current Loss = 351842.689969827, T = 0.1352
Iteration 700: Current Loss = 351774.45362208766, T = 0.1324
Iteration 800: Current Loss = 351658.6070598207, T = 0.1301
Iteration 900: Current Loss = 351610.21240138897, T = 0.1281
Iteration 1000: Current Loss = 351577.19332920545, T = 0.1264
Optimization complete. Best Loss: 351577.19332920545 | Best Parameters: [1.85000000e+03 1.07896395e+00 1.96712632e+01]
Iteration 100: Current Loss = 376670.06786746596, T = 0.1781
Iteration 200: Current Loss = 369219.92720002175, T = 0.1586
Iteration 300: Current Loss = 362013.36984778027, T = 0.1491
Iteration 400: Current Loss = 356582.31040730845, T = 0.1430
Iteration 500: Current Loss = 353275.79855850484, T = 0.1386
Iteration 600: Current Loss = 351900.1190540241, T = 0.1352
Iteration 700: Current Loss = 351640.1880864061, T = 0.1324
Iteration 800: Current Loss = 351604.91470200487, T = 0.1301
Iteration 900: Current Loss = 351568.9697008875, T = 0.1281
Iteration 1000: Current Loss = 351568.9697008875, T = 0.1264
Optimization complete. Best Loss: 351568.9697008875 | Best Parameters: [1.8500000e+03 1.1104124e+00 2.0000000e+01]
Iteration 100: Current Loss = 373207.21693380637, T = 0.1781
Iteration 200: Current Loss = 363543.8972122308, T = 0.1586
Iteration 300: Current Loss = 355604.9645973152, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353620.16908041755, T = 0.1324
Iteration 800: Current Loss = 352339.3452728243, T = 0.1301
Iteration 900: Current Loss = 351918.6178076529, T = 0.1281
Iteration 1000: Current Loss = 351767.48706135317, T = 0.1264
Optimization complete. Best Loss: 351767.48706135317 | Best Parameters: [1.85010602e+03 1.05336807e+00 1.72641180e+01]
Iteration 100: Current Loss = 380356.8569982428, T = 0.1781
Iteration 200: Current Loss = 379880.2334528698, T = 0.1586
Iteration 300: Current Loss = 379769.1340583545, T = 0.1491
Iteration 400: Current Loss = 378838.9400401734, T = 0.1430
Iteration 500: Current Loss = 377387.1573036674, T = 0.1386
Iteration 600: Current Loss = 376452.80390566797, T = 0.1352
Iteration 700: Current Loss = 375825.51258325466, T = 0.1324
Iteration 800: Current Loss = 375163.26331125986, T = 0.1301
Iteration 900: Current Loss = 374571.38492751797, T = 0.1281
Iteration 1000: Current Loss = 373816.95547521545, T = 0.1264
Optimization complete. Best Loss: 373816.95547521545 | Best Parameters: [1.90547712e+03 7.64019519e-01 1.10822670e+01]
Iteration 100: Current Loss = 380400.9996498477, T = 0.1781
Iteration 200: Current Loss = 379204.49586128216, T = 0.1586
Iteration 300: Current Loss = 378008.01608586963, T = 0.1491
Iteration 400: Current Loss = 376977.3103726843, T = 0.1430
Iteration 500: Current Loss = 375809.75309215055, T = 0.1386
Iteration 600: Current Loss = 374690.8340132794, T = 0.1352
Iteration 700: Current Loss = 372850.4937265455, T = 0.1324
Iteration 800: Current Loss = 371171.53907444276, T = 0.1301
Iteration 900: Current Loss = 369767.81870995095, T = 0.1281
Iteration 1000: Current Loss = 367798.26511994714, T = 0.1264
Optimization complete. Best Loss: 367798.26511994714 | Best Parameters: [1.88907068e+03 7.57970722e-01 1.08490949e+01]
Iteration 100: Current Loss = 380041.3445600182, T = 0.1781
Iteration 200: Current Loss = 379436.35920160764, T = 0.1586
Iteration 300: Current Loss = 378388.10569692904, T = 0.1491
Iteration 400: Current Loss = 376739.9591629953, T = 0.1430
Iteration 500: Current Loss = 375636.3709618331, T = 0.1386
Iteration 600: Current Loss = 374323.75050197856, T = 0.1352
Iteration 700: Current Loss = 372938.9612859323, T = 0.1324
Iteration 800: Current Loss = 371557.2540526742, T = 0.1301
Iteration 900: Current Loss = 370207.2037375124, T = 0.1281
Iteration 1000: Current Loss = 368059.173266525, T = 0.1264
Optimization complete. Best Loss: 368059.173266525 | Best Parameters: [1.89080934e+03 1.32713310e+00 1.78954174e+01]
Iteration 100: Current Loss = 379306.9510292531, T = 0.1781
Iteration 200: Current Loss = 376944.6441881597, T = 0.1586
Iteration 300: Current Loss = 375316.17471015, T = 0.1491
Iteration 400: Current Loss = 374473.3656276081, T = 0.1430
Iteration 500: Current Loss = 372731.44442657765, T = 0.1386
Iteration 600: Current Loss = 370095.4962542464, T = 0.1352
Iteration 700: Current Loss = 366430.7927889745, T = 0.1324
Iteration 800: Current Loss = 365212.874557714, T = 0.1301
Iteration 900: Current Loss = 362725.9825109213, T = 0.1281
Iteration 1000: Current Loss = 361491.0930003409, T = 0.1264
Optimization complete. Best Loss: 361491.0930003409 | Best Parameters: [1.87245848e+03 7.30042245e-01 1.07412961e+01]
Iteration 100: Current Loss = 378896.2154714356, T = 0.1781
Iteration 200: Current Loss = 376470.41784224304, T = 0.1586
Iteration 300: Current Loss = 375333.44365190377, T = 0.1491
Iteration 400: Current Loss = 374316.08112068934, T = 0.1430
Iteration 500: Current Loss = 371804.37097234855, T = 0.1386
Iteration 600: Current Loss = 369121.34238727705, T = 0.1352
Iteration 700: Current Loss = 366315.85326312605, T = 0.1324
Iteration 800: Current Loss = 363777.67064717895, T = 0.1301
Iteration 900: Current Loss = 360642.1854464112, T = 0.1281
Iteration 1000: Current Loss = 358117.5284708099, T = 0.1264
Optimization complete. Best Loss: 358117.5284708099 | Best Parameters: [1.86480835e+03 1.49665852e+00 1.95897423e+01]
Iteration 100: Current Loss = 378112.44629629696, T = 0.1781
Iteration 200: Current Loss = 375639.69922428986, T = 0.1586
Iteration 300: Current Loss = 374720.11182626244, T = 0.1491
Iteration 400: Current Loss = 372432.8913929562, T = 0.1430
Iteration 500: Current Loss = 368661.79549971526, T = 0.1386
Iteration 600: Current Loss = 365456.0853176625, T = 0.1352
Iteration 700: Current Loss = 362973.9026910081, T = 0.1324
Iteration 800: Current Loss = 360353.1139146424, T = 0.1301
Iteration 900: Current Loss = 356878.30569025426, T = 0.1281
Iteration 1000: Current Loss = 355291.53012350644, T = 0.1264
Optimization complete. Best Loss: 355291.53012350644 | Best Parameters: [1.85803701e+03 9.42046946e-01 1.42211033e+01]
Iteration 100: Current Loss = 378749.7499963097, T = 0.1781
Iteration 200: Current Loss = 375594.65574181936, T = 0.1586
Iteration 300: Current Loss = 372863.73273120285, T = 0.1491
Iteration 400: Current Loss = 370361.20935335866, T = 0.1430
Iteration 500: Current Loss = 366505.94827114645, T = 0.1386
Iteration 600: Current Loss = 362552.11226293293, T = 0.1352
Iteration 700: Current Loss = 360409.35661668365, T = 0.1324
Iteration 800: Current Loss = 356183.69394887966, T = 0.1301
Iteration 900: Current Loss = 353589.5455035363, T = 0.1281
Iteration 1000: Current Loss = 351589.49224009406, T = 0.1264
Optimization complete. Best Loss: 351589.49224009406 | Best Parameters: [1.85000000e+03 1.05475853e+00 1.89719164e+01]
Iteration 100: Current Loss = 376072.6304864801, T = 0.1781
Iteration 200: Current Loss = 374971.21381025366, T = 0.1586
Iteration 300: Current Loss = 372905.33821736276, T = 0.1491
Iteration 400: Current Loss = 367993.3258211466, T = 0.1430
Iteration 500: Current Loss = 366490.852828926, T = 0.1386
Iteration 600: Current Loss = 362911.1360249052, T = 0.1352
Iteration 700: Current Loss = 360230.4189397553, T = 0.1324
Iteration 800: Current Loss = 356124.47082732193, T = 0.1301
Iteration 900: Current Loss = 353588.21525298856, T = 0.1281
Iteration 1000: Current Loss = 351641.6276156818, T = 0.1264
Optimization complete. Best Loss: 351641.6276156818 | Best Parameters: [1.85000000e+03 9.52981601e-01 1.73047149e+01]
Iteration 100: Current Loss = 378773.000665813, T = 0.1781
Iteration 200: Current Loss = 376542.51336256723, T = 0.1586
Iteration 300: Current Loss = 374101.5980108079, T = 0.1491
Iteration 400: Current Loss = 371331.2763264496, T = 0.1430
Iteration 500: Current Loss = 369128.80621761916, T = 0.1386
Iteration 600: Current Loss = 365148.7583651778, T = 0.1352
Iteration 700: Current Loss = 359917.85151748394, T = 0.1324
Iteration 800: Current Loss = 357801.7855320424, T = 0.1301
Iteration 900: Current Loss = 353450.43726892496, T = 0.1281
Iteration 1000: Current Loss = 351570.9223256178, T = 0.1264
Optimization complete. Best Loss: 351570.9223256178 | Best Parameters: [1.85000000e+03 1.11101433e+00 1.98554713e+01]
Iteration 100: Current Loss = 378082.76053607895, T = 0.1781
