Iteration 100: Current Loss = 367324.3429123304, T = 0.1781
Iteration 400: Current Loss = 357826.279159398, T = 0.1430
Iteration 500: Current Loss = 356706.8068863302, T = 0.1386
Iteration 600: Current Loss = 354891.77496080095, T = 0.1352
Iteration 700: Current Loss = 353538.11087334086, T = 0.1324
Iteration 800: Current Loss = 352939.0424694217, T = 0.1301
Iteration 900: Current Loss = 352456.69756414363, T = 0.1281
Iteration 1000: Current Loss = 352185.7586818596, T = 0.1264
Optimization complete. Best Loss: 352185.7586818596 | Best Parameters: [1.85005079e+03 6.16702498e-01 1.16305168e+01]
Iteration 100: Current Loss = 367198.2814393381, T = 0.1781
Iteration 200: Current Loss = 365365.3417398683, T = 0.1586
Iteration 300: Current Loss = 360389.5796730867, T = 0.1491
Iteration 400: Current Loss = 358346.34104310407, T = 0.1430
Iteration 500: Current Loss = 357352.2730201271, T = 0.1386
Iteration 600: Current Loss = 356805.04108994076, T = 0.1352
Iteration 700: Current Loss = 353530.7804551961, T = 0.1324
Iteration 800: Current Loss = 352193.41560147813, T = 0.1301
Iteration 900: Current Loss = 352007.31840629457, T = 0.1281
Iteration 1000: Current Loss = 351837.31014104036, T = 0.1264
Optimization complete. Best Loss: 351837.31014104036 | Best Parameters: [1.85000000e+03 7.85062343e-01 1.43290472e+01]
Iteration 100: Current Loss = 360135.11946416646, T = 0.1781
Iteration 200: Current Loss = 355370.3946745856, T = 0.1586
Iteration 300: Current Loss = 354587.3239731101, T = 0.1491
Iteration 400: Current Loss = 354187.5065382469, T = 0.1430
Iteration 500: Current Loss = 353552.1474240482, T = 0.1386
Iteration 600: Current Loss = 352308.89006520517, T = 0.1352
Iteration 700: Current Loss = 351724.4783678901, T = 0.1324
Iteration 800: Current Loss = 351625.9202586642, T = 0.1301
Iteration 900: Current Loss = 351597.05103432375, T = 0.1281
Iteration 1000: Current Loss = 351568.44815643615, T = 0.1264
Optimization complete. Best Loss: 351568.44815643615 | Best Parameters: [1.85000000e+03 1.12499295e+00 2.00000000e+01]
Iteration 100: Current Loss = 361675.2613167555, T = 0.1781
Iteration 200: Current Loss = 354947.10078069963, T = 0.1586
Iteration 300: Current Loss = 354093.7586178432, T = 0.1491
Iteration 400: Current Loss = 352655.2064149601, T = 0.1430
Iteration 500: Current Loss = 352239.115422203, T = 0.1386
Iteration 600: Current Loss = 352091.15588558634, T = 0.1352
Iteration 700: Current Loss = 351852.5368460261, T = 0.1324
Iteration 800: Current Loss = 351764.79734621855, T = 0.1301
Iteration 900: Current Loss = 351665.8133163658, T = 0.1281
Iteration 1000: Current Loss = 351602.08982166805, T = 0.1264
Optimization complete. Best Loss: 351602.08982166805 | Best Parameters: [1.85000000e+03 1.04378531e+00 1.85723063e+01]
Iteration 100: Current Loss = 361702.281929732, T = 0.1781
Iteration 200: Current Loss = 358284.8394504206, T = 0.1586
Iteration 300: Current Loss = 357479.3237871176, T = 0.1491
Iteration 400: Current Loss = 356657.8013605676, T = 0.1430
Iteration 500: Current Loss = 353152.3353512683, T = 0.1386
Iteration 600: Current Loss = 351940.0528185279, T = 0.1352
Iteration 700: Current Loss = 351656.54934253776, T = 0.1324
Iteration 800: Current Loss = 351592.6505926465, T = 0.1301
Iteration 900: Current Loss = 351569.47193612176, T = 0.1281
Iteration 1000: Current Loss = 351569.24543223623, T = 0.1264
Optimization complete. Best Loss: 351569.24543223623 | Best Parameters: [1.85000000e+03 1.10862572e+00 2.00000000e+01]
Iteration 100: Current Loss = 358511.1165910011, T = 0.1781
Iteration 200: Current Loss = 353701.18324961036, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353227.72400255356, T = 0.1386
Iteration 600: Current Loss = 352380.698298611, T = 0.1352
Iteration 700: Current Loss = 351821.66424185585, T = 0.1324
Iteration 800: Current Loss = 351630.7740249564, T = 0.1301
Iteration 900: Current Loss = 351600.5485019136, T = 0.1281
Iteration 1000: Current Loss = 351598.95448610827, T = 0.1264
Optimization complete. Best Loss: 351598.95448610827 | Best Parameters: [1.85000000e+03 1.03386718e+00 1.86036437e+01]
Iteration 100: Current Loss = 362832.51479714736, T = 0.1781
Iteration 200: Current Loss = 360022.0342431772, T = 0.1586
Iteration 300: Current Loss = 358994.3096723545, T = 0.1491
Iteration 400: Current Loss = 358646.5801088174, T = 0.1430
Iteration 500: Current Loss = 357681.7821493272, T = 0.1386
Iteration 600: Current Loss = 357432.1154593742, T = 0.1352
Iteration 700: Current Loss = 356586.47300770506, T = 0.1324
Iteration 800: Current Loss = 354458.0648673439, T = 0.1301
Iteration 900: Current Loss = 352450.86516916857, T = 0.1281
Iteration 1000: Current Loss = 352084.7972996181, T = 0.1264
Optimization complete. Best Loss: 352084.7972996181 | Best Parameters: [1.85000000e+03 6.16488055e-01 1.24486311e+01]
Iteration 100: Current Loss = 363538.4433874401, T = 0.1781
Iteration 200: Current Loss = 357134.91796589113, T = 0.1586
Iteration 300: Current Loss = 356243.96483700146, T = 0.1491
Iteration 400: Current Loss = 354390.2749789835, T = 0.1430
Iteration 500: Current Loss = 352944.1623398467, T = 0.1386
Iteration 600: Current Loss = 352202.8050573467, T = 0.1352
Iteration 700: Current Loss = 351854.24075047247, T = 0.1324
Iteration 800: Current Loss = 351710.75233549735, T = 0.1301
Iteration 900: Current Loss = 351610.4262589262, T = 0.1281
Iteration 1000: Current Loss = 351582.45014828135, T = 0.1264
Optimization complete. Best Loss: 351582.45014828135 | Best Parameters: [1.85000000e+03 1.07837322e+00 1.92906816e+01]
Iteration 100: Current Loss = 360011.76495124504, T = 0.1781
Iteration 200: Current Loss = 353701.12498039746, T = 0.1586
Iteration 300: Current Loss = 353700.80719901854, T = 0.1491
Iteration 400: Current Loss = 352791.8569313595, T = 0.1430
Iteration 500: Current Loss = 352300.2539305686, T = 0.1386
Iteration 600: Current Loss = 352262.7270245017, T = 0.1352
Iteration 700: Current Loss = 351824.54406643455, T = 0.1324
Iteration 800: Current Loss = 351641.3492042132, T = 0.1301
Iteration 900: Current Loss = 351629.4946688947, T = 0.1281
Iteration 1000: Current Loss = 351569.9971999154, T = 0.1264
Optimization complete. Best Loss: 351569.9971999154 | Best Parameters: [1.85000000e+03 1.12343324e+00 1.99295109e+01]
Iteration 100: Current Loss = 357060.6459209564, T = 0.1781
Iteration 200: Current Loss = 353783.18169203453, T = 0.1586
Iteration 300: Current Loss = 353110.1319219235, T = 0.1491
Iteration 400: Current Loss = 352417.2590644091, T = 0.1430
Iteration 500: Current Loss = 351777.60884448886, T = 0.1386
Iteration 600: Current Loss = 351653.166828714, T = 0.1352
Iteration 700: Current Loss = 351600.4587090392, T = 0.1324
Iteration 800: Current Loss = 351598.8673951827, T = 0.1301
Iteration 900: Current Loss = 351568.30794824066, T = 0.1281
Iteration 1000: Current Loss = 351568.30794824066, T = 0.1264
Optimization complete. Best Loss: 351568.30794824066 | Best Parameters: [1.85000000e+03 1.11858912e+00 2.00000000e+01]
Iteration 100: Current Loss = 359598.56037087925, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353229.30648243456, T = 0.1352
Iteration 700: Current Loss = 352646.61071018287, T = 0.1324
Iteration 800: Current Loss = 352368.68177064386, T = 0.1301
Iteration 900: Current Loss = 352007.86231993197, T = 0.1281
Iteration 1000: Current Loss = 351861.8389025428, T = 0.1264
Optimization complete. Best Loss: 351861.8389025428 | Best Parameters: [1.85010242e+03 8.13382637e-01 1.45423158e+01]
Iteration 100: Current Loss = 361885.7557595172, T = 0.1781
Iteration 200: Current Loss = 357818.946174404, T = 0.1586
Iteration 300: Current Loss = 355946.29894881713, T = 0.1491
Iteration 400: Current Loss = 353199.98248233675, T = 0.1430
Iteration 500: Current Loss = 352028.5948883473, T = 0.1386
Iteration 600: Current Loss = 352028.5948883473, T = 0.1352
Iteration 700: Current Loss = 351847.4755273321, T = 0.1324
Iteration 800: Current Loss = 351830.13827592443, T = 0.1301
Iteration 900: Current Loss = 351602.22686761006, T = 0.1281
Iteration 1000: Current Loss = 351588.9219043362, T = 0.1264
Optimization complete. Best Loss: 351588.9219043362 | Best Parameters: [1.85000000e+03 1.04296311e+00 1.92333785e+01]
Iteration 100: Current Loss = 367876.74022091297, T = 0.1781
Iteration 200: Current Loss = 367586.1791688037, T = 0.1586
Iteration 300: Current Loss = 367437.74984368146, T = 0.1491
Iteration 400: Current Loss = 367213.64465125103, T = 0.1430
Iteration 500: Current Loss = 366821.8338508006, T = 0.1386
Iteration 600: Current Loss = 366403.013099115, T = 0.1352
Iteration 700: Current Loss = 365488.8226579758, T = 0.1324
Iteration 800: Current Loss = 364496.8953793802, T = 0.1301
Iteration 900: Current Loss = 363784.23181821, T = 0.1281
Iteration 1000: Current Loss = 362698.55448783893, T = 0.1264
Optimization complete. Best Loss: 362698.55448783893 | Best Parameters: [1.87555146e+03 5.46289673e-01 8.33600471e+00]
Iteration 100: Current Loss = 368207.3346030051, T = 0.1781
Iteration 200: Current Loss = 367740.4013344654, T = 0.1586
Iteration 300: Current Loss = 367276.1468995319, T = 0.1491
Iteration 400: Current Loss = 366471.56834891276, T = 0.1430
Iteration 500: Current Loss = 365684.4948484054, T = 0.1386
Iteration 600: Current Loss = 363116.30755901785, T = 0.1352
Iteration 700: Current Loss = 361547.5581279632, T = 0.1324
Iteration 800: Current Loss = 359410.38054145995, T = 0.1301
Iteration 900: Current Loss = 357720.2657907753, T = 0.1281
Iteration 1000: Current Loss = 356729.3122970936, T = 0.1264
Optimization complete. Best Loss: 356729.3122970936 | Best Parameters: [1.86154595e+03 6.57704494e-01 1.15914141e+01]
Iteration 100: Current Loss = 368073.3133040281, T = 0.1781
Iteration 200: Current Loss = 367375.0315815278, T = 0.1586
Iteration 300: Current Loss = 366929.9106338496, T = 0.1491
Iteration 400: Current Loss = 366010.1060063911, T = 0.1430
Iteration 500: Current Loss = 363054.01683927944, T = 0.1386
Iteration 600: Current Loss = 360018.2311491938, T = 0.1352
Iteration 700: Current Loss = 358069.3708110387, T = 0.1324
Iteration 800: Current Loss = 357549.23671311437, T = 0.1301
Iteration 900: Current Loss = 357051.2090039884, T = 0.1281
Iteration 1000: Current Loss = 356809.5907463793, T = 0.1264
Optimization complete. Best Loss: 356809.5907463793 | Best Parameters: [1.86138082e+03 4.54305120e-01 7.81496946e+00]
Iteration 100: Current Loss = 368193.0228165678, T = 0.1781
Iteration 200: Current Loss = 367691.49447433616, T = 0.1586
Iteration 300: Current Loss = 366265.3957537768, T = 0.1491
Iteration 400: Current Loss = 364809.65658797167, T = 0.1430
Iteration 500: Current Loss = 363284.0703796453, T = 0.1386
Iteration 600: Current Loss = 361068.7440692232, T = 0.1352
Iteration 700: Current Loss = 358705.9488718946, T = 0.1324
Iteration 800: Current Loss = 356234.9479830228, T = 0.1301
Iteration 900: Current Loss = 354527.08597832563, T = 0.1281
Iteration 1000: Current Loss = 353057.7895806012, T = 0.1264
Optimization complete. Best Loss: 353057.7895806012 | Best Parameters: [1.85278726e+03 6.63293528e-01 1.17612409e+01]
Iteration 100: Current Loss = 367220.6864542524, T = 0.1781
Iteration 200: Current Loss = 365805.48572240135, T = 0.1586
Iteration 300: Current Loss = 363224.3951762203, T = 0.1491
Iteration 400: Current Loss = 360940.4730891228, T = 0.1430
Iteration 500: Current Loss = 358028.0294460702, T = 0.1386
Iteration 600: Current Loss = 355489.1039212084, T = 0.1352
Iteration 700: Current Loss = 352124.13434178196, T = 0.1324
Iteration 800: Current Loss = 351731.0201009897, T = 0.1301
Iteration 900: Current Loss = 351643.4321373897, T = 0.1281
Iteration 1000: Current Loss = 351625.2943017763, T = 0.1264
Optimization complete. Best Loss: 351625.2943017763 | Best Parameters: [1.85000000e+03 9.63812219e-01 1.77364242e+01]
Iteration 100: Current Loss = 368041.6139227974, T = 0.1781
Iteration 200: Current Loss = 367699.11202785413, T = 0.1586
Iteration 300: Current Loss = 366505.0440984249, T = 0.1491
Iteration 400: Current Loss = 363750.4741274756, T = 0.1430
Iteration 500: Current Loss = 360840.2339822473, T = 0.1386
Iteration 600: Current Loss = 359795.5551328047, T = 0.1352
Iteration 700: Current Loss = 359556.79515878344, T = 0.1324
Iteration 800: Current Loss = 359125.6055898267, T = 0.1301
Iteration 900: Current Loss = 359116.9350853931, T = 0.1281
Iteration 1000: Current Loss = 359086.39267365803, T = 0.1264
Optimization complete. Best Loss: 359086.39267365803 | Best Parameters: [1.86694331e+03 1.83146216e-01 3.19548689e+00]
Iteration 100: Current Loss = 366313.9771283755, T = 0.1781
Iteration 200: Current Loss = 360690.36199576606, T = 0.1586
Iteration 300: Current Loss = 355127.7587615949, T = 0.1491
Iteration 400: Current Loss = 354942.3457060973, T = 0.1430
Iteration 500: Current Loss = 354639.2075906596, T = 0.1386
Iteration 600: Current Loss = 354226.4543477954, T = 0.1352
Iteration 700: Current Loss = 354007.5981105751, T = 0.1324
Iteration 800: Current Loss = 352410.2777507751, T = 0.1301
Iteration 900: Current Loss = 352370.7432477407, T = 0.1281
Iteration 1000: Current Loss = 352298.66550047573, T = 0.1264
Optimization complete. Best Loss: 352298.66550047573 | Best Parameters: [1.85000000e+03 6.16692604e-01 1.09577805e+01]
Iteration 100: Current Loss = 365426.749278675, T = 0.1781
Iteration 200: Current Loss = 358978.1436425848, T = 0.1586
Iteration 300: Current Loss = 353701.13866766175, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 352956.9658969948, T = 0.1301
Iteration 900: Current Loss = 352619.9147483081, T = 0.1281
Iteration 1000: Current Loss = 352316.6360137359, T = 0.1264
Optimization complete. Best Loss: 352316.6360137359 | Best Parameters: [1.85000000e+03 5.37974915e-01 1.10169693e+01]
Iteration 100: Current Loss = 367233.34237154666, T = 0.1781
Iteration 200: Current Loss = 363850.9115339194, T = 0.1586
Iteration 300: Current Loss = 358563.4969209424, T = 0.1491
Iteration 400: Current Loss = 357349.4394296291, T = 0.1430
Iteration 500: Current Loss = 356982.80613650614, T = 0.1386
Iteration 600: Current Loss = 356620.8513426366, T = 0.1352
Iteration 700: Current Loss = 355458.2957665804, T = 0.1324
Iteration 800: Current Loss = 353160.0204904172, T = 0.1301
Iteration 900: Current Loss = 351918.02097766293, T = 0.1281
Iteration 1000: Current Loss = 351883.11085419654, T = 0.1264
Optimization complete. Best Loss: 351883.11085419654 | Best Parameters: [1.85000000e+03 7.48894669e-01 1.38380689e+01]
Iteration 100: Current Loss = 362370.1316506556, T = 0.1781
Iteration 200: Current Loss = 357677.40459899075, T = 0.1586
Iteration 300: Current Loss = 356517.6289705784, T = 0.1491
Iteration 400: Current Loss = 355230.81072339974, T = 0.1430
Iteration 500: Current Loss = 352999.99930941546, T = 0.1386
Iteration 600: Current Loss = 351729.81572445424, T = 0.1352
Iteration 700: Current Loss = 351580.417111145, T = 0.1324
Iteration 800: Current Loss = 351568.31840904965, T = 0.1301
Iteration 900: Current Loss = 351568.31840904965, T = 0.1281
Iteration 1000: Current Loss = 351568.31840904965, T = 0.1264
Optimization complete. Best Loss: 351568.31840904965 | Best Parameters: [1.85000000e+03 1.11817396e+00 2.00000000e+01]
Iteration 100: Current Loss = 363603.0781161307, T = 0.1781
Iteration 200: Current Loss = 359330.5983857233, T = 0.1586
Iteration 300: Current Loss = 358773.2010610633, T = 0.1491
Iteration 400: Current Loss = 358459.878478426, T = 0.1430
Iteration 500: Current Loss = 358154.1649393553, T = 0.1386
Iteration 600: Current Loss = 357587.3354641111, T = 0.1352
Iteration 700: Current Loss = 356957.8567960044, T = 0.1324
Iteration 800: Current Loss = 356282.0587561857, T = 0.1301
Iteration 900: Current Loss = 356105.2965815598, T = 0.1281
Iteration 1000: Current Loss = 354341.6865866365, T = 0.1264
Optimization complete. Best Loss: 354341.6865866365 | Best Parameters: [1.85577624e+03 6.83808888e-01 1.13228938e+01]
Iteration 100: Current Loss = 367319.98135505995, T = 0.1781
Iteration 200: Current Loss = 363661.42014052096, T = 0.1586
Iteration 300: Current Loss = 357688.575982571, T = 0.1491
Iteration 400: Current Loss = 357070.23911037575, T = 0.1430
Iteration 500: Current Loss = 354649.01862911833, T = 0.1386
Iteration 600: Current Loss = 351955.4511921045, T = 0.1352
Iteration 700: Current Loss = 351745.0932289661, T = 0.1324
Iteration 800: Current Loss = 351712.51796155673, T = 0.1301
