Iteration 100: Current Loss = 375818.68151876004, T = 0.1781
Iteration 900: Current Loss = 370028.05500224646, T = 0.1281
Iteration 1000: Current Loss = 368794.6719163221, T = 0.1264
Optimization complete. Best Loss: 368794.6719163221 | Best Parameters: [1.89123250e+03 8.35525106e-01 9.57851742e+00]
Iteration 100: Current Loss = 376485.7587616215, T = 0.1781
Iteration 200: Current Loss = 376167.56149961887, T = 0.1586
Iteration 300: Current Loss = 376004.29080748995, T = 0.1491
Iteration 400: Current Loss = 374834.6147627374, T = 0.1430
Iteration 500: Current Loss = 372737.1460921204, T = 0.1386
Iteration 600: Current Loss = 370614.47625923617, T = 0.1352
Iteration 700: Current Loss = 367573.3373837339, T = 0.1324
Iteration 800: Current Loss = 365531.8497728313, T = 0.1301
Iteration 900: Current Loss = 363803.7076557042, T = 0.1281
Iteration 1000: Current Loss = 362504.56610366434, T = 0.1264
Optimization complete. Best Loss: 362504.56610366434 | Best Parameters: [1.87523333e+03 6.77426720e-01 1.00037163e+01]
Iteration 100: Current Loss = 375548.4125437125, T = 0.1781
Iteration 200: Current Loss = 373576.8961256223, T = 0.1586
Iteration 300: Current Loss = 371605.93121841823, T = 0.1491
Iteration 400: Current Loss = 369166.7181882625, T = 0.1430
Iteration 500: Current Loss = 367079.6663985044, T = 0.1386
Iteration 600: Current Loss = 365380.71601152443, T = 0.1352
Iteration 700: Current Loss = 363727.7098961716, T = 0.1324
Iteration 800: Current Loss = 360531.40714651544, T = 0.1301
Iteration 900: Current Loss = 357417.9311977169, T = 0.1281
Iteration 1000: Current Loss = 355314.30860426836, T = 0.1264
Optimization complete. Best Loss: 355314.30860426836 | Best Parameters: [1.85828080e+03 6.32888466e-01 1.21928819e+01]
Iteration 100: Current Loss = 375530.32502899785, T = 0.1781
Iteration 200: Current Loss = 371606.64860041195, T = 0.1586
Iteration 300: Current Loss = 368814.16602893494, T = 0.1491
Iteration 400: Current Loss = 366923.5573976805, T = 0.1430
Iteration 500: Current Loss = 365756.33780880156, T = 0.1386
Iteration 600: Current Loss = 363111.9837105539, T = 0.1352
Iteration 700: Current Loss = 359909.0789570371, T = 0.1324
Iteration 800: Current Loss = 357591.6601578947, T = 0.1301
Iteration 900: Current Loss = 356111.8672029478, T = 0.1281
Iteration 1000: Current Loss = 354886.0476048837, T = 0.1264
Optimization complete. Best Loss: 354886.0476048837 | Best Parameters: [1.85731067e+03 7.45117385e-01 1.44810888e+01]
Iteration 100: Current Loss = 375487.8837217573, T = 0.1781
Iteration 200: Current Loss = 372626.4150422249, T = 0.1586
Iteration 300: Current Loss = 369349.1182432201, T = 0.1491
Iteration 400: Current Loss = 365595.4873912992, T = 0.1430
Iteration 500: Current Loss = 362062.76238840417, T = 0.1386
Iteration 600: Current Loss = 359444.0820125827, T = 0.1352
Iteration 700: Current Loss = 356458.7356401258, T = 0.1324
Iteration 800: Current Loss = 354553.01738109253, T = 0.1301
Iteration 900: Current Loss = 353172.8195432777, T = 0.1281
Iteration 1000: Current Loss = 352340.19716277265, T = 0.1264
Optimization complete. Best Loss: 352340.19716277265 | Best Parameters: [1.85069340e+03 7.03179886e-01 1.21700112e+01]
Iteration 100: Current Loss = 371559.2815607439, T = 0.1781
Iteration 200: Current Loss = 368463.89051361557, T = 0.1586
Iteration 300: Current Loss = 365153.8398167127, T = 0.1491
Iteration 400: Current Loss = 363844.26658232964, T = 0.1430
Iteration 500: Current Loss = 359605.122233183, T = 0.1386
Iteration 600: Current Loss = 358778.8354964256, T = 0.1352
Iteration 700: Current Loss = 358308.5460636285, T = 0.1324
Iteration 800: Current Loss = 357818.9764099331, T = 0.1301
Iteration 900: Current Loss = 357422.72303391906, T = 0.1281
Iteration 1000: Current Loss = 356659.1964364821, T = 0.1264
Optimization complete. Best Loss: 356659.1964364821 | Best Parameters: [1.86087860e+03 3.85487264e-01 8.57826546e+00]
Iteration 100: Current Loss = 374142.80786343163, T = 0.1781
Iteration 200: Current Loss = 370449.5871649264, T = 0.1586
Iteration 300: Current Loss = 367539.7807701346, T = 0.1491
Iteration 400: Current Loss = 364739.97799138, T = 0.1430
Iteration 500: Current Loss = 359975.73295048426, T = 0.1386
Iteration 600: Current Loss = 355700.7985993696, T = 0.1352
Iteration 700: Current Loss = 352722.1464839211, T = 0.1324
Iteration 800: Current Loss = 351574.24833983957, T = 0.1301
Iteration 900: Current Loss = 351569.60388188314, T = 0.1281
Iteration 1000: Current Loss = 351568.60279761604, T = 0.1264
Optimization complete. Best Loss: 351568.60279761604 | Best Parameters: [1.85000000e+03 1.12696554e+00 2.00000000e+01]
Iteration 100: Current Loss = 375693.729250446, T = 0.1781
Iteration 200: Current Loss = 373541.65226410335, T = 0.1586
Iteration 300: Current Loss = 371222.09936477005, T = 0.1491
Iteration 400: Current Loss = 367149.07796513615, T = 0.1430
Iteration 500: Current Loss = 365151.5959483749, T = 0.1386
Iteration 600: Current Loss = 359981.32398129354, T = 0.1352
Iteration 700: Current Loss = 354749.99761952355, T = 0.1324
Iteration 800: Current Loss = 353427.4388944043, T = 0.1301
Iteration 900: Current Loss = 352188.7284209227, T = 0.1281
Iteration 1000: Current Loss = 352062.0940927376, T = 0.1264
Optimization complete. Best Loss: 352062.0940927376 | Best Parameters: [1.85000000e+03 6.88096375e-01 1.24520097e+01]
Iteration 100: Current Loss = 372336.13248951297, T = 0.1781
Iteration 200: Current Loss = 369233.45117241266, T = 0.1586
Iteration 300: Current Loss = 365450.43477788393, T = 0.1491
Iteration 400: Current Loss = 362763.511622936, T = 0.1430
Iteration 500: Current Loss = 359343.7106214806, T = 0.1386
Iteration 600: Current Loss = 357231.6439181776, T = 0.1352
Iteration 700: Current Loss = 354245.868608609, T = 0.1324
Iteration 800: Current Loss = 351898.0294672987, T = 0.1301
Iteration 900: Current Loss = 351573.359757757, T = 0.1281
Iteration 1000: Current Loss = 351569.4397669314, T = 0.1264
Optimization complete. Best Loss: 351569.4397669314 | Best Parameters: [1.85000000e+03 1.10752307e+00 2.00000000e+01]
Iteration 100: Current Loss = 372295.4401104559, T = 0.1781
Iteration 200: Current Loss = 368349.34567447455, T = 0.1586
Iteration 300: Current Loss = 364562.00452740194, T = 0.1491
Iteration 400: Current Loss = 360692.8309868361, T = 0.1430
Iteration 500: Current Loss = 358852.5342456723, T = 0.1386
Iteration 600: Current Loss = 358852.5342456723, T = 0.1352
Iteration 700: Current Loss = 358501.41254955146, T = 0.1324
Iteration 800: Current Loss = 358275.8885748929, T = 0.1301
Iteration 900: Current Loss = 357382.4948654772, T = 0.1281
Iteration 1000: Current Loss = 355679.6541797736, T = 0.1264
Optimization complete. Best Loss: 355679.6541797736 | Best Parameters: [1.85791205e+03 3.72203211e-01 7.47055604e+00]
Iteration 100: Current Loss = 372620.636583142, T = 0.1781
Iteration 200: Current Loss = 368657.3019339247, T = 0.1586
Iteration 300: Current Loss = 363945.41246742476, T = 0.1491
Iteration 400: Current Loss = 361828.3355017505, T = 0.1430
Iteration 500: Current Loss = 359046.4554730858, T = 0.1386
Iteration 600: Current Loss = 354983.7640989146, T = 0.1352
Iteration 700: Current Loss = 353260.5789770589, T = 0.1324
Iteration 800: Current Loss = 351912.4685197181, T = 0.1301
Iteration 900: Current Loss = 351750.7903849789, T = 0.1281
Iteration 1000: Current Loss = 351750.7903849789, T = 0.1264
Optimization complete. Best Loss: 351750.7903849789 | Best Parameters: [1.85000000e+03 7.98278739e-01 1.55121736e+01]
Iteration 100: Current Loss = 373114.7441346938, T = 0.1781
Iteration 200: Current Loss = 366200.20531437866, T = 0.1586
Iteration 300: Current Loss = 358839.29444227426, T = 0.1491
Iteration 400: Current Loss = 354543.30602297216, T = 0.1430
Iteration 500: Current Loss = 354019.1740412567, T = 0.1386
Iteration 600: Current Loss = 352778.83263380046, T = 0.1352
Iteration 700: Current Loss = 352574.5825040138, T = 0.1324
Iteration 800: Current Loss = 352191.2906748593, T = 0.1301
Iteration 900: Current Loss = 351860.8483342244, T = 0.1281
Iteration 1000: Current Loss = 351853.16718259733, T = 0.1264
Optimization complete. Best Loss: 351853.16718259733 | Best Parameters: [1.85000000e+03 7.30224551e-01 1.41996341e+01]
Iteration 100: Current Loss = 370473.596590417, T = 0.1781
Iteration 200: Current Loss = 365148.07450683764, T = 0.1586
Iteration 300: Current Loss = 356459.71216305956, T = 0.1491
Iteration 400: Current Loss = 354593.8902802885, T = 0.1430
Iteration 500: Current Loss = 354128.2143073986, T = 0.1386
Iteration 600: Current Loss = 351810.329928537, T = 0.1352
Iteration 700: Current Loss = 351669.0939811743, T = 0.1324
Iteration 800: Current Loss = 351669.0939811743, T = 0.1301
Iteration 900: Current Loss = 351623.3617443011, T = 0.1281
Iteration 1000: Current Loss = 351573.3715765413, T = 0.1264
Optimization complete. Best Loss: 351573.3715765413 | Best Parameters: [1.85000000e+03 1.11700411e+00 1.97762147e+01]
Iteration 100: Current Loss = 368249.11031130166, T = 0.1781
Iteration 200: Current Loss = 358863.38702072675, T = 0.1586
Iteration 300: Current Loss = 355481.1422077353, T = 0.1491
Iteration 400: Current Loss = 352727.09961596195, T = 0.1430
Iteration 500: Current Loss = 352320.7137170402, T = 0.1386
Iteration 600: Current Loss = 352088.587976735, T = 0.1352
Iteration 700: Current Loss = 351996.49639330595, T = 0.1324
Iteration 800: Current Loss = 351897.8949030257, T = 0.1301
Iteration 900: Current Loss = 351775.3083109409, T = 0.1281
Iteration 1000: Current Loss = 351643.6373169633, T = 0.1264
Optimization complete. Best Loss: 351643.6373169633 | Best Parameters: [1.85000000e+03 9.34779131e-01 1.72377303e+01]
Iteration 100: Current Loss = 369168.04813310725, T = 0.1781
Iteration 200: Current Loss = 359862.39648639684, T = 0.1586
Iteration 300: Current Loss = 355262.69151122024, T = 0.1491
Iteration 400: Current Loss = 354747.7262025649, T = 0.1430
Iteration 500: Current Loss = 354747.7262025649, T = 0.1386
Iteration 600: Current Loss = 354712.35443997424, T = 0.1352
Iteration 700: Current Loss = 353237.494180248, T = 0.1324
Iteration 800: Current Loss = 352297.83757655625, T = 0.1301
Iteration 900: Current Loss = 352071.4528011328, T = 0.1281
Iteration 1000: Current Loss = 351865.8661412508, T = 0.1264
Optimization complete. Best Loss: 351865.8661412508 | Best Parameters: [1.85000000e+03 7.16439339e-01 1.44586990e+01]
Iteration 100: Current Loss = 371161.79123475857, T = 0.1781
Iteration 200: Current Loss = 362558.21946840105, T = 0.1586
Iteration 300: Current Loss = 357269.5294517178, T = 0.1491
Iteration 400: Current Loss = 356179.2940977635, T = 0.1430
Iteration 500: Current Loss = 353786.7454622319, T = 0.1386
Iteration 600: Current Loss = 353071.21116827056, T = 0.1352
Iteration 700: Current Loss = 352238.9362993073, T = 0.1324
Iteration 800: Current Loss = 352150.93706162664, T = 0.1301
Iteration 900: Current Loss = 352001.11445718043, T = 0.1281
Iteration 1000: Current Loss = 351746.7706012741, T = 0.1264
Optimization complete. Best Loss: 351746.7706012741 | Best Parameters: [1.85000000e+03 8.24570788e-01 1.53532492e+01]
Iteration 100: Current Loss = 367435.43577306747, T = 0.1781
Iteration 200: Current Loss = 364081.4523124215, T = 0.1586
Iteration 300: Current Loss = 358112.60769079084, T = 0.1491
Iteration 400: Current Loss = 357776.82009668555, T = 0.1430
Iteration 500: Current Loss = 356583.21982972114, T = 0.1386
Iteration 600: Current Loss = 353443.9827495604, T = 0.1352
Iteration 700: Current Loss = 352114.71181072824, T = 0.1324
Iteration 800: Current Loss = 351899.64427236444, T = 0.1301
Iteration 900: Current Loss = 351816.4115014352, T = 0.1281
Iteration 1000: Current Loss = 351623.4829938105, T = 0.1264
Optimization complete. Best Loss: 351623.4829938105 | Best Parameters: [1.85000000e+03 9.94220316e-01 1.78427995e+01]
Iteration 100: Current Loss = 373431.5335793114, T = 0.1781
Iteration 200: Current Loss = 367587.738071253, T = 0.1586
Iteration 300: Current Loss = 361875.1005952097, T = 0.1491
Iteration 400: Current Loss = 357038.38950439356, T = 0.1430
Iteration 500: Current Loss = 356455.01926650136, T = 0.1386
Iteration 600: Current Loss = 352558.7012345835, T = 0.1352
Iteration 700: Current Loss = 351760.3856251451, T = 0.1324
Iteration 800: Current Loss = 351681.84824963525, T = 0.1301
Iteration 900: Current Loss = 351640.15660541155, T = 0.1281
Iteration 1000: Current Loss = 351621.633905558, T = 0.1264
Optimization complete. Best Loss: 351621.633905558 | Best Parameters: [1.85000000e+03 9.70552997e-01 1.78452188e+01]
Iteration 100: Current Loss = 367400.27546966507, T = 0.1781
Iteration 200: Current Loss = 359505.7280800334, T = 0.1586
Iteration 300: Current Loss = 352380.7858064533, T = 0.1491
Iteration 400: Current Loss = 351585.20230807294, T = 0.1430
Iteration 500: Current Loss = 351585.20230807294, T = 0.1386
Iteration 600: Current Loss = 351576.01859965775, T = 0.1352
Iteration 700: Current Loss = 351575.8498729633, T = 0.1324
Iteration 800: Current Loss = 351570.72596890293, T = 0.1301
Iteration 900: Current Loss = 351568.32909375, T = 0.1281
Iteration 1000: Current Loss = 351568.32909375, T = 0.1264
Optimization complete. Best Loss: 351568.32909375 | Best Parameters: [1.85000000e+03 1.11782455e+00 2.00000000e+01]
Iteration 100: Current Loss = 368398.59289982606, T = 0.1781
Iteration 200: Current Loss = 365346.78061060375, T = 0.1586
Iteration 300: Current Loss = 357285.91274079034, T = 0.1491
Iteration 400: Current Loss = 355873.0598045902, T = 0.1430
Iteration 500: Current Loss = 354184.24553936993, T = 0.1386
Iteration 600: Current Loss = 352385.80088194954, T = 0.1352
Iteration 700: Current Loss = 352230.8567714286, T = 0.1324
Iteration 800: Current Loss = 351818.0298432068, T = 0.1301
Iteration 900: Current Loss = 351609.4069715708, T = 0.1281
Iteration 1000: Current Loss = 351604.4437768806, T = 0.1264
Optimization complete. Best Loss: 351604.4437768806 | Best Parameters: [1.85000000e+03 1.01551131e+00 1.91231877e+01]
Iteration 100: Current Loss = 376183.03448800766, T = 0.1781
Iteration 200: Current Loss = 375777.1100037996, T = 0.1586
Iteration 300: Current Loss = 375178.62351117114, T = 0.1491
Iteration 400: Current Loss = 374016.3133850709, T = 0.1430
Iteration 500: Current Loss = 372845.62073903705, T = 0.1386
Iteration 600: Current Loss = 371454.38500315585, T = 0.1352
Iteration 700: Current Loss = 370418.7373566803, T = 0.1324
Iteration 800: Current Loss = 369407.2338125908, T = 0.1301
Iteration 900: Current Loss = 368060.28723100346, T = 0.1281
Iteration 1000: Current Loss = 366920.8241587966, T = 0.1264
Optimization complete. Best Loss: 366920.8241587966 | Best Parameters: [1.88701451e+03 8.01956122e-01 1.15478625e+01]
Iteration 100: Current Loss = 376224.8824172989, T = 0.1781
Iteration 200: Current Loss = 375506.231176568, T = 0.1586
Iteration 300: Current Loss = 373963.6294103947, T = 0.1491
Iteration 400: Current Loss = 372342.1328958393, T = 0.1430
Iteration 500: Current Loss = 371024.7339473273, T = 0.1386
Iteration 600: Current Loss = 370154.14498986804, T = 0.1352
Iteration 700: Current Loss = 369121.48847649415, T = 0.1324
Iteration 800: Current Loss = 366464.23534743796, T = 0.1301
Iteration 900: Current Loss = 364402.4377655994, T = 0.1281
Iteration 1000: Current Loss = 362641.6265324445, T = 0.1264
Optimization complete. Best Loss: 362641.6265324445 | Best Parameters: [1.87610246e+03 9.63149404e-01 1.35631461e+01]
Iteration 100: Current Loss = 375979.17316261464, T = 0.1781
Iteration 200: Current Loss = 375253.6143848951, T = 0.1586
Iteration 300: Current Loss = 373036.9798961713, T = 0.1491
Iteration 400: Current Loss = 371614.2857074004, T = 0.1430
Iteration 500: Current Loss = 369703.32168930897, T = 0.1386
Iteration 600: Current Loss = 367689.9740874981, T = 0.1352
Iteration 700: Current Loss = 364550.09565896285, T = 0.1324
Iteration 800: Current Loss = 363169.79451136396, T = 0.1301
Iteration 900: Current Loss = 360621.96542674146, T = 0.1281
Iteration 1000: Current Loss = 357726.7206669239, T = 0.1264
Optimization complete. Best Loss: 357726.7206669239 | Best Parameters: [1.86405633e+03 1.18878917e+00 1.89755279e+01]
Iteration 100: Current Loss = 376177.6774504586, T = 0.1781
Iteration 200: Current Loss = 375514.0234881295, T = 0.1586
Iteration 300: Current Loss = 374473.0320711859, T = 0.1491
Iteration 400: Current Loss = 372773.33230776415, T = 0.1430
Iteration 500: Current Loss = 371676.1778700518, T = 0.1386
Iteration 600: Current Loss = 369571.51005602605, T = 0.1352
Iteration 700: Current Loss = 366733.8360285224, T = 0.1324
Iteration 800: Current Loss = 364045.8235006418, T = 0.1301
Iteration 900: Current Loss = 361495.21078782406, T = 0.1281
Iteration 1000: Current Loss = 359217.15404113877, T = 0.1264
Optimization complete. Best Loss: 359217.15404113877 | Best Parameters: [1.86765982e+03 1.27168863e+00 1.87090896e+01]
Iteration 100: Current Loss = 372681.2148549953, T = 0.1781
Iteration 200: Current Loss = 371597.63091516745, T = 0.1586
