Iteration 100: Current Loss = 363637.3125825634, T = 0.1781
Iteration 400: Current Loss = 355099.7949294852, T = 0.1430
Iteration 500: Current Loss = 353117.1014516911, T = 0.1386
Iteration 600: Current Loss = 352411.72281839646, T = 0.1352
Iteration 700: Current Loss = 351617.98508934677, T = 0.1324
Iteration 800: Current Loss = 351600.6028859218, T = 0.1301
Iteration 900: Current Loss = 351578.17801848706, T = 0.1281
Iteration 1000: Current Loss = 351568.9797021901, T = 0.1264
Optimization complete. Best Loss: 351568.9797021901 | Best Parameters: [1.85000000e+03 1.11034168e+00 2.00000000e+01]
Iteration 100: Current Loss = 361064.8748054099, T = 0.1781
Iteration 200: Current Loss = 357608.45862185577, T = 0.1586
Iteration 300: Current Loss = 356011.7097432112, T = 0.1491
Iteration 400: Current Loss = 354193.91601554025, T = 0.1430
Iteration 500: Current Loss = 353412.188638162, T = 0.1386
Iteration 600: Current Loss = 351932.1258030419, T = 0.1352
Iteration 700: Current Loss = 351849.9172532808, T = 0.1324
Iteration 800: Current Loss = 351837.3833444108, T = 0.1301
Iteration 900: Current Loss = 351811.18888533616, T = 0.1281
Iteration 1000: Current Loss = 351686.2894317638, T = 0.1264
Optimization complete. Best Loss: 351686.2894317638 | Best Parameters: [1.85000000e+03 9.35083121e-01 1.65719245e+01]
Iteration 100: Current Loss = 362142.9074979547, T = 0.1781
Iteration 200: Current Loss = 359434.90935987077, T = 0.1586
Iteration 300: Current Loss = 357093.1641792558, T = 0.1491
Iteration 400: Current Loss = 354912.7213304655, T = 0.1430
Iteration 500: Current Loss = 353785.28472223383, T = 0.1386
Iteration 600: Current Loss = 352537.4195968613, T = 0.1352
Iteration 700: Current Loss = 351881.6295559389, T = 0.1324
Iteration 800: Current Loss = 351781.1416337372, T = 0.1301
Iteration 900: Current Loss = 351781.1416337372, T = 0.1281
Iteration 1000: Current Loss = 351725.6718650012, T = 0.1264
Optimization complete. Best Loss: 351725.6718650012 | Best Parameters: [1.85000000e+03 8.87317576e-01 1.58460802e+01]
Iteration 100: Current Loss = 361997.4813939965, T = 0.1781
Iteration 200: Current Loss = 358783.21766837355, T = 0.1586
Iteration 300: Current Loss = 356630.78346537944, T = 0.1491
Iteration 400: Current Loss = 354099.1823361881, T = 0.1430
Iteration 500: Current Loss = 352065.9014825902, T = 0.1386
Iteration 600: Current Loss = 351723.13990108314, T = 0.1352
Iteration 700: Current Loss = 351708.9110047176, T = 0.1324
Iteration 800: Current Loss = 351580.7626296796, T = 0.1301
Iteration 900: Current Loss = 351580.7626296796, T = 0.1281
Iteration 1000: Current Loss = 351568.98960637697, T = 0.1264
Optimization complete. Best Loss: 351568.98960637697 | Best Parameters: [1.85000000e+03 1.13037216e+00 2.00000000e+01]
Iteration 100: Current Loss = 361045.99450401793, T = 0.1781
Iteration 200: Current Loss = 358108.2906404563, T = 0.1586
Iteration 300: Current Loss = 355050.34165785153, T = 0.1491
Iteration 400: Current Loss = 351823.38533915643, T = 0.1430
Iteration 500: Current Loss = 351579.587417774, T = 0.1386
Iteration 600: Current Loss = 351579.587417774, T = 0.1352
Iteration 700: Current Loss = 351576.81234184426, T = 0.1324
Iteration 800: Current Loss = 351568.5556143729, T = 0.1301
Iteration 900: Current Loss = 351568.2906465376, T = 0.1281
Iteration 1000: Current Loss = 351568.2906465376, T = 0.1264
Optimization complete. Best Loss: 351568.2906465376 | Best Parameters: [1.85000000e+03 1.11992926e+00 2.00000000e+01]
Iteration 100: Current Loss = 360201.36901329015, T = 0.1781
Iteration 200: Current Loss = 357048.5889748802, T = 0.1586
Iteration 300: Current Loss = 353610.74003525206, T = 0.1491
Iteration 400: Current Loss = 352243.90095640806, T = 0.1430
Iteration 500: Current Loss = 351926.6749552529, T = 0.1386
Iteration 600: Current Loss = 351847.8369258963, T = 0.1352
Iteration 700: Current Loss = 351729.5606551325, T = 0.1324
Iteration 800: Current Loss = 351649.6467017821, T = 0.1301
Iteration 900: Current Loss = 351597.196347413, T = 0.1281
Iteration 1000: Current Loss = 351592.37198316114, T = 0.1264
Optimization complete. Best Loss: 351592.37198316114 | Best Parameters: [1.85000000e+03 1.03650481e+00 1.92486801e+01]
Iteration 100: Current Loss = 362265.0245466205, T = 0.1781
Iteration 200: Current Loss = 358970.6393521754, T = 0.1586
Iteration 300: Current Loss = 357922.3961579962, T = 0.1491
Iteration 400: Current Loss = 357279.3922126781, T = 0.1430
Iteration 500: Current Loss = 356732.9264674127, T = 0.1386
Iteration 600: Current Loss = 355771.5805995195, T = 0.1352
Iteration 700: Current Loss = 354458.52425611654, T = 0.1324
Iteration 800: Current Loss = 352779.7523380305, T = 0.1301
Iteration 900: Current Loss = 352249.49826672755, T = 0.1281
Iteration 1000: Current Loss = 352137.56390218076, T = 0.1264
Optimization complete. Best Loss: 352137.56390218076 | Best Parameters: [1.85000000e+03 7.35386184e-01 1.23514339e+01]
Iteration 100: Current Loss = 360892.4839301303, T = 0.1781
Iteration 200: Current Loss = 357415.97463048704, T = 0.1586
Iteration 300: Current Loss = 353343.1996122024, T = 0.1491
Iteration 400: Current Loss = 351697.9416015138, T = 0.1430
Iteration 500: Current Loss = 351688.31030752073, T = 0.1386
Iteration 600: Current Loss = 351633.8708194935, T = 0.1352
Iteration 700: Current Loss = 351604.4140211599, T = 0.1324
Iteration 800: Current Loss = 351604.4140211599, T = 0.1301
Iteration 900: Current Loss = 351568.2940209051, T = 0.1281
Iteration 1000: Current Loss = 351568.2940209051, T = 0.1264
Optimization complete. Best Loss: 351568.2940209051 | Best Parameters: [1.85000000e+03 1.11944368e+00 2.00000000e+01]
Iteration 100: Current Loss = 360513.7301188747, T = 0.1781
Iteration 200: Current Loss = 357347.11815648543, T = 0.1586
Iteration 300: Current Loss = 354878.1511627817, T = 0.1491
Iteration 400: Current Loss = 351613.8168383237, T = 0.1430
Iteration 500: Current Loss = 351612.58767241484, T = 0.1386
Iteration 600: Current Loss = 351592.23993701726, T = 0.1352
Iteration 700: Current Loss = 351574.79474355065, T = 0.1324
Iteration 800: Current Loss = 351570.5209428001, T = 0.1301
Iteration 900: Current Loss = 351570.5209428001, T = 0.1281
Iteration 1000: Current Loss = 351568.6574478606, T = 0.1264
Optimization complete. Best Loss: 351568.6574478606 | Best Parameters: [1.85000000e+03 1.12753981e+00 2.00000000e+01]
Iteration 100: Current Loss = 360839.4948598404, T = 0.1781
Iteration 200: Current Loss = 356289.4862238082, T = 0.1586
Iteration 300: Current Loss = 352467.43367384386, T = 0.1491
Iteration 400: Current Loss = 351851.63659977115, T = 0.1430
Iteration 500: Current Loss = 351688.8180495128, T = 0.1386
Iteration 600: Current Loss = 351611.00031133177, T = 0.1352
Iteration 700: Current Loss = 351602.6231455323, T = 0.1324
Iteration 800: Current Loss = 351573.26097675075, T = 0.1301
Iteration 900: Current Loss = 351573.26097675075, T = 0.1281
Iteration 1000: Current Loss = 351573.26097675075, T = 0.1264
Optimization complete. Best Loss: 351573.26097675075 | Best Parameters: [1.85000000e+03 1.09271584e+00 1.98868216e+01]
Iteration 100: Current Loss = 361905.407893636, T = 0.1781
Iteration 200: Current Loss = 356299.9281111307, T = 0.1586
Iteration 300: Current Loss = 354623.15647240554, T = 0.1491
Iteration 400: Current Loss = 352056.8677543551, T = 0.1430
Iteration 500: Current Loss = 351751.6356395037, T = 0.1386
Iteration 600: Current Loss = 351751.6356395037, T = 0.1352
Iteration 700: Current Loss = 351655.54908281367, T = 0.1324
Iteration 800: Current Loss = 351589.380015055, T = 0.1301
Iteration 900: Current Loss = 351572.884827808, T = 0.1281
Iteration 1000: Current Loss = 351572.884827808, T = 0.1264
Optimization complete. Best Loss: 351572.884827808 | Best Parameters: [1.85000000e+03 1.11039738e+00 1.97643562e+01]
Iteration 100: Current Loss = 358714.0825698417, T = 0.1781
Iteration 200: Current Loss = 357386.94347580353, T = 0.1586
Iteration 300: Current Loss = 355440.8521711992, T = 0.1491
Iteration 400: Current Loss = 351683.8675552882, T = 0.1430
Iteration 500: Current Loss = 351660.5755933694, T = 0.1386
Iteration 600: Current Loss = 351579.6354790633, T = 0.1352
Iteration 700: Current Loss = 351579.6354790633, T = 0.1324
Iteration 800: Current Loss = 351579.6354790633, T = 0.1301
Iteration 900: Current Loss = 351571.2419745894, T = 0.1281
Iteration 1000: Current Loss = 351569.2252511765, T = 0.1264
Optimization complete. Best Loss: 351569.2252511765 | Best Parameters: [1.85000000e+03 1.10874662e+00 2.00000000e+01]
Iteration 100: Current Loss = 360400.6751350209, T = 0.1781
Iteration 200: Current Loss = 356434.10148104845, T = 0.1586
Iteration 300: Current Loss = 352698.2945646755, T = 0.1491
Iteration 400: Current Loss = 351595.1666456243, T = 0.1430
Iteration 500: Current Loss = 351569.2173430807, T = 0.1386
Iteration 600: Current Loss = 351568.29274752457, T = 0.1352
Iteration 700: Current Loss = 351568.29274752457, T = 0.1324
Iteration 800: Current Loss = 351568.29274752457, T = 0.1301
Iteration 900: Current Loss = 351568.29274752457, T = 0.1281
Iteration 1000: Current Loss = 351568.29274752457, T = 0.1264
Optimization complete. Best Loss: 351568.29274752457 | Best Parameters: [1.85000000e+03 1.12079548e+00 2.00000000e+01]
Iteration 100: Current Loss = 358697.790257975, T = 0.1781
Iteration 200: Current Loss = 354771.22843941225, T = 0.1586
Iteration 300: Current Loss = 351627.6186517043, T = 0.1491
Iteration 400: Current Loss = 351579.99495959666, T = 0.1430
Iteration 500: Current Loss = 351571.2518361561, T = 0.1386
Iteration 600: Current Loss = 351568.3917191336, T = 0.1352
Iteration 700: Current Loss = 351568.3185210626, T = 0.1324
Iteration 800: Current Loss = 351568.3185210626, T = 0.1301
Iteration 900: Current Loss = 351568.3185210626, T = 0.1281
Iteration 1000: Current Loss = 351568.3185210626, T = 0.1264
Optimization complete. Best Loss: 351568.3185210626 | Best Parameters: [1.85000000e+03 1.11816998e+00 2.00000000e+01]
Iteration 100: Current Loss = 358080.42405742453, T = 0.1781
Iteration 200: Current Loss = 355259.33042682154, T = 0.1586
Iteration 300: Current Loss = 353305.8829767289, T = 0.1491
Iteration 400: Current Loss = 351796.1635498176, T = 0.1430
Iteration 500: Current Loss = 351735.8404866051, T = 0.1386
Iteration 600: Current Loss = 351620.7187819196, T = 0.1352
Iteration 700: Current Loss = 351594.8552540395, T = 0.1324
Iteration 800: Current Loss = 351582.5713729234, T = 0.1301
Iteration 900: Current Loss = 351568.73436655727, T = 0.1281
Iteration 1000: Current Loss = 351568.73436655727, T = 0.1264
Optimization complete. Best Loss: 351568.73436655727 | Best Parameters: [1.85000000e+03 1.12828119e+00 2.00000000e+01]
Iteration 100: Current Loss = 358987.21361253626, T = 0.1781
Iteration 200: Current Loss = 356381.4579803137, T = 0.1586
Iteration 300: Current Loss = 354242.54097008996, T = 0.1491
Iteration 400: Current Loss = 352374.47645032307, T = 0.1430
Iteration 500: Current Loss = 352293.628470068, T = 0.1386
Iteration 600: Current Loss = 352240.97810546594, T = 0.1352
Iteration 700: Current Loss = 351929.0886746763, T = 0.1324
Iteration 800: Current Loss = 351878.41787714185, T = 0.1301
Iteration 900: Current Loss = 351768.3867083313, T = 0.1281
Iteration 1000: Current Loss = 351609.85277351626, T = 0.1264
Optimization complete. Best Loss: 351609.85277351626 | Best Parameters: [1.85000000e+03 1.00984299e+00 1.82192785e+01]
Iteration 100: Current Loss = 356476.578094781, T = 0.1781
Iteration 200: Current Loss = 353886.2354947025, T = 0.1586
Iteration 300: Current Loss = 351979.32330127485, T = 0.1491
Iteration 400: Current Loss = 351878.1509868145, T = 0.1430
Iteration 500: Current Loss = 351723.71907427046, T = 0.1386
Iteration 600: Current Loss = 351605.50813814206, T = 0.1352
Iteration 700: Current Loss = 351584.9431831629, T = 0.1324
Iteration 800: Current Loss = 351580.0514611219, T = 0.1301
Iteration 900: Current Loss = 351577.5230856998, T = 0.1281
Iteration 1000: Current Loss = 351575.77757918625, T = 0.1264
Optimization complete. Best Loss: 351575.77757918625 | Best Parameters: [1.85000636e+03 1.09288854e+00 1.98870435e+01]
Iteration 100: Current Loss = 358670.5806816403, T = 0.1781
Iteration 200: Current Loss = 354593.32714633876, T = 0.1586
Iteration 300: Current Loss = 351596.9757105893, T = 0.1491
Iteration 400: Current Loss = 351572.06512663653, T = 0.1430
Iteration 500: Current Loss = 351572.06512663653, T = 0.1386
Iteration 600: Current Loss = 351568.3023362543, T = 0.1352
Iteration 700: Current Loss = 351568.3023362543, T = 0.1324
Iteration 800: Current Loss = 351568.3023362543, T = 0.1301
Iteration 900: Current Loss = 351568.3023362543, T = 0.1281
Iteration 1000: Current Loss = 351568.29026349017, T = 0.1264
Optimization complete. Best Loss: 351568.29026349017 | Best Parameters: [1.85000000e+03 1.12008135e+00 2.00000000e+01]
Iteration 100: Current Loss = 362594.42874865595, T = 0.1781
Iteration 200: Current Loss = 361577.8282531241, T = 0.1586
Iteration 300: Current Loss = 360550.12551131507, T = 0.1491
Iteration 400: Current Loss = 359255.8808415389, T = 0.1430
Iteration 500: Current Loss = 358150.84580397134, T = 0.1386
Iteration 600: Current Loss = 357294.12124471075, T = 0.1352
Iteration 700: Current Loss = 356449.9903755828, T = 0.1324
Iteration 800: Current Loss = 355219.2209853734, T = 0.1301
Iteration 900: Current Loss = 353604.01242015295, T = 0.1281
Iteration 1000: Current Loss = 352795.14824142, T = 0.1264
Optimization complete. Best Loss: 352795.14824142 | Best Parameters: [1.85277071e+03 8.24755351e-01 1.53437080e+01]
Iteration 100: Current Loss = 362830.96503316145, T = 0.1781
Iteration 200: Current Loss = 361516.78054698824, T = 0.1586
Iteration 300: Current Loss = 360009.5245215247, T = 0.1491
Iteration 400: Current Loss = 358224.7741620053, T = 0.1430
Iteration 500: Current Loss = 356020.2122729396, T = 0.1386
Iteration 600: Current Loss = 354244.06712866534, T = 0.1352
Iteration 700: Current Loss = 352706.6268628987, T = 0.1324
Iteration 800: Current Loss = 351618.7512179139, T = 0.1301
Iteration 900: Current Loss = 351596.29186672694, T = 0.1281
Iteration 1000: Current Loss = 351590.0423923818, T = 0.1264
Optimization complete. Best Loss: 351590.0423923818 | Best Parameters: [1.85000000e+03 1.04377424e+00 1.89626329e+01]
Iteration 100: Current Loss = 360775.185734174, T = 0.1781
Iteration 200: Current Loss = 358699.25334628887, T = 0.1586
Iteration 300: Current Loss = 356242.76395463943, T = 0.1491
Iteration 400: Current Loss = 354883.12760734675, T = 0.1430
Iteration 500: Current Loss = 352624.31012240855, T = 0.1386
Iteration 600: Current Loss = 351629.8723833469, T = 0.1352
Iteration 700: Current Loss = 351580.83222084196, T = 0.1324
Iteration 800: Current Loss = 351575.3845390564, T = 0.1301
Iteration 900: Current Loss = 351569.64154908276, T = 0.1281
Iteration 1000: Current Loss = 351568.5554443162, T = 0.1264
Optimization complete. Best Loss: 351568.5554443162 | Best Parameters: [1.85000000e+03 1.12642659e+00 2.00000000e+01]
Iteration 100: Current Loss = 361288.56356102315, T = 0.1781
Iteration 200: Current Loss = 358954.6731766655, T = 0.1586
Iteration 300: Current Loss = 356567.9006847049, T = 0.1491
Iteration 400: Current Loss = 354364.2061137996, T = 0.1430
Iteration 500: Current Loss = 352297.17449244775, T = 0.1386
Iteration 600: Current Loss = 351789.329713167, T = 0.1352
Iteration 700: Current Loss = 351697.7744274665, T = 0.1324
Iteration 800: Current Loss = 351697.7744274665, T = 0.1301
Iteration 900: Current Loss = 351689.790306801, T = 0.1281
Iteration 1000: Current Loss = 351655.8264465889, T = 0.1264
Optimization complete. Best Loss: 351655.8264465889 | Best Parameters: [1.85000000e+03 9.09956062e-01 1.69855974e+01]
Iteration 100: Current Loss = 361147.3273014516, T = 0.1781
Iteration 200: Current Loss = 358662.8163764697, T = 0.1586
Iteration 300: Current Loss = 355833.089426992, T = 0.1491
Iteration 400: Current Loss = 351626.65005812026, T = 0.1430
Iteration 500: Current Loss = 351581.8328565431, T = 0.1386
Iteration 600: Current Loss = 351568.340874973, T = 0.1352
Iteration 700: Current Loss = 351568.340874973, T = 0.1324
Iteration 800: Current Loss = 351568.340874973, T = 0.1301
Iteration 900: Current Loss = 351568.340874973, T = 0.1281
Iteration 1000: Current Loss = 351568.340874973, T = 0.1264
Optimization complete. Best Loss: 351568.340874973 | Best Parameters: [1.85000000e+03 1.11749171e+00 2.00000000e+01]
Iteration 100: Current Loss = 359056.3586467301, T = 0.1781
Iteration 200: Current Loss = 355389.6730552046, T = 0.1586
Iteration 300: Current Loss = 352786.35751997004, T = 0.1491
Iteration 400: Current Loss = 351709.6258590154, T = 0.1430
Iteration 500: Current Loss = 351604.70667025266, T = 0.1386
Iteration 600: Current Loss = 351583.57409913285, T = 0.1352
Iteration 700: Current Loss = 351582.7483092144, T = 0.1324
Iteration 800: Current Loss = 351570.9335391995, T = 0.1301
Iteration 900: Current Loss = 351570.9335391995, T = 0.1281
