Iteration 100: Current Loss = 392604.81065223354, T = 0.1781
Iteration 700: Current Loss = 384485.52864755463, T = 0.1324
Iteration 800: Current Loss = 384234.2078845729, T = 0.1301
Iteration 900: Current Loss = 383964.4140818371, T = 0.1281
Iteration 1000: Current Loss = 383910.83839925803, T = 0.1264
Optimization complete. Best Loss: 383910.83839925803 | Best Parameters: [1.93259859e+03 1.99168233e-01 4.38280081e+00]
Iteration 100: Current Loss = 392325.2256233962, T = 0.1781
Iteration 200: Current Loss = 392092.2770875977, T = 0.1586
Iteration 300: Current Loss = 391163.72690398386, T = 0.1491
Iteration 400: Current Loss = 390941.36231958366, T = 0.1430
Iteration 500: Current Loss = 390926.75963766273, T = 0.1386
Iteration 600: Current Loss = 390738.2358466311, T = 0.1352
Iteration 700: Current Loss = 390724.5955801202, T = 0.1324
Iteration 800: Current Loss = 390577.77054711664, T = 0.1301
Iteration 900: Current Loss = 390505.00074823777, T = 0.1281
Iteration 1000: Current Loss = 390505.00074823777, T = 0.1264
Optimization complete. Best Loss: 390505.00074823777 | Best Parameters: [1.95303314e+03 1.89744766e-01 4.82198418e+00]
Iteration 100: Current Loss = 389409.7751362663, T = 0.1781
Iteration 200: Current Loss = 388596.35002850986, T = 0.1586
Iteration 300: Current Loss = 388281.4246764984, T = 0.1491
Iteration 400: Current Loss = 388281.4246764984, T = 0.1430
Iteration 500: Current Loss = 387908.7916055557, T = 0.1386
Iteration 600: Current Loss = 387764.3558463934, T = 0.1352
Iteration 700: Current Loss = 387301.93514053966, T = 0.1324
Iteration 800: Current Loss = 387053.90777989087, T = 0.1301
Iteration 900: Current Loss = 386789.0789078181, T = 0.1281
Iteration 1000: Current Loss = 386301.3754840836, T = 0.1264
Optimization complete. Best Loss: 386301.3754840836 | Best Parameters: [1.94004341e+03 3.78226201e-01 7.45502385e+00]
Iteration 100: Current Loss = 389254.3467822142, T = 0.1781
Iteration 200: Current Loss = 389043.304865314, T = 0.1586
Iteration 300: Current Loss = 388834.9703992893, T = 0.1491
Iteration 400: Current Loss = 388738.8238479766, T = 0.1430
Iteration 500: Current Loss = 388669.2818548088, T = 0.1386
Iteration 600: Current Loss = 388503.13922922435, T = 0.1352
Iteration 700: Current Loss = 388111.18034543534, T = 0.1324
Iteration 800: Current Loss = 388111.18034543534, T = 0.1301
Iteration 900: Current Loss = 388111.18034543534, T = 0.1281
Iteration 1000: Current Loss = 387970.5250506892, T = 0.1264
Optimization complete. Best Loss: 387970.5250506892 | Best Parameters: [1.94437410e+03 1.80042132e-01 4.07547529e+00]
Iteration 100: Current Loss = 389759.0977430663, T = 0.1781
Iteration 200: Current Loss = 388465.5470015811, T = 0.1586
Iteration 300: Current Loss = 388465.5470015811, T = 0.1491
Iteration 400: Current Loss = 388382.1969203481, T = 0.1430
Iteration 500: Current Loss = 388246.1609470806, T = 0.1386
Iteration 600: Current Loss = 387827.73505356064, T = 0.1352
Iteration 700: Current Loss = 387459.19916755776, T = 0.1324
Iteration 800: Current Loss = 387079.1610871697, T = 0.1301
Iteration 900: Current Loss = 386614.0334605294, T = 0.1281
Iteration 1000: Current Loss = 385838.5779126813, T = 0.1264
Optimization complete. Best Loss: 385838.5779126813 | Best Parameters: [1.93913895e+03 4.36429982e-01 8.47062146e+00]
Iteration 100: Current Loss = 391168.4140612364, T = 0.1781
Iteration 200: Current Loss = 391168.4140612364, T = 0.1586
Iteration 300: Current Loss = 391168.4140612364, T = 0.1491
Iteration 400: Current Loss = 391168.4140612364, T = 0.1430
Iteration 500: Current Loss = 391168.4140612364, T = 0.1386
Iteration 600: Current Loss = 391168.4140612364, T = 0.1352
Iteration 700: Current Loss = 391100.6868468468, T = 0.1324
Iteration 800: Current Loss = 390843.7409083019, T = 0.1301
Iteration 900: Current Loss = 390843.7409083019, T = 0.1281
Iteration 1000: Current Loss = 390590.8417440291, T = 0.1264
Optimization complete. Best Loss: 390590.8417440291 | Best Parameters: [1.95331938e+03 1.94210267e-01 4.83017388e+00]
Iteration 100: Current Loss = 389221.10595707176, T = 0.1781
Iteration 200: Current Loss = 389206.27671311895, T = 0.1586
Iteration 300: Current Loss = 388490.75188554125, T = 0.1491
Iteration 400: Current Loss = 388366.2627415705, T = 0.1430
Iteration 500: Current Loss = 387953.17396523274, T = 0.1386
Iteration 600: Current Loss = 387794.42951891315, T = 0.1352
Iteration 700: Current Loss = 387794.42951891315, T = 0.1324
Iteration 800: Current Loss = 387444.50769334886, T = 0.1301
Iteration 900: Current Loss = 387414.251403692, T = 0.1281
Iteration 1000: Current Loss = 387297.2338425928, T = 0.1264
Optimization complete. Best Loss: 387297.2338425928 | Best Parameters: [1.94243192e+03 2.09522599e-01 5.02547036e+00]
Iteration 100: Current Loss = 389151.26527994726, T = 0.1781
Iteration 200: Current Loss = 388887.5278833449, T = 0.1586
Iteration 300: Current Loss = 388593.7808547286, T = 0.1491
Iteration 400: Current Loss = 388405.03353399097, T = 0.1430
Iteration 500: Current Loss = 387813.3686625083, T = 0.1386
Iteration 600: Current Loss = 387639.1909191401, T = 0.1352
Iteration 700: Current Loss = 387096.71862821036, T = 0.1324
Iteration 800: Current Loss = 385850.7115346447, T = 0.1301
Iteration 900: Current Loss = 383449.1792277231, T = 0.1281
Iteration 1000: Current Loss = 381805.7274409258, T = 0.1264
Optimization complete. Best Loss: 381805.7274409258 | Best Parameters: [1.93197455e+03 7.97610497e-01 1.58168314e+01]
Iteration 100: Current Loss = 389232.85381098726, T = 0.1781
Iteration 200: Current Loss = 388412.88728127105, T = 0.1586
Iteration 300: Current Loss = 388167.24820034433, T = 0.1491
Iteration 400: Current Loss = 387501.49236021744, T = 0.1430
Iteration 500: Current Loss = 387319.3420715849, T = 0.1386
Iteration 600: Current Loss = 385489.364224919, T = 0.1352
Iteration 700: Current Loss = 383913.65047390823, T = 0.1324
Iteration 800: Current Loss = 383597.4182355864, T = 0.1301
Iteration 900: Current Loss = 382252.3904176057, T = 0.1281
Iteration 1000: Current Loss = 379916.48941896035, T = 0.1264
Optimization complete. Best Loss: 379916.48941896035 | Best Parameters: [1.92714895e+03 1.06898213e+00 1.85356615e+01]
Iteration 100: Current Loss = 388560.8156560485, T = 0.1781
Iteration 200: Current Loss = 388214.47008494986, T = 0.1586
Iteration 300: Current Loss = 388214.47008494986, T = 0.1491
Iteration 400: Current Loss = 388142.38237929076, T = 0.1430
Iteration 500: Current Loss = 387627.3677649059, T = 0.1386
Iteration 600: Current Loss = 387367.852089648, T = 0.1352
Iteration 700: Current Loss = 387096.5692779677, T = 0.1324
Iteration 800: Current Loss = 385376.38254356675, T = 0.1301
Iteration 900: Current Loss = 384744.2663650298, T = 0.1281
Iteration 1000: Current Loss = 384623.64014540217, T = 0.1264
Optimization complete. Best Loss: 384623.64014540217 | Best Parameters: [1.93638043e+03 4.81609388e-01 1.00331974e+01]
Iteration 100: Current Loss = 388745.1505504664, T = 0.1781
Iteration 200: Current Loss = 388398.5695922042, T = 0.1586
Iteration 300: Current Loss = 387998.8251964918, T = 0.1491
Iteration 400: Current Loss = 387863.4831357541, T = 0.1430
Iteration 500: Current Loss = 386815.32469866634, T = 0.1386
Iteration 600: Current Loss = 385634.13711551053, T = 0.1352
Iteration 700: Current Loss = 384780.0610640909, T = 0.1324
Iteration 800: Current Loss = 383087.72912645794, T = 0.1301
Iteration 900: Current Loss = 380971.57870489673, T = 0.1281
Iteration 1000: Current Loss = 379477.63805178803, T = 0.1264
Optimization complete. Best Loss: 379477.63805178803 | Best Parameters: [1.92634961e+03 1.08144877e+00 1.92867758e+01]
Iteration 100: Current Loss = 388987.0236300652, T = 0.1781
Iteration 200: Current Loss = 388987.0236300652, T = 0.1586
Iteration 300: Current Loss = 388900.56942613446, T = 0.1491
Iteration 400: Current Loss = 388427.5423792855, T = 0.1430
Iteration 500: Current Loss = 387655.1828988396, T = 0.1386
Iteration 600: Current Loss = 387383.0675486432, T = 0.1352
Iteration 700: Current Loss = 386449.86829084833, T = 0.1324
Iteration 800: Current Loss = 384254.66529301676, T = 0.1301
Iteration 900: Current Loss = 382174.4838095195, T = 0.1281
Iteration 1000: Current Loss = 379962.28966061416, T = 0.1264
Optimization complete. Best Loss: 379962.28966061416 | Best Parameters: [1.92729500e+03 9.28471567e-01 1.75271750e+01]
Iteration 100: Current Loss = 392324.6082746962, T = 0.1781
Iteration 200: Current Loss = 392324.6082746962, T = 0.1586
Iteration 300: Current Loss = 391957.6568831706, T = 0.1491
Iteration 400: Current Loss = 391174.5235894737, T = 0.1430
Iteration 500: Current Loss = 391174.5235894737, T = 0.1386
Iteration 600: Current Loss = 391174.5235894737, T = 0.1352
Iteration 700: Current Loss = 391174.5235894737, T = 0.1324
Iteration 800: Current Loss = 390890.6111977224, T = 0.1301
Iteration 900: Current Loss = 390781.55022997665, T = 0.1281
Iteration 1000: Current Loss = 390781.55022997665, T = 0.1264
Optimization complete. Best Loss: 390781.55022997665 | Best Parameters: [1.95332057e+03 1.50711036e-01 3.98477087e+00]
Iteration 100: Current Loss = 391804.4432552289, T = 0.1781
Iteration 200: Current Loss = 390828.6102735712, T = 0.1586
Iteration 300: Current Loss = 390725.07134201995, T = 0.1491
Iteration 400: Current Loss = 390562.3852173314, T = 0.1430
Iteration 500: Current Loss = 390556.9516218677, T = 0.1386
Iteration 600: Current Loss = 390131.45802499214, T = 0.1352
Iteration 700: Current Loss = 390131.45802499214, T = 0.1324
Iteration 800: Current Loss = 389986.67662370106, T = 0.1301
Iteration 900: Current Loss = 389534.09693015396, T = 0.1281
Iteration 1000: Current Loss = 389048.4281532625, T = 0.1264
Optimization complete. Best Loss: 389048.4281532625 | Best Parameters: [1.94818485e+03 4.58926957e-01 9.02072581e+00]
Iteration 100: Current Loss = 384782.33960136794, T = 0.1781
Iteration 200: Current Loss = 377761.2205023308, T = 0.1586
Iteration 300: Current Loss = 370672.900021124, T = 0.1491
Iteration 400: Current Loss = 360879.94654437056, T = 0.1430
Iteration 500: Current Loss = 359134.3984263282, T = 0.1386
Iteration 600: Current Loss = 359134.3984263282, T = 0.1352
Iteration 700: Current Loss = 358466.9313518223, T = 0.1324
Iteration 800: Current Loss = 357938.17412309477, T = 0.1301
Iteration 900: Current Loss = 356043.30219712155, T = 0.1281
Iteration 1000: Current Loss = 354697.7021510157, T = 0.1264
Optimization complete. Best Loss: 354697.7021510157 | Best Parameters: [1.85613271e+03 4.55422677e-01 8.60364202e+00]
Iteration 100: Current Loss = 386765.2769975851, T = 0.1781
Iteration 200: Current Loss = 384980.2122631338, T = 0.1586
Iteration 300: Current Loss = 383828.71579062607, T = 0.1491
Iteration 400: Current Loss = 382767.59332656936, T = 0.1430
Iteration 500: Current Loss = 380201.6933081378, T = 0.1386
Iteration 600: Current Loss = 378976.103350395, T = 0.1352
Iteration 700: Current Loss = 376056.22530411603, T = 0.1324
Iteration 800: Current Loss = 372928.1403547034, T = 0.1301
Iteration 900: Current Loss = 369860.97197260166, T = 0.1281
Iteration 1000: Current Loss = 365515.07119454036, T = 0.1264
Optimization complete. Best Loss: 365515.07119454036 | Best Parameters: [1.88442026e+03 1.25235051e+00 2.00000000e+01]
Iteration 100: Current Loss = 383807.88163420616, T = 0.1781
Iteration 200: Current Loss = 382520.23331190605, T = 0.1586
Iteration 300: Current Loss = 379928.9506597462, T = 0.1491
Iteration 400: Current Loss = 377385.260516539, T = 0.1430
Iteration 500: Current Loss = 374488.51907311263, T = 0.1386
Iteration 600: Current Loss = 371675.6633595438, T = 0.1352
Iteration 700: Current Loss = 367043.79198481294, T = 0.1324
Iteration 800: Current Loss = 360629.52703680296, T = 0.1301
Iteration 900: Current Loss = 355614.66108255525, T = 0.1281
Iteration 1000: Current Loss = 351860.42174437345, T = 0.1264
Optimization complete. Best Loss: 351860.42174437345 | Best Parameters: [1.85041738e+03 1.06680178e+00 1.76077812e+01]
Iteration 100: Current Loss = 382177.1971894799, T = 0.1781
Iteration 200: Current Loss = 373783.6355892468, T = 0.1586
Iteration 300: Current Loss = 369657.9836563516, T = 0.1491
Iteration 400: Current Loss = 363836.95923611015, T = 0.1430
Iteration 500: Current Loss = 356154.5409869875, T = 0.1386
Iteration 600: Current Loss = 351609.21993479563, T = 0.1352
Iteration 700: Current Loss = 351609.21993479563, T = 0.1324
Iteration 800: Current Loss = 351603.5200163109, T = 0.1301
Iteration 900: Current Loss = 351603.5200163109, T = 0.1281
Iteration 1000: Current Loss = 351602.9842407032, T = 0.1264
Optimization complete. Best Loss: 351602.9842407032 | Best Parameters: [1.85000000e+03 1.00529130e+00 1.85501128e+01]
Iteration 100: Current Loss = 392313.8186258575, T = 0.1781
Iteration 200: Current Loss = 392313.8186258575, T = 0.1586
Iteration 300: Current Loss = 392299.7517836865, T = 0.1491
Iteration 400: Current Loss = 390849.02126332436, T = 0.1430
Iteration 500: Current Loss = 390589.4605203941, T = 0.1386
Iteration 600: Current Loss = 390372.2039767047, T = 0.1352
Iteration 700: Current Loss = 390343.37200821546, T = 0.1324
Iteration 800: Current Loss = 390184.8612585387, T = 0.1301
Iteration 900: Current Loss = 390072.85851107445, T = 0.1281
Iteration 1000: Current Loss = 389136.9884835047, T = 0.1264
Optimization complete. Best Loss: 389136.9884835047 | Best Parameters: [1.94808765e+03 3.49062450e-01 8.12616687e+00]
Iteration 100: Current Loss = 391221.5572188405, T = 0.1781
Iteration 200: Current Loss = 390959.0799310705, T = 0.1586
Iteration 300: Current Loss = 390766.97635095846, T = 0.1491
Iteration 400: Current Loss = 390674.8887989576, T = 0.1430
Iteration 500: Current Loss = 390645.30997318623, T = 0.1386
Iteration 600: Current Loss = 390514.48729253246, T = 0.1352
Iteration 700: Current Loss = 390508.4507038188, T = 0.1324
Iteration 800: Current Loss = 390496.41033614805, T = 0.1301
Iteration 900: Current Loss = 390352.79110883526, T = 0.1281
Iteration 1000: Current Loss = 390346.7080286621, T = 0.1264
Optimization complete. Best Loss: 390346.7080286621 | Best Parameters: [1.95245364e+03 2.09710370e-01 5.34133491e+00]
Iteration 100: Current Loss = 391693.8160558264, T = 0.1781
Iteration 200: Current Loss = 391114.8482724039, T = 0.1586
Iteration 300: Current Loss = 390981.9041299959, T = 0.1491
Iteration 400: Current Loss = 390780.5801894429, T = 0.1430
Iteration 500: Current Loss = 390758.24478828977, T = 0.1386
Iteration 600: Current Loss = 390708.3895812914, T = 0.1352
Iteration 700: Current Loss = 390596.2788490168, T = 0.1324
Iteration 800: Current Loss = 390596.2788490168, T = 0.1301
Iteration 900: Current Loss = 390585.13054998626, T = 0.1281
Iteration 1000: Current Loss = 390491.10878177517, T = 0.1264
Optimization complete. Best Loss: 390491.10878177517 | Best Parameters: [1.95300986e+03 1.84862747e-01 4.90950677e+00]
Iteration 100: Current Loss = 390932.8680341147, T = 0.1781
Iteration 200: Current Loss = 390932.8680341147, T = 0.1586
Iteration 300: Current Loss = 390923.0103762516, T = 0.1491
Iteration 400: Current Loss = 390884.91643315606, T = 0.1430
Iteration 500: Current Loss = 390814.26138149935, T = 0.1386
Iteration 600: Current Loss = 390593.66955934116, T = 0.1352
Iteration 700: Current Loss = 390385.1322083407, T = 0.1324
Iteration 800: Current Loss = 390294.1549730457, T = 0.1301
Iteration 900: Current Loss = 390117.82273862296, T = 0.1281
Iteration 1000: Current Loss = 389432.53364812885, T = 0.1264
Optimization complete. Best Loss: 389432.53364812885 | Best Parameters: [1.94899184e+03 3.91487736e-01 7.80123526e+00]
Iteration 100: Current Loss = 388178.3506839313, T = 0.1781
Iteration 200: Current Loss = 383582.08326993877, T = 0.1586
Iteration 300: Current Loss = 378263.3277583015, T = 0.1491
Iteration 400: Current Loss = 374707.6952529351, T = 0.1430
Iteration 500: Current Loss = 370506.6703394774, T = 0.1386
Iteration 600: Current Loss = 368746.98899651936, T = 0.1352
Iteration 700: Current Loss = 368571.4139622248, T = 0.1324
Iteration 800: Current Loss = 368089.5483374145, T = 0.1301
Iteration 900: Current Loss = 367709.09834138, T = 0.1281
Iteration 1000: Current Loss = 364932.0055955049, T = 0.1264
Optimization complete. Best Loss: 364932.0055955049 | Best Parameters: [1.88050214e+03 8.49185576e-01 6.57443922e+00]
Iteration 100: Current Loss = 392186.9339521869, T = 0.1781
Iteration 200: Current Loss = 391000.3912028323, T = 0.1586
Iteration 300: Current Loss = 390794.4034725529, T = 0.1491
Iteration 400: Current Loss = 390544.06250055763, T = 0.1430
Iteration 500: Current Loss = 390412.67239449336, T = 0.1386
Iteration 600: Current Loss = 390216.6772811754, T = 0.1352
Iteration 700: Current Loss = 389903.4812461727, T = 0.1324
Iteration 800: Current Loss = 389673.5006230554, T = 0.1301
Iteration 900: Current Loss = 389558.6935987648, T = 0.1281
Iteration 1000: Current Loss = 387946.9673700681, T = 0.1264
Optimization complete. Best Loss: 387946.9673700681 | Best Parameters: [1.94554155e+03 4.85815437e-01 9.65796328e+00]
