Iteration 100: Current Loss = 371485.7748311778, T = 0.1781
Iteration 400: Current Loss = 356241.57713132794, T = 0.1430
Iteration 500: Current Loss = 354272.1450290345, T = 0.1386
Iteration 600: Current Loss = 351569.54511025903, T = 0.1352
Iteration 700: Current Loss = 351569.36072981247, T = 0.1324
Iteration 800: Current Loss = 351568.78101339936, T = 0.1301
Iteration 900: Current Loss = 351568.78101339936, T = 0.1281
Iteration 1000: Current Loss = 351568.78101339936, T = 0.1264
Optimization complete. Best Loss: 351568.78101339936 | Best Parameters: [1.85000000e+03 1.12870033e+00 2.00000000e+01]
Iteration 100: Current Loss = 370286.9816948126, T = 0.1781
Iteration 200: Current Loss = 366683.3162840521, T = 0.1586
Iteration 300: Current Loss = 362810.3766226848, T = 0.1491
Iteration 400: Current Loss = 359362.21692264045, T = 0.1430
Iteration 500: Current Loss = 356584.82982211176, T = 0.1386
Iteration 600: Current Loss = 352804.65986140753, T = 0.1352
Iteration 700: Current Loss = 351583.65978532546, T = 0.1324
Iteration 800: Current Loss = 351575.7514351049, T = 0.1301
Iteration 900: Current Loss = 351568.98662801407, T = 0.1281
Iteration 1000: Current Loss = 351568.98662801407, T = 0.1264
Optimization complete. Best Loss: 351568.98662801407 | Best Parameters: [1.85000000e+03 1.11438784e+00 1.99660100e+01]
Iteration 100: Current Loss = 369311.69756101497, T = 0.1781
Iteration 200: Current Loss = 365701.8853269567, T = 0.1586
Iteration 300: Current Loss = 360290.59993377974, T = 0.1491
Iteration 400: Current Loss = 357482.639928269, T = 0.1430
Iteration 500: Current Loss = 352435.7005533938, T = 0.1386
Iteration 600: Current Loss = 351622.5407474768, T = 0.1352
Iteration 700: Current Loss = 351568.6254001969, T = 0.1324
Iteration 800: Current Loss = 351568.54276321485, T = 0.1301
Iteration 900: Current Loss = 351568.54276321485, T = 0.1281
Iteration 1000: Current Loss = 351568.4662066238, T = 0.1264
Optimization complete. Best Loss: 351568.4662066238 | Best Parameters: [1.85000000e+03 1.12526192e+00 2.00000000e+01]
Iteration 100: Current Loss = 368108.4210277568, T = 0.1781
Iteration 200: Current Loss = 363970.2941107382, T = 0.1586
Iteration 300: Current Loss = 356390.97027027945, T = 0.1491
Iteration 400: Current Loss = 353813.35424270504, T = 0.1430
Iteration 500: Current Loss = 351771.4436518138, T = 0.1386
Iteration 600: Current Loss = 351718.12364391476, T = 0.1352
Iteration 700: Current Loss = 351653.2621774889, T = 0.1324
Iteration 800: Current Loss = 351589.7891613433, T = 0.1301
Iteration 900: Current Loss = 351589.7891613433, T = 0.1281
Iteration 1000: Current Loss = 351575.2303414982, T = 0.1264
Optimization complete. Best Loss: 351575.2303414982 | Best Parameters: [1.85000000e+03 1.09903688e+00 1.96339492e+01]
Iteration 100: Current Loss = 370113.76805178943, T = 0.1781
Iteration 200: Current Loss = 365253.9829890531, T = 0.1586
Iteration 300: Current Loss = 361837.0965504419, T = 0.1491
Iteration 400: Current Loss = 355683.56280564965, T = 0.1430
Iteration 500: Current Loss = 352701.4828823614, T = 0.1386
Iteration 600: Current Loss = 351604.1094849192, T = 0.1352
Iteration 700: Current Loss = 351576.4024286233, T = 0.1324
Iteration 800: Current Loss = 351573.6050837807, T = 0.1301
Iteration 900: Current Loss = 351568.29296160326, T = 0.1281
Iteration 1000: Current Loss = 351568.29296160326, T = 0.1264
Optimization complete. Best Loss: 351568.29296160326 | Best Parameters: [1.85000000e+03 1.11955452e+00 2.00000000e+01]
Iteration 100: Current Loss = 367288.991219956, T = 0.1781
Iteration 200: Current Loss = 362666.6546502798, T = 0.1586
Iteration 300: Current Loss = 358705.01044728985, T = 0.1491
Iteration 400: Current Loss = 357792.49306553125, T = 0.1430
Iteration 500: Current Loss = 355568.9803249898, T = 0.1386
Iteration 600: Current Loss = 354320.5467553312, T = 0.1352
Iteration 700: Current Loss = 352731.7846095349, T = 0.1324
Iteration 800: Current Loss = 352731.7846095349, T = 0.1301
Iteration 900: Current Loss = 352363.8270023286, T = 0.1281
Iteration 1000: Current Loss = 352072.54232703376, T = 0.1264
Optimization complete. Best Loss: 352072.54232703376 | Best Parameters: [1.85029675e+03 6.74979709e-01 1.29691600e+01]
Iteration 100: Current Loss = 369429.4422414895, T = 0.1781
Iteration 200: Current Loss = 361588.7171194949, T = 0.1586
Iteration 300: Current Loss = 354297.93890086503, T = 0.1491
Iteration 400: Current Loss = 351637.23494766053, T = 0.1430
Iteration 500: Current Loss = 351577.6055288418, T = 0.1386
Iteration 600: Current Loss = 351568.4634364055, T = 0.1352
Iteration 700: Current Loss = 351568.4634364055, T = 0.1324
Iteration 800: Current Loss = 351568.4634364055, T = 0.1301
Iteration 900: Current Loss = 351568.4634364055, T = 0.1281
Iteration 1000: Current Loss = 351568.4634364055, T = 0.1264
Optimization complete. Best Loss: 351568.4634364055 | Best Parameters: [1.85000000e+03 1.12522156e+00 2.00000000e+01]
Iteration 100: Current Loss = 369203.3234546633, T = 0.1781
Iteration 200: Current Loss = 363934.2621486588, T = 0.1586
Iteration 300: Current Loss = 358875.7787322227, T = 0.1491
Iteration 400: Current Loss = 357376.95184592024, T = 0.1430
Iteration 500: Current Loss = 355806.5205391086, T = 0.1386
Iteration 600: Current Loss = 353109.2130114688, T = 0.1352
Iteration 700: Current Loss = 352454.57702275756, T = 0.1324
Iteration 800: Current Loss = 351892.43583503587, T = 0.1301
Iteration 900: Current Loss = 351698.1225602177, T = 0.1281
Iteration 1000: Current Loss = 351698.1225602177, T = 0.1264
Optimization complete. Best Loss: 351698.1225602177 | Best Parameters: [1.85003193e+03 8.71648065e-01 1.63424105e+01]
Iteration 100: Current Loss = 365357.93479318154, T = 0.1781
Iteration 200: Current Loss = 357272.79112902505, T = 0.1586
Iteration 300: Current Loss = 353135.2253206915, T = 0.1491
Iteration 400: Current Loss = 351706.56573436834, T = 0.1430
Iteration 500: Current Loss = 351582.6655941106, T = 0.1386
Iteration 600: Current Loss = 351582.6655941106, T = 0.1352
Iteration 700: Current Loss = 351571.6441560426, T = 0.1324
Iteration 800: Current Loss = 351571.6441560426, T = 0.1301
Iteration 900: Current Loss = 351571.6441560426, T = 0.1281
Iteration 1000: Current Loss = 351571.6441560426, T = 0.1264
Optimization complete. Best Loss: 351571.6441560426 | Best Parameters: [1.85000000e+03 1.14286057e+00 2.00000000e+01]
Iteration 100: Current Loss = 368962.1583556513, T = 0.1781
Iteration 200: Current Loss = 365417.30350564234, T = 0.1586
Iteration 300: Current Loss = 354902.9709250695, T = 0.1491
Iteration 400: Current Loss = 351593.220193505, T = 0.1430
Iteration 500: Current Loss = 351593.220193505, T = 0.1386
Iteration 600: Current Loss = 351581.3116443987, T = 0.1352
Iteration 700: Current Loss = 351570.0514763453, T = 0.1324
Iteration 800: Current Loss = 351570.0514763453, T = 0.1301
Iteration 900: Current Loss = 351569.64110831765, T = 0.1281
Iteration 1000: Current Loss = 351569.64110831765, T = 0.1264
Optimization complete. Best Loss: 351569.64110831765 | Best Parameters: [1.85000000e+03 1.10647826e+00 2.00000000e+01]
Iteration 100: Current Loss = 367291.5262507868, T = 0.1781
Iteration 200: Current Loss = 360034.3219608146, T = 0.1586
Iteration 300: Current Loss = 354978.5849588547, T = 0.1491
Iteration 400: Current Loss = 351608.57191098755, T = 0.1430
Iteration 500: Current Loss = 351570.8361986981, T = 0.1386
Iteration 600: Current Loss = 351569.82012263907, T = 0.1352
Iteration 700: Current Loss = 351569.82012263907, T = 0.1324
Iteration 800: Current Loss = 351569.82012263907, T = 0.1301
Iteration 900: Current Loss = 351568.34354874195, T = 0.1281
Iteration 1000: Current Loss = 351568.34354874195, T = 0.1264
Optimization complete. Best Loss: 351568.34354874195 | Best Parameters: [1.85000000e+03 1.12297271e+00 2.00000000e+01]
Iteration 100: Current Loss = 371373.8248593536, T = 0.1781
Iteration 200: Current Loss = 370649.14061583026, T = 0.1586
Iteration 300: Current Loss = 369821.2732929326, T = 0.1491
Iteration 400: Current Loss = 368852.5110806759, T = 0.1430
Iteration 500: Current Loss = 367635.95474173775, T = 0.1386
Iteration 600: Current Loss = 366529.48884379584, T = 0.1352
Iteration 700: Current Loss = 365462.00198688096, T = 0.1324
Iteration 800: Current Loss = 364018.1287789357, T = 0.1301
Iteration 900: Current Loss = 362944.47606485616, T = 0.1281
Iteration 1000: Current Loss = 361475.5215811004, T = 0.1264
Optimization complete. Best Loss: 361475.5215811004 | Best Parameters: [1.87377003e+03 1.25705793e+00 1.98113276e+01]
Iteration 100: Current Loss = 370996.71357798204, T = 0.1781
Iteration 200: Current Loss = 369096.30457831395, T = 0.1586
Iteration 300: Current Loss = 367016.0865493307, T = 0.1491
Iteration 400: Current Loss = 364889.3310214346, T = 0.1430
Iteration 500: Current Loss = 363027.8429312992, T = 0.1386
Iteration 600: Current Loss = 360152.7718858903, T = 0.1352
Iteration 700: Current Loss = 358703.2209061104, T = 0.1324
Iteration 800: Current Loss = 357162.71296734345, T = 0.1301
Iteration 900: Current Loss = 355301.31045713014, T = 0.1281
Iteration 1000: Current Loss = 353963.4917220615, T = 0.1264
Optimization complete. Best Loss: 353963.4917220615 | Best Parameters: [1.85546449e+03 1.11308835e+00 1.90749186e+01]
Iteration 100: Current Loss = 370406.39957871765, T = 0.1781
Iteration 200: Current Loss = 368700.17273171054, T = 0.1586
Iteration 300: Current Loss = 366803.80201160477, T = 0.1491
Iteration 400: Current Loss = 364610.55835147866, T = 0.1430
Iteration 500: Current Loss = 362674.43390110304, T = 0.1386
Iteration 600: Current Loss = 360792.9753842171, T = 0.1352
Iteration 700: Current Loss = 358266.20235540916, T = 0.1324
Iteration 800: Current Loss = 356521.2333452704, T = 0.1301
Iteration 900: Current Loss = 354390.1922098083, T = 0.1281
Iteration 1000: Current Loss = 352302.17732399964, T = 0.1264
Optimization complete. Best Loss: 352302.17732399964 | Best Parameters: [1.85169716e+03 1.09410274e+00 1.87613208e+01]
Iteration 100: Current Loss = 371364.5295048963, T = 0.1781
Iteration 200: Current Loss = 369453.6464214692, T = 0.1586
Iteration 300: Current Loss = 365549.93092010583, T = 0.1491
Iteration 400: Current Loss = 362419.8454168404, T = 0.1430
Iteration 500: Current Loss = 359738.7603606519, T = 0.1386
Iteration 600: Current Loss = 356032.25355994864, T = 0.1352
Iteration 700: Current Loss = 354513.46819438034, T = 0.1324
Iteration 800: Current Loss = 352428.7908327642, T = 0.1301
Iteration 900: Current Loss = 351628.07588426815, T = 0.1281
Iteration 1000: Current Loss = 351604.49240819155, T = 0.1264
Optimization complete. Best Loss: 351604.49240819155 | Best Parameters: [1.85000000e+03 1.05885583e+00 1.86303844e+01]
Iteration 100: Current Loss = 368487.03733744496, T = 0.1781
Iteration 200: Current Loss = 366529.7191004624, T = 0.1586
Iteration 300: Current Loss = 363779.93359863455, T = 0.1491
Iteration 400: Current Loss = 361780.39208781207, T = 0.1430
Iteration 500: Current Loss = 357324.140775827, T = 0.1386
Iteration 600: Current Loss = 354738.90055186336, T = 0.1352
Iteration 700: Current Loss = 351639.92545887374, T = 0.1324
Iteration 800: Current Loss = 351568.91069722094, T = 0.1301
Iteration 900: Current Loss = 351568.91069722094, T = 0.1281
Iteration 1000: Current Loss = 351568.91069722094, T = 0.1264
Optimization complete. Best Loss: 351568.91069722094 | Best Parameters: [1.8500000e+03 1.1297728e+00 2.0000000e+01]
Iteration 100: Current Loss = 369884.137259178, T = 0.1781
Iteration 200: Current Loss = 365195.57809911313, T = 0.1586
Iteration 300: Current Loss = 362508.19852123247, T = 0.1491
Iteration 400: Current Loss = 359504.56659311015, T = 0.1430
Iteration 500: Current Loss = 355940.2746583765, T = 0.1386
Iteration 600: Current Loss = 354421.9188447346, T = 0.1352
Iteration 700: Current Loss = 353042.20508490317, T = 0.1324
Iteration 800: Current Loss = 352022.5332560174, T = 0.1301
Iteration 900: Current Loss = 351835.4857797288, T = 0.1281
Iteration 1000: Current Loss = 351698.291399607, T = 0.1264
Optimization complete. Best Loss: 351698.291399607 | Best Parameters: [1.85000000e+03 8.84151977e-01 1.61394356e+01]
Iteration 100: Current Loss = 369654.9451742062, T = 0.1781
Iteration 200: Current Loss = 366196.95928000496, T = 0.1586
Iteration 300: Current Loss = 362671.3707129439, T = 0.1491
Iteration 400: Current Loss = 359548.628811911, T = 0.1430
Iteration 500: Current Loss = 356836.1815160418, T = 0.1386
Iteration 600: Current Loss = 353583.52796093165, T = 0.1352
Iteration 700: Current Loss = 351758.9239121872, T = 0.1324
Iteration 800: Current Loss = 351606.34406731575, T = 0.1301
Iteration 900: Current Loss = 351592.94468756753, T = 0.1281
Iteration 1000: Current Loss = 351578.3693371645, T = 0.1264
Optimization complete. Best Loss: 351578.3693371645 | Best Parameters: [1.85000000e+03 1.08299275e+00 1.94747898e+01]
Iteration 100: Current Loss = 368439.25449257076, T = 0.1781
Iteration 200: Current Loss = 364847.93601829954, T = 0.1586
Iteration 300: Current Loss = 361974.6238952861, T = 0.1491
Iteration 400: Current Loss = 357738.4533512697, T = 0.1430
Iteration 500: Current Loss = 355526.89128851023, T = 0.1386
Iteration 600: Current Loss = 352569.83205542504, T = 0.1352
Iteration 700: Current Loss = 351631.62875615794, T = 0.1324
Iteration 800: Current Loss = 351607.6594180541, T = 0.1301
Iteration 900: Current Loss = 351594.66272470966, T = 0.1281
Iteration 1000: Current Loss = 351581.80785475014, T = 0.1264
Optimization complete. Best Loss: 351581.80785475014 | Best Parameters: [1.85000000e+03 1.06892130e+00 1.93215986e+01]
Iteration 100: Current Loss = 368821.450883387, T = 0.1781
Iteration 200: Current Loss = 364183.14395318646, T = 0.1586
Iteration 300: Current Loss = 361144.22949538054, T = 0.1491
Iteration 400: Current Loss = 357106.8307196228, T = 0.1430
Iteration 500: Current Loss = 353203.03518937016, T = 0.1386
Iteration 600: Current Loss = 351734.2212496911, T = 0.1352
Iteration 700: Current Loss = 351704.2187780806, T = 0.1324
Iteration 800: Current Loss = 351635.69565684686, T = 0.1301
Iteration 900: Current Loss = 351616.9554963256, T = 0.1281
Iteration 1000: Current Loss = 351616.9554963256, T = 0.1264
Optimization complete. Best Loss: 351616.9554963256 | Best Parameters: [1.85000000e+03 1.00404787e+00 1.80268854e+01]
Iteration 100: Current Loss = 368737.98863469827, T = 0.1781
Iteration 200: Current Loss = 364717.1501747565, T = 0.1586
Iteration 300: Current Loss = 359776.79226761346, T = 0.1491
Iteration 400: Current Loss = 356272.4544345165, T = 0.1430
Iteration 500: Current Loss = 352877.19783071673, T = 0.1386
Iteration 600: Current Loss = 351572.89845824917, T = 0.1352
Iteration 700: Current Loss = 351572.89845824917, T = 0.1324
Iteration 800: Current Loss = 351568.4715372585, T = 0.1301
Iteration 900: Current Loss = 351568.351814554, T = 0.1281
Iteration 1000: Current Loss = 351568.31383255305, T = 0.1264
Optimization complete. Best Loss: 351568.31383255305 | Best Parameters: [1.85000000e+03 1.11834396e+00 2.00000000e+01]
Iteration 100: Current Loss = 368224.97790079215, T = 0.1781
Iteration 200: Current Loss = 366064.41114851244, T = 0.1586
Iteration 300: Current Loss = 361726.3897266481, T = 0.1491
Iteration 400: Current Loss = 356783.95668308774, T = 0.1430
Iteration 500: Current Loss = 354520.85127425817, T = 0.1386
Iteration 600: Current Loss = 351614.5208561119, T = 0.1352
Iteration 700: Current Loss = 351568.7348213627, T = 0.1324
Iteration 800: Current Loss = 351568.7348213627, T = 0.1301
Iteration 900: Current Loss = 351568.439490426, T = 0.1281
Iteration 1000: Current Loss = 351568.439490426, T = 0.1264
Optimization complete. Best Loss: 351568.439490426 | Best Parameters: [1.85000000e+03 1.11557316e+00 2.00000000e+01]
Iteration 100: Current Loss = 369018.7021987695, T = 0.1781
Iteration 200: Current Loss = 364750.6688391211, T = 0.1586
Iteration 300: Current Loss = 358048.502655439, T = 0.1491
Iteration 400: Current Loss = 355866.1702170035, T = 0.1430
Iteration 500: Current Loss = 351602.637147174, T = 0.1386
Iteration 600: Current Loss = 351576.78599578474, T = 0.1352
Iteration 700: Current Loss = 351569.7367890582, T = 0.1324
Iteration 800: Current Loss = 351569.2982205043, T = 0.1301
Iteration 900: Current Loss = 351568.4390578652, T = 0.1281
Iteration 1000: Current Loss = 351568.30195252155, T = 0.1264
Optimization complete. Best Loss: 351568.30195252155 | Best Parameters: [1.85000000e+03 1.12149247e+00 2.00000000e+01]
Iteration 100: Current Loss = 368301.80417244625, T = 0.1781
Iteration 200: Current Loss = 364233.8589743537, T = 0.1586
Iteration 300: Current Loss = 358048.14298157115, T = 0.1491
Iteration 400: Current Loss = 352492.88698305836, T = 0.1430
Iteration 500: Current Loss = 351657.8147790373, T = 0.1386
Iteration 600: Current Loss = 351612.6922154986, T = 0.1352
Iteration 700: Current Loss = 351584.86876422144, T = 0.1324
Iteration 800: Current Loss = 351584.86876422144, T = 0.1301
