Iteration 100: Current Loss = 376191.99692061805, T = 0.1781
Iteration 400: Current Loss = 361998.10826003086, T = 0.1430
Iteration 500: Current Loss = 357650.87953807367, T = 0.1386
Iteration 600: Current Loss = 352895.23176523705, T = 0.1352
Iteration 700: Current Loss = 351629.5399711709, T = 0.1324
Iteration 800: Current Loss = 351616.54224762955, T = 0.1301
Iteration 900: Current Loss = 351592.8570246643, T = 0.1281
Iteration 1000: Current Loss = 351578.0738095641, T = 0.1264
Optimization complete. Best Loss: 351578.0738095641 | Best Parameters: [1.85000000e+03 1.07814448e+00 1.97859657e+01]
Iteration 100: Current Loss = 372551.0899058183, T = 0.1781
Iteration 200: Current Loss = 368716.26587535074, T = 0.1586
Iteration 300: Current Loss = 364264.9487280589, T = 0.1491
Iteration 400: Current Loss = 359517.81007817824, T = 0.1430
Iteration 500: Current Loss = 356325.51964433515, T = 0.1386
Iteration 600: Current Loss = 352577.0679077911, T = 0.1352
Iteration 700: Current Loss = 351778.70314211346, T = 0.1324
Iteration 800: Current Loss = 351765.79945617996, T = 0.1301
Iteration 900: Current Loss = 351643.56315443385, T = 0.1281
Iteration 1000: Current Loss = 351600.83451349236, T = 0.1264
Optimization complete. Best Loss: 351600.83451349236 | Best Parameters: [1.85000000e+03 1.04803757e+00 1.86265896e+01]
Iteration 100: Current Loss = 374710.0244950597, T = 0.1781
Iteration 200: Current Loss = 371377.40440509067, T = 0.1586
Iteration 300: Current Loss = 366483.9602944545, T = 0.1491
Iteration 400: Current Loss = 361399.03521305014, T = 0.1430
Iteration 500: Current Loss = 356965.5625171295, T = 0.1386
Iteration 600: Current Loss = 351795.3520182402, T = 0.1352
Iteration 700: Current Loss = 351575.7227339108, T = 0.1324
Iteration 800: Current Loss = 351568.40378949913, T = 0.1301
Iteration 900: Current Loss = 351568.40378949913, T = 0.1281
Iteration 1000: Current Loss = 351568.40378949913, T = 0.1264
Optimization complete. Best Loss: 351568.40378949913 | Best Parameters: [1.85000000e+03 1.11615923e+00 2.00000000e+01]
Iteration 100: Current Loss = 374633.4130873176, T = 0.1781
Iteration 200: Current Loss = 371311.9705740586, T = 0.1586
Iteration 300: Current Loss = 367822.2060020364, T = 0.1491
Iteration 400: Current Loss = 359938.78312927677, T = 0.1430
Iteration 500: Current Loss = 354697.70244061766, T = 0.1386
Iteration 600: Current Loss = 351618.2810180688, T = 0.1352
Iteration 700: Current Loss = 351582.20469454903, T = 0.1324
Iteration 800: Current Loss = 351581.17282067635, T = 0.1301
Iteration 900: Current Loss = 351571.9452609287, T = 0.1281
Iteration 1000: Current Loss = 351568.31943703635, T = 0.1264
Optimization complete. Best Loss: 351568.31943703635 | Best Parameters: [1.85000000e+03 1.11813773e+00 2.00000000e+01]
Iteration 100: Current Loss = 372653.1021798988, T = 0.1781
Iteration 200: Current Loss = 364468.1790144607, T = 0.1586
Iteration 300: Current Loss = 358322.7315818143, T = 0.1491
Iteration 400: Current Loss = 354357.1667968312, T = 0.1430
Iteration 500: Current Loss = 351626.33599640767, T = 0.1386
Iteration 600: Current Loss = 351572.9297075233, T = 0.1352
Iteration 700: Current Loss = 351568.2922947661, T = 0.1324
Iteration 800: Current Loss = 351568.2922947661, T = 0.1301
Iteration 900: Current Loss = 351568.2922947661, T = 0.1281
Iteration 1000: Current Loss = 351568.2922947661, T = 0.1264
Optimization complete. Best Loss: 351568.2922947661 | Best Parameters: [1.85000000e+03 1.12073904e+00 2.00000000e+01]
Iteration 100: Current Loss = 374906.14190901665, T = 0.1781
Iteration 200: Current Loss = 370787.4609654227, T = 0.1586
Iteration 300: Current Loss = 366914.99003350275, T = 0.1491
Iteration 400: Current Loss = 362467.10257658886, T = 0.1430
Iteration 500: Current Loss = 360441.92703550804, T = 0.1386
Iteration 600: Current Loss = 355099.0261961427, T = 0.1352
Iteration 700: Current Loss = 353282.1502273234, T = 0.1324
Iteration 800: Current Loss = 351697.81142779475, T = 0.1301
Iteration 900: Current Loss = 351662.48596643563, T = 0.1281
Iteration 1000: Current Loss = 351618.1135906226, T = 0.1264
Optimization complete. Best Loss: 351618.1135906226 | Best Parameters: [1.85000000e+03 9.71487040e-01 1.82171188e+01]
Iteration 100: Current Loss = 372617.8846424696, T = 0.1781
Iteration 200: Current Loss = 366225.60262459185, T = 0.1586
Iteration 300: Current Loss = 363384.3490520188, T = 0.1491
Iteration 400: Current Loss = 359041.0129632498, T = 0.1430
Iteration 500: Current Loss = 353500.6434417685, T = 0.1386
Iteration 600: Current Loss = 351586.5373900906, T = 0.1352
Iteration 700: Current Loss = 351568.315457016, T = 0.1324
Iteration 800: Current Loss = 351568.315457016, T = 0.1301
Iteration 900: Current Loss = 351568.315457016, T = 0.1281
Iteration 1000: Current Loss = 351568.290342506, T = 0.1264
Optimization complete. Best Loss: 351568.290342506 | Best Parameters: [1.85000000e+03 1.12003678e+00 2.00000000e+01]
Iteration 100: Current Loss = 372716.23313321033, T = 0.1781
Iteration 200: Current Loss = 367333.30203562736, T = 0.1586
Iteration 300: Current Loss = 362144.8512271112, T = 0.1491
Iteration 400: Current Loss = 357732.96850839176, T = 0.1430
Iteration 500: Current Loss = 353147.6474949319, T = 0.1386
Iteration 600: Current Loss = 351758.19056389405, T = 0.1352
Iteration 700: Current Loss = 351609.9258671002, T = 0.1324
Iteration 800: Current Loss = 351596.0882585149, T = 0.1301
Iteration 900: Current Loss = 351572.2474815203, T = 0.1281
Iteration 1000: Current Loss = 351572.2474815203, T = 0.1264
Optimization complete. Best Loss: 351572.2474815203 | Best Parameters: [1.8500000e+03 1.1448807e+00 2.0000000e+01]
Iteration 100: Current Loss = 368297.33459789236, T = 0.1781
Iteration 200: Current Loss = 367051.84695521276, T = 0.1586
Iteration 300: Current Loss = 361856.6144859635, T = 0.1491
Iteration 400: Current Loss = 356138.58598487225, T = 0.1430
Iteration 500: Current Loss = 352878.71796168416, T = 0.1386
Iteration 600: Current Loss = 351706.8291150987, T = 0.1352
Iteration 700: Current Loss = 351582.42475009226, T = 0.1324
Iteration 800: Current Loss = 351582.42475009226, T = 0.1301
Iteration 900: Current Loss = 351570.3245398736, T = 0.1281
Iteration 1000: Current Loss = 351568.5225474303, T = 0.1264
Optimization complete. Best Loss: 351568.5225474303 | Best Parameters: [1.85000000e+03 1.11443996e+00 2.00000000e+01]
Iteration 100: Current Loss = 374533.8210444781, T = 0.1781
Iteration 200: Current Loss = 365204.40343857295, T = 0.1586
Iteration 300: Current Loss = 358979.33397992427, T = 0.1491
Iteration 400: Current Loss = 353861.10894889175, T = 0.1430
Iteration 500: Current Loss = 351897.38152387796, T = 0.1386
Iteration 600: Current Loss = 351573.45412588806, T = 0.1352
Iteration 700: Current Loss = 351573.45412588806, T = 0.1324
Iteration 800: Current Loss = 351573.45412588806, T = 0.1301
Iteration 900: Current Loss = 351573.45412588806, T = 0.1281
Iteration 1000: Current Loss = 351573.45412588806, T = 0.1264
Optimization complete. Best Loss: 351573.45412588806 | Best Parameters: [1.8500000e+03 1.0938438e+00 2.0000000e+01]
Iteration 100: Current Loss = 375994.6036920238, T = 0.1781
Iteration 200: Current Loss = 375200.0651294429, T = 0.1586
Iteration 300: Current Loss = 374575.43272865884, T = 0.1491
Iteration 400: Current Loss = 373726.22572459717, T = 0.1430
Iteration 500: Current Loss = 372934.8618629195, T = 0.1386
Iteration 600: Current Loss = 371946.3150547724, T = 0.1352
Iteration 700: Current Loss = 371261.38089332223, T = 0.1324
Iteration 800: Current Loss = 370077.559948394, T = 0.1301
Iteration 900: Current Loss = 369358.01722080575, T = 0.1281
Iteration 1000: Current Loss = 368237.87190376286, T = 0.1264
Optimization complete. Best Loss: 368237.87190376286 | Best Parameters: [1.89127875e+03 1.17104967e+00 1.73615637e+01]
Iteration 100: Current Loss = 375097.97706702497, T = 0.1781
Iteration 200: Current Loss = 373598.77137978165, T = 0.1586
Iteration 300: Current Loss = 372540.5395276742, T = 0.1491
Iteration 400: Current Loss = 370591.5090072555, T = 0.1430
Iteration 500: Current Loss = 369228.1661921137, T = 0.1386
Iteration 600: Current Loss = 367102.4293963664, T = 0.1352
Iteration 700: Current Loss = 366032.6604268269, T = 0.1324
Iteration 800: Current Loss = 363812.02918231435, T = 0.1301
Iteration 900: Current Loss = 362533.63717735896, T = 0.1281
Iteration 1000: Current Loss = 361018.6909067986, T = 0.1264
Optimization complete. Best Loss: 361018.6909067986 | Best Parameters: [1.87244441e+03 1.37360758e+00 1.93249273e+01]
Iteration 100: Current Loss = 374825.46508670645, T = 0.1781
Iteration 200: Current Loss = 373346.18332278705, T = 0.1586
Iteration 300: Current Loss = 370784.78838504845, T = 0.1491
Iteration 400: Current Loss = 369708.29888942017, T = 0.1430
Iteration 500: Current Loss = 366913.0884843846, T = 0.1386
Iteration 600: Current Loss = 364317.7381536277, T = 0.1352
Iteration 700: Current Loss = 360879.6930871347, T = 0.1324
Iteration 800: Current Loss = 359032.17332442664, T = 0.1301
Iteration 900: Current Loss = 357979.4285899146, T = 0.1281
Iteration 1000: Current Loss = 355318.3206176719, T = 0.1264
Optimization complete. Best Loss: 355318.3206176719 | Best Parameters: [1.85842663e+03 1.09403359e+00 1.88328399e+01]
Iteration 100: Current Loss = 373486.0565256469, T = 0.1781
Iteration 200: Current Loss = 371944.57097672287, T = 0.1586
Iteration 300: Current Loss = 369501.623681819, T = 0.1491
Iteration 400: Current Loss = 368017.23511295393, T = 0.1430
Iteration 500: Current Loss = 365330.7118557512, T = 0.1386
Iteration 600: Current Loss = 362513.5870310179, T = 0.1352
Iteration 700: Current Loss = 359062.59945024684, T = 0.1324
Iteration 800: Current Loss = 356781.227518788, T = 0.1301
Iteration 900: Current Loss = 355277.6399904009, T = 0.1281
Iteration 1000: Current Loss = 353148.58717553725, T = 0.1264
Optimization complete. Best Loss: 353148.58717553725 | Best Parameters: [1.85348565e+03 8.71923175e-01 1.49346694e+01]
Iteration 100: Current Loss = 373766.6548470269, T = 0.1781
Iteration 200: Current Loss = 371592.888291902, T = 0.1586
Iteration 300: Current Loss = 370412.4853367512, T = 0.1491
Iteration 400: Current Loss = 367991.9399310456, T = 0.1430
Iteration 500: Current Loss = 364057.4525512877, T = 0.1386
Iteration 600: Current Loss = 361193.67146639235, T = 0.1352
Iteration 700: Current Loss = 357752.0546992477, T = 0.1324
Iteration 800: Current Loss = 354239.1665207677, T = 0.1301
Iteration 900: Current Loss = 351698.29539092863, T = 0.1281
Iteration 1000: Current Loss = 351614.4652026466, T = 0.1264
Optimization complete. Best Loss: 351614.4652026466 | Best Parameters: [1.85000000e+03 9.89779498e-01 1.80526105e+01]
Iteration 100: Current Loss = 374924.35469754995, T = 0.1781
Iteration 200: Current Loss = 372287.33872114145, T = 0.1586
Iteration 300: Current Loss = 369765.45900450076, T = 0.1491
Iteration 400: Current Loss = 366459.30642853526, T = 0.1430
Iteration 500: Current Loss = 361496.2119029175, T = 0.1386
Iteration 600: Current Loss = 357219.7129585973, T = 0.1352
Iteration 700: Current Loss = 354342.8995831629, T = 0.1324
Iteration 800: Current Loss = 352637.7786086954, T = 0.1301
Iteration 900: Current Loss = 351579.3355919372, T = 0.1281
Iteration 1000: Current Loss = 351569.2227115854, T = 0.1264
Optimization complete. Best Loss: 351569.2227115854 | Best Parameters: [1.85000000e+03 1.10876193e+00 2.00000000e+01]
Iteration 100: Current Loss = 372811.6209470244, T = 0.1781
Iteration 200: Current Loss = 370554.8284985618, T = 0.1586
Iteration 300: Current Loss = 367111.9149296957, T = 0.1491
Iteration 400: Current Loss = 363149.21024068387, T = 0.1430
Iteration 500: Current Loss = 360544.3898854965, T = 0.1386
Iteration 600: Current Loss = 356104.2673944125, T = 0.1352
Iteration 700: Current Loss = 354464.444710965, T = 0.1324
Iteration 800: Current Loss = 352426.91649805574, T = 0.1301
Iteration 900: Current Loss = 351607.930204766, T = 0.1281
Iteration 1000: Current Loss = 351574.3132577001, T = 0.1264
Optimization complete. Best Loss: 351574.3132577001 | Best Parameters: [1.85000000e+03 1.11458223e+00 1.97317988e+01]
Iteration 100: Current Loss = 374775.2876702346, T = 0.1781
Iteration 200: Current Loss = 372968.37046141364, T = 0.1586
Iteration 300: Current Loss = 370473.8062050972, T = 0.1491
Iteration 400: Current Loss = 368372.70756065013, T = 0.1430
Iteration 500: Current Loss = 365236.7862060034, T = 0.1386
Iteration 600: Current Loss = 362199.9345168653, T = 0.1352
Iteration 700: Current Loss = 359832.80110205954, T = 0.1324
Iteration 800: Current Loss = 355233.96510180656, T = 0.1301
Iteration 900: Current Loss = 352477.1726901474, T = 0.1281
Iteration 1000: Current Loss = 351660.30861687544, T = 0.1264
Optimization complete. Best Loss: 351660.30861687544 | Best Parameters: [1.85000000e+03 9.12061125e-01 1.68468979e+01]
Iteration 100: Current Loss = 373079.94148589834, T = 0.1781
Iteration 200: Current Loss = 370126.64040738094, T = 0.1586
Iteration 300: Current Loss = 364719.202542822, T = 0.1491
Iteration 400: Current Loss = 361944.9903459492, T = 0.1430
Iteration 500: Current Loss = 360171.76862337627, T = 0.1386
Iteration 600: Current Loss = 356861.1056206864, T = 0.1352
Iteration 700: Current Loss = 352845.6046140134, T = 0.1324
Iteration 800: Current Loss = 351642.06640488433, T = 0.1301
Iteration 900: Current Loss = 351585.1090207475, T = 0.1281
Iteration 1000: Current Loss = 351568.5841824723, T = 0.1264
Optimization complete. Best Loss: 351568.5841824723 | Best Parameters: [1.85000000e+03 1.11372872e+00 2.00000000e+01]
Iteration 100: Current Loss = 375782.0421741765, T = 0.1781
Iteration 200: Current Loss = 373810.07377146883, T = 0.1586
Iteration 300: Current Loss = 371431.7938935786, T = 0.1491
Iteration 400: Current Loss = 366565.86954038625, T = 0.1430
Iteration 500: Current Loss = 362011.3611413539, T = 0.1386
Iteration 600: Current Loss = 357317.4145268598, T = 0.1352
Iteration 700: Current Loss = 352498.9223285316, T = 0.1324
Iteration 800: Current Loss = 351625.28533147095, T = 0.1301
Iteration 900: Current Loss = 351622.70949068776, T = 0.1281
Iteration 1000: Current Loss = 351614.52761984227, T = 0.1264
Optimization complete. Best Loss: 351614.52761984227 | Best Parameters: [1.85003729e+03 1.01837241e+00 1.90227596e+01]
Iteration 100: Current Loss = 374580.91292308934, T = 0.1781
Iteration 200: Current Loss = 371168.8235385513, T = 0.1586
Iteration 300: Current Loss = 362903.42523268994, T = 0.1491
Iteration 400: Current Loss = 358142.83756051055, T = 0.1430
Iteration 500: Current Loss = 352322.68788599374, T = 0.1386
Iteration 600: Current Loss = 351574.77855366486, T = 0.1352
Iteration 700: Current Loss = 351568.78414390574, T = 0.1324
Iteration 800: Current Loss = 351568.78414390574, T = 0.1301
Iteration 900: Current Loss = 351568.78414390574, T = 0.1281
Iteration 1000: Current Loss = 351568.78414390574, T = 0.1264
Optimization complete. Best Loss: 351568.78414390574 | Best Parameters: [1.85000000e+03 1.12872775e+00 2.00000000e+01]
Iteration 100: Current Loss = 373144.62712883396, T = 0.1781
Iteration 200: Current Loss = 368679.0525850438, T = 0.1586
Iteration 300: Current Loss = 363776.6638307564, T = 0.1491
Iteration 400: Current Loss = 360488.7664804009, T = 0.1430
Iteration 500: Current Loss = 356446.0131798937, T = 0.1386
Iteration 600: Current Loss = 353678.8250024137, T = 0.1352
Iteration 700: Current Loss = 351618.63704185386, T = 0.1324
Iteration 800: Current Loss = 351576.06589888205, T = 0.1301
Iteration 900: Current Loss = 351569.3380863335, T = 0.1281
Iteration 1000: Current Loss = 351568.4014147514, T = 0.1264
Optimization complete. Best Loss: 351568.4014147514 | Best Parameters: [1.85000000e+03 1.11620132e+00 2.00000000e+01]
Iteration 100: Current Loss = 374173.07528074516, T = 0.1781
Iteration 200: Current Loss = 371657.7376755445, T = 0.1586
Iteration 300: Current Loss = 367434.03986996284, T = 0.1491
Iteration 400: Current Loss = 362818.0428038985, T = 0.1430
Iteration 500: Current Loss = 359205.4493234988, T = 0.1386
Iteration 600: Current Loss = 356009.0249958138, T = 0.1352
Iteration 700: Current Loss = 353807.0392540443, T = 0.1324
Iteration 800: Current Loss = 351665.71552201663, T = 0.1301
Iteration 900: Current Loss = 351603.43611596734, T = 0.1281
Iteration 1000: Current Loss = 351598.27445393876, T = 0.1264
Optimization complete. Best Loss: 351598.27445393876 | Best Parameters: [1.85000000e+03 1.04851135e+00 1.86885549e+01]
Iteration 100: Current Loss = 371931.2868908706, T = 0.1781
Iteration 200: Current Loss = 369430.4018260712, T = 0.1586
Iteration 300: Current Loss = 365834.19084189786, T = 0.1491
Iteration 400: Current Loss = 362756.734348009, T = 0.1430
Iteration 500: Current Loss = 358298.12044155184, T = 0.1386
Iteration 600: Current Loss = 353521.79582879297, T = 0.1352
Iteration 700: Current Loss = 351604.979752514, T = 0.1324
Iteration 800: Current Loss = 351569.9337274489, T = 0.1301
