Time,SN
1.974406725046153952e+03,4.751278608528840408e+01
1.974409502799999927e+03,4.943126106801621233e+01
1.974412280553846131e+03,4.201141136977981461e+01
1.974415058307692334e+03,4.370954532379954571e+01
1.974417836061538537e+03,4.428296618715125987e+01
1.974420613815384741e+03,4.562544505333014655e+01
1.974423391569230716e+03,5.120534079754085610e+01
1.974426169323076920e+03,5.574271522204592344e+01
1.974428947076923123e+03,5.074255007953249930e+01
1.974431724830769326e+03,5.557312207931138204e+01
1.974434502584615529e+03,4.804982803575479267e+01
1.974437280338461505e+03,4.868518288716010289e+01
1.974440058092307709e+03,4.233762190149140281e+01
1.974442835846153912e+03,4.859476088481388700e+01
1.974445613600000115e+03,4.798450838264363938e+01
1.974448391353846091e+03,4.924615989036814767e+01
1.974451169107692294e+03,5.461471781066628495e+01
1.974453946861538498e+03,6.021134013324100209e+01
1.974456724615384701e+03,5.196168998989487164e+01
1.974459502369230904e+03,4.850105919025281054e+01
1.974462280123076880e+03,5.053584378292396906e+01
1.974465057876923083e+03,5.038437007088956676e+01
1.974467835630769287e+03,6.266098497962993008e+01
1.974470613384615490e+03,6.045358947045377818e+01
1.974473391138461466e+03,5.468026423470094244e+01
1.974476168892307669e+03,5.929330525341770652e+01
1.974478946646153872e+03,6.132075232682560539e+01
1.974481724400000076e+03,6.059099963813026335e+01
1.974484502153846279e+03,5.844526577315902216e+01
1.974487279907692255e+03,6.437812389042649386e+01
1.974490057661538458e+03,6.405945262743733792e+01
1.974492835415384661e+03,6.924303679243325860e+01
1.974495613169230865e+03,7.098988146676897770e+01
1.974498390923076840e+03,7.438948607972128002e+01
1.974501168676923044e+03,6.874516388595606031e+01
1.974503946430769247e+03,7.218616548872027749e+01
1.974506724184615450e+03,7.564152321795337741e+01
1.974509501938461653e+03,7.875074493302409451e+01
1.974512279692307629e+03,7.739899227840152207e+01
1.974515057446153833e+03,7.324676823682237625e+01
1.974517835200000036e+03,7.503714289194444120e+01
1.974520612953846239e+03,7.404627145964049362e+01
1.974523390707692215e+03,7.166491537686249558e+01
1.974526168461538418e+03,8.351604049391873730e+01
1.974528946215384622e+03,7.870292635439591322e+01
1.974531723969230825e+03,7.079218106801386057e+01
1.974534501723077028e+03,7.151322387368826128e+01
1.974537279476923004e+03,8.480604248723761884e+01
1.974540057230769207e+03,7.901636679989013601e+01
1.974542834984615411e+03,7.936648511247318538e+01
1.974545612738461614e+03,7.759796152083944776e+01
1.974548390492307817e+03,8.330900609998511186e+01
1.974551168246153793e+03,7.536553327358220145e+01
1.974553945999999996e+03,6.868650801622119673e+01
1.974556723753846200e+03,8.193383953014506460e+01
1.974559501507692403e+03,7.402554163333390136e+01
1.974562279261538606e+03,7.258661683200104164e+01
1.974565057015384582e+03,7.777004566773227623e+01
1.974567834769230785e+03,7.620059064457440456e+01
1.974570612523076989e+03,7.315392924210392778e+01
1.974573390276923192e+03,6.845423307915449129e+01
1.974576168030769168e+03,6.277924259143578922e+01
1.974578945784615371e+03,6.730345621763169106e+01
1.974581723538461574e+03,6.593843289536233954e+01
1.974584501292307777e+03,6.464409142657640928e+01
1.974587279046153981e+03,6.776789255486576735e+01
1.974590056799999957e+03,6.069667112274107978e+01
1.974592834553846160e+03,6.835643075046219508e+01
1.974595612307692363e+03,5.492278543026028359e+01
1.974598390061538566e+03,6.704357395786999518e+01
1.974601167815384542e+03,4.780266835429609529e+01
1.974603945569230746e+03,6.052759567259194995e+01
1.974606723323076949e+03,5.225637761266261805e+01
1.974609501076923152e+03,4.732996965670578504e+01
1.974612278830769355e+03,4.428663818626969828e+01
1.974615056584615331e+03,5.153736212050262111e+01
1.974617834338461535e+03,4.851488628293846972e+01
1.974620612092307738e+03,4.980786237480633361e+01
1.974623389846153941e+03,4.780117608216348657e+01
1.974626167599999917e+03,4.536483874412577677e+01
1.974628945353846120e+03,4.706855109797513848e+01
1.974631723107692324e+03,3.967165656786404782e+01
1.974634500861538527e+03,3.637012904324124918e+01
1.974637278615384730e+03,4.471993897479239166e+01
1.974640056369230706e+03,4.232443671633699012e+01
1.974642834123076909e+03,5.073567758338398903e+01
1.974645611876923113e+03,4.328078868064587681e+01
1.974648389630769316e+03,4.823387097806836721e+01
1.974651167384615292e+03,3.934455630871489973e+01
1.974653945138461495e+03,5.229922414593004021e+01
1.974656722892307698e+03,4.173526131857416743e+01
1.974659500646153901e+03,5.014857893434676583e+01
1.974662278400000105e+03,4.362183429671983248e+01
1.974665056153846081e+03,4.919644744648673651e+01
1.974667833907692284e+03,4.795587941855404779e+01
1.974670611661538487e+03,5.915113528176217272e+01
1.974673389415384690e+03,4.219502772712682059e+01
1.974676167169230894e+03,5.116392100366330453e+01
1.974678944923076870e+03,5.280950683547795421e+01
1.974681722676923073e+03,5.346273423512377576e+01
1.974684500430769276e+03,4.916406732824433590e+01
1.974687278184615479e+03,4.660643265792188572e+01
1.974690055938461683e+03,6.192205144140308448e+01
1.974692833692307659e+03,5.191755949647248514e+01
1.974695611446153862e+03,4.985941271666355590e+01
1.974698389200000065e+03,5.031326029129429855e+01
1.974701166953846268e+03,5.978146863528306909e+01
1.974703944707692244e+03,5.978008867041136654e+01
1.974706722461538448e+03,5.712129236198531856e+01
1.974709500215384651e+03,5.934859790802292423e+01
1.974712277969230854e+03,6.852001931553988356e+01
1.974715055723077057e+03,6.235789599944760653e+01
1.974717833476923033e+03,6.095834651673759197e+01
1.974720611230769236e+03,6.188886320641078953e+01
1.974723388984615440e+03,6.029165106405723407e+01
1.974726166738461643e+03,7.083745968444303287e+01
1.974728944492307619e+03,6.223217143650098393e+01
1.974731722246153822e+03,6.968081295665575681e+01
1.974734500000000025e+03,6.369101076481987178e+01
1.974737277753846229e+03,6.177389099667786354e+01
1.974740055507692432e+03,7.082332287008109972e+01
1.974742833261538408e+03,6.245366388433945559e+01
1.974745611015384611e+03,6.953352661123210510e+01
1.974748388769230814e+03,7.228739640730640303e+01
1.974751166523077018e+03,6.380311919501900775e+01
1.974753944276922994e+03,6.307626500348414567e+01
1.974756722030769197e+03,7.583744508809836304e+01
1.974759499784615400e+03,7.591419756645036898e+01
1.974762277538461603e+03,6.608659268573775591e+01
1.974765055292307807e+03,6.488691787796815902e+01
1.974767833046153783e+03,6.505426880472472817e+01
1.974770610799999986e+03,7.189887514285801728e+01
1.974773388553846189e+03,7.333450203899776909e+01
1.974776166307692392e+03,6.767379235801240611e+01
1.974778944061538368e+03,6.385438048109752174e+01
1.974781721815384572e+03,6.063960361749889927e+01
1.974784499569230775e+03,6.384077902625143963e+01
1.974787277323076978e+03,6.583950371739852869e+01
1.974790055076923181e+03,6.718981281722204812e+01
1.974792832830769385e+03,6.847350626562180764e+01
1.974795610584615360e+03,6.465041288020641730e+01
1.974798388338461564e+03,6.145119049800295841e+01
1.974801166092307767e+03,6.802298331880024307e+01
1.974803943846153970e+03,5.953090031185907804e+01
1.974806721599999946e+03,6.337564362040110666e+01
1.974809499353846149e+03,5.869551241674725617e+01
1.974812277107692353e+03,6.254978596994113360e+01
1.974815054861538556e+03,6.342390973853763114e+01
1.974817832615384759e+03,5.970194011011041368e+01
1.974820610369230735e+03,5.949062143952620119e+01
1.974823388123076938e+03,5.135896392803275035e+01
1.974826165876923142e+03,5.618383606794640173e+01
1.974828943630769345e+03,4.699311775598786056e+01
1.974831721384615321e+03,5.658836245045709035e+01
1.974834499138461524e+03,4.937038564423701814e+01
1.974837276892307727e+03,4.755335071037501393e+01
1.974840054646153931e+03,4.566090858639501704e+01
1.974842832400000134e+03,4.266669783379950331e+01
1.974845610153846110e+03,5.371213139821492177e+01
1.974848387907692313e+03,5.096354676278610896e+01
1.974851165661538516e+03,3.685034595418800762e+01
1.974853943415384720e+03,4.679979798750758135e+01
1.974856721169230696e+03,3.669717607760937739e+01
1.974859498923076899e+03,3.676100891168346863e+01
1.974862276676923102e+03,4.461517245521115171e+01
1.974865054430769305e+03,4.855837773936954704e+01
1.974867832184615509e+03,4.019270380938114329e+01
1.974870609938461484e+03,4.148815749144058884e+01
1.974873387692307688e+03,3.608268619290110735e+01
1.974876165446153891e+03,4.106017835658805382e+01
1.974878943200000094e+03,3.226321775366076849e+01
1.974881720953846070e+03,3.471729484410569455e+01
1.974884498707692273e+03,4.377293006591318658e+01
1.974887276461538477e+03,3.025208997881292916e+01
1.974890054215384680e+03,2.533489832456932334e+01
1.974892831969230883e+03,3.582797039420970009e+01
1.974895609723076859e+03,3.149423360709512920e+01
1.974898387476923062e+03,3.279678937821207541e+01
1.974901165230769266e+03,2.927174042131680665e+01
1.974903942984615469e+03,3.104825105712378530e+01
1.974906720738461445e+03,3.401188071499543497e+01
1.974909498492307648e+03,3.043374581960122427e+01
1.974912276246153851e+03,3.451225695633780077e+01
1.974915054000000055e+03,3.036785874006392305e+01
1.974917831753846258e+03,3.297712397976054888e+01
1.974920609507692461e+03,3.017566630653003656e+01
1.974923387261538437e+03,2.397877579416481808e+01
1.974926165015384640e+03,2.791564442249810085e+01
1.974928942769230844e+03,2.011400383826669014e+01
1.974931720523077047e+03,2.895715288972020574e+01
1.974934498276923023e+03,2.445051755129740201e+01
1.974937276030769226e+03,3.256298741106668615e+01
1.974940053784615429e+03,3.185318894053273553e+01
1.974942831538461633e+03,3.654578545551554214e+01
1.974945609292307836e+03,3.206695629139250769e+01
1.974948387046153812e+03,2.030944984950787813e+01
1.974951164800000015e+03,3.057262418350570243e+01
1.974953942553846218e+03,2.315456710452883371e+01
1.974956720307692422e+03,2.956721766134229767e+01
1.974959498061538397e+03,3.326504370608274996e+01
1.974962275815384601e+03,2.476895121554654366e+01
1.974965053569230804e+03,2.649701115726360356e+01
1.974967831323077007e+03,3.236842144505315844e+01
1.974970609076923211e+03,2.354450072200345545e+01
1.974973386830769186e+03,2.628480299563241118e+01
1.974976164584615390e+03,2.447445516318197889e+01
1.974978942338461593e+03,2.943526941249147910e+01
1.974981720092307796e+03,4.128021365099257878e+01
1.974984497846153772e+03,2.668167242958384122e+01
1.974987275599999975e+03,3.064675146952721363e+01
1.974990053353846179e+03,3.161196000197329425e+01
1.974992831107692382e+03,3.239494710042340841e+01
1.974995608861538585e+03,2.850843436121643748e+01
1.974998386615384561e+03,3.428232801902422011e+01
1.975001164369230764e+03,3.192013959270351720e+01
1.975003942123076968e+03,2.812436627429540792e+01
1.975006719876923171e+03,3.109861731463121970e+01
1.975009497630769147e+03,2.758325004160790783e+01
1.975012275384615350e+03,2.265458879543507820e+01
1.975015053138461553e+03,2.844810048971206484e+01
1.975017830892307757e+03,3.408495988511483432e+01
1.975020608646153960e+03,2.546647161415362604e+01
1.975023386399999936e+03,2.371280935526428735e+01
1.975026164153846139e+03,2.403112834448339896e+01
1.975028941907692342e+03,3.762555017400672597e+01
1.975031719661538546e+03,3.420811249205800664e+01
1.975034497415384521e+03,3.529038619705848134e+01
1.975037275169230725e+03,2.451312936470669968e+01
1.975040052923076928e+03,2.751398179753084960e+01
1.975042830676923131e+03,3.215974691234569605e+01
1.975045608430769335e+03,2.896081504165222142e+01
1.975048386184615538e+03,3.225430432874232167e+01
1.975051163938461514e+03,2.778084813908539630e+01
1.975053941692307717e+03,1.738909025722862367e+01
1.975056719446153920e+03,2.841669630712147665e+01
1.975059497200000123e+03,2.204968898725837079e+01
1.975062274953846099e+03,2.001401917260471564e+01
1.975065052707692303e+03,2.484624415036137179e+01
1.975067830461538506e+03,2.627414452880957541e+01
1.975070608215384709e+03,2.068726951096462230e+01
1.975073385969230912e+03,2.186988018093661879e+01
1.975076163723076888e+03,1.852386911654631874e+01
1.975078941476923092e+03,1.073703483212089260e+01
1.975081719230769295e+03,1.872621135006330206e+01
1.975084496984615498e+03,2.832093617522016515e+01
1.975087274738461474e+03,2.403617434739237169e+01
1.975090052492307677e+03,2.645483728111215527e+01
1.975092830246153881e+03,2.005565316495726691e+01
1.975095608000000084e+03,1.195424045512709021e+01
1.975098385753846287e+03,2.135696562326755199e+01
1.975101163507692263e+03,1.588582752762104278e+01
1.975103941261538466e+03,2.111502841003066777e+01
1.975106719015384670e+03,1.528667448158760678e+01
1.975109496769230873e+03,1.546607481577272836e+01
1.975112274523076849e+03,8.455594597719262140e+00
1.975115052276923052e+03,1.987712093517471956e+01
1.975117830030769255e+03,1.610038727461277119e+01
1.975120607784615459e+03,1.711387971842540168e+01
1.975123385538461662e+03,1.667955966351208019e+01
1.975126163292307638e+03,1.863543194379421308e+01
1.975128941046153841e+03,1.287823520609825678e+01
1.975131718800000044e+03,1.378708726375188398e+01
1.975134496553846247e+03,1.482867778167670103e+01
1.975137274307692223e+03,1.871673081663799110e+01
1.975140052061538427e+03,1.609940026715957373e+01
1.975142829815384630e+03,1.725261022061543059e+01
1.975145607569230833e+03,1.293045291058048640e+01
1.975148385323077036e+03,1.997904572891912522e+01
1.975151163076923012e+03,2.180330950387559952e+01
1.975153940830769216e+03,2.123323288960000710e+01
1.975156718584615419e+03,1.922672193445522382e+01
1.975159496338461622e+03,1.450335393921968397e+01
1.975162274092307598e+03,1.117957270413231541e+01
1.975165051846153801e+03,2.748613155900028460e+01
1.975167829600000005e+03,1.695306994964811764e+01
1.975170607353846208e+03,1.918794593910941160e+01
1.975173385107692411e+03,1.686325894346488496e+01
1.975176162861538614e+03,1.935237004541721717e+01
1.975178940615384590e+03,1.773866994226310823e+01
1.975181718369230794e+03,2.454031406030954088e+01
1.975184496123076997e+03,1.904725855791402367e+01
1.975187273876923200e+03,7.831178601469666489e+00
1.975190051630769176e+03,1.714181676244948349e+01
1.975192829384615379e+03,2.194671272108324445e+01
1.975195607138461583e+03,1.103668312946404839e+01
1.975198384892307786e+03,7.620028227351854255e+00
1.975201162646153989e+03,1.919711895662548073e+01
1.975203940399999965e+03,1.640706177680099742e+01
1.975206718153846168e+03,1.672877214280275382e+01
1.975209495907692371e+03,1.502774174482883929e+01
1.975212273661538575e+03,1.403256469166809950e+01
1.975215051415384551e+03,2.007986740973113271e+01
1.975217829169230754e+03,1.568451240424957938e+01
1.975220606923076957e+03,8.538611644013311519e+00
1.975223384676923160e+03,1.664842595058053831e+01
1.975226162430769364e+03,5.697572497371119482e+00
1.975228940184615340e+03,1.671487808822688237e+01
1.975231717938461543e+03,1.242008322781813057e+01
1.975234495692307746e+03,9.306120978774572450e+00
1.975237273446153949e+03,1.732733789387559753e+01
1.975240051199999925e+03,1.628605638413935708e+01
1.975242828953846129e+03,1.010791229270984637e+01
1.975245606707692332e+03,1.027663772739096082e+01
1.975248384461538535e+03,3.217269241839787242e+00
1.975251162215384738e+03,3.416262254432032464e+00
1.975253939969230714e+03,2.784929285027743617e+00
1.975256717723076918e+03,1.135765452414817567e+01
1.975259495476923121e+03,1.711880853839023331e+01
1.975262273230769324e+03,1.144594487258504500e+01
1.975265050984615300e+03,8.930699656987759028e+00
1.975267828738461503e+03,1.347859403059079320e+01
1.975270606492307707e+03,6.868647775798973676e+00
1.975273384246153910e+03,4.642572420947514544e+00
1.975276162000000113e+03,1.044246665078418168e+01
1.975278939753846089e+03,8.444680693956740924e-01
1.975281717507692292e+03,1.348820236723836530e+01
1.975284495261538495e+03,1.133229141533465523e+01
