Time,SN
1.925209926676923033e+03,2.447998053396858253e+01
1.925212704430769236e+03,3.433331724295016585e+01
1.925215482184615439e+03,2.245585079172708731e+01
1.925218259938461415e+03,3.543004407235926578e+01
1.925221037692307618e+03,2.167247314641070233e+01
1.925223815446153822e+03,3.740173313966285207e+01
1.925226593200000025e+03,3.668341646429212233e+01
1.925229370953846228e+03,2.890444138387304562e+01
1.925232148707692431e+03,3.168609178849114372e+01
1.925234926461538407e+03,3.518046215020629575e+01
1.925237704215384611e+03,3.226865948966647579e+01
1.925240481969230814e+03,3.774656106550808943e+01
1.925243259723077017e+03,3.821241867629122169e+01
1.925246037476922993e+03,4.979410616131944778e+01
1.925248815230769196e+03,3.917526837428126640e+01
1.925251592984615399e+03,3.942190638800063596e+01
1.925254370738461603e+03,3.468458726997704389e+01
1.925257148492307806e+03,5.017472560637909851e+01
1.925259926246153782e+03,4.424023550579826036e+01
1.925262703999999985e+03,4.390124129843834311e+01
1.925265481753846188e+03,4.550752599562824230e+01
1.925268259507692392e+03,4.831397385935245836e+01
1.925271037261538368e+03,4.250897435924301959e+01
1.925273815015384571e+03,4.358629166566970525e+01
1.925276592769230774e+03,5.455488584467429547e+01
1.925279370523076977e+03,4.685743379596659963e+01
1.925282148276923181e+03,5.432705740772583880e+01
1.925284926030769157e+03,6.069952170154179782e+01
1.925287703784615360e+03,3.914272265030911768e+01
1.925290481538461563e+03,5.380523188355575570e+01
1.925293259292307766e+03,5.784917875174765101e+01
1.925296037046153742e+03,5.896346208375428688e+01
1.925298814799999946e+03,6.078793236992115823e+01
1.925301592553846149e+03,5.693065623408625697e+01
1.925304370307692352e+03,5.970461387781680429e+01
1.925307148061538555e+03,6.081629811094342841e+01
1.925309925815384531e+03,6.425000800416293600e+01
1.925312703569230735e+03,6.816667954643392591e+01
1.925315481323076938e+03,5.667288669348975105e+01
1.925318259076923141e+03,5.830584881957346965e+01
1.925321036830769117e+03,5.581065341800075430e+01
1.925323814584615320e+03,6.801096246349081298e+01
1.925326592338461523e+03,6.483745392888397419e+01
1.925329370092307727e+03,5.734098909056906734e+01
1.925332147846153930e+03,6.260339736617248718e+01
1.925334925599999906e+03,5.861962414132793242e+01
1.925337703353846109e+03,6.537538184928278895e+01
1.925340481107692312e+03,6.329000886151060712e+01
1.925343258861538516e+03,6.974243357525182319e+01
1.925346036615384492e+03,6.819962334359209422e+01
1.925348814369230695e+03,7.140238101856023434e+01
1.925351592123076898e+03,6.983272530250772547e+01
1.925354369876923101e+03,6.566239790772667106e+01
1.925357147630769305e+03,6.909359235048211190e+01
1.925359925384615508e+03,7.021251299121539091e+01
1.925362703138461484e+03,7.064458668991946411e+01
1.925365480892307687e+03,7.205399565224229264e+01
1.925368258646153890e+03,6.646209291296591459e+01
1.925371036400000094e+03,7.379200696651099634e+01
1.925373814153846070e+03,7.187207397165084899e+01
1.925376591907692273e+03,6.881100693067078566e+01
1.925379369661538476e+03,7.230137533471211952e+01
1.925382147415384679e+03,7.490963901226001553e+01
1.925384925169230883e+03,7.074305916490922641e+01
1.925387702923076858e+03,6.384691622323715876e+01
1.925390480676923062e+03,6.963222324466778446e+01
1.925393258430769265e+03,8.096709268138269522e+01
1.925396036184615468e+03,7.341692077587721599e+01
1.925398813938461444e+03,8.194761884263230911e+01
1.925401591692307647e+03,6.471406137499312194e+01
1.925404369446153851e+03,7.577070331677876425e+01
1.925407147200000054e+03,7.774457709314444287e+01
1.925409924953846257e+03,7.789283910073118022e+01
1.925412702707692233e+03,7.568120176110780051e+01
1.925415480461538436e+03,8.490619516498435360e+01
1.925418258215384640e+03,7.672359466042740905e+01
1.925421035969230843e+03,8.653548878452249937e+01
1.925423813723076819e+03,8.426187996662206103e+01
1.925426591476923022e+03,7.610952403576008862e+01
1.925429369230769225e+03,8.396405989774308409e+01
1.925432146984615429e+03,7.818781539579762807e+01
1.925434924738461632e+03,7.488277638803222658e+01
1.925437702492307608e+03,6.993380525760576916e+01
1.925440480246153811e+03,8.066658958782367961e+01
1.925443258000000014e+03,8.685511829618300794e+01
1.925446035753846218e+03,7.624293528413343779e+01
1.925448813507692194e+03,8.367659949380396256e+01
1.925451591261538397e+03,7.975711385076137105e+01
1.925454369015384600e+03,7.469190792360319620e+01
1.925457146769230803e+03,7.895762247955471480e+01
1.925459924523077007e+03,8.247950257420050946e+01
1.925462702276922982e+03,7.380980983314593402e+01
1.925465480030769186e+03,7.218082146985653935e+01
1.925468257784615389e+03,9.076964819171178078e+01
1.925471035538461592e+03,8.377743819138365211e+01
1.925473813292307568e+03,7.900848638263551038e+01
1.925476591046153771e+03,7.348250528357628752e+01
1.925479368799999975e+03,6.803787723202901816e+01
1.925482146553846178e+03,7.847594280572708669e+01
1.925484924307692381e+03,8.424178457113438867e+01
1.925487702061538585e+03,6.936517009546059853e+01
1.925490479815384560e+03,7.620774493489267343e+01
1.925493257569230764e+03,7.005565402395916408e+01
1.925496035323076967e+03,8.735247343677983167e+01
1.925498813076923170e+03,7.064259015773788519e+01
1.925501590830769146e+03,7.106081009788583458e+01
1.925504368584615349e+03,6.157777874144647967e+01
1.925507146338461553e+03,6.489485048053680316e+01
1.925509924092307756e+03,7.555636558972965133e+01
1.925512701846153959e+03,7.418296176910388340e+01
1.925515479599999935e+03,7.972899228398141247e+01
1.925518257353846138e+03,7.408829104643123742e+01
1.925521035107692342e+03,6.652471555732840613e+01
1.925523812861538545e+03,5.820598473722442634e+01
1.925526590615384521e+03,6.590326650829305777e+01
1.925529368369230724e+03,6.825512574428225321e+01
1.925532146123076927e+03,7.207348483642660142e+01
1.925534923876923131e+03,6.277985688237724560e+01
1.925537701630769334e+03,6.129546731037544305e+01
1.925540479384615310e+03,6.373142704367323574e+01
1.925543257138461513e+03,6.688231322658582201e+01
1.925546034892307716e+03,7.193931209380177449e+01
1.925548812646153920e+03,6.351229712348096257e+01
1.925551590399999895e+03,6.753825762532024157e+01
1.925554368153846099e+03,5.845089687874288131e+01
1.925557145907692302e+03,5.730467242176183618e+01
1.925559923661538505e+03,5.900206102468772684e+01
1.925562701415384709e+03,7.121595328543293135e+01
1.925565479169230684e+03,5.625197541698329928e+01
1.925568256923076888e+03,6.209007104254613552e+01
1.925571034676923091e+03,5.483211981571466254e+01
1.925573812430769294e+03,5.512211659030578659e+01
1.925576590184615270e+03,5.371561051027887146e+01
1.925579367938461473e+03,6.369460885920974391e+01
1.925582145692307677e+03,5.740929458106563743e+01
1.925584923446153880e+03,5.709176409530868312e+01
1.925587701200000083e+03,5.779792115271677488e+01
1.925590478953846059e+03,6.408800873736048231e+01
1.925593256707692262e+03,6.417094690346702635e+01
1.925596034461538466e+03,4.357455396389350000e+01
1.925598812215384669e+03,5.711424363352367095e+01
1.925601589969230645e+03,7.105205320523238299e+01
1.925604367723076848e+03,6.004163948412787022e+01
1.925607145476923051e+03,6.110133164854882892e+01
1.925609923230769255e+03,5.307338971897175384e+01
1.925612700984615458e+03,6.171401726681139621e+01
1.925615478738461661e+03,5.908734428794097227e+01
1.925618256492307637e+03,5.746359850006186321e+01
1.925621034246153840e+03,6.370221926563521464e+01
1.925623812000000044e+03,6.351015012524470649e+01
1.925626589753846247e+03,6.564001538660249935e+01
1.925629367507692223e+03,7.032578528459838196e+01
1.925632145261538426e+03,7.027451373064077700e+01
1.925634923015384629e+03,6.577200329859320505e+01
1.925637700769230833e+03,7.290566161686022895e+01
1.925640478523077036e+03,7.478535233078956423e+01
1.925643256276923012e+03,6.864857980003495186e+01
1.925646034030769215e+03,7.595203349532786774e+01
1.925648811784615418e+03,7.641115782472265039e+01
1.925651589538461621e+03,5.988746483728405678e+01
1.925654367292307597e+03,7.665145777797006588e+01
1.925657145046153801e+03,7.328619684950236035e+01
1.925659922800000004e+03,8.814702150677558734e+01
1.925662700553846207e+03,7.924797201510212119e+01
1.925665478307692410e+03,7.921705527288375492e+01
1.925668256061538386e+03,8.030389964378699119e+01
1.925671033815384590e+03,8.209439698848821365e+01
1.925673811569230793e+03,8.456827731640979096e+01
1.925676589323076996e+03,8.282741998140848239e+01
1.925679367076922972e+03,9.050185432474765435e+01
1.925682144830769175e+03,8.199640668557614731e+01
1.925684922584615379e+03,8.596809038533073988e+01
1.925687700338461582e+03,9.168553143644624015e+01
1.925690478092307785e+03,8.810927292856558779e+01
1.925693255846153761e+03,9.618263717757689335e+01
1.925696033599999964e+03,1.024156957296700483e+02
1.925698811353846168e+03,9.322181105399199907e+01
1.925701589107692371e+03,1.016791738953251212e+02
1.925704366861538347e+03,9.250529646889458490e+01
1.925707144615384550e+03,1.003670365537287807e+02
1.925709922369230753e+03,1.017390587029404401e+02
1.925712700123076957e+03,1.027336816685376704e+02
1.925715477876923160e+03,1.130715227191244310e+02
1.925718255630769136e+03,1.065916402322400103e+02
1.925721033384615339e+03,1.087189745025859793e+02
1.925723811138461542e+03,1.072012763038304826e+02
1.925726588892307745e+03,1.054203623751188417e+02
1.925729366646153721e+03,1.057314910543574769e+02
1.925732144399999925e+03,1.053212478818454940e+02
1.925734922153846128e+03,1.172672370008514235e+02
1.925737699907692331e+03,1.095709010701752533e+02
1.925740477661538534e+03,1.222138919334606300e+02
1.925743255415384738e+03,1.164561918898989177e+02
1.925746033169230714e+03,1.080622374568707897e+02
1.925748810923076917e+03,1.233912589462071026e+02
1.925751588676923120e+03,1.108060785308988443e+02
1.925754366430769323e+03,1.136949386628634073e+02
1.925757144184615299e+03,1.289951433795923208e+02
1.925759921938461503e+03,1.194182786540820445e+02
1.925762699692307706e+03,1.112736068379300747e+02
1.925765477446153909e+03,1.179516994510783690e+02
1.925768255200000112e+03,1.147102128659160201e+02
1.925771032953846088e+03,1.169748889949553785e+02
1.925773810707692292e+03,1.183460018565381944e+02
1.925776588461538495e+03,1.185256979722036874e+02
1.925779366215384698e+03,1.210480588283555363e+02
1.925782143969230674e+03,1.218401686638453469e+02
1.925784921723076877e+03,1.126617734862354041e+02
1.925787699476923081e+03,1.167699378035999445e+02
1.925790477230769284e+03,1.151797536127928083e+02
1.925793254984615487e+03,1.101530199173581934e+02
1.925796032738461463e+03,1.182703015389653984e+02
1.925798810492307666e+03,1.083856095829502237e+02
1.925801588246153869e+03,1.092862140554404249e+02
1.925804366000000073e+03,1.091479805264535088e+02
1.925807143753846049e+03,1.134489739961831134e+02
1.925809921507692252e+03,1.034990698626951939e+02
1.925812699261538455e+03,9.853069415222850580e+01
1.925815477015384658e+03,1.112141786659621516e+02
1.925818254769230862e+03,1.124670576611752182e+02
1.925821032523076838e+03,1.048362124445226584e+02
1.925823810276923041e+03,1.096792035344807061e+02
1.925826588030769244e+03,9.817325245597179162e+01
1.925829365784615447e+03,9.277137590208313611e+01
1.925832143538461423e+03,9.159330802914716685e+01
1.925834921292307627e+03,1.026882243144086857e+02
1.925837699046153830e+03,9.857307668664620337e+01
1.925840476800000033e+03,9.362124644511600025e+01
1.925843254553846236e+03,9.514207554296781666e+01
1.925846032307692212e+03,9.608577369507470678e+01
1.925848810061538416e+03,9.801261114807486763e+01
1.925851587815384619e+03,9.813051917980787664e+01
1.925854365569230822e+03,9.979047266388910487e+01
1.925857143323076798e+03,9.364998436786922298e+01
1.925859921076923001e+03,9.905091508927532118e+01
1.925862698830769205e+03,8.585958863451639900e+01
1.925865476584615408e+03,8.774242572290742714e+01
1.925868254338461611e+03,1.003517669195514230e+02
1.925871032092307814e+03,9.397321317523226014e+01
1.925873809846153790e+03,9.751538400149965469e+01
1.925876587599999993e+03,1.018711514866910051e+02
1.925879365353846197e+03,9.849666194636481009e+01
1.925882143107692400e+03,1.046137151182839631e+02
1.925884920861538376e+03,1.010167308584824184e+02
1.925887698615384579e+03,1.106435843847045390e+02
1.925890476369230782e+03,1.068475202104100532e+02
1.925893254123076986e+03,1.055276765092480247e+02
1.925896031876923189e+03,1.175263327273649310e+02
1.925898809630769165e+03,1.179522443666375011e+02
1.925901587384615368e+03,1.115089203961070297e+02
1.925904365138461571e+03,1.190780418981542397e+02
1.925907142892307775e+03,1.236821972045284070e+02
1.925909920646153751e+03,1.186874999739462737e+02
1.925912698399999954e+03,1.286137278823573524e+02
1.925915476153846157e+03,1.370247854591147814e+02
1.925918253907692360e+03,1.417139216117846274e+02
1.925921031661538564e+03,1.408984695060109971e+02
1.925923809415384540e+03,1.442591626669539266e+02
1.925926587169230743e+03,1.365481723811846564e+02
1.925929364923076946e+03,1.446759614907551281e+02
1.925932142676923149e+03,1.490753327586716637e+02
1.925934920430769125e+03,1.616582481646696863e+02
1.925937698184615329e+03,1.557523183574838868e+02
1.925940475938461532e+03,1.637679078534937389e+02
1.925943253692307735e+03,1.583604173595840905e+02
1.925946031446153938e+03,1.626344905908219403e+02
1.925948809199999914e+03,1.545983287466945910e+02
1.925951586953846117e+03,1.647540735057677921e+02
1.925954364707692321e+03,1.630927165086592368e+02
1.925957142461538524e+03,1.642060997856045219e+02
1.925959920215384500e+03,1.610610946880444203e+02
1.925962697969230703e+03,1.619763042732004124e+02
1.925965475723076906e+03,1.694483431066980188e+02
1.925968253476923110e+03,1.698526388106079139e+02
1.925971031230769313e+03,1.634293774360772318e+02
1.925973808984615289e+03,1.660442177154522767e+02
1.925976586738461492e+03,1.622686401594805261e+02
1.925979364492307695e+03,1.688610903067663003e+02
1.925982142246153899e+03,1.476372392436481107e+02
1.925984919999999875e+03,1.623733291918581472e+02
1.925987697753846078e+03,1.496130745449783035e+02
1.925990475507692281e+03,1.613812632326878997e+02
1.925993253261538484e+03,1.529746732470761970e+02
1.925996031015384688e+03,1.482588045630945714e+02
1.925998808769230891e+03,1.584925745246835902e+02
1.926001586523076867e+03,1.436007371825213568e+02
1.926004364276923070e+03,1.528883167336140048e+02
1.926007142030769273e+03,1.443756584396480207e+02
1.926009919784615477e+03,1.382420472294330978e+02
1.926012697538461452e+03,1.367430253227777541e+02
1.926015475292307656e+03,1.460736256914478872e+02
1.926018253046153859e+03,1.290496412269990572e+02
1.926021030800000062e+03,1.274022130764724352e+02
1.926023808553846266e+03,1.366169793606043470e+02
1.926026586307692241e+03,1.307263989955098111e+02
1.926029364061538445e+03,1.302853895182558688e+02
1.926032141815384648e+03,1.220469811832857943e+02
1.926034919569230851e+03,1.216255004457274538e+02
1.926037697323076827e+03,1.271954707053760671e+02
1.926040475076923030e+03,1.204866383636270086e+02
1.926043252830769234e+03,1.169710860650419733e+02
1.926046030584615437e+03,1.165290001041610708e+02
1.926048808338461640e+03,1.161045627721887854e+02
1.926051586092307616e+03,1.153416798808046906e+02
1.926054363846153819e+03,1.192127501104284448e+02
1.926057141600000023e+03,1.243546527374276280e+02
1.926059919353846226e+03,1.158782601795055172e+02
1.926062697107692202e+03,1.126001708381197091e+02
1.926065474861538405e+03,1.125289764601101012e+02
1.926068252615384608e+03,1.180281355794722771e+02
1.926071030369230812e+03,1.134960432667816121e+02
1.926073808123077015e+03,1.048115411781172668e+02
1.926076585876922991e+03,1.059434854418171028e+02
1.926079363630769194e+03,1.144428596936854490e+02
1.926082141384615397e+03,1.110639024590786619e+02
1.926084919138461601e+03,1.067034278972048753e+02
1.926087696892307576e+03,1.065127334451611034e+02
