Iteration 100: Current Loss = 383758.449758639, T = 0.1781
Iteration 800: Current Loss = 379785.04612699506, T = 0.1301
Iteration 900: Current Loss = 378961.7091774302, T = 0.1281
Iteration 1000: Current Loss = 378128.78342226864, T = 0.1264
Optimization complete. Best Loss: 378128.78342226864 | Best Parameters: [1.92056245e+03 9.32334924e-01 1.66256698e+01]
Iteration 100: Current Loss = 383708.92736090685, T = 0.1781
Iteration 200: Current Loss = 383577.8971354293, T = 0.1586
Iteration 300: Current Loss = 383278.4334530371, T = 0.1491
Iteration 400: Current Loss = 382671.8397786035, T = 0.1430
Iteration 500: Current Loss = 381362.25923157425, T = 0.1386
Iteration 600: Current Loss = 380540.4353410308, T = 0.1352
Iteration 700: Current Loss = 379558.2928313736, T = 0.1324
Iteration 800: Current Loss = 378599.70849239867, T = 0.1301
Iteration 900: Current Loss = 376687.4221856429, T = 0.1281
Iteration 1000: Current Loss = 375869.27191517124, T = 0.1264
Optimization complete. Best Loss: 375869.27191517124 | Best Parameters: [1.91491024e+03 9.85785388e-01 1.98846765e+01]
Iteration 100: Current Loss = 383687.4073011669, T = 0.1781
Iteration 200: Current Loss = 383218.76509442786, T = 0.1586
Iteration 300: Current Loss = 383069.92262637994, T = 0.1491
Iteration 400: Current Loss = 382612.495251325, T = 0.1430
Iteration 500: Current Loss = 381594.85282880696, T = 0.1386
Iteration 600: Current Loss = 380085.2170273057, T = 0.1352
Iteration 700: Current Loss = 378522.6244109219, T = 0.1324
Iteration 800: Current Loss = 375819.3499102985, T = 0.1301
Iteration 900: Current Loss = 373649.76177930244, T = 0.1281
Iteration 1000: Current Loss = 371906.3851299141, T = 0.1264
Optimization complete. Best Loss: 371906.3851299141 | Best Parameters: [1.90062517e+03 8.12497526e-01 1.28050668e+01]
Iteration 100: Current Loss = 383596.7865537595, T = 0.1781
Iteration 200: Current Loss = 381998.98105054855, T = 0.1586
Iteration 300: Current Loss = 380701.8782140078, T = 0.1491
Iteration 400: Current Loss = 378930.29055862105, T = 0.1430
Iteration 500: Current Loss = 377313.70938875224, T = 0.1386
Iteration 600: Current Loss = 374964.56464820285, T = 0.1352
Iteration 700: Current Loss = 373883.5390890875, T = 0.1324
Iteration 800: Current Loss = 372526.2787262418, T = 0.1301
Iteration 900: Current Loss = 370864.9084954269, T = 0.1281
Iteration 1000: Current Loss = 368031.99477050785, T = 0.1264
Optimization complete. Best Loss: 368031.99477050785 | Best Parameters: [1.89132306e+03 1.39698447e+00 2.00000000e+01]
Iteration 100: Current Loss = 383705.0912361341, T = 0.1781
Iteration 200: Current Loss = 383421.04927310394, T = 0.1586
Iteration 300: Current Loss = 382550.38143931655, T = 0.1491
Iteration 400: Current Loss = 380882.04191977094, T = 0.1430
Iteration 500: Current Loss = 378995.58287651895, T = 0.1386
Iteration 600: Current Loss = 377037.3973958923, T = 0.1352
Iteration 700: Current Loss = 374590.90647110343, T = 0.1324
Iteration 800: Current Loss = 370866.8070010696, T = 0.1301
Iteration 900: Current Loss = 368616.6498424658, T = 0.1281
Iteration 1000: Current Loss = 363764.74637451477, T = 0.1264
Optimization complete. Best Loss: 363764.74637451477 | Best Parameters: [1.87953151e+03 1.54810811e+00 1.96632199e+01]
Iteration 100: Current Loss = 382748.5462501818, T = 0.1781
Iteration 200: Current Loss = 381310.91865981073, T = 0.1586
Iteration 300: Current Loss = 380452.48803818354, T = 0.1491
Iteration 400: Current Loss = 378733.43623176886, T = 0.1430
Iteration 500: Current Loss = 375786.81629303267, T = 0.1386
Iteration 600: Current Loss = 374780.6897307224, T = 0.1352
Iteration 700: Current Loss = 373086.2328120473, T = 0.1324
Iteration 800: Current Loss = 371291.0440147073, T = 0.1301
Iteration 900: Current Loss = 367433.629660873, T = 0.1281
Iteration 1000: Current Loss = 364029.88398453424, T = 0.1264
Optimization complete. Best Loss: 364029.88398453424 | Best Parameters: [1.88029551e+03 1.25159743e+00 1.85180130e+01]
Iteration 100: Current Loss = 383650.7153023135, T = 0.1781
Iteration 200: Current Loss = 383373.06216736865, T = 0.1586
Iteration 300: Current Loss = 382667.0236749478, T = 0.1491
Iteration 400: Current Loss = 382450.93944557005, T = 0.1430
Iteration 500: Current Loss = 380421.2122090935, T = 0.1386
Iteration 600: Current Loss = 378993.162808463, T = 0.1352
Iteration 700: Current Loss = 377338.97511742456, T = 0.1324
Iteration 800: Current Loss = 376086.961188506, T = 0.1301
Iteration 900: Current Loss = 374953.51622254663, T = 0.1281
Iteration 1000: Current Loss = 374122.64384114754, T = 0.1264
Optimization complete. Best Loss: 374122.64384114754 | Best Parameters: [1.90939688e+03 1.09913330e+00 1.94440163e+01]
Iteration 100: Current Loss = 383312.8776515151, T = 0.1781
Iteration 200: Current Loss = 383312.8776515151, T = 0.1586
Iteration 300: Current Loss = 382935.2302911733, T = 0.1491
Iteration 400: Current Loss = 382333.31158070674, T = 0.1430
Iteration 500: Current Loss = 381443.53186368034, T = 0.1386
Iteration 600: Current Loss = 378834.3084654561, T = 0.1352
Iteration 700: Current Loss = 377318.48907859746, T = 0.1324
Iteration 800: Current Loss = 376517.8767205818, T = 0.1301
Iteration 900: Current Loss = 374654.6157860724, T = 0.1281
Iteration 1000: Current Loss = 372127.9415332847, T = 0.1264
Optimization complete. Best Loss: 372127.9415332847 | Best Parameters: [1.90337528e+03 1.18707830e+00 1.96884339e+01]
Iteration 100: Current Loss = 381960.328090203, T = 0.1781
Iteration 200: Current Loss = 380529.663523912, T = 0.1586
Iteration 300: Current Loss = 378163.9117742825, T = 0.1491
Iteration 400: Current Loss = 376728.73214665684, T = 0.1430
Iteration 500: Current Loss = 375531.2634984183, T = 0.1386
Iteration 600: Current Loss = 374333.85683613, T = 0.1352
Iteration 700: Current Loss = 373304.82294702716, T = 0.1324
Iteration 800: Current Loss = 369524.2544754208, T = 0.1301
Iteration 900: Current Loss = 364419.2857919235, T = 0.1281
Iteration 1000: Current Loss = 360827.7922096845, T = 0.1264
Optimization complete. Best Loss: 360827.7922096845 | Best Parameters: [1.87160934e+03 1.39979748e+00 1.80585242e+01]
Iteration 100: Current Loss = 383023.3367428019, T = 0.1781
Iteration 200: Current Loss = 382791.6552326157, T = 0.1586
Iteration 300: Current Loss = 380807.48373448127, T = 0.1491
Iteration 400: Current Loss = 375499.55352036795, T = 0.1430
Iteration 500: Current Loss = 372430.1610816262, T = 0.1386
Iteration 600: Current Loss = 369206.8844975488, T = 0.1352
Iteration 700: Current Loss = 364445.7317234293, T = 0.1324
Iteration 800: Current Loss = 359619.5050117453, T = 0.1301
Iteration 900: Current Loss = 354650.40138258215, T = 0.1281
Iteration 1000: Current Loss = 353045.62063263176, T = 0.1264
Optimization complete. Best Loss: 353045.62063263176 | Best Parameters: [1.85342514e+03 1.12216487e+00 1.91213877e+01]
Iteration 100: Current Loss = 383439.9942756124, T = 0.1781
Iteration 200: Current Loss = 382542.8769102738, T = 0.1586
Iteration 300: Current Loss = 381554.9879536803, T = 0.1491
Iteration 400: Current Loss = 379816.228638055, T = 0.1430
Iteration 500: Current Loss = 377779.8765570603, T = 0.1386
Iteration 600: Current Loss = 376164.15379233967, T = 0.1352
Iteration 700: Current Loss = 372395.9893946871, T = 0.1324
Iteration 800: Current Loss = 369736.71234172117, T = 0.1301
Iteration 900: Current Loss = 368327.30402879626, T = 0.1281
Iteration 1000: Current Loss = 364860.2657649716, T = 0.1264
Optimization complete. Best Loss: 364860.2657649716 | Best Parameters: [1.88227265e+03 1.52270259e+00 1.89322974e+01]
Iteration 100: Current Loss = 384208.0468762987, T = 0.1781
Iteration 200: Current Loss = 381794.5720136662, T = 0.1586
Iteration 300: Current Loss = 379707.81668604794, T = 0.1491
Iteration 400: Current Loss = 378097.0572155832, T = 0.1430
Iteration 500: Current Loss = 376305.16580212506, T = 0.1386
Iteration 600: Current Loss = 373992.1399435749, T = 0.1352
Iteration 700: Current Loss = 372177.84838638257, T = 0.1324
Iteration 800: Current Loss = 370062.9720938152, T = 0.1301
Iteration 900: Current Loss = 365583.331770414, T = 0.1281
Iteration 1000: Current Loss = 361333.84994808695, T = 0.1264
Optimization complete. Best Loss: 361333.84994808695 | Best Parameters: [1.87331494e+03 1.26714489e+00 1.90418072e+01]
Iteration 100: Current Loss = 383363.34877719224, T = 0.1781
Iteration 200: Current Loss = 382473.8049564447, T = 0.1586
Iteration 300: Current Loss = 380773.4681304606, T = 0.1491
Iteration 400: Current Loss = 379272.21399982454, T = 0.1430
Iteration 500: Current Loss = 377440.6567941431, T = 0.1386
Iteration 600: Current Loss = 375715.56834783027, T = 0.1352
Iteration 700: Current Loss = 374271.0501192747, T = 0.1324
Iteration 800: Current Loss = 372730.39977259515, T = 0.1301
Iteration 900: Current Loss = 368778.306773246, T = 0.1281
Iteration 1000: Current Loss = 361371.33354976086, T = 0.1264
Optimization complete. Best Loss: 361371.33354976086 | Best Parameters: [1.87282918e+03 1.11452936e+00 1.52253887e+01]
Iteration 100: Current Loss = 383829.59589425515, T = 0.1781
Iteration 200: Current Loss = 382788.2712159725, T = 0.1586
Iteration 300: Current Loss = 381131.1947979536, T = 0.1491
Iteration 400: Current Loss = 378009.185115201, T = 0.1430
Iteration 500: Current Loss = 376794.8063213297, T = 0.1386
Iteration 600: Current Loss = 373779.8629186002, T = 0.1352
Iteration 700: Current Loss = 367845.0232664398, T = 0.1324
Iteration 800: Current Loss = 364784.154782575, T = 0.1301
Iteration 900: Current Loss = 358368.87323297147, T = 0.1281
Iteration 1000: Current Loss = 353945.8018049357, T = 0.1264
Optimization complete. Best Loss: 353945.8018049357 | Best Parameters: [1.85540478e+03 1.10658199e+00 1.85803306e+01]
Iteration 100: Current Loss = 382532.2311443802, T = 0.1781
Iteration 200: Current Loss = 380718.1181340228, T = 0.1586
Iteration 300: Current Loss = 376512.71143188444, T = 0.1491
Iteration 400: Current Loss = 370179.04591475957, T = 0.1430
Iteration 500: Current Loss = 365702.1970320209, T = 0.1386
Iteration 600: Current Loss = 359401.3636231581, T = 0.1352
Iteration 700: Current Loss = 354092.598293987, T = 0.1324
Iteration 800: Current Loss = 351588.9840596033, T = 0.1301
Iteration 900: Current Loss = 351568.3923501773, T = 0.1281
Iteration 1000: Current Loss = 351568.3923501773, T = 0.1264
Optimization complete. Best Loss: 351568.3923501773 | Best Parameters: [1.85000000e+03 1.12404704e+00 2.00000000e+01]
Iteration 100: Current Loss = 383027.30231158977, T = 0.1781
Iteration 200: Current Loss = 381638.93172205274, T = 0.1586
Iteration 300: Current Loss = 380826.82806324284, T = 0.1491
Iteration 400: Current Loss = 378889.37761493365, T = 0.1430
Iteration 500: Current Loss = 375018.29747532227, T = 0.1386
Iteration 600: Current Loss = 372632.24191535293, T = 0.1352
Iteration 700: Current Loss = 369805.11456165166, T = 0.1324
Iteration 800: Current Loss = 366344.5607003453, T = 0.1301
Iteration 900: Current Loss = 360195.813024262, T = 0.1281
Iteration 1000: Current Loss = 353244.88041339366, T = 0.1264
Optimization complete. Best Loss: 353244.88041339366 | Best Parameters: [1.85385711e+03 9.28231597e-01 1.70877024e+01]
Iteration 100: Current Loss = 383414.4425009684, T = 0.1781
Iteration 200: Current Loss = 382005.0704985924, T = 0.1586
Iteration 300: Current Loss = 378919.482551461, T = 0.1491
Iteration 400: Current Loss = 376944.9314946644, T = 0.1430
Iteration 500: Current Loss = 376892.1021309184, T = 0.1386
Iteration 600: Current Loss = 373731.4691557288, T = 0.1352
Iteration 700: Current Loss = 370166.9618622159, T = 0.1324
Iteration 800: Current Loss = 367057.30750699324, T = 0.1301
Iteration 900: Current Loss = 363436.99689531693, T = 0.1281
Iteration 1000: Current Loss = 359648.53705542855, T = 0.1264
Optimization complete. Best Loss: 359648.53705542855 | Best Parameters: [1.86860701e+03 1.11325143e+00 1.75750625e+01]
Iteration 100: Current Loss = 380902.80591151014, T = 0.1781
Iteration 200: Current Loss = 375764.09001095296, T = 0.1586
Iteration 300: Current Loss = 366916.09118649433, T = 0.1491
Iteration 400: Current Loss = 359968.81838533416, T = 0.1430
Iteration 500: Current Loss = 355428.57634435035, T = 0.1386
Iteration 600: Current Loss = 354664.8241649003, T = 0.1352
Iteration 700: Current Loss = 353510.70748758456, T = 0.1324
Iteration 800: Current Loss = 352420.40261460806, T = 0.1301
Iteration 900: Current Loss = 352364.4542640497, T = 0.1281
Iteration 1000: Current Loss = 352091.3148093127, T = 0.1264
Optimization complete. Best Loss: 352091.3148093127 | Best Parameters: [1.85000000e+03 6.47285269e-01 1.21672165e+01]
Iteration 100: Current Loss = 382534.73254803434, T = 0.1781
Iteration 200: Current Loss = 377820.81614349096, T = 0.1586
Iteration 300: Current Loss = 371096.657385439, T = 0.1491
Iteration 400: Current Loss = 364591.3504643061, T = 0.1430
Iteration 500: Current Loss = 357855.3571800612, T = 0.1386
Iteration 600: Current Loss = 351594.6489760288, T = 0.1352
Iteration 700: Current Loss = 351592.950600054, T = 0.1324
Iteration 800: Current Loss = 351568.714805271, T = 0.1301
Iteration 900: Current Loss = 351568.714805271, T = 0.1281
Iteration 1000: Current Loss = 351568.714805271, T = 0.1264
Optimization complete. Best Loss: 351568.714805271 | Best Parameters: [1.85000000e+03 1.11243901e+00 2.00000000e+01]
Iteration 100: Current Loss = 383771.37820085586, T = 0.1781
Iteration 200: Current Loss = 383488.9601344905, T = 0.1586
Iteration 300: Current Loss = 383075.0144835123, T = 0.1491
Iteration 400: Current Loss = 382621.06754947844, T = 0.1430
Iteration 500: Current Loss = 382378.57230148074, T = 0.1386
Iteration 600: Current Loss = 382209.4024550901, T = 0.1352
Iteration 700: Current Loss = 382095.28215966054, T = 0.1324
Iteration 800: Current Loss = 381652.7173187761, T = 0.1301
Iteration 900: Current Loss = 381316.536693005, T = 0.1281
Iteration 1000: Current Loss = 380976.7649614685, T = 0.1264
Optimization complete. Best Loss: 380976.7649614685 | Best Parameters: [1.92667327e+03 6.10565585e-01 1.19083480e+01]
Iteration 100: Current Loss = 383062.3423389171, T = 0.1781
Iteration 200: Current Loss = 382315.46657565737, T = 0.1586
Iteration 300: Current Loss = 380892.433394523, T = 0.1491
Iteration 400: Current Loss = 379897.99967795296, T = 0.1430
Iteration 500: Current Loss = 378939.25570044905, T = 0.1386
Iteration 600: Current Loss = 378060.06652898074, T = 0.1352
Iteration 700: Current Loss = 377113.3534780625, T = 0.1324
Iteration 800: Current Loss = 375575.26629220345, T = 0.1301
Iteration 900: Current Loss = 375292.25215910526, T = 0.1281
Iteration 1000: Current Loss = 374644.33333972894, T = 0.1264
Optimization complete. Best Loss: 374644.33333972894 | Best Parameters: [1.91136791e+03 1.12656279e+00 2.00000000e+01]
Iteration 100: Current Loss = 382213.3607384558, T = 0.1781
Iteration 200: Current Loss = 381532.4518322853, T = 0.1586
Iteration 300: Current Loss = 380535.71389846154, T = 0.1491
Iteration 400: Current Loss = 379387.79960705223, T = 0.1430
Iteration 500: Current Loss = 377975.4785689386, T = 0.1386
Iteration 600: Current Loss = 376814.3049401671, T = 0.1352
Iteration 700: Current Loss = 375099.4720080146, T = 0.1324
Iteration 800: Current Loss = 374520.43955437007, T = 0.1301
Iteration 900: Current Loss = 372950.03499232646, T = 0.1281
Iteration 1000: Current Loss = 371640.2163296141, T = 0.1264
Optimization complete. Best Loss: 371640.2163296141 | Best Parameters: [1.90193232e+03 1.23235780e+00 1.97466233e+01]
Iteration 100: Current Loss = 383309.4144423633, T = 0.1781
Iteration 200: Current Loss = 382484.5309499715, T = 0.1586
Iteration 300: Current Loss = 381718.2770989658, T = 0.1491
Iteration 400: Current Loss = 380549.64152262296, T = 0.1430
Iteration 500: Current Loss = 379711.7386979005, T = 0.1386
Iteration 600: Current Loss = 378786.5971894865, T = 0.1352
Iteration 700: Current Loss = 378155.21060642146, T = 0.1324
Iteration 800: Current Loss = 377612.11840356915, T = 0.1301
Iteration 900: Current Loss = 376847.75752606016, T = 0.1281
Iteration 1000: Current Loss = 376064.6623879989, T = 0.1264
Optimization complete. Best Loss: 376064.6623879989 | Best Parameters: [1.91596047e+03 1.12117567e+00 2.00000000e+01]
Iteration 100: Current Loss = 383504.72779231216, T = 0.1781
Iteration 200: Current Loss = 382473.9316577427, T = 0.1586
Iteration 300: Current Loss = 381280.4018471044, T = 0.1491
Iteration 400: Current Loss = 380362.0016186537, T = 0.1430
Iteration 500: Current Loss = 379281.57565113273, T = 0.1386
Iteration 600: Current Loss = 378000.1360265789, T = 0.1352
Iteration 700: Current Loss = 377216.43413361296, T = 0.1324
Iteration 800: Current Loss = 375595.69546414504, T = 0.1301
Iteration 900: Current Loss = 374390.1328026933, T = 0.1281
Iteration 1000: Current Loss = 373651.05615725217, T = 0.1264
Optimization complete. Best Loss: 373651.05615725217 | Best Parameters: [1.90794376e+03 1.27535927e+00 1.98947581e+01]
Iteration 100: Current Loss = 382722.05971520965, T = 0.1781
