Iteration 100: Current Loss = 392166.288304943, T = 0.1781
Iteration 700: Current Loss = 384246.43651262636, T = 0.1324
Iteration 800: Current Loss = 382486.25772395317, T = 0.1301
Iteration 900: Current Loss = 379461.38005936524, T = 0.1281
Iteration 1000: Current Loss = 378234.8830188441, T = 0.1264
Optimization complete. Best Loss: 378234.8830188441 | Best Parameters: [1.92110243e+03 9.27230302e-01 1.68115544e+01]
Iteration 100: Current Loss = 390747.0649606632, T = 0.1781
Iteration 200: Current Loss = 390306.3539239798, T = 0.1586
Iteration 300: Current Loss = 390262.1573155119, T = 0.1491
Iteration 400: Current Loss = 389936.1700194272, T = 0.1430
Iteration 500: Current Loss = 389343.6860595826, T = 0.1386
Iteration 600: Current Loss = 388397.42292472784, T = 0.1352
Iteration 700: Current Loss = 387150.7463165614, T = 0.1324
Iteration 800: Current Loss = 386317.7832119526, T = 0.1301
Iteration 900: Current Loss = 384498.1681756073, T = 0.1281
Iteration 1000: Current Loss = 384169.7575882974, T = 0.1264
Optimization complete. Best Loss: 384169.7575882974 | Best Parameters: [1.93740420e+03 6.47739269e-01 1.45089781e+01]
Iteration 100: Current Loss = 390682.3258896636, T = 0.1781
Iteration 200: Current Loss = 390654.03439273086, T = 0.1586
Iteration 300: Current Loss = 390654.03439273086, T = 0.1491
Iteration 400: Current Loss = 390385.35959725484, T = 0.1430
Iteration 500: Current Loss = 390385.35959725484, T = 0.1386
Iteration 600: Current Loss = 390385.35959725484, T = 0.1352
Iteration 700: Current Loss = 390352.2994310563, T = 0.1324
Iteration 800: Current Loss = 390215.3140947013, T = 0.1301
Iteration 900: Current Loss = 389821.60349082906, T = 0.1281
Iteration 1000: Current Loss = 389576.6859147012, T = 0.1264
Optimization complete. Best Loss: 389576.6859147012 | Best Parameters: [1.94945070e+03 3.95701491e-01 7.78400027e+00]
Iteration 100: Current Loss = 390848.19502764795, T = 0.1781
Iteration 200: Current Loss = 390848.19502764795, T = 0.1586
Iteration 300: Current Loss = 390554.35987523216, T = 0.1491
Iteration 400: Current Loss = 390299.77021077735, T = 0.1430
Iteration 500: Current Loss = 390150.71282296133, T = 0.1386
Iteration 600: Current Loss = 390074.78510421194, T = 0.1352
Iteration 700: Current Loss = 389742.3799121036, T = 0.1324
Iteration 800: Current Loss = 389368.79978188686, T = 0.1301
Iteration 900: Current Loss = 387560.8519273321, T = 0.1281
Iteration 1000: Current Loss = 386817.62442324444, T = 0.1264
Optimization complete. Best Loss: 386817.62442324444 | Best Parameters: [1.94334921e+03 5.50506727e-01 1.09798771e+01]
Iteration 100: Current Loss = 391543.48114044685, T = 0.1781
Iteration 200: Current Loss = 390689.74622238334, T = 0.1586
Iteration 300: Current Loss = 390689.74622238334, T = 0.1491
Iteration 400: Current Loss = 390659.19643791916, T = 0.1430
Iteration 500: Current Loss = 390466.98890434264, T = 0.1386
Iteration 600: Current Loss = 390252.0347891593, T = 0.1352
Iteration 700: Current Loss = 390238.9946107043, T = 0.1324
Iteration 800: Current Loss = 390134.0027773553, T = 0.1301
Iteration 900: Current Loss = 390095.5227898492, T = 0.1281
Iteration 1000: Current Loss = 389697.1767519672, T = 0.1264
Optimization complete. Best Loss: 389697.1767519672 | Best Parameters: [1.94921919e+03 3.20843986e-01 6.82359813e+00]
Iteration 100: Current Loss = 389781.4193453851, T = 0.1781
Iteration 200: Current Loss = 389563.78662682406, T = 0.1586
Iteration 300: Current Loss = 389374.45668537833, T = 0.1491
Iteration 400: Current Loss = 388926.96694481256, T = 0.1430
Iteration 500: Current Loss = 388186.6261287764, T = 0.1386
Iteration 600: Current Loss = 387137.778602689, T = 0.1352
Iteration 700: Current Loss = 385328.3072138993, T = 0.1324
Iteration 800: Current Loss = 383997.0354046589, T = 0.1301
Iteration 900: Current Loss = 382496.01598465885, T = 0.1281
Iteration 1000: Current Loss = 381214.1189153624, T = 0.1264
Optimization complete. Best Loss: 381214.1189153624 | Best Parameters: [1.92959865e+03 6.87123722e-01 1.48268134e+01]
Iteration 100: Current Loss = 390239.7173695175, T = 0.1781
Iteration 200: Current Loss = 389746.86271825514, T = 0.1586
Iteration 300: Current Loss = 389626.5587686491, T = 0.1491
Iteration 400: Current Loss = 389121.037354428, T = 0.1430
Iteration 500: Current Loss = 388627.2158754437, T = 0.1386
Iteration 600: Current Loss = 387095.6186764606, T = 0.1352
Iteration 700: Current Loss = 385864.85364267684, T = 0.1324
Iteration 800: Current Loss = 383735.10694784625, T = 0.1301
Iteration 900: Current Loss = 382383.32340575696, T = 0.1281
Iteration 1000: Current Loss = 381151.52494573005, T = 0.1264
Optimization complete. Best Loss: 381151.52494573005 | Best Parameters: [1.93101759e+03 9.09381638e-01 1.88766030e+01]
Iteration 100: Current Loss = 389472.6258125379, T = 0.1781
Iteration 200: Current Loss = 389138.9176630163, T = 0.1586
Iteration 300: Current Loss = 386933.7483872744, T = 0.1491
Iteration 400: Current Loss = 385867.7145125765, T = 0.1430
Iteration 500: Current Loss = 383974.81766223494, T = 0.1386
Iteration 600: Current Loss = 381055.43997015845, T = 0.1352
Iteration 700: Current Loss = 379823.78781289456, T = 0.1324
Iteration 800: Current Loss = 377856.30372176616, T = 0.1301
Iteration 900: Current Loss = 376552.5419297971, T = 0.1281
Iteration 1000: Current Loss = 374266.71720361593, T = 0.1264
Optimization complete. Best Loss: 374266.71720361593 | Best Parameters: [1.90916480e+03 1.10794168e+00 1.82264203e+01]
Iteration 100: Current Loss = 390403.0437513381, T = 0.1781
Iteration 200: Current Loss = 389874.1779168974, T = 0.1586
Iteration 300: Current Loss = 389874.1779168974, T = 0.1491
Iteration 400: Current Loss = 389122.1561187058, T = 0.1430
Iteration 500: Current Loss = 386754.95488714206, T = 0.1386
Iteration 600: Current Loss = 386242.2033824129, T = 0.1352
Iteration 700: Current Loss = 383613.6898045585, T = 0.1324
Iteration 800: Current Loss = 381965.0207115173, T = 0.1301
Iteration 900: Current Loss = 380336.6182938327, T = 0.1281
Iteration 1000: Current Loss = 377772.459276144, T = 0.1264
Optimization complete. Best Loss: 377772.459276144 | Best Parameters: [1.92184549e+03 1.03866426e+00 2.00000000e+01]
Iteration 100: Current Loss = 390668.4783639924, T = 0.1781
Iteration 200: Current Loss = 390646.8045526826, T = 0.1586
Iteration 300: Current Loss = 390389.21594681597, T = 0.1491
Iteration 400: Current Loss = 390269.0818509439, T = 0.1430
Iteration 500: Current Loss = 389908.9721656723, T = 0.1386
Iteration 600: Current Loss = 389430.891248156, T = 0.1352
Iteration 700: Current Loss = 388817.7243744148, T = 0.1324
Iteration 800: Current Loss = 387957.24354934564, T = 0.1301
Iteration 900: Current Loss = 386129.5284139073, T = 0.1281
Iteration 1000: Current Loss = 384494.8667419029, T = 0.1264
Optimization complete. Best Loss: 384494.8667419029 | Best Parameters: [1.93819585e+03 7.04937638e-01 1.36753679e+01]
Iteration 100: Current Loss = 390131.58264770126, T = 0.1781
Iteration 200: Current Loss = 389414.79030951165, T = 0.1586
Iteration 300: Current Loss = 388618.9719560763, T = 0.1491
Iteration 400: Current Loss = 387424.96661446226, T = 0.1430
Iteration 500: Current Loss = 383759.1218396987, T = 0.1386
Iteration 600: Current Loss = 380729.6670041994, T = 0.1352
Iteration 700: Current Loss = 379812.6099070511, T = 0.1324
Iteration 800: Current Loss = 377871.3046966941, T = 0.1301
Iteration 900: Current Loss = 377445.7774534082, T = 0.1281
Iteration 1000: Current Loss = 375931.2388147885, T = 0.1264
Optimization complete. Best Loss: 375931.2388147885 | Best Parameters: [1.91488607e+03 1.28844513e+00 2.00000000e+01]
Iteration 100: Current Loss = 389436.87908961135, T = 0.1781
Iteration 200: Current Loss = 387759.0646718837, T = 0.1586
Iteration 300: Current Loss = 384675.53108973696, T = 0.1491
Iteration 400: Current Loss = 383309.2432725329, T = 0.1430
Iteration 500: Current Loss = 381257.50128741725, T = 0.1386
Iteration 600: Current Loss = 377604.50733622455, T = 0.1352
Iteration 700: Current Loss = 376615.7240815086, T = 0.1324
Iteration 800: Current Loss = 375721.1858789298, T = 0.1301
Iteration 900: Current Loss = 375255.93609547976, T = 0.1281
Iteration 1000: Current Loss = 373045.79648280545, T = 0.1264
Optimization complete. Best Loss: 373045.79648280545 | Best Parameters: [1.90612652e+03 1.18286484e+00 1.96289546e+01]
Iteration 100: Current Loss = 382298.77382619015, T = 0.1781
Iteration 200: Current Loss = 374369.48325315083, T = 0.1586
Iteration 300: Current Loss = 366601.51715438557, T = 0.1491
Iteration 400: Current Loss = 361602.5851832376, T = 0.1430
Iteration 500: Current Loss = 355999.8479903163, T = 0.1386
Iteration 600: Current Loss = 353276.9777662904, T = 0.1352
Iteration 700: Current Loss = 352407.8008760179, T = 0.1324
Iteration 800: Current Loss = 351640.52524802636, T = 0.1301
Iteration 900: Current Loss = 351571.48820509034, T = 0.1281
Iteration 1000: Current Loss = 351571.48820509034, T = 0.1264
Optimization complete. Best Loss: 351571.48820509034 | Best Parameters: [1.85000000e+03 1.14231126e+00 2.00000000e+01]
Iteration 100: Current Loss = 390814.0492873714, T = 0.1781
Iteration 200: Current Loss = 389251.3726107812, T = 0.1586
Iteration 300: Current Loss = 388675.68437625247, T = 0.1491
Iteration 400: Current Loss = 386923.1774985461, T = 0.1430
Iteration 500: Current Loss = 385435.41361719347, T = 0.1386
Iteration 600: Current Loss = 383518.4018761106, T = 0.1352
Iteration 700: Current Loss = 381229.38585500245, T = 0.1324
Iteration 800: Current Loss = 378671.7587523188, T = 0.1301
Iteration 900: Current Loss = 377073.4284221527, T = 0.1281
Iteration 1000: Current Loss = 375418.68986254185, T = 0.1264
Optimization complete. Best Loss: 375418.68986254185 | Best Parameters: [1.91317895e+03 1.32000208e+00 2.00000000e+01]
Iteration 100: Current Loss = 390578.17410519806, T = 0.1781
Iteration 200: Current Loss = 390282.44771148486, T = 0.1586
Iteration 300: Current Loss = 390249.552824378, T = 0.1491
Iteration 400: Current Loss = 390135.3807444105, T = 0.1430
Iteration 500: Current Loss = 390071.28398723097, T = 0.1386
Iteration 600: Current Loss = 389959.8465009816, T = 0.1352
Iteration 700: Current Loss = 389859.96172084584, T = 0.1324
Iteration 800: Current Loss = 389761.5841863827, T = 0.1301
Iteration 900: Current Loss = 389670.1280634684, T = 0.1281
Iteration 1000: Current Loss = 389559.55658945435, T = 0.1264
Optimization complete. Best Loss: 389559.55658945435 | Best Parameters: [1.94944611e+03 3.38191703e-01 7.34616006e+00]
Iteration 100: Current Loss = 391179.97148051637, T = 0.1781
Iteration 200: Current Loss = 390931.99709439394, T = 0.1586
Iteration 300: Current Loss = 390584.7565991363, T = 0.1491
Iteration 400: Current Loss = 390402.504479244, T = 0.1430
Iteration 500: Current Loss = 390319.14681163226, T = 0.1386
Iteration 600: Current Loss = 390319.14681163226, T = 0.1352
Iteration 700: Current Loss = 390184.4515889638, T = 0.1324
Iteration 800: Current Loss = 390136.8746443386, T = 0.1301
Iteration 900: Current Loss = 390057.813077927, T = 0.1281
Iteration 1000: Current Loss = 389874.9584949104, T = 0.1264
Optimization complete. Best Loss: 389874.9584949104 | Best Parameters: [1.95071620e+03 2.92972709e-01 6.86531078e+00]
Iteration 100: Current Loss = 390382.3573178049, T = 0.1781
Iteration 200: Current Loss = 390382.3573178049, T = 0.1586
Iteration 300: Current Loss = 390311.34300651116, T = 0.1491
Iteration 400: Current Loss = 390280.84459163126, T = 0.1430
Iteration 500: Current Loss = 390280.84459163126, T = 0.1386
Iteration 600: Current Loss = 390280.84459163126, T = 0.1352
Iteration 700: Current Loss = 390268.69570720964, T = 0.1324
Iteration 800: Current Loss = 390182.16006803565, T = 0.1301
Iteration 900: Current Loss = 390150.58275910537, T = 0.1281
Iteration 1000: Current Loss = 389910.2965536234, T = 0.1264
Optimization complete. Best Loss: 389910.2965536234 | Best Parameters: [1.95008382e+03 2.73376868e-01 6.43206088e+00]
Iteration 100: Current Loss = 390578.1940760563, T = 0.1781
Iteration 200: Current Loss = 390516.0584056085, T = 0.1586
Iteration 300: Current Loss = 390516.0584056085, T = 0.1491
Iteration 400: Current Loss = 390516.0584056085, T = 0.1430
Iteration 500: Current Loss = 390276.3719784653, T = 0.1386
Iteration 600: Current Loss = 389915.3685765166, T = 0.1352
Iteration 700: Current Loss = 389521.04820459895, T = 0.1324
Iteration 800: Current Loss = 389390.4432085568, T = 0.1301
Iteration 900: Current Loss = 389093.320451831, T = 0.1281
Iteration 1000: Current Loss = 386977.64887039614, T = 0.1264
Optimization complete. Best Loss: 386977.64887039614 | Best Parameters: [1.94335827e+03 4.74914587e-01 9.78660866e+00]
Iteration 100: Current Loss = 389963.80285964196, T = 0.1781
Iteration 200: Current Loss = 389873.6935672167, T = 0.1586
Iteration 300: Current Loss = 389353.09918724763, T = 0.1491
Iteration 400: Current Loss = 389066.01076390065, T = 0.1430
Iteration 500: Current Loss = 387655.43809506914, T = 0.1386
Iteration 600: Current Loss = 385892.81272063794, T = 0.1352
Iteration 700: Current Loss = 384927.5327037688, T = 0.1324
Iteration 800: Current Loss = 383527.23802198586, T = 0.1301
Iteration 900: Current Loss = 382015.760077391, T = 0.1281
Iteration 1000: Current Loss = 380802.94818750117, T = 0.1264
Optimization complete. Best Loss: 380802.94818750117 | Best Parameters: [1.92990487e+03 9.58272838e-01 1.80855519e+01]
Iteration 100: Current Loss = 389264.6459477674, T = 0.1781
Iteration 200: Current Loss = 388686.29668067873, T = 0.1586
Iteration 300: Current Loss = 387870.8197164803, T = 0.1491
Iteration 400: Current Loss = 386152.48657468427, T = 0.1430
Iteration 500: Current Loss = 385658.8883127627, T = 0.1386
Iteration 600: Current Loss = 384203.84764900815, T = 0.1352
Iteration 700: Current Loss = 382600.9221736511, T = 0.1324
Iteration 800: Current Loss = 381704.8810799687, T = 0.1301
Iteration 900: Current Loss = 380245.1697429403, T = 0.1281
Iteration 1000: Current Loss = 379209.63136059756, T = 0.1264
Optimization complete. Best Loss: 379209.63136059756 | Best Parameters: [1.92581664e+03 9.69391817e-01 1.90347599e+01]
Iteration 100: Current Loss = 389276.00187760056, T = 0.1781
Iteration 200: Current Loss = 388748.22667010064, T = 0.1586
Iteration 300: Current Loss = 387072.1139622057, T = 0.1491
Iteration 400: Current Loss = 386038.62443209253, T = 0.1430
Iteration 500: Current Loss = 384740.3507415407, T = 0.1386
Iteration 600: Current Loss = 383932.9631222287, T = 0.1352
Iteration 700: Current Loss = 382754.29771855415, T = 0.1324
Iteration 800: Current Loss = 381377.1798864814, T = 0.1301
Iteration 900: Current Loss = 379553.4437999402, T = 0.1281
Iteration 1000: Current Loss = 377918.83595331595, T = 0.1264
Optimization complete. Best Loss: 377918.83595331595 | Best Parameters: [1.92172846e+03 9.31457685e-01 1.93374842e+01]
Iteration 100: Current Loss = 390236.4422181646, T = 0.1781
Iteration 200: Current Loss = 390111.86648182047, T = 0.1586
Iteration 300: Current Loss = 390111.86648182047, T = 0.1491
Iteration 400: Current Loss = 389919.3569301558, T = 0.1430
Iteration 500: Current Loss = 389434.8369737097, T = 0.1386
Iteration 600: Current Loss = 389345.91271594184, T = 0.1352
Iteration 700: Current Loss = 388309.82018956216, T = 0.1324
Iteration 800: Current Loss = 387756.93032871763, T = 0.1301
Iteration 900: Current Loss = 387065.10223880457, T = 0.1281
Iteration 1000: Current Loss = 385883.47539515723, T = 0.1264
Optimization complete. Best Loss: 385883.47539515723 | Best Parameters: [1.94124299e+03 5.52647040e-01 1.13054527e+01]
Iteration 100: Current Loss = 390703.0215854273, T = 0.1781
Iteration 200: Current Loss = 390399.53189363814, T = 0.1586
Iteration 300: Current Loss = 390399.53189363814, T = 0.1491
Iteration 400: Current Loss = 390281.77107640274, T = 0.1430
Iteration 500: Current Loss = 390281.77107640274, T = 0.1386
Iteration 600: Current Loss = 389186.006953237, T = 0.1352
Iteration 700: Current Loss = 387902.8445323231, T = 0.1324
Iteration 800: Current Loss = 386629.2405065557, T = 0.1301
Iteration 900: Current Loss = 385069.3761039824, T = 0.1281
Iteration 1000: Current Loss = 383898.82672879496, T = 0.1264
Optimization complete. Best Loss: 383898.82672879496 | Best Parameters: [1.93681073e+03 6.62598635e-01 1.41074696e+01]
Iteration 100: Current Loss = 389655.88440113404, T = 0.1781
Iteration 200: Current Loss = 389418.5723539547, T = 0.1586
Iteration 300: Current Loss = 387823.49763640726, T = 0.1491
Iteration 400: Current Loss = 385962.684436286, T = 0.1430
Iteration 500: Current Loss = 384103.285153319, T = 0.1386
Iteration 600: Current Loss = 382883.291679535, T = 0.1352
Iteration 700: Current Loss = 380682.82360586314, T = 0.1324
Iteration 800: Current Loss = 379155.8188356933, T = 0.1301
Iteration 900: Current Loss = 377127.77649281104, T = 0.1281
Iteration 1000: Current Loss = 374347.26413634175, T = 0.1264
Optimization complete. Best Loss: 374347.26413634175 | Best Parameters: [1.91035275e+03 1.19389967e+00 2.00000000e+01]
